timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695734268984,-1.0117188,0.06933594,0.12402344,11.3125,-49.90625,-2.03125,0.0,0.0,0.0,0
1695734269024,-0.94921875,0.14648438,0.14355469,20.28125,-69.75,0.65625,0.0,0.0,0.0,1
1695734269064,-0.9765625,0.12597656,0.35058594,-8.09375,-80.3125,-0.125,0.0,0.0,0.0,2
1695734269104,-1.1210938,-0.02734375,0.52734375,-33.0,-89.59375,2.0625,0.0,0.0,0.0,3
1695734269144,-1.2568359,-0.15625,0.57910156,-19.9375,-103.5,14.09375,0.0,0.0,0.0,4
1695734269184,-0.97753906,-0.052734375,0.59472656,0.1875,-80.6875,4.09375,0.0,0.0,0.0,5
1695734269224,-0.7480469,0.005859375,0.47070312,14.15625,-64.1875,16.46875,0.0,0.0,0.0,6
1695734269264,-0.7011719,0.048828125,0.59472656,9.15625,-73.71875,27.40625,0.0,0.0,0.0,7
1695734269304,-0.64453125,-0.0068359375,0.57714844,0.0,-65.90625,32.65625,-28.1875,18.0625,14.125,8
1695734269344,-0.5908203,0.049804688,0.62890625,-9.375,-42.28125,26.59375,0.0,0.0,0.0,9
1695734269384,-0.57910156,0.028320312,0.640625,-11.03125,-27.40625,23.125,0.0,0.0,0.0,10
1695734269424,-0.56347656,0.001953125,0.6669922,-11.53125,-7.6875,16.90625,0.0,0.0,0.0,11
1695734269464,-0.5644531,0.0087890625,0.69433594,-13.21875,4.65625,8.15625,0.0,0.0,0.0,12
1695734269504,-0.5,0.029296875,0.65527344,-12.5625,14.90625,7.25,0.0,0.0,0.0,13
1695734269544,-0.6152344,0.0107421875,0.7060547,-18.125,21.25,3.53125,0.0,0.0,0.0,14
1695734269584,-0.7392578,0.056640625,0.7236328,-11.90625,25.9375,5.125,0.0,0.0,0.0,15
1695734269624,-0.75,0.09375,0.75390625,-7.625,45.96875,8.84375,0.0,0.0,0.0,16
1695734269664,-1.2734375,0.095703125,0.9716797,-1.40625,39.9375,2.90625,0.0,0.0,0.0,17
1695734269704,-1.0820312,0.055664062,0.9814453,-15.75,26.1875,26.90625,0.0,0.0,0.0,18
1695734269744,-0.9033203,0.10839844,0.44140625,-11.84375,49.15625,19.65625,0.0,0.0,0.0,19
1695734269784,-1.2744141,0.3251953,0.46679688,-27.46875,60.625,6.71875,-30.4375,17.8125,17.4375,20
1695734269824,-0.9941406,0.10253906,0.27441406,-29.28125,77.84375,22.8125,0.0,0.0,0.0,21
1695734269864,-0.9082031,0.048828125,0.234375,-44.71875,67.59375,16.59375,0.0,0.0,0.0,22
1695734269904,-0.91796875,0.07324219,0.1640625,-47.53125,74.0,20.125,0.0,0.0,0.0,23
1695734269944,-0.89160156,0.0009765625,0.22265625,-39.84375,75.03125,11.78125,0.0,0.0,0.0,24
1695734269984,-0.93652344,-0.07714844,0.107421875,-37.03125,74.71875,9.6875,0.0,0.0,0.0,25
1695734270024,-0.94628906,-0.021484375,0.17871094,6.78125,58.125,-3.5625,0.0,0.0,0.0,26
1695734270064,-0.75390625,0.038085938,0.13671875,14.125,70.875,-13.25,0.0,0.0,0.0,27
1695734270104,-0.6982422,0.16015625,0.2578125,-9.875,61.34375,-8.6875,0.0,0.0,0.0,28
1695734270144,-0.7675781,0.017578125,0.16699219,-30.25,42.0625,-2.21875,0.0,0.0,0.0,29
1695734270184,-0.8955078,-0.09667969,0.20898438,-25.0,18.6875,0.40625,0.0,0.0,0.0,30
1695734270224,-0.94140625,-0.1171875,0.26171875,-5.0,9.46875,1.03125,0.0,0.0,0.0,31
1695734270264,-1.046875,-0.17675781,0.24316406,13.125,2.6875,-3.1875,0.0,0.0,0.0,32
1695734270304,-1.1738281,-0.053710938,0.17773438,6.84375,10.21875,-2.8125,-37.1875,10.125,13.5625,33
1695734270344,-1.6025391,0.125,0.009765625,-20.4375,40.78125,11.78125,0.0,0.0,0.0,34
1695734270384,-1.8066406,0.13769531,-0.33203125,-22.9375,42.8125,15.1875,0.0,0.0,0.0,35
1695734270424,-1.1503906,0.37890625,-0.052734375,-5.25,-29.40625,8.28125,0.0,0.0,0.0,36
1695734270464,-0.8828125,0.4765625,0.14550781,-9.4375,-85.625,10.375,0.0,0.0,0.0,37
1695734270504,-1.0644531,0.045898438,0.08105469,0.9375,-114.1875,2.75,0.0,0.0,0.0,38
1695734270544,-1.3974609,0.043945312,0.3486328,-23.5,-125.71875,-11.71875,0.0,0.0,0.0,39
1695734270584,-0.6611328,0.31640625,-0.08496094,33.875,-88.4375,16.03125,0.0,0.0,0.0,40
1695734270624,-0.8222656,0.14648438,0.2861328,18.375,-69.5,17.375,0.0,0.0,0.0,41
1695734270664,-0.64941406,0.14453125,0.18261719,-7.8125,-79.625,7.3125,0.0,0.0,0.0,42
1695734270704,-0.4482422,-0.0146484375,0.2734375,-15.625,-64.1875,21.53125,0.0,0.0,0.0,43
1695734270744,-0.4814453,-0.033203125,0.3720703,-16.09375,-44.0,12.9375,0.0,0.0,0.0,44
1695734270784,-0.4736328,-0.024414062,0.45507812,0.25,-34.84375,16.21875,-26.5,19.3125,21.625,45
1695734270824,-0.5185547,0.10253906,0.48632812,-18.46875,-9.5625,5.0,0.0,0.0,0.0,46
1695734270864,-0.62890625,0.14257812,0.65527344,-29.84375,18.1875,5.0625,0.0,0.0,0.0,47
1695734270904,-0.71191406,0.07910156,0.6064453,-28.90625,54.8125,2.0,0.0,0.0,0.0,48
1695734270944,-1.2871094,-0.026367188,0.67871094,-33.25,67.46875,-10.09375,0.0,0.0,0.0,49
1695734270984,-1.984375,0.45703125,0.9345703,2.03125,-29.59375,17.875,0.0,0.0,0.0,50
1695734271024,-0.9472656,0.080078125,0.3544922,-30.6875,112.5625,-6.46875,0.0,0.0,0.0,51
1695734271064,-0.5996094,0.053710938,0.15136719,-4.1875,66.0625,-14.96875,0.0,0.0,0.0,52
1695734271104,-1.0488281,0.32714844,0.16503906,-23.5625,55.5,15.625,0.0,0.0,0.0,53
1695734271144,-0.9589844,0.24609375,0.21679688,-18.125,80.75,5.3125,0.0,0.0,0.0,54
1695734271184,-0.7480469,0.0029296875,0.171875,-49.90625,77.03125,-32.96875,0.0,0.0,0.0,55
1695734271224,-1.1367188,-0.23925781,0.22753906,-30.375,42.375,-4.84375,0.0,0.0,0.0,56
1695734271264,-0.9892578,-0.1328125,0.046875,14.34375,51.40625,-22.78125,0.0,0.0,0.0,57
1695734271304,-0.77734375,0.07519531,-0.026367188,40.0625,53.71875,-18.6875,-25.0,19.0,25.125,58
1695734271344,-0.7470703,0.15527344,0.35253906,-19.53125,56.34375,-18.6875,0.0,0.0,0.0,59
1695734271384,-0.671875,-0.021484375,0.046875,-58.03125,28.75,-29.0625,0.0,0.0,0.0,60
1695734271424,-0.7294922,-0.15234375,0.0625,-39.125,25.78125,-3.5625,0.0,0.0,0.0,61
1695734271464,-0.96484375,-0.095703125,0.17578125,-19.21875,19.59375,5.0625,0.0,0.0,0.0,62
1695734271504,-1.046875,-0.095703125,0.09667969,-39.0625,11.0,7.625,0.0,0.0,0.0,63
1695734271544,-1.0771484,-0.07519531,0.17089844,-15.84375,22.59375,9.03125,0.0,0.0,0.0,64
1695734271584,-1.1533203,-0.12597656,-0.038085938,-35.5625,23.875,21.125,0.0,0.0,0.0,65
1695734271624,-1.453125,-0.12597656,-0.047851562,-47.0625,34.625,28.6875,0.0,0.0,0.0,66
1695734271664,-1.5859375,-0.0146484375,0.07714844,-21.78125,15.21875,27.59375,0.0,0.0,0.0,67
1695734271704,-1.3642578,0.15429688,-0.033203125,-42.15625,0.0,25.4375,0.0,0.0,0.0,68
1695734271744,-0.87109375,0.35839844,-0.11035156,-73.90625,-44.0625,21.53125,0.0,0.0,0.0,69
1695734271784,-1.3251953,0.43847656,-0.0625,-15.125,9.15625,20.875,0.0,0.0,0.0,106
1695734271824,-0.9091797,0.4609375,0.12695312,-43.5625,-48.28125,16.59375,0.0,0.0,0.0,107
1695734271864,-0.9902344,0.059570312,-0.119140625,-11.53125,-96.96875,8.78125,-22.3125,14.0625,23.875,108
1695734271904,-1.2539062,0.13964844,0.3876953,-4.09375,-89.53125,-10.75,0.0,0.0,0.0,109
1695734271944,-1.1191406,0.43847656,0.18164062,-29.53125,-87.34375,-6.125,0.0,0.0,0.0,110
1695734271984,-0.63671875,0.15039062,0.08300781,19.40625,-91.84375,29.21875,0.0,0.0,0.0,111
1695734272024,-0.9746094,0.1328125,0.2529297,-5.78125,-43.8125,-15.09375,0.0,0.0,0.0,112
1695734272064,-0.5078125,0.16699219,0.24609375,-0.125,-77.75,8.21875,0.0,0.0,0.0,113
1695734272104,-0.5888672,0.064453125,0.34472656,-21.15625,-42.78125,0.0,0.0,0.0,0.0,114
1695734272144,-0.453125,-0.005859375,0.36621094,-16.78125,-35.875,-7.6875,0.0,0.0,0.0,115
1695734272184,-0.54003906,-0.0029296875,0.38476562,-8.40625,-35.375,-3.59375,0.0,0.0,0.0,116
1695734272224,-0.65234375,0.07324219,0.4501953,-2.25,-7.875,-6.59375,0.0,0.0,0.0,117
1695734272264,-0.6591797,0.12402344,0.57714844,-14.15625,13.3125,-3.1875,0.0,0.0,0.0,118
1695734272304,-0.7089844,0.046875,0.5253906,-9.4375,31.875,-5.125,0.0,0.0,0.0,119
1695734272344,-1.0947266,-0.13378906,0.7128906,-6.46875,49.34375,-11.375,-26.8125,-4.4375,24.8125,120
1695734272384,-1.7460938,0.2421875,0.875,-4.125,-49.0,-7.15625,0.0,0.0,0.0,121
1695734272424,-0.9433594,0.13378906,0.46191406,-2.0,45.1875,13.46875,0.0,0.0,0.0,122
1695734272464,-0.9560547,0.07519531,0.3486328,11.65625,58.53125,-7.6875,0.0,0.0,0.0,123
1695734272504,-1.109375,0.30566406,0.20800781,-3.15625,52.4375,7.5,0.0,0.0,0.0,124
1695734272544,-1.0048828,0.24023438,0.22949219,-14.15625,52.8125,5.90625,0.0,0.0,0.0,125
1695734272584,-0.86328125,0.07910156,0.12597656,-31.96875,62.75,9.75,0.0,0.0,0.0,126
1695734272624,-0.9707031,0.119140625,0.10546875,-26.84375,68.5,19.84375,0.0,0.0,0.0,127
1695734272664,-1.0273438,-0.051757812,0.16894531,3.4375,47.125,3.90625,0.0,0.0,0.0,128
1695734272704,-0.8544922,-0.022460938,0.12207031,19.78125,34.375,-6.59375,0.0,0.0,0.0,129
1695734272744,-0.75683594,0.083984375,0.016601562,44.125,39.4375,-9.15625,0.0,0.0,0.0,130
1695734272784,-0.7636719,0.15820312,0.15234375,35.84375,41.34375,-10.1875,0.0,0.0,0.0,131
1695734272824,-0.8691406,0.16601562,0.18652344,2.5,27.1875,5.3125,0.0,0.0,0.0,132
1695734272864,-0.84765625,-0.0087890625,0.115234375,-12.5,19.59375,6.15625,-40.0,-14.3125,20.125,133
1695734272904,-0.87890625,-0.038085938,0.13964844,1.65625,12.15625,8.65625,0.0,0.0,0.0,134
1695734272944,-1.0185547,-0.059570312,0.18066406,6.96875,5.5,10.5625,0.0,0.0,0.0,135
1695734272984,-1.0625,-0.01953125,0.2705078,10.875,7.46875,7.875,0.0,0.0,0.0,136
1695734273024,-1.1787109,0.045898438,0.1796875,1.0,13.875,3.71875,0.0,0.0,0.0,137
1695734273064,-1.6015625,0.08300781,-0.060546875,-17.125,22.96875,5.125,0.0,0.0,0.0,138
1695734273104,-1.5615234,0.26757812,-0.061523438,5.1875,30.65625,8.65625,0.0,0.0,0.0,139
1695734273144,-1.140625,0.33984375,-0.08691406,-23.90625,6.3125,8.46875,0.0,0.0,0.0,140
1695734273184,-0.9277344,0.390625,0.103515625,-5.96875,-61.9375,9.9375,0.0,0.0,0.0,141
1695734273224,-0.9921875,0.091796875,0.030273438,31.875,-90.4375,2.96875,0.0,0.0,0.0,142
1695734273264,-1.2421875,0.1875,0.31054688,-2.6875,-89.28125,-15.03125,0.0,0.0,0.0,143
1695734273304,-1.0146484,0.3486328,0.11328125,-25.25,-98.375,-17.21875,0.0,0.0,0.0,144
1695734273344,-0.7529297,0.20898438,0.16015625,22.21875,-91.125,17.21875,-32.1875,-0.5,16.875,145
1695734273384,-1.0039062,0.171875,0.20605469,-25.3125,-54.1875,-19.71875,0.0,0.0,0.0,146
1695734273424,-0.59765625,0.08496094,0.15820312,-15.90625,-75.5625,-3.25,0.0,0.0,0.0,147
1695734273464,-0.5722656,0.029296875,0.26953125,-2.375,-65.65625,1.09375,0.0,0.0,0.0,148
1695734273504,-0.48242188,0.06933594,0.3232422,10.5,-60.59375,0.34375,0.0,0.0,0.0,149
1695734273544,-0.5644531,0.12890625,0.38964844,6.25,-31.90625,4.8125,0.0,0.0,0.0,150
1695734273584,-0.69628906,0.053710938,0.47558594,-9.28125,5.75,-1.40625,0.0,0.0,0.0,151
1695734273624,-0.68847656,0.091796875,0.5517578,-15.90625,17.84375,-5.75,0.0,0.0,0.0,152
1695734273664,-0.73046875,0.07324219,0.60253906,-4.1875,34.9375,1.625,0.0,0.0,0.0,153
1695734273704,-1.2119141,-0.11621094,0.6953125,-4.3125,35.0625,-14.0,0.0,0.0,0.0,154
