,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,0.77612305,0.17327881,0.62127686,-1.375,-0.375,-0.34375
1,1697606005,0.7922363,0.16986084,0.6293335,-1.34375,2.203125,0.53125
2,1697606045,0.77978516,0.16986084,0.63201904,-2.484375,-0.296875,0.5
3,1697606085,0.77978516,0.19085693,0.63275146,-1.328125,-0.375,0.078125
4,1697606125,0.7758789,0.19915771,0.6449585,-0.703125,-0.140625,-0.03125
5,1697606165,0.76782227,0.19671631,0.6442261,1.4375,0.203125,0.53125
6,1697606205,0.77978516,0.15228271,0.63323975,0.421875,-0.90625,1.109375
7,1697606245,0.77490234,0.17303467,0.6473999,0.484375,-0.796875,0.8125
8,1697606285,0.7800293,0.16131592,0.64715576,-1.921875,-1.015625,1.671875
9,1697606325,0.7792969,0.19378662,0.6466675,-0.765625,-1.546875,1.28125
10,1697606365,0.767334,0.21234131,0.62957764,-2.28125,1.15625,1.15625
11,1697606405,0.77001953,0.1918335,0.6688843,3.515625,1.859375,1.546875
12,1697606445,0.7705078,0.16400146,0.6298218,-1.421875,-1.59375,0.25
13,1697606485,0.7705078,0.18499756,0.62786865,0.328125,1.78125,0.84375
14,1697606525,0.79174805,0.1642456,0.635437,-3.515625,-2.390625,1.46875
15,1697606565,0.78344727,0.21234131,0.637146,-2.96875,-3.328125,1.453125
16,1697606605,0.7561035,0.21746826,0.65008545,-2.171875,-4.65625,1.640625
17,1697606645,0.7265625,0.16937256,0.66522217,1.375,2.40625,1.328125
18,1697606685,0.7373047,0.1942749,0.6300659,2.515625,4.765625,0.875
19,1697606725,0.79296875,0.16815186,0.6571655,-2.484375,-1.890625,0.921875
20,1697606765,0.7780762,0.22015381,0.64105225,-3.09375,-0.90625,0.28125
21,1697606805,0.76953125,0.21746826,0.6588745,0.140625,3.53125,1.046875
22,1697606845,0.7570801,0.21331787,0.6491089,2.0,6.453125,1.171875
23,1697606885,0.77368164,0.16741943,0.61590576,-1.71875,2.03125,1.671875
24,1697606925,0.7709961,0.20428467,0.6141968,-1.90625,3.71875,2.65625
25,1697606965,0.79345703,0.20770264,0.64178467,0.03125,4.703125,3.0
26,1697607005,0.80859375,0.19696045,0.61932373,0.25,0.0,1.265625
27,1697607045,0.765625,0.22039795,0.6227417,1.78125,0.46875,0.734375
28,1697607085,0.78637695,0.18719482,0.6264038,1.15625,-0.390625,0.6875
29,1697607125,0.7792969,0.19354248,0.6078491,0.25,0.15625,0.015625
30,1697607165,0.78344727,0.18621826,0.6088257,1.359375,4.703125,0.09375
31,1697607205,0.77734375,0.1828003,0.6766968,3.15625,4.734375,-0.359375
32,1697607245,0.8430176,0.17254639,0.64056396,-3.0625,-4.1875,0.125
33,1697607285,0.77905273,0.21087646,0.6185913,2.640625,-1.609375,-0.15625
34,1697607325,0.7727051,0.16790771,0.6581421,3.78125,-4.296875,-3.25
35,1697607365,0.7585449,0.17181396,0.5963745,-0.296875,0.921875,-1.015625
36,1697607405,0.7824707,0.21917725,0.5878296,2.078125,2.734375,0.046875
37,1697607445,0.7858887,0.19866943,0.61468506,-2.609375,-0.53125,2.375
38,1697607485,0.77490234,0.17962646,0.62615967,3.515625,-0.859375,3.921875
39,1697607525,0.7963867,0.17230225,0.6119995,-2.828125,-4.390625,0.40625
40,1697607565,0.7927246,0.18719482,0.619812,-2.21875,0.140625,-0.1875
41,1697607605,0.7817383,0.16815186,0.6298218,-0.734375,-1.296875,1.25
42,1697607645,0.78344727,0.215271,0.6317749,-1.296875,-0.609375,0.75
43,1697607685,0.76953125,0.1942749,0.64642334,0.765625,0.25,0.78125
44,1697607725,0.76904297,0.16790771,0.6246948,-0.28125,2.203125,-0.0625
45,1697607765,0.7788086,0.18963623,0.62127686,-1.046875,0.21875,0.15625
46,1697607805,0.7766113,0.19915771,0.633728,-1.328125,-2.1875,0.765625
47,1697607845,0.7836914,0.19891357,0.6508179,-1.8125,-2.890625,0.96875
48,1697607885,0.7805176,0.20404053,0.64056396,-1.40625,-0.75,0.03125
49,1697607925,0.7775879,0.19500732,0.635437,-0.796875,1.265625,-0.09375
50,1697607965,0.7819824,0.18914795,0.61761475,-0.15625,0.578125,-0.578125
51,1697608005,0.7788086,0.18548584,0.6173706,-1.015625,0.296875,-0.140625
52,1697608045,0.78125,0.1930542,0.63446045,-0.125,-1.3125,-0.546875
53,1697608085,0.77490234,0.18011475,0.6430054,-0.828125,-2.90625,-0.90625
54,1697608125,0.77734375,0.19329834,0.6425171,-1.265625,-1.84375,-0.890625
55,1697608165,0.7663574,0.18377686,0.6342163,-1.65625,-0.46875,0.609375
56,1697608205,0.77441406,0.18792725,0.65301514,-0.71875,0.28125,1.03125
57,1697608245,0.77197266,0.19891357,0.6334839,-1.9375,-0.640625,1.5625
58,1697608285,0.7741699,0.20770264,0.65448,0.21875,-2.0625,1.296875
59,1697608325,0.7727051,0.20135498,0.65618896,1.203125,-3.046875,-0.203125
60,1697608365,0.7619629,0.19012451,0.6437378,1.515625,-0.65625,-0.515625
61,1697608405,0.77905273,0.20184326,0.63494873,-1.484375,0.25,-0.578125
62,1697608445,0.7663574,0.18328857,0.6400757,-1.921875,-0.25,0.3125
63,1697608485,0.7685547,0.19598389,0.64764404,-1.4375,0.328125,0.96875
64,1697608525,0.7609863,0.19378662,0.64886475,0.53125,0.90625,-0.015625
65,1697608565,0.7597656,0.1864624,0.64227295,-1.5,-0.40625,-0.046875
66,1697608605,0.75561523,0.19158936,0.65130615,-1.625,0.078125,0.125
67,1697608645,0.76293945,0.19329834,0.6581421,-0.796875,2.078125,0.453125
68,1697608685,0.77612305,0.18939209,0.6547241,-1.125,1.890625,0.765625
69,1697608725,0.7722168,0.18182373,0.63934326,-1.09375,2.59375,0.375
70,1697608765,0.7722168,0.1930542,0.62957764,-1.109375,3.671875,0.140625
71,1697608805,0.7805176,0.19915771,0.6195679,-0.4375,3.03125,-0.015625
72,1697608845,0.7817383,0.19647217,0.62664795,-1.3125,0.625,0.5625
73,1697608885,0.79345703,0.19622803,0.63616943,-1.40625,-1.046875,-0.34375
74,1697608925,0.79833984,0.18377686,0.6351929,-1.59375,-1.546875,-1.015625
75,1697608965,0.79248047,0.18475342,0.6276245,-1.90625,-1.0,-0.640625
76,1697609005,0.79345703,0.19281006,0.6286011,-1.78125,-1.59375,-1.0
77,1697609045,0.77197266,0.21258545,0.60980225,-1.984375,-0.546875,-0.0625
78,1697609085,0.77490234,0.21453857,0.6264038,-1.40625,-1.015625,0.9375
79,1697609125,0.7609863,0.19622803,0.6185913,0.46875,-0.3125,0.21875
80,1697609165,0.7705078,0.18914795,0.63934326,0.5625,-0.78125,-0.015625
81,1697609205,0.76782227,0.18743896,0.64520264,-1.78125,-1.890625,-1.453125
82,1697609245,0.7561035,0.184021,0.6503296,-0.78125,-0.328125,-0.53125
83,1697609285,0.7624512,0.21844482,0.6598511,-0.078125,2.53125,-0.421875
84,1697609325,0.7770996,0.17645264,0.63568115,-2.390625,-0.296875,-0.96875
85,1697609365,0.78100586,0.18450928,0.6173706,-0.765625,2.125,-0.3125
86,1697609405,0.7910156,0.17401123,0.6256714,-0.3125,2.09375,0.0
87,1697609445,0.79174805,0.19036865,0.62542725,-1.828125,-1.015625,-1.234375
88,1697609485,0.78100586,0.18939209,0.62542725,-2.0,-0.375,-0.890625
89,1697609525,0.78686523,0.19500732,0.6312866,-1.96875,-0.28125,-0.65625
90,1697609565,0.7739258,0.20477295,0.6364136,-0.609375,-0.125,-0.453125
91,1697609605,0.78100586,0.18084717,0.6264038,0.484375,2.03125,0.5625
92,1697609645,0.7729492,0.17962646,0.62005615,0.703125,2.5625,0.9375
93,1697609685,0.78564453,0.19281006,0.62835693,-0.265625,2.125,2.203125
94,1697609725,0.7741699,0.20721436,0.6207886,0.53125,2.421875,2.515625
95,1697609765,0.7937012,0.19207764,0.6312866,-0.6875,0.53125,1.5
96,1697609805,0.7963867,0.19329834,0.6107788,-0.328125,1.140625,0.9375
97,1697609845,0.7849121,0.19012451,0.5985718,-0.0625,2.765625,0.90625
98,1697609885,0.7927246,0.20184326,0.6144409,0.5,2.734375,1.625
99,1697609925,0.8027344,0.18450928,0.61468506,-0.78125,-0.4375,0.15625
100,1697609965,0.78930664,0.19354248,0.6190796,-0.515625,-2.671875,-0.875
101,1697610005,0.7910156,0.1906128,0.62835693,-0.109375,-1.953125,-0.234375
102,1697610045,0.7817383,0.20062256,0.6227417,0.25,-0.625,-0.046875
103,1697610085,0.78393555,0.20184326,0.62420654,0.03125,-0.21875,0.765625
104,1697610125,0.7758789,0.19281006,0.63201904,0.796875,0.59375,1.484375
105,1697610165,0.779541,0.21673584,0.63812256,1.171875,1.5625,1.890625
106,1697610205,0.7854004,0.19403076,0.60809326,-1.078125,-0.640625,0.78125
107,1697610245,0.7873535,0.19598389,0.6090698,0.25,3.796875,2.0625
108,1697610285,0.7939453,0.19378662,0.6051636,-0.359375,2.53125,1.40625
109,1697610325,0.8017578,0.2033081,0.60491943,-0.1875,3.78125,0.6875
110,1697610365,0.81347656,0.1918335,0.602478,-1.15625,0.828125,0.484375
111,1697610405,0.80322266,0.20111084,0.60980225,-0.484375,0.15625,0.046875
112,1697610445,0.78564453,0.215271,0.6102905,-1.328125,0.640625,0.265625
113,1697610485,0.79663086,0.19256592,0.6046753,-1.59375,-1.15625,0.984375
114,1697610525,0.79248047,0.19525146,0.6063843,0.59375,1.640625,1.078125
115,1697610565,0.80078125,0.18548584,0.6039429,-0.59375,-0.8125,0.375
116,1697610605,0.79052734,0.1954956,0.60028076,-0.84375,-1.109375,0.125
117,1697610645,0.78344727,0.21966553,0.5988159,-1.125,0.671875,0.796875
118,1697610685,0.798584,0.19500732,0.6107788,-0.8125,-0.9375,0.828125
119,1697610725,0.78466797,0.19036865,0.5951538,-0.25,0.359375,0.390625
120,1697610765,0.79418945,0.18621826,0.61151123,-0.65625,0.125,0.453125
121,1697610805,0.8000488,0.199646,0.6000366,-1.296875,-0.6875,-0.546875
122,1697610845,0.7866211,0.21673584,0.6329956,1.4375,0.40625,0.859375
123,1697610885,0.7902832,0.19989014,0.5985718,-1.125,-0.796875,-0.3125
124,1697610925,0.7783203,0.19866943,0.6378784,4.03125,1.65625,2.28125
125,1697610965,0.78393555,0.2321167,0.60980225,-0.21875,-2.484375,1.59375
126,1697611005,0.80566406,0.1852417,0.61883545,-0.875,-3.46875,0.875
127,1697611045,0.7910156,0.19915771,0.58392334,-1.5625,-2.359375,-0.453125
128,1697611085,0.7766113,0.2008667,0.6161499,-0.1875,-0.171875,0.125
129,1697611125,0.7849121,0.23846436,0.69158936,-1.40625,-2.34375,-3.609375
130,1697611165,0.81762695,0.17230225,0.6622925,-3.015625,-8.296875,-3.234375
131,1697611205,0.7788086,0.17913818,0.63153076,1.875,-0.84375,-3.25
132,1697611245,0.7907715,0.2033081,0.6298218,0.609375,1.453125,0.21875
133,1697611285,0.7807617,0.1906128,0.6359253,0.9375,3.375,1.640625
134,1697611325,0.7751465,0.1828003,0.5819702,7.0,5.453125,0.53125
135,1697611365,0.77563477,0.18572998,0.57073975,1.0625,6.5625,0.359375
136,1697611405,0.75146484,0.2074585,0.5844116,3.078125,2.71875,2.5625
137,1697611445,0.7902832,0.15740967,0.6185913,0.078125,-4.1875,1.09375
138,1697611485,0.7858887,0.1942749,0.61468506,-2.25,-7.015625,-0.84375
139,1697611525,0.7927246,0.18426514,0.6239624,-1.421875,-4.59375,0.03125
140,1697611565,0.7939453,0.19720459,0.652771,0.21875,-2.75,0.578125
141,1697611605,0.78222656,0.1852417,0.64886475,0.65625,-1.234375,0.171875
142,1697611645,0.77563477,0.15863037,0.62371826,0.71875,1.328125,0.453125
143,1697611685,0.7727051,0.16448975,0.62664795,-0.453125,0.1875,0.171875
144,1697611725,0.7832031,0.17401123,0.6154175,-0.90625,0.84375,0.328125
145,1697611765,0.7844238,0.1984253,0.63397217,1.71875,2.265625,1.140625
146,1697611805,0.7832031,0.20135498,0.6408081,4.671875,8.96875,2.59375
147,1697611845,0.8232422,0.14569092,0.62323,1.484375,4.4375,2.96875
148,1697611885,0.79541016,0.17840576,0.5910034,-2.140625,1.875,0.859375
149,1697611925,0.7922363,0.17889404,0.61102295,-2.984375,-0.421875,-0.21875
150,1697611965,0.7739258,0.18377686,0.61468506,-2.546875,-2.0,0.125
151,1697612005,0.78808594,0.18939209,0.6078491,-1.96875,-2.140625,-0.796875
152,1697612045,0.7819824,0.18084717,0.6203003,-1.515625,-1.875,-1.3125
153,1697612085,0.7758789,0.21722412,0.6137085,-0.453125,1.046875,0.421875
154,1697612125,0.8027344,0.16351318,0.6366577,-1.0625,-2.84375,1.21875
155,1697612165,0.79248047,0.17645264,0.6154175,-1.828125,-2.828125,0.21875
156,1697612205,0.7832031,0.18743896,0.6317749,-0.015625,0.96875,1.625
157,1697612245,0.79003906,0.1798706,0.6268921,-1.359375,-0.328125,0.6875
158,1697612285,0.78515625,0.19134521,0.62054443,-1.015625,0.859375,1.015625
159,1697612325,0.779541,0.1942749,0.6264038,-1.109375,-0.40625,0.515625
160,1697612365,0.78686523,0.19891357,0.621521,-0.875,0.578125,0.4375
161,1697612405,0.7963867,0.18084717,0.61883545,-1.328125,0.40625,0.46875
162,1697612445,0.7907715,0.18817139,0.61590576,-0.96875,-0.0625,0.125
163,1697612485,0.77783203,0.18719482,0.6195679,-0.953125,-0.546875,0.5
164,1697612525,0.7780762,0.19207764,0.621521,-0.8125,-0.421875,0.015625
165,1697612565,0.77978516,0.18157959,0.61346436,0.5,-0.890625,0.296875
166,1697612605,0.7858887,0.19989014,0.63983154,-0.046875,0.390625,-0.078125
167,1697612645,0.7932129,0.1918335,0.6195679,-2.5,-1.6875,-0.53125
168,1697612685,0.77685547,0.19696045,0.61712646,-0.84375,-0.640625,0.171875
