,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1696200728224,-0.96777344,0.09667969,0.119140625,-3.15625,-1.15625,-0.0625,-57.4375,-47.6875,-80.75
1,1696200728249,-0.9863281,0.09375,0.13476562,0.5625,0.0625,0.0625,0.0,0.0,0.0
2,1696200728279,-0.9785156,0.111328125,0.13476562,0.5625,-0.78125,0.5625,0.0,0.0,0.0
3,1696200728340,-0.96972656,0.087890625,0.13867188,-0.65625,-0.40625,-0.84375,0.0,0.0,0.0
4,1696200728370,-0.9951172,0.08984375,0.12695312,0.3125,-0.28125,-0.34375,0.0,0.0,0.0
5,1696200728399,-0.98339844,0.09375,0.11230469,0.375,-0.46875,-0.46875,0.0,0.0,0.0
6,1696200728459,-0.9814453,0.091796875,0.10058594,2.09375,0.375,-0.65625,0.0,0.0,0.0
7,1696200728491,-0.9873047,0.087890625,0.10546875,1.25,-0.71875,-0.84375,0.0,0.0,0.0
8,1696200728520,-0.9824219,0.08691406,0.109375,1.78125,0.3125,-0.90625,0.0,0.0,0.0
9,1696200728579,-0.99316406,0.095703125,0.11230469,1.71875,-0.25,-0.25,0.0,0.0,0.0
10,1696200728611,-0.9863281,0.091796875,0.09082031,1.125,-0.25,-1.03125,0.0,0.0,0.0
11,1696200728640,-0.9921875,0.12792969,0.087890625,1.65625,0.25,1.0,0.0,0.0,0.0
12,1696200728700,-0.9873047,0.13183594,0.09375,-3.03125,-2.0,1.84375,-57.4375,-47.375,-81.5
13,1696200728731,-0.9658203,0.11230469,0.07324219,-5.46875,-1.28125,1.09375,0.0,0.0,0.0
14,1696200728761,-0.99121094,0.1171875,0.07714844,-7.0625,-0.40625,1.65625,0.0,0.0,0.0
15,1696200728819,-0.9824219,0.12207031,0.06738281,-7.625,-2.0,1.78125,0.0,0.0,0.0
16,1696200728880,-0.9892578,0.12890625,0.06640625,-6.75,-2.6875,1.59375,0.0,0.0,0.0
17,1696200728882,-0.99316406,0.12011719,0.07128906,-7.8125,-3.84375,1.03125,0.0,0.0,0.0
18,1696200728943,-0.9785156,0.11816406,0.059570312,-8.65625,-5.0625,0.9375,0.0,0.0,0.0
19,1696200728973,-0.9921875,0.13378906,0.07519531,-8.96875,-5.84375,0.9375,0.0,0.0,0.0
20,1696200729000,-0.97558594,0.12011719,0.060546875,-11.21875,-7.0,0.5,0.0,0.0,0.0
21,1696200729060,-0.984375,0.13867188,0.033203125,-10.3125,-8.21875,2.34375,0.0,0.0,0.0
22,1696200729091,-0.9785156,0.14453125,0.047851562,-10.25,-10.25,2.03125,0.0,0.0,0.0
23,1696200729121,-0.94140625,0.15722656,0.0234375,-9.5625,-11.84375,0.6875,0.0,0.0,0.0
24,1696200729180,-0.92089844,0.17089844,0.017578125,-2.25,-9.6875,2.09375,0.0,0.0,0.0
25,1696200729212,-0.8359375,0.16699219,0.09765625,3.96875,-2.6875,0.0625,-58.9375,-46.9375,-78.625
26,1696200729240,-0.8144531,0.053710938,0.15234375,1.34375,19.96875,-4.5625,0.0,0.0,0.0
27,1696200729302,-0.9658203,-0.028320312,0.19726562,12.71875,53.21875,12.09375,0.0,0.0,0.0
28,1696200729330,-1.1289062,0.05078125,0.15429688,27.59375,49.03125,45.3125,0.0,0.0,0.0
29,1696200729361,-0.99902344,0.19921875,0.11816406,20.9375,51.53125,46.40625,0.0,0.0,0.0
30,1696200729421,-0.95214844,0.19042969,0.052734375,10.4375,33.40625,42.625,0.0,0.0,0.0
31,1696200729451,-0.88671875,0.20410156,0.043945312,-7.8125,41.15625,29.84375,0.0,0.0,0.0
32,1696200729483,-0.9169922,0.23828125,-0.013671875,-22.6875,34.0,12.09375,0.0,0.0,0.0
33,1696200729540,-0.9160156,0.19628906,-0.0087890625,-33.125,38.46875,4.28125,0.0,0.0,0.0
34,1696200729569,-0.9267578,0.125,-0.076171875,-33.3125,45.71875,5.9375,0.0,0.0,0.0
35,1696200729630,-0.9951172,0.13769531,-0.103515625,-14.09375,45.78125,16.65625,0.0,0.0,0.0
36,1696200729661,-0.95214844,0.20800781,-0.15527344,-0.96875,37.0625,25.53125,0.0,0.0,0.0
37,1696200729695,-0.85839844,0.28320312,-0.17480469,1.96875,37.65625,27.59375,-55.5,-40.625,-88.25
38,1696200729720,-0.81933594,0.27246094,-0.17871094,-4.625,36.8125,22.53125,0.0,0.0,0.0
39,1696200729780,-0.79003906,0.2578125,-0.2265625,-13.34375,46.28125,14.09375,0.0,0.0,0.0
40,1696200729812,-0.7519531,0.24707031,-0.18261719,-15.0625,56.71875,6.0,0.0,0.0,0.0
41,1696200729842,-0.80371094,0.2421875,-0.18847656,-10.59375,57.25,5.3125,0.0,0.0,0.0
42,1696200729900,-0.80566406,0.26757812,-0.23144531,7.65625,30.71875,16.90625,0.0,0.0,0.0
43,1696200729929,-0.95703125,0.23730469,-0.18554688,9.15625,-10.84375,2.09375,0.0,0.0,0.0
44,1696200729960,-0.8847656,0.33496094,-0.26464844,-10.59375,-29.09375,-19.15625,0.0,0.0,0.0
45,1696200730022,-1.0605469,0.36523438,-0.30566406,-10.84375,-30.4375,-38.625,0.0,0.0,0.0
46,1696200730050,-1.0800781,0.34179688,-0.24804688,-15.5625,-41.875,-45.65625,0.0,0.0,0.0
47,1696200730081,-1.1445312,0.33496094,-0.15039062,-17.875,-62.4375,-50.15625,0.0,0.0,0.0
