,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1696199128500,0.13964844,-0.36523438,0.9345703,0.28125,0.0625,-0.65625,0.0,0.0,0.0
1,1696199128529,0.14746094,-0.36914062,0.921875,0.40625,-0.3125,-0.53125,0.0,0.0,0.0
2,1696199128559,0.14355469,-0.3701172,0.92578125,0.59375,-0.1875,-0.65625,0.0,0.0,0.0
3,1696199128620,0.13574219,-0.35839844,0.9267578,0.03125,-0.1875,-0.53125,0.0,0.0,0.0
4,1696199128649,0.13769531,-0.36523438,0.9355469,0.03125,-0.125,-0.3125,0.0,0.0,0.0
5,1696199128680,0.13574219,-0.36914062,0.92089844,0.15625,0.0625,-0.1875,0.0,0.0,0.0
6,1696199128740,0.140625,-0.36328125,0.9199219,0.09375,-0.125,-0.40625,-18.4375,-86.5,-46.875
7,1696199128771,0.13085938,-0.36621094,0.93359375,0.21875,-0.0625,-0.46875,0.0,0.0,0.0
8,1696199128800,0.13574219,-0.36523438,0.921875,0.03125,-0.125,-0.65625,0.0,0.0,0.0
9,1696199128859,0.14453125,-0.36035156,0.9375,0.34375,0.0,-0.40625,0.0,0.0,0.0
10,1696199128890,0.13378906,-0.3642578,0.9394531,0.34375,-0.125,-0.40625,0.0,0.0,0.0
11,1696199128920,0.13183594,-0.36816406,0.93066406,0.15625,-0.125,-0.3125,0.0,0.0,0.0
12,1696199128981,0.14941406,-0.3623047,0.93359375,0.09375,0.0,-0.40625,0.0,0.0,0.0
13,1696199129011,0.140625,-0.3671875,0.93652344,0.09375,-0.0625,-0.34375,0.0,0.0,0.0
14,1696199129047,0.13867188,-0.3671875,0.9316406,0.21875,0.0625,-0.40625,0.0,0.0,0.0
15,1696199129100,0.140625,-0.3642578,0.9345703,0.21875,0.0,-0.59375,0.0,0.0,0.0
16,1696199129130,0.13378906,-0.3642578,0.9345703,0.21875,-0.0625,-0.40625,0.0,0.0,0.0
17,1696199129160,0.14160156,-0.37402344,0.9296875,0.28125,-0.125,-0.40625,0.0,0.0,0.0
18,1696199129221,0.140625,-0.37109375,0.9296875,0.21875,-0.0625,-0.34375,0.0,0.0,0.0
19,1696199129252,0.13867188,-0.36523438,0.94140625,0.15625,0.0,-0.3125,-21.75,-86.8125,-44.75
20,1696199129281,0.13671875,-0.36523438,0.9326172,0.09375,-0.0625,-0.34375,0.0,0.0,0.0
21,1696199129343,0.14160156,-0.37109375,0.94140625,0.21875,-0.0625,-0.40625,0.0,0.0,0.0
22,1696199129370,0.13183594,-0.36523438,0.92089844,0.09375,-0.25,-0.46875,0.0,0.0,0.0
23,1696199129400,0.14160156,-0.36523438,0.9296875,0.03125,-0.1875,-0.46875,0.0,0.0,0.0
24,1696199129461,0.14453125,-0.3701172,0.9189453,0.09375,-0.0625,-0.46875,0.0,0.0,0.0
25,1696199129493,0.14648438,-0.36523438,0.9316406,0.28125,-0.3125,-0.53125,0.0,0.0,0.0
26,1696199129520,0.14453125,-0.3623047,0.92578125,0.53125,-0.25,-0.46875,0.0,0.0,0.0
27,1696199129580,0.13574219,-0.35742188,0.9248047,0.21875,0.0,-0.53125,0.0,0.0,0.0
28,1696199129611,0.13964844,-0.36523438,0.9375,0.15625,-0.25,-0.53125,0.0,0.0,0.0
29,1696199129640,0.13964844,-0.36328125,0.9345703,-0.03125,0.1875,0.125,0.0,0.0,0.0
30,1696199129700,0.14257812,-0.359375,0.9277344,-0.28125,0.0625,0.5,0.0,0.0,0.0
31,1696199129732,0.14257812,-0.36035156,0.9316406,-0.03125,-0.125,0.125,-18.75,-87.25,-45.8125
32,1696199129760,0.14648438,-0.37304688,0.93066406,-0.28125,0.0625,0.0625,0.0,0.0,0.0
33,1696199129820,0.14160156,-0.3701172,0.9316406,-0.03125,-0.0625,0.1875,0.0,0.0,0.0
34,1696199129849,0.13671875,-0.3701172,0.9140625,-0.03125,-0.0625,0.125,0.0,0.0,0.0
35,1696199129911,0.14941406,-0.359375,0.93359375,0.03125,0.0625,0.1875,0.0,0.0,0.0
36,1696199129942,0.14746094,-0.3671875,0.93847656,0.03125,0.0625,0.1875,0.0,0.0,0.0
37,1696199129970,0.14257812,-0.36621094,0.92871094,-0.21875,0.1875,0.4375,0.0,0.0,0.0
38,1696199130121,0.14257812,-0.3701172,0.9345703,-0.28125,0.0,0.4375,0.0,0.0,0.0
39,1696199130124,0.13769531,-0.36914062,0.9394531,-0.34375,0.0,0.375,0.0,0.0,0.0
40,1696199130126,0.13085938,-0.36914062,0.9296875,-0.21875,0.0625,0.375,0.0,0.0,0.0
41,1696199130130,0.14550781,-0.3720703,0.9267578,0.03125,0.1875,0.375,0.0,0.0,0.0
42,1696199130180,0.140625,-0.3642578,0.93652344,0.03125,0.0,0.3125,0.0,0.0,0.0
43,1696199130211,0.13476562,-0.3701172,0.92285156,-0.15625,0.1875,0.25,0.0,0.0,0.0
44,1696199130270,0.13378906,-0.36328125,0.9248047,-0.21875,0.125,0.25,-19.8125,-86.0625,-44.4375
45,1696199130301,0.13476562,-0.36132812,0.9375,-0.34375,0.1875,0.4375,0.0,0.0,0.0
46,1696199130331,0.13671875,-0.37597656,0.9277344,-0.40625,0.3125,0.3125,0.0,0.0,0.0
47,1696199130361,0.13867188,-0.36523438,0.9433594,-0.34375,0.0625,0.125,0.0,0.0,0.0
48,1696199130421,0.13964844,-0.36816406,0.9267578,-0.21875,-0.0625,-0.0625,0.0,0.0,0.0
49,1696199130450,0.12597656,-0.375,0.9277344,-0.09375,0.125,-0.125,0.0,0.0,0.0
50,1696199130480,0.140625,-0.36816406,0.93066406,0.15625,0.0,-0.1875,0.0,0.0,0.0
51,1696199130540,0.13964844,-0.36621094,0.9355469,-0.09375,0.0,0.0625,0.0,0.0,0.0
52,1696199130570,0.13964844,-0.3701172,0.93652344,-0.34375,0.25,0.0625,0.0,0.0,0.0
53,1696199130600,0.13867188,-0.36621094,0.92871094,-0.28125,0.3125,0.5,0.0,0.0,0.0
54,1696199130663,0.13378906,-0.36328125,0.94433594,-0.5,0.3125,0.3125,0.0,0.0,0.0
55,1696199130695,0.13769531,-0.36523438,0.93066406,-0.5625,0.0,0.25,0.0,0.0,0.0
56,1696199130750,0.14160156,-0.3642578,0.9355469,-0.40625,0.1875,0.0625,-20.125,-87.6875,-47.0
57,1696199130780,0.12988281,-0.37109375,0.9199219,-0.09375,-0.125,-0.0625,0.0,0.0,0.0
58,1696199130812,0.13476562,-0.37304688,0.94140625,0.15625,0.0,0.1875,0.0,0.0,0.0
59,1696199130841,0.13964844,-0.3701172,0.9238281,-0.03125,-0.0625,0.1875,0.0,0.0,0.0
60,1696199130905,0.13671875,-0.36621094,0.9355469,-0.09375,0.125,0.0625,0.0,0.0,0.0
61,1696199130930,0.1328125,-0.36816406,0.92285156,-0.28125,0.1875,-0.0625,0.0,0.0,0.0
62,1696199130990,0.13476562,-0.3671875,0.92285156,-0.4375,-0.0625,-0.1875,0.0,0.0,0.0
63,1696199131021,0.13964844,-0.35839844,0.9296875,-0.28125,0.0625,-0.1875,0.0,0.0,0.0
64,1696199131050,0.13476562,-0.3720703,0.93652344,0.09375,0.0625,-0.25,0.0,0.0,0.0
65,1696199131111,0.14160156,-0.38085938,0.921875,0.21875,0.125,-0.34375,0.0,0.0,0.0
66,1696199131142,0.13671875,-0.36914062,0.9326172,0.28125,0.0,-0.3125,0.0,0.0,0.0
67,1696199131170,0.13476562,-0.36816406,0.94140625,0.21875,0.0625,-0.34375,0.0,0.0,0.0
68,1696199131232,0.12890625,-0.37304688,0.93066406,0.03125,-0.0625,-0.25,0.0,0.0,0.0
69,1696199131260,0.14355469,-0.36621094,0.93652344,-0.09375,-0.0625,-0.40625,-20.875,-88.9375,-47.0
70,1696199131289,0.14648438,-0.38085938,0.9316406,0.03125,-0.25,-0.3125,0.0,0.0,0.0
71,1696199131350,0.12988281,-0.36914062,0.92285156,0.15625,-0.1875,-0.59375,0.0,0.0,0.0
72,1696199131381,0.12988281,-0.375,0.9472656,0.34375,0.0,-0.53125,0.0,0.0,0.0
73,1696199131411,0.14355469,-0.37109375,0.9404297,0.65625,-0.3125,-0.59375,0.0,0.0,0.0
74,1696199131470,0.14453125,-0.37304688,0.9326172,0.53125,0.0,-0.65625,0.0,0.0,0.0
75,1696199131501,0.12890625,-0.37109375,0.9326172,0.09375,-0.125,-0.59375,0.0,0.0,0.0
76,1696199131530,0.13769531,-0.37304688,0.9316406,0.15625,0.0,-0.25,0.0,0.0,0.0
77,1696199131592,0.125,-0.36816406,0.94628906,0.03125,-0.0625,-0.25,0.0,0.0,0.0
78,1696199131625,0.12890625,-0.36523438,0.9345703,-0.09375,-0.1875,-0.46875,0.0,0.0,0.0
79,1696199131652,0.140625,-0.37109375,0.9472656,0.03125,-0.125,-0.65625,0.0,0.0,0.0
80,1696199131710,0.13867188,-0.36816406,0.92578125,0.09375,-0.1875,-0.59375,0.0,0.0,0.0
81,1696199131741,0.13964844,-0.3701172,0.93066406,0.34375,-0.3125,-0.40625,-19.8125,-88.625,-44.4375
82,1696199131770,0.13769531,-0.375,0.9296875,0.34375,-0.125,-0.46875,0.0,0.0,0.0
83,1696199131831,0.1484375,-0.3720703,0.93652344,0.46875,-0.1875,-0.34375,0.0,0.0,0.0
84,1696199131862,0.13769531,-0.36523438,0.92578125,0.34375,0.0,-0.40625,0.0,0.0,0.0
85,1696199131889,0.14257812,-0.36621094,0.9326172,0.09375,-0.125,-0.59375,0.0,0.0,0.0
86,1696199131951,0.13476562,-0.36523438,0.9355469,0.03125,-0.0625,-0.59375,0.0,0.0,0.0
