,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1696293535938,-0.9189453,-0.09375,0.390625,0.3125,-0.40625,-0.5625,0.0,0.0,0.0,0
1,1696293535978,-0.9238281,-0.087890625,0.39746094,0.1875,-0.53125,-0.625,0.0,0.0,0.0,1
2,1696293536018,-0.91796875,-0.091796875,0.3935547,0.0625,-0.34375,-0.375,0.0,0.0,0.0,2
3,1696293536058,-0.9140625,-0.09375,0.40625,0.125,-0.15625,-0.5,0.0,0.0,0.0,3
4,1696293536098,-0.91796875,-0.08886719,0.39257812,0.3125,-0.09375,-0.5625,0.0,0.0,0.0,4
5,1696293536138,-0.92285156,-0.10058594,0.40722656,0.1875,-0.21875,-0.1875,0.0,0.0,0.0,5
6,1696293536178,-0.9121094,-0.09667969,0.40039062,0.1875,-0.40625,-0.625,0.0,0.0,0.0,6
7,1696293536218,-0.90722656,-0.099609375,0.41210938,0.1875,-0.53125,-0.4375,0.0,0.0,0.0,7
8,1696293536258,-0.90722656,-0.091796875,0.3828125,0.1875,-0.15625,-0.375,0.0,0.0,0.0,8
9,1696293536298,-0.91503906,-0.08886719,0.39648438,0.125,-0.34375,-0.625,0.0,0.0,0.0,9
10,1696293536338,-0.9238281,-0.09082031,0.40039062,0.3125,-0.28125,-0.4375,0.0,0.0,0.0,10
11,1696293536378,-0.9169922,-0.09667969,0.3935547,0.0625,-0.21875,-0.625,-57.625,-58.0,-62.3125,11
12,1696293536418,-0.9189453,-0.08984375,0.39941406,0.0625,-0.65625,-0.5,0.0,0.0,0.0,12
13,1696293536458,-0.9140625,-0.09082031,0.38964844,-0.0625,-0.09375,-0.4375,0.0,0.0,0.0,13
14,1696293536498,-0.921875,-0.09472656,0.390625,0.1875,-0.46875,-0.375,0.0,0.0,0.0,14
15,1696293536538,-0.92285156,-0.09082031,0.38964844,0.1875,-0.15625,-0.6875,0.0,0.0,0.0,15
16,1696293536578,-0.9082031,-0.083984375,0.4091797,0.125,-0.0625,-0.5625,0.0,0.0,0.0,16
17,1696293536618,-0.9169922,-0.10058594,0.39648438,0.0625,-0.46875,-0.5,0.0,0.0,0.0,17
18,1696293536658,-0.90625,-0.08691406,0.40039062,0.1875,-0.59375,-0.75,0.0,0.0,0.0,18
19,1696293536698,-0.9140625,-0.09277344,0.40039062,0.0625,-0.59375,-0.375,0.0,0.0,0.0,19
20,1696293536738,-0.9160156,-0.083984375,0.40234375,0.25,-0.28125,-0.4375,0.0,0.0,0.0,20
21,1696293536778,-0.9238281,-0.09765625,0.3984375,0.125,0.0,-0.6875,0.0,0.0,0.0,21
22,1696293536818,-0.9169922,-0.09277344,0.3955078,0.25,-0.59375,-0.25,0.0,0.0,0.0,22
23,1696293536858,-0.9140625,-0.09277344,0.38867188,0.25,-0.53125,-0.4375,0.0,0.0,0.0,23
24,1696293536898,-0.91796875,-0.1015625,0.40234375,0.1875,-0.0625,-0.5625,-58.0625,-57.25,-62.3125,24
25,1696293536938,-0.9111328,-0.09667969,0.40722656,0.4375,-0.28125,-0.3125,0.0,0.0,0.0,25
26,1696293536978,-0.90625,-0.09472656,0.39648438,0.3125,-0.53125,-0.5625,0.0,0.0,0.0,26
27,1696293537018,-0.9111328,-0.08886719,0.40527344,0.0625,-0.65625,-0.0625,0.0,0.0,0.0,27
28,1696293537058,-0.91796875,-0.09472656,0.40820312,-0.125,-0.40625,-0.0625,0.0,0.0,0.0,28
29,1696293537098,-0.91503906,-0.08984375,0.38671875,0.0,-0.40625,-0.25,0.0,0.0,0.0,29
30,1696293537138,-0.91015625,-0.09765625,0.4013672,0.125,-0.09375,-0.375,0.0,0.0,0.0,30
31,1696293537178,-0.90625,-0.09277344,0.3984375,-0.0625,0.0625,-0.3125,0.0,0.0,0.0,31
32,1696293537218,-0.9169922,-0.09667969,0.3857422,-0.3125,-0.21875,-0.0625,0.0,0.0,0.0,32
33,1696293537258,-0.9189453,-0.10253906,0.39453125,0.3125,-0.0625,0.0,0.0,0.0,0.0,33
34,1696293537298,-0.9160156,-0.10253906,0.3955078,0.125,-0.09375,-0.0625,0.0,0.0,0.0,34
35,1696293537338,-0.9160156,-0.099609375,0.3828125,0.0625,-0.15625,-0.25,0.0,0.0,0.0,35
36,1696293537378,-0.90722656,-0.08886719,0.4091797,0.3125,-0.09375,-0.1875,-56.5625,-58.0,-63.0625,36
37,1696293537418,-0.91796875,-0.09667969,0.39648438,0.0625,-0.09375,-0.125,0.0,0.0,0.0,37
38,1696293537458,-0.91015625,-0.09765625,0.38476562,0.0625,-0.71875,-0.375,0.0,0.0,0.0,38
39,1696293537498,-0.91796875,-0.091796875,0.39648438,0.125,-0.28125,-0.125,0.0,0.0,0.0,39
