,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1696200015269,-0.8623047,0.12890625,0.25683594,10.25,0.28125,11.0625,0.0,0.0,0.0
1,1696200015360,-0.8154297,0.115234375,0.2783203,16.46875,-8.34375,2.84375,0.0,0.0,0.0
2,1696200015361,-0.8515625,0.08984375,0.296875,19.53125,-12.65625,-3.21875,0.0,0.0,0.0
3,1696200015391,-0.92578125,0.083984375,0.3076172,28.0,-1.875,0.34375,0.0,0.0,0.0
4,1696200015449,-0.9667969,0.13085938,0.35253906,28.5,-0.46875,2.65625,0.0,0.0,0.0
5,1696200015481,-0.9667969,0.11816406,0.38476562,27.15625,-7.40625,0.625,0.0,0.0,0.0
6,1696200015510,-1.1542969,0.16699219,0.4111328,18.5,6.0625,-5.96875,0.0,0.0,0.0
7,1696200015570,-1.46875,0.14257812,0.39160156,24.59375,-19.625,-4.5,0.0,0.0,0.0
8,1696200015599,-1.4550781,0.32421875,0.2626953,5.125,-29.09375,-0.34375,0.0,0.0,0.0
9,1696200015630,-0.95410156,0.18261719,0.078125,-3.34375,30.53125,-0.53125,0.0,0.0,0.0
10,1696200015720,-0.81152344,0.23339844,-0.055664062,21.84375,39.9375,8.8125,-79.375,-61.3125,-67.25
11,1696200015722,-1.0478516,0.3828125,-0.14453125,17.34375,50.6875,-14.8125,0.0,0.0,0.0
12,1696200015750,-1.0595703,0.40722656,-0.07324219,-24.53125,14.5625,-19.0625,0.0,0.0,0.0
13,1696200015814,-0.94433594,0.12597656,-0.048828125,-46.21875,2.15625,-27.875,0.0,0.0,0.0
14,1696200015841,-0.81347656,0.013671875,-0.01171875,-31.8125,14.90625,-30.125,0.0,0.0,0.0
15,1696200015871,-0.765625,0.078125,0.052734375,-25.875,25.1875,-29.9375,0.0,0.0,0.0
16,1696200015932,-0.79589844,0.02734375,0.0390625,-35.53125,20.0625,-37.6875,0.0,0.0,0.0
17,1696200015962,-0.8154297,-0.044921875,-0.0087890625,-28.5625,23.46875,-34.34375,0.0,0.0,0.0
18,1696200015989,-0.92578125,-0.0107421875,0.045898438,-8.84375,23.90625,-21.875,0.0,0.0,0.0
