,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1696198972379,-0.07421875,-0.7685547,-0.6503906,0.4375,0.0,-0.0625,0.0,0.0,0.0
1,1696198972439,-0.07714844,-0.77734375,-0.6582031,0.5,-0.1875,-0.15625,0.0,0.0,0.0
2,1696198972500,-0.07324219,-0.7763672,-0.6513672,0.5,-0.125,-0.09375,0.0,0.0,0.0
3,1696198972501,-0.068359375,-0.77734375,-0.6542969,0.65625,-0.1875,0.0,0.0,0.0,0.0
4,1696198972590,-0.072265625,-0.76464844,-0.65625,0.625,-0.4375,-0.15625,0.0,0.0,0.0
5,1696198972593,-0.07714844,-0.76953125,-0.65234375,0.375,-0.125,0.0625,0.0,0.0,0.0
6,1696198972620,-0.06738281,-0.75683594,-0.6582031,0.625,-0.3125,0.0,0.0,0.0,0.0
7,1696198972679,-0.07128906,-0.77246094,-0.6582031,0.1875,-0.4375,0.1875,0.0,0.0,0.0
8,1696198972709,-0.08203125,-0.7753906,-0.6542969,0.3125,-0.3125,0.0625,0.0,0.0,0.0
9,1696198972740,-0.07421875,-0.76660156,-0.6513672,0.1875,-0.3125,-0.0625,-27.75,-89.5,-94.125
10,1696198972799,-0.07714844,-0.77734375,-0.65527344,0.1875,-0.25,-0.15625,0.0,0.0,0.0
11,1696198972830,-0.07714844,-0.7714844,-0.64453125,-0.0625,-0.125,-0.0625,0.0,0.0,0.0
12,1696198972863,-0.080078125,-0.765625,-0.6484375,0.3125,-0.1875,0.0,0.0,0.0,0.0
13,1696198972920,-0.068359375,-0.7714844,-0.6621094,0.25,-0.3125,0.0625,0.0,0.0,0.0
14,1696198972949,-0.07714844,-0.7685547,-0.64453125,0.3125,-0.375,0.0625,0.0,0.0,0.0
15,1696198972980,-0.06738281,-0.76953125,-0.65722656,0.1875,-0.25,-0.21875,0.0,0.0,0.0
16,1696198973040,-0.07519531,-0.77246094,-0.65625,0.1875,-0.125,-0.09375,0.0,0.0,0.0
17,1696198973071,-0.07519531,-0.77246094,-0.6533203,0.1875,-0.25,0.0,0.0,0.0,0.0
18,1696198973100,-0.07128906,-0.7714844,-0.6503906,0.25,-0.125,-0.09375,0.0,0.0,0.0
19,1696198973161,-0.07910156,-0.76953125,-0.66503906,0.1875,-0.0625,0.0625,0.0,0.0,0.0
20,1696198973193,-0.078125,-0.7675781,-0.65625,0.3125,-0.25,0.125,0.0,0.0,0.0
21,1696198973221,-0.08105469,-0.7675781,-0.66308594,0.25,0.0,0.0625,-27.625,-90.5625,-93.625
22,1696198973280,-0.078125,-0.7636719,-0.64746094,0.25,-0.125,0.0625,0.0,0.0,0.0
23,1696198973313,-0.07128906,-0.765625,-0.66308594,0.25,0.0,-0.0625,0.0,0.0,0.0
24,1696198973341,-0.07128906,-0.77246094,-0.6582031,0.125,-0.1875,0.0,0.0,0.0,0.0
25,1696198973401,-0.07324219,-0.76660156,-0.64746094,0.25,-0.0625,0.0625,0.0,0.0,0.0
26,1696198973430,-0.078125,-0.76660156,-0.6455078,0.4375,-0.0625,-0.0625,0.0,0.0,0.0
27,1696198973461,-0.07910156,-0.7714844,-0.66015625,0.3125,-0.0625,-0.0625,0.0,0.0,0.0
28,1696198973519,-0.083984375,-0.7636719,-0.6533203,0.25,-0.0625,0.0,0.0,0.0,0.0
