,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1696198831981,0.15136719,0.86816406,0.40039062,-0.375,-0.4375,-0.03125,0.0,0.0,0.0
1,1696198832010,0.16699219,0.8652344,0.421875,0.0,-0.3125,-0.21875,0.0,0.0,0.0
2,1696198832070,0.15527344,0.86621094,0.40625,0.0,-0.25,-0.59375,0.0,0.0,0.0
3,1696198832100,0.1640625,0.86621094,0.4091797,0.25,-0.5625,-0.34375,0.0,0.0,0.0
4,1696198832132,0.1640625,0.8574219,0.41308594,0.53125,-0.75,-0.34375,0.0,0.0,0.0
5,1696198832190,0.16894531,0.85546875,0.41308594,0.90625,-0.5625,-0.40625,0.0,0.0,0.0
6,1696198832220,0.15429688,0.8564453,0.4140625,0.59375,-0.5,-0.71875,0.0,0.0,0.0
7,1696198832250,0.15722656,0.8564453,0.39453125,0.65625,-0.6875,-0.59375,-19.8125,-34.75,-48.9375
8,1696198832339,0.16308594,0.8535156,0.3984375,1.03125,-0.6875,-0.21875,0.0,0.0,0.0
9,1696198832341,0.16601562,0.8701172,0.40820312,1.09375,-0.625,-0.15625,0.0,0.0,0.0
10,1696198832369,0.16015625,0.8652344,0.4091797,0.53125,-0.1875,-0.40625,0.0,0.0,0.0
11,1696198832430,0.16503906,0.859375,0.41015625,0.78125,-0.5,-0.84375,0.0,0.0,0.0
12,1696198832460,0.15625,0.86035156,0.40722656,0.84375,-0.5,-0.65625,0.0,0.0,0.0
13,1696198832493,0.16210938,0.86328125,0.4091797,0.59375,-0.4375,-0.40625,0.0,0.0,0.0
14,1696198832551,0.15820312,0.85253906,0.40820312,0.3125,-0.375,-0.28125,0.0,0.0,0.0
15,1696198832582,0.15722656,0.8720703,0.4033203,0.46875,-0.3125,-0.21875,0.0,0.0,0.0
16,1696198832610,0.16601562,0.8671875,0.41210938,0.40625,-0.25,-0.34375,0.0,0.0,0.0
17,1696198832670,0.16308594,0.8652344,0.4169922,0.375,-0.25,-0.46875,0.0,0.0,0.0
18,1696198832701,0.16015625,0.8642578,0.41308594,0.1875,-0.5,-0.46875,0.0,0.0,0.0
19,1696198832760,0.1640625,0.86328125,0.4111328,0.65625,-0.6875,-0.59375,-20.375,-35.9375,-48.8125
20,1696198832791,0.16113281,0.8515625,0.40820312,0.0625,-0.125,-0.59375,0.0,0.0,0.0
21,1696198832820,0.16601562,0.85546875,0.40820312,0.25,-0.4375,0.0,0.0,0.0,0.0
22,1696198832852,0.17285156,0.85839844,0.4033203,0.65625,-0.375,-0.21875,0.0,0.0,0.0
23,1696198832911,0.16210938,0.8574219,0.40625,0.46875,-0.25,-0.40625,0.0,0.0,0.0
24,1696198832941,0.16601562,0.8642578,0.41210938,0.3125,-0.25,-0.34375,0.0,0.0,0.0
25,1696198832970,0.15722656,0.8652344,0.41308594,0.46875,-0.3125,-0.40625,0.0,0.0,0.0
26,1696198833030,0.16503906,0.85839844,0.3984375,0.59375,-0.375,-0.40625,0.0,0.0,0.0
27,1696198833061,0.15917969,0.86035156,0.39648438,0.46875,-0.3125,-0.46875,0.0,0.0,0.0
28,1696198833090,0.15722656,0.86328125,0.40039062,0.3125,-0.5,-0.59375,0.0,0.0,0.0
29,1696198833150,0.15722656,0.86621094,0.390625,0.46875,-0.625,-0.28125,0.0,0.0,0.0
30,1696198833180,0.16210938,0.86816406,0.40234375,0.65625,-0.5,-0.15625,0.0,0.0,0.0
31,1696198833210,0.16210938,0.8691406,0.39941406,0.25,-0.4375,-0.34375,0.0,0.0,0.0
32,1696198833271,0.1640625,0.8691406,0.4111328,0.125,-0.25,-0.46875,-20.25,-34.3125,-49.25
33,1696198833303,0.16796875,0.8701172,0.41796875,0.3125,-0.3125,-0.59375,0.0,0.0,0.0
34,1696198833331,0.16308594,0.86035156,0.40234375,0.46875,-0.375,-0.46875,0.0,0.0,0.0
35,1696198833390,0.16308594,0.859375,0.41210938,0.375,-0.5625,-0.21875,0.0,0.0,0.0
36,1696198833420,0.1640625,0.8652344,0.39453125,0.53125,-0.4375,-0.28125,0.0,0.0,0.0
37,1696198833451,0.15234375,0.85546875,0.3955078,0.375,-0.5625,-0.28125,0.0,0.0,0.0
38,1696198833510,0.1640625,0.8730469,0.40625,0.3125,-0.375,-0.65625,0.0,0.0,0.0
39,1696198833539,0.15722656,0.86328125,0.4013672,0.375,-0.125,-0.65625,0.0,0.0,0.0
40,1696198833571,0.15332031,0.8671875,0.40820312,0.125,-0.1875,-0.53125,0.0,0.0,0.0
41,1696198833634,0.16796875,0.859375,0.39648438,0.3125,-0.4375,-0.34375,0.0,0.0,0.0
42,1696198833660,0.15625,0.85839844,0.4111328,0.46875,-0.25,-0.53125,0.0,0.0,0.0
43,1696198833690,0.15429688,0.87109375,0.40722656,0.25,-0.6875,-0.03125,0.0,0.0,0.0
44,1696198833750,0.15820312,0.86621094,0.40820312,0.53125,-0.4375,-0.09375,-19.375,-37.1875,-49.875
45,1696198833780,0.1640625,0.8642578,0.4189453,0.40625,-0.1875,-0.34375,0.0,0.0,0.0
46,1696198833810,0.16308594,0.8623047,0.39941406,0.3125,-0.25,-0.34375,0.0,0.0,0.0
47,1696198833870,0.16210938,0.8623047,0.40527344,0.59375,-0.125,-0.28125,0.0,0.0,0.0
48,1696198833901,0.16210938,0.85839844,0.40234375,0.53125,-0.25,-0.15625,0.0,0.0,0.0
49,1696198833931,0.15820312,0.86621094,0.40234375,0.53125,-0.5,-0.21875,0.0,0.0,0.0
