,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1696201129223,-0.028320312,-0.9937134,0.14105225,2.15625,-0.1875,-1.375
1,1696201129298,-0.024658203,-0.99005127,0.10662842,2.328125,-2.953125,-0.3125
2,1696201129300,-0.03125,-0.9807739,0.10418701,1.4375,-0.078125,-0.75
3,1696201129373,-0.019042969,-0.9866333,0.117126465,1.046875,-1.078125,0.234375
4,1696201129374,-0.025634766,-0.99713135,0.11151123,0.5625,-0.5,-0.1875
5,1696201129433,-0.018798828,-0.9968872,0.12420654,1.859375,1.078125,-0.65625
6,1696201129462,-0.021728516,-0.9976196,0.11541748,3.890625,1.609375,0.828125
7,1696201129492,-0.027832031,-0.9915161,0.09906006,3.921875,-0.921875,2.53125
8,1696201129537,-0.014404297,-0.98443604,0.086120605,2.734375,1.234375,1.21875
9,1696201129581,0.008300781,-0.99468994,0.038024902,-2.0625,1.421875,0.890625
10,1696201129612,0.03515625,-0.96343994,0.07098389,-6.203125,3.796875,-3.09375
11,1696201129659,-0.004638672,-1.0232544,0.09246826,-16.015625,0.828125,-2.84375
12,1696201129702,0.03125,-0.9631958,0.11395264,-10.359375,4.9375,-3.96875
13,1696201129732,-0.026123047,-0.99786377,0.12908936,-13.4375,1.953125,0.65625
14,1696201129779,0.018798828,-0.9607544,0.19598389,-8.84375,4.5625,2.03125
15,1696201129811,-0.083740234,-0.9776001,0.25701904,2.296875,5.125,6.59375
16,1696201129854,-0.06933594,-0.9939575,0.17840576,-0.953125,4.5,0.96875
17,1696201129897,0.0053710938,-1.034729,0.17816162,-1.796875,11.40625,-1.734375
18,1696201129929,0.03564453,-0.9368286,0.19647217,-3.8125,6.484375,-1.375
19,1696201130003,-0.0234375,-1.0286255,0.21722412,-1.296875,-8.265625,3.953125
20,1696201130020,0.015380859,-0.96417236,0.15667725,5.796875,-5.0,-0.75
21,1696201130051,0.020263672,-1.0078735,0.11126709,-4.78125,-1.5625,-1.53125
22,1696201130123,0.064941406,-0.95391846,0.121032715,2.59375,3.765625,-2.796875
23,1696201130126,-0.008544922,-0.9805298,0.098083496,-11.8125,-0.515625,0.734375
24,1696201130197,0.046142578,-0.9553833,0.24700928,6.171875,14.09375,0.296875
25,1696201130213,-0.032470703,-0.9800415,0.19915771,-1.515625,-4.609375,2.3125
26,1696201130244,-0.0715332,-1.0112915,0.25653076,11.625,5.8125,1.46875
27,1696201130288,-0.020019531,-0.975647,0.22113037,2.765625,-10.984375,3.734375
28,1696201130332,-0.015136719,-1.0073853,0.20550537,11.84375,-2.0625,2.6875
29,1696201130363,0.033691406,-0.9949341,0.16375732,10.234375,-9.765625,-3.828125
30,1696201130407,0.013916016,-0.9751587,0.0014038086,-8.953125,-13.546875,-9.96875
31,1696201130453,0.06689453,-0.9668579,0.05267334,-8.609375,8.265625,-8.234375
32,1696201130483,-0.0007324219,-0.93048096,0.13861084,-4.65625,13.875,-2.078125
33,1696201130528,0.041503906,-1.0059204,0.22113037,2.25,8.8125,7.4375
34,1696201130562,-0.088134766,-1.0144653,0.16595459,-1.15625,0.578125,2.671875
35,1696201130603,0.01953125,-0.99591064,0.22015381,-2.46875,6.203125,-3.984375
36,1696201130647,-0.020996094,-0.9949341,0.1473999,-6.015625,-2.59375,-2.765625
37,1696201130680,0.024658203,-0.97735596,0.19647217,3.5625,4.34375,-1.65625
