,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1696199952810,-0.9814453,-0.021484375,0.05859375,-1.90625,-0.46875,0.5625,0.0,0.0,0.0
1,1696199952840,-0.9921875,-0.018554688,0.064453125,-2.5,-0.71875,0.9375,0.0,0.0,0.0
2,1696199952871,-0.9951172,-0.028320312,0.055664062,-2.125,-0.875,1.125,0.0,0.0,0.0
3,1696199952963,-0.98828125,-0.01171875,0.06542969,-1.90625,-1.0,1.6875,0.0,0.0,0.0
4,1696199952966,-1.0087891,-0.001953125,0.033203125,-0.84375,-3.375,1.75,0.0,0.0,0.0
5,1696199952990,-1.0058594,0.015625,0.032226562,-0.375,-9.3125,1.8125,0.0,0.0,0.0
6,1696199953051,-1.0068359,0.0126953125,0.055664062,0.3125,-15.0,0.40625,0.0,0.0,0.0
7,1696199953080,-0.9980469,-0.0009765625,0.06738281,2.6875,-20.84375,-0.34375,0.0,0.0,0.0
8,1696199953111,-1.0097656,0.024414062,0.06738281,7.875,-25.65625,1.125,0.0,0.0,0.0
9,1696199953170,-0.9902344,0.051757812,0.059570312,11.0,-31.21875,3.3125,0.0,0.0,0.0
10,1696199953200,-0.9472656,0.080078125,0.08300781,11.21875,-34.40625,9.71875,0.0,0.0,0.0
11,1696199953231,-0.9746094,0.0078125,0.23535156,2.5625,-14.625,12.53125,-53.375,-74.6875,-75.5
12,1696199953329,-0.95996094,-0.064453125,0.34570312,-9.65625,-5.40625,8.6875,0.0,0.0,0.0
13,1696199953335,-1.078125,-0.068359375,0.29003906,-9.8125,-3.03125,11.0,0.0,0.0,0.0
14,1696199953358,-0.96972656,-0.07324219,0.28222656,-9.03125,3.9375,17.375,0.0,0.0,0.0
15,1696199953504,-0.8457031,-0.038085938,0.29785156,-3.78125,4.65625,12.40625,0.0,0.0,0.0
16,1696199953510,-0.8417969,-0.051757812,0.3046875,-1.90625,4.1875,0.9375,0.0,0.0,0.0
17,1696199953515,-0.8027344,-0.11230469,0.2841797,-5.875,3.8125,-14.4375,0.0,0.0,0.0
18,1696199953531,-0.73535156,-0.10449219,0.23242188,-1.15625,5.34375,-30.1875,0.0,0.0,0.0
19,1696199953560,-0.7480469,-0.08300781,0.23339844,-5.4375,14.4375,-37.625,0.0,0.0,0.0
20,1696199953591,-0.7626953,0.0009765625,0.109375,-15.25,13.03125,-25.84375,0.0,0.0,0.0
21,1696199953650,-0.68652344,-0.001953125,0.11425781,-4.625,10.34375,-12.0,0.0,0.0,0.0
