,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1696198832610,0.16601562,0.8671875,0.41210938,0.40625,-0.25,-0.34375,0.0,0.0,0.0,16
1,1696198832670,0.16308594,0.8652344,0.4169922,0.375,-0.25,-0.46875,0.0,0.0,0.0,17
2,1696198832701,0.16015625,0.8642578,0.41308594,0.1875,-0.5,-0.46875,0.0,0.0,0.0,18
3,1696198832760,0.1640625,0.86328125,0.4111328,0.65625,-0.6875,-0.59375,-20.375,-35.9375,-48.8125,19
4,1696198832791,0.16113281,0.8515625,0.40820312,0.0625,-0.125,-0.59375,0.0,0.0,0.0,20
5,1696198832820,0.16601562,0.85546875,0.40820312,0.25,-0.4375,0.0,0.0,0.0,0.0,21
6,1696198832852,0.17285156,0.85839844,0.4033203,0.65625,-0.375,-0.21875,0.0,0.0,0.0,22
7,1696198832911,0.16210938,0.8574219,0.40625,0.46875,-0.25,-0.40625,0.0,0.0,0.0,23
8,1696198832941,0.16601562,0.8642578,0.41210938,0.3125,-0.25,-0.34375,0.0,0.0,0.0,24
9,1696198832970,0.15722656,0.8652344,0.41308594,0.46875,-0.3125,-0.40625,0.0,0.0,0.0,25
10,1696198833030,0.16503906,0.85839844,0.3984375,0.59375,-0.375,-0.40625,0.0,0.0,0.0,26
11,1696198833061,0.15917969,0.86035156,0.39648438,0.46875,-0.3125,-0.46875,0.0,0.0,0.0,27
12,1696198833090,0.15722656,0.86328125,0.40039062,0.3125,-0.5,-0.59375,0.0,0.0,0.0,28
13,1696198833150,0.15722656,0.86621094,0.390625,0.46875,-0.625,-0.28125,0.0,0.0,0.0,29
14,1696198833180,0.16210938,0.86816406,0.40234375,0.65625,-0.5,-0.15625,0.0,0.0,0.0,30
15,1696198833210,0.16210938,0.8691406,0.39941406,0.25,-0.4375,-0.34375,0.0,0.0,0.0,31
16,1696198833271,0.1640625,0.8691406,0.4111328,0.125,-0.25,-0.46875,-20.25,-34.3125,-49.25,32
17,1696198833303,0.16796875,0.8701172,0.41796875,0.3125,-0.3125,-0.59375,0.0,0.0,0.0,33
18,1696198833331,0.16308594,0.86035156,0.40234375,0.46875,-0.375,-0.46875,0.0,0.0,0.0,34
19,1696198833390,0.16308594,0.859375,0.41210938,0.375,-0.5625,-0.21875,0.0,0.0,0.0,35
20,1696198833420,0.1640625,0.8652344,0.39453125,0.53125,-0.4375,-0.28125,0.0,0.0,0.0,36
21,1696198833451,0.15234375,0.85546875,0.3955078,0.375,-0.5625,-0.28125,0.0,0.0,0.0,37
22,1696198833510,0.1640625,0.8730469,0.40625,0.3125,-0.375,-0.65625,0.0,0.0,0.0,38
23,1696198833539,0.15722656,0.86328125,0.4013672,0.375,-0.125,-0.65625,0.0,0.0,0.0,39
24,1696198833571,0.15332031,0.8671875,0.40820312,0.125,-0.1875,-0.53125,0.0,0.0,0.0,40
25,1696198833634,0.16796875,0.859375,0.39648438,0.3125,-0.4375,-0.34375,0.0,0.0,0.0,41
26,1696198833660,0.15625,0.85839844,0.4111328,0.46875,-0.25,-0.53125,0.0,0.0,0.0,42
27,1696198833690,0.15429688,0.87109375,0.40722656,0.25,-0.6875,-0.03125,0.0,0.0,0.0,43
28,1696198833750,0.15820312,0.86621094,0.40820312,0.53125,-0.4375,-0.09375,-19.375,-37.1875,-49.875,44
29,1696198833780,0.1640625,0.8642578,0.4189453,0.40625,-0.1875,-0.34375,0.0,0.0,0.0,45
30,1696198833810,0.16308594,0.8623047,0.39941406,0.3125,-0.25,-0.34375,0.0,0.0,0.0,46
31,1696198833870,0.16210938,0.8623047,0.40527344,0.59375,-0.125,-0.28125,0.0,0.0,0.0,47
32,1696198833901,0.16210938,0.85839844,0.40234375,0.53125,-0.25,-0.15625,0.0,0.0,0.0,48
33,1696198833931,0.15820312,0.86621094,0.40234375,0.53125,-0.5,-0.21875,0.0,0.0,0.0,49
34,1696198833997,0.15527344,0.8613281,0.4111328,0.375,-0.375,-0.34375,0.0,0.0,0.0,50
35,1696198834020,0.1640625,0.8652344,0.3984375,0.375,-0.4375,-0.40625,0.0,0.0,0.0,51
36,1696198834050,0.16210938,0.8642578,0.40820312,0.71875,-0.375,-0.21875,0.0,0.0,0.0,52
37,1696198834110,0.16308594,0.86621094,0.4091797,0.3125,-0.5,-0.28125,0.0,0.0,0.0,53
38,1696198834140,0.1640625,0.86328125,0.39160156,0.25,-0.1875,-0.34375,0.0,0.0,0.0,54
39,1696198834171,0.1640625,0.86816406,0.4111328,0.1875,-0.25,-0.46875,0.0,0.0,0.0,55
40,1696198834230,0.16210938,0.8652344,0.41601562,0.25,-0.25,-0.59375,0.0,0.0,0.0,56
41,1696198834260,0.15527344,0.86621094,0.40722656,0.46875,-0.25,-0.03125,-19.1875,-35.8125,-49.25,57
42,1696198834290,0.16210938,0.87109375,0.40234375,0.40625,-0.4375,-0.34375,0.0,0.0,0.0,58
43,1696198834349,0.1640625,0.8642578,0.40820312,0.3125,-0.4375,-0.40625,0.0,0.0,0.0,59
44,1696198834379,0.15820312,0.8701172,0.40722656,0.375,-0.25,-0.53125,0.0,0.0,0.0,60
45,1696198834411,0.15820312,0.86035156,0.4013672,0.3125,-0.375,-0.53125,0.0,0.0,0.0,61
46,1696198834472,0.15820312,0.8613281,0.4169922,0.3125,-0.25,-0.40625,0.0,0.0,0.0,62
47,1696198834502,0.14648438,0.8613281,0.41308594,0.3125,-0.3125,-0.09375,0.0,0.0,0.0,63
48,1696198834561,0.16308594,0.86816406,0.38964844,0.3125,-0.3125,0.25,0.0,0.0,0.0,64
49,1696198834589,0.16699219,0.8671875,0.42285156,0.25,-0.3125,0.1875,0.0,0.0,0.0,65
50,1696198834621,0.16015625,0.85546875,0.4189453,0.0625,-0.125,-0.03125,0.0,0.0,0.0,66
51,1696198834651,0.15527344,0.8623047,0.40234375,0.25,-0.3125,0.5625,0.0,0.0,0.0,67
52,1696198834710,0.15820312,0.86621094,0.40527344,0.40625,-0.25,0.5,0.0,0.0,0.0,68
53,1696198834771,0.15820312,0.8671875,0.41503906,0.25,-0.1875,0.1875,-20.375,-35.9375,-50.1875,69
54,1696198834774,0.16503906,0.86035156,0.40625,0.125,0.03125,0.0,0.0,0.0,0.0,70
55,1696198834830,0.16308594,0.86035156,0.4091797,0.375,-0.1875,-0.03125,0.0,0.0,0.0,71
56,1696198834861,0.16308594,0.86816406,0.4091797,0.53125,-0.25,0.1875,0.0,0.0,0.0,72
57,1696198834889,0.16601562,0.8564453,0.4033203,0.3125,-0.3125,0.125,0.0,0.0,0.0,73
58,1696198834950,0.15722656,0.8671875,0.40625,0.125,-0.3125,-0.03125,0.0,0.0,0.0,74
59,1696198834980,0.15722656,0.8652344,0.39257812,0.125,-0.25,-0.09375,0.0,0.0,0.0,75
60,1696198835040,0.16601562,0.8652344,0.40625,0.59375,-0.25,0.375,0.0,0.0,0.0,76
61,1696198835070,0.16308594,0.8642578,0.3955078,0.0625,-0.3125,0.375,0.0,0.0,0.0,77
62,1696198835105,0.16796875,0.86035156,0.41210938,-0.25,-0.03125,-0.03125,0.0,0.0,0.0,78
63,1696198835130,0.16308594,0.8544922,0.40722656,-0.125,0.09375,0.0,0.0,0.0,0.0,79
64,1696198835191,0.16601562,0.85839844,0.4013672,0.25,-0.03125,0.0,0.0,0.0,0.0,80
65,1696198835229,0.16113281,0.8613281,0.4111328,0.3125,-0.125,0.3125,0.0,0.0,0.0,81
66,1696198835250,0.16210938,0.85839844,0.3984375,0.125,-0.1875,0.375,-20.375,-36.4375,-50.1875,82
67,1696198835310,0.16699219,0.86328125,0.4091797,0.0625,-0.25,0.3125,0.0,0.0,0.0,83
68,1696198835339,0.16796875,0.8613281,0.41503906,0.25,-0.1875,0.1875,0.0,0.0,0.0,84
69,1696198835371,0.16699219,0.8544922,0.4091797,0.1875,-0.09375,-0.03125,0.0,0.0,0.0,85
70,1696198835431,0.15917969,0.8623047,0.40820312,0.0625,-0.09375,0.0625,0.0,0.0,0.0,86
71,1696198835460,0.1640625,0.85546875,0.40722656,0.1875,-0.375,0.25,0.0,0.0,0.0,87
72,1696198835496,0.16308594,0.86035156,0.4189453,0.375,-0.4375,-0.03125,0.0,0.0,0.0,88
73,1696198835550,0.16015625,0.8564453,0.41601562,-0.375,0.15625,0.125,0.0,0.0,0.0,89
74,1696198835581,0.16503906,0.85839844,0.40429688,0.0,-0.09375,0.3125,0.0,0.0,0.0,90
75,1696198835610,0.171875,0.8691406,0.4091797,0.1875,-0.3125,0.4375,0.0,0.0,0.0,91
76,1696198835671,0.16015625,0.86816406,0.4140625,-0.25,0.09375,0.1875,0.0,0.0,0.0,92
77,1696198835700,0.16210938,0.8613281,0.41210938,-0.1875,0.28125,0.0625,0.0,0.0,0.0,93
