,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1696198781617,-0.5883789,-0.105285645,-0.7962036,-0.203125,0.3125,-0.203125
1,1696198781662,-0.5883789,-0.10821533,-0.80010986,-0.203125,0.078125,-0.40625
2,1696198781707,-0.59228516,-0.10406494,-0.79937744,-0.140625,0.171875,-0.25
3,1696198781739,-0.59350586,-0.10333252,-0.802063,-0.21875,0.078125,-0.25
4,1696198781812,-0.5859375,-0.10675049,-0.8027954,-0.28125,0.0,-0.125
5,1696198781828,-0.58740234,-0.109191895,-0.80474854,-0.328125,0.03125,-0.296875
6,1696198781858,-0.595459,-0.105773926,-0.80352783,-0.28125,-0.015625,-0.15625
7,1696198781932,-0.58447266,-0.10601807,-0.79815674,-0.3125,0.140625,-0.328125
8,1696198781934,-0.59472656,-0.10699463,-0.79937744,0.03125,-0.109375,-0.328125
9,1696198781977,-0.5864258,-0.10357666,-0.7954712,-0.125,-0.03125,-0.15625
10,1696198782022,-0.5966797,-0.11212158,-0.8027954,-0.296875,0.0625,-0.265625
11,1696198782053,-0.59228516,-0.105773926,-0.8032837,-0.28125,0.078125,-0.359375
12,1696198782097,-0.5913086,-0.105773926,-0.80548096,-0.375,0.125,-0.234375
13,1696198782144,-0.59375,-0.11212158,-0.798645,-0.34375,0.109375,-0.140625
14,1696198782175,-0.5839844,-0.10626221,-0.80059814,-0.25,0.28125,-0.203125
15,1696198782217,-0.59033203,-0.10333252,-0.79693604,-0.234375,0.21875,-0.296875
16,1696198782247,-0.5949707,-0.10748291,-0.80181885,-0.28125,0.09375,-0.265625
17,1696198782292,-0.59033203,-0.10601807,-0.80181885,-0.21875,0.09375,-0.28125
18,1696198782338,-0.59155273,-0.1038208,-0.79888916,-0.265625,0.078125,-0.21875
19,1696198782372,-0.5876465,-0.10479736,-0.7991333,-0.453125,0.21875,-0.21875
20,1696198782414,-0.59472656,-0.10455322,-0.8049927,-0.296875,0.140625,-0.1875
21,1696198782491,-0.5932617,-0.10601807,-0.8027954,-0.328125,0.203125,-0.234375
22,1696198782497,-0.5913086,-0.10748291,-0.7979126,-0.234375,0.296875,-0.296875
23,1696198782563,-0.58935547,-0.10308838,-0.7991333,-0.1875,0.109375,-0.171875
24,1696198782578,-0.58618164,-0.10845947,-0.8027954,-0.328125,0.15625,-0.171875
25,1696198782610,-0.58984375,-0.10626221,-0.8023071,-0.171875,0.078125,-0.234375
26,1696198782683,-0.5913086,-0.10723877,-0.80181885,-0.34375,-0.078125,-0.375
27,1696198782688,-0.5949707,-0.10601807,-0.80718994,-0.328125,0.140625,-0.359375
28,1696198782727,-0.59472656,-0.112854004,-0.79766846,-0.34375,0.234375,-0.21875
29,1696198782773,-0.5888672,-0.10211182,-0.7996216,-0.28125,0.375,-0.359375
30,1696198782802,-0.5878906,-0.105773926,-0.7959595,-0.15625,-0.046875,-0.234375
31,1696198782855,-0.58740234,-0.105773926,-0.8023071,-0.25,0.25,-0.265625
32,1696198782894,-0.5913086,-0.10064697,-0.803772,-0.078125,0.15625,-0.234375
33,1696198782923,-0.5925293,-0.1116333,-0.7996216,-0.203125,0.171875,-0.28125
34,1696198782967,-0.592041,-0.105773926,-0.7984009,-0.28125,0.1875,-0.328125
35,1696198782997,-0.59155273,-0.11138916,-0.800354,-0.203125,0.203125,-0.265625
36,1696198783042,-0.5908203,-0.10797119,-0.7974243,0.03125,0.09375,-0.28125
37,1696198783089,-0.58862305,-0.10406494,-0.7942505,-0.09375,0.21875,-0.390625
38,1696198783120,-0.59155273,-0.11016846,-0.7998657,-0.234375,0.28125,-0.140625
39,1696198783162,-0.5932617,-0.105529785,-0.800354,-0.15625,0.1875,-0.296875
40,1696198783208,-0.5895996,-0.10406494,-0.7979126,-0.3125,0.140625,-0.375
41,1696198783237,-0.5925293,-0.11065674,-0.7996216,-0.234375,0.125,-0.21875
42,1696198783314,-0.5891113,-0.105041504,-0.80059814,-0.09375,0.140625,-0.328125
43,1696198783320,-0.5917969,-0.09942627,-0.80255127,-0.28125,0.109375,-0.21875
44,1696198783388,-0.58935547,-0.10845947,-0.7984009,-0.171875,0.109375,-0.34375
45,1696198783402,-0.5878906,-0.10821533,-0.8023071,-0.375,0.15625,-0.296875
46,1696198783433,-0.5930176,-0.105285645,-0.8008423,0.0,0.125,-0.0625
47,1696198783482,-0.5913086,-0.101135254,-0.79400635,-0.1875,0.078125,-0.234375
48,1696198783522,-0.59716797,-0.11114502,-0.8040161,-0.25,0.125,-0.328125
49,1696198783553,-0.5986328,-0.109680176,-0.7998657,-0.28125,0.203125,-0.328125
50,1696198783604,-0.59155273,-0.1026001,-0.8010864,-0.265625,0.03125,-0.21875
51,1696198783643,-0.5900879,-0.10870361,-0.7996216,-0.171875,0.046875,-0.3125
52,1696198783672,-0.5913086,-0.108947754,-0.79644775,-0.171875,-0.03125,-0.28125
53,1696198783717,-0.5900879,-0.101867676,-0.79400635,-0.203125,0.140625,-0.359375
54,1696198783749,-0.592041,-0.10601807,-0.8015747,-0.09375,-0.265625,-0.375
55,1696198783795,-0.59155273,-0.105285645,-0.80474854,0.125,-0.125,-0.28125
56,1696198783837,-0.58813477,-0.09674072,-0.7944946,0.078125,-0.03125,-0.3125
57,1696198783869,-0.58154297,-0.10406494,-0.7949829,-0.03125,-0.03125,-0.46875
58,1696198783913,-0.59399414,-0.10430908,-0.800354,-0.046875,-0.09375,-0.3125
59,1696198783957,-0.5905762,-0.10699463,-0.7984009,-0.203125,-0.203125,-0.375
60,1696198783989,-0.58935547,-0.097961426,-0.80181885,0.015625,-0.140625,-0.328125
61,1696198784063,-0.58862305,-0.10406494,-0.7998657,0.0,0.0625,-0.328125
62,1696198784069,-0.58813477,-0.10870361,-0.78985596,-0.140625,-0.296875,-0.296875
