,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1696199680953,-1.0908203,-0.09863281,0.15625,-27.03125,12.25,8.03125,0.0,0.0,0.0
1,1696199680979,-1.0605469,-0.19238281,0.18066406,-34.90625,9.625,3.09375,0.0,0.0,0.0
2,1696199681009,-1.0283203,-0.14746094,0.09472656,-27.90625,12.1875,-2.59375,0.0,0.0,0.0
3,1696199681072,-1.2333984,-0.12988281,-0.01171875,-17.28125,7.71875,-26.65625,0.0,0.0,0.0
4,1696199681100,-0.9658203,-0.05859375,-0.32910156,17.53125,1.125,-40.875,0.0,0.0,0.0
5,1696199681130,-1.1787109,0.34570312,-0.060546875,39.0,-25.25,-9.0625,0.0,0.0,0.0
6,1696199681190,-1.2304688,0.059570312,0.03125,-25.4375,-57.65625,-7.25,0.0,0.0,0.0
7,1696199681221,-0.9589844,-0.20214844,0.053710938,-20.5,-61.125,-14.8125,-55.9375,-55.3125,-85.375
8,1696199681250,-0.85839844,-0.27148438,0.044921875,50.28125,-42.4375,15.09375,0.0,0.0,0.0
9,1696199681310,-0.8935547,0.0009765625,0.15039062,77.5625,-18.90625,25.1875,0.0,0.0,0.0
10,1696199681340,-0.9423828,0.1484375,0.15429688,50.34375,-25.4375,14.5625,0.0,0.0,0.0
11,1696199681371,-0.8066406,0.0546875,0.16894531,25.21875,-23.46875,9.3125,0.0,0.0,0.0
12,1696199681432,-0.7636719,-0.0107421875,0.20996094,18.1875,-3.5,10.59375,0.0,0.0,0.0
13,1696199681460,-0.84472656,-0.06347656,0.20898438,19.59375,7.84375,8.34375,0.0,0.0,0.0
14,1696199681491,-0.8701172,-0.00390625,0.23828125,19.03125,10.09375,1.4375,0.0,0.0,0.0
15,1696199681549,-0.8701172,0.0146484375,0.265625,15.0625,9.1875,-7.96875,0.0,0.0,0.0
16,1696199681581,-0.99609375,-0.0126953125,0.2861328,16.96875,3.625,-4.78125,0.0,0.0,0.0
17,1696199681610,-1.1796875,-0.15722656,0.52441406,4.5625,9.5625,3.09375,0.0,0.0,0.0
18,1696199681671,-1.1806641,-0.040039062,0.14355469,14.53125,-13.9375,5.15625,0.0,0.0,0.0
19,1696199681700,-1.6943359,0.18164062,0.10253906,18.25,-28.96875,48.5,0.0,0.0,0.0
20,1696199681730,-0.73046875,0.39160156,-0.125,-16.28125,-17.375,33.15625,-55.5,-48.25,-84.8125
21,1696199681790,-0.71484375,-0.04296875,-0.009765625,-12.34375,2.28125,-0.40625,0.0,0.0,0.0
22,1696199681820,-1.0976562,-0.00390625,-0.05078125,5.625,24.5625,-18.59375,0.0,0.0,0.0
23,1696199681850,-0.96484375,0.24121094,0.020507812,-7.3125,20.78125,-18.34375,0.0,0.0,0.0
24,1696199681912,-0.8261719,0.22949219,0.078125,-53.71875,13.5625,-23.90625,0.0,0.0,0.0
25,1696199681941,-0.9511719,-0.051757812,0.0546875,-76.28125,10.53125,-31.65625,0.0,0.0,0.0
26,1696199681972,-0.90722656,-0.16015625,0.07421875,-52.5,13.75,-26.9375,0.0,0.0,0.0
27,1696199682030,-0.8378906,-0.09082031,0.10449219,-25.6875,21.03125,-9.875,0.0,0.0,0.0
