,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1696198678979,-1.0117188,-0.009765625,0.046875,-1.3125,0.21875,-0.34375,0.0,0.0,0.0
1,1696198679009,-0.9941406,-0.0107421875,0.040039062,-0.21875,-0.15625,0.03125,0.0,0.0,0.0
2,1696198679042,-1.0068359,0.0,0.048828125,0.5,0.28125,-0.03125,0.0,0.0,0.0
3,1696198679070,-1.0,0.005859375,0.03515625,0.5,0.34375,0.25,0.0,0.0,0.0
4,1696198679130,-1.0029297,-0.005859375,0.048828125,-0.34375,0.40625,0.375,0.0,0.0,0.0
5,1696198679160,-1.0048828,-0.005859375,0.043945312,-0.71875,0.28125,0.09375,0.0,0.0,0.0
6,1696198679190,-1.0058594,-0.0048828125,0.034179688,-0.65625,0.46875,0.03125,0.0,0.0,0.0
7,1696198679250,-1.0107422,-0.005859375,0.03515625,0.03125,0.46875,0.1875,-58.1875,-49.9375,-76.875
8,1696198679280,-1.0107422,-0.0107421875,0.03125,0.5625,0.34375,0.1875,0.0,0.0,0.0
9,1696198679310,-1.0019531,-0.0029296875,0.0546875,0.625,0.15625,-0.09375,0.0,0.0,0.0
10,1696198679371,-1.0078125,0.0029296875,0.032226562,0.6875,0.28125,-0.03125,0.0,0.0,0.0
11,1696198679399,-1.0146484,-0.00390625,0.041992188,0.8125,0.34375,-0.03125,0.0,0.0,0.0
12,1696198679430,-1.0058594,-0.0087890625,0.04296875,0.8125,0.21875,0.09375,0.0,0.0,0.0
13,1696198679491,-1.0087891,-0.0146484375,0.043945312,0.9375,0.28125,0.03125,0.0,0.0,0.0
14,1696198679539,-1.0068359,-0.0068359375,0.036132812,1.375,0.03125,-0.03125,0.0,0.0,0.0
15,1696198679549,-1.0068359,-0.0048828125,0.0390625,1.4375,0.21875,-0.21875,0.0,0.0,0.0
16,1696198679610,-1.0087891,-0.0009765625,0.037109375,1.0,-0.03125,-0.03125,0.0,0.0,0.0
17,1696198679640,-1.0068359,-0.001953125,0.05078125,1.125,0.28125,-0.15625,0.0,0.0,0.0
18,1696198679670,-1.0068359,0.005859375,0.041015625,1.3125,0.28125,0.09375,0.0,0.0,0.0
19,1696198679734,-1.0048828,-0.0029296875,0.041015625,0.375,0.40625,0.1875,0.0,0.0,0.0
20,1696198679760,-1.0068359,0.001953125,0.041992188,0.625,0.28125,0.3125,-55.5,-48.25,-77.0
21,1696198679790,-1.0107422,0.0078125,0.04296875,-0.34375,0.40625,0.375,0.0,0.0,0.0
22,1696198679850,-0.9980469,-0.0068359375,0.053710938,-0.59375,0.40625,0.15625,0.0,0.0,0.0
23,1696198679880,-1.0058594,-0.001953125,0.038085938,-0.59375,0.34375,0.375,0.0,0.0,0.0
24,1696198679912,-1.0136719,-0.0078125,0.036132812,0.03125,0.46875,0.375,0.0,0.0,0.0
25,1696198680000,-1.0078125,-0.0048828125,0.047851562,-0.15625,0.59375,0.25,0.0,0.0,0.0
26,1696198680009,-1.0039062,-0.0048828125,0.043945312,0.09375,0.53125,0.25,0.0,0.0,0.0
27,1696198680030,-1.0058594,-0.0078125,0.053710938,0.03125,0.40625,0.3125,0.0,0.0,0.0
28,1696198680090,-1.0,-0.0078125,0.03515625,0.03125,0.65625,0.09375,0.0,0.0,0.0
29,1696198680119,-1.0097656,0.00390625,0.033203125,0.09375,0.65625,0.375,0.0,0.0,0.0
30,1696198680150,-1.0244141,-0.0048828125,0.0390625,0.03125,0.59375,0.25,0.0,0.0,0.0
31,1696198680210,-0.99902344,-0.00390625,0.036132812,-0.03125,0.40625,0.3125,0.0,0.0,0.0
32,1696198680241,-1.0087891,0.0048828125,0.047851562,-0.34375,0.59375,0.1875,-56.6875,-47.375,-76.25
33,1696198680274,-1.0058594,0.0,0.03515625,-0.40625,0.34375,0.25,0.0,0.0,0.0
34,1696198680330,-1.0078125,-0.005859375,0.033203125,-0.21875,0.09375,0.3125,0.0,0.0,0.0
35,1696198680361,-1.0019531,0.0,0.030273438,-0.28125,-0.03125,0.09375,0.0,0.0,0.0
36,1696198680392,-1.0136719,-0.0068359375,0.033203125,-0.09375,-0.03125,0.25,0.0,0.0,0.0
37,1696198680451,-1.0068359,0.005859375,0.033203125,-0.15625,-0.21875,0.03125,0.0,0.0,0.0
38,1696198680481,-1.0039062,0.001953125,0.033203125,-0.09375,-0.15625,-0.21875,0.0,0.0,0.0
39,1696198680511,-1.0048828,0.0029296875,0.036132812,0.15625,0.09375,-0.28125,0.0,0.0,0.0
40,1696198680570,-1.0107422,0.00390625,0.03125,0.03125,0.15625,-0.46875,0.0,0.0,0.0
41,1696198680600,-1.0068359,-0.00390625,0.038085938,-0.28125,-0.21875,-0.59375,0.0,0.0,0.0
42,1696198680630,-1.0097656,0.00390625,0.036132812,-0.03125,-0.03125,-0.15625,0.0,0.0,0.0
43,1696198680691,-1.0039062,-0.0029296875,0.04296875,0.4375,-0.09375,0.15625,0.0,0.0,0.0
44,1696198680721,-1.0107422,-0.00390625,0.041015625,0.03125,0.03125,0.03125,0.0,0.0,0.0
45,1696198680750,-1.0048828,-0.001953125,0.036132812,-0.03125,-0.15625,0.09375,-56.6875,-49.1875,-76.875
46,1696198680809,-1.0136719,0.0,0.032226562,0.25,0.15625,0.375,0.0,0.0,0.0
47,1696198680840,-1.0146484,-0.0068359375,0.041992188,0.5,-0.03125,0.25,0.0,0.0,0.0
48,1696198680871,-1.0039062,-0.00390625,0.041015625,-0.21875,-0.03125,-0.03125,0.0,0.0,0.0
49,1696198680929,-1.0058594,0.001953125,0.053710938,-0.34375,0.09375,0.03125,0.0,0.0,0.0
50,1696198680967,-1.015625,-0.009765625,0.032226562,-0.46875,0.03125,-0.09375,0.0,0.0,0.0
51,1696198680992,-1.0039062,-0.0048828125,0.043945312,-0.15625,0.15625,0.25,0.0,0.0,0.0
52,1696198681050,-1.0029297,-0.00390625,0.043945312,-0.21875,0.03125,0.4375,0.0,0.0,0.0
53,1696198681080,-1.0068359,0.00390625,0.030273438,0.15625,0.15625,0.15625,0.0,0.0,0.0
54,1696198681110,-1.0068359,0.0,0.045898438,0.15625,0.15625,0.03125,0.0,0.0,0.0
55,1696198681170,-1.0068359,0.0009765625,0.032226562,0.25,0.09375,-0.09375,0.0,0.0,0.0
56,1696198681200,-1.0058594,-0.00390625,0.045898438,0.3125,-0.03125,0.15625,0.0,0.0,0.0
57,1696198681260,-1.0058594,-0.005859375,0.04296875,0.03125,0.15625,0.03125,-56.5625,-48.5625,-75.9375
58,1696198681295,-1.0068359,0.0029296875,0.030273438,-0.34375,0.15625,0.375,0.0,0.0,0.0
59,1696198681320,-1.0097656,-0.01171875,0.041015625,-0.53125,0.34375,0.5,0.0,0.0,0.0
60,1696198681415,-1.0117188,-0.0029296875,0.040039062,-0.71875,0.28125,0.1875,0.0,0.0,0.0
61,1696198681419,-1.0078125,-0.0087890625,0.045898438,-0.09375,0.21875,0.15625,0.0,0.0,0.0
62,1696198681444,-1.0058594,-0.0009765625,0.05859375,0.625,0.28125,0.09375,0.0,0.0,0.0
63,1696198681470,-1.0019531,-0.0078125,0.041015625,0.6875,0.28125,-0.03125,0.0,0.0,0.0
64,1696198681530,-1.0117188,0.0078125,0.03125,1.0,0.34375,0.09375,0.0,0.0,0.0
65,1696198681561,-1.0009766,0.0,0.041015625,0.75,0.53125,0.25,0.0,0.0,0.0
66,1696198681591,-1.0009766,0.0029296875,0.04296875,0.03125,0.71875,0.25,0.0,0.0,0.0
67,1696198681650,-1.0009766,-0.001953125,0.0390625,0.03125,0.8125,0.4375,0.0,0.0,0.0
68,1696198681680,-1.0253906,0.0029296875,0.034179688,-0.03125,0.59375,0.375,0.0,0.0,0.0
69,1696198681710,-1.0058594,0.0087890625,0.038085938,-0.15625,0.40625,0.15625,0.0,0.0,0.0
70,1696198681770,-1.0039062,0.0068359375,0.033203125,-0.03125,0.28125,0.25,-58.0625,-50.0625,-76.375
71,1696198681801,-1.0078125,0.005859375,0.0390625,-0.09375,0.34375,0.3125,0.0,0.0,0.0
72,1696198681832,-1.0078125,0.001953125,0.030273438,-0.28125,0.15625,0.09375,0.0,0.0,0.0
73,1696198681890,-1.0029297,0.00390625,0.041992188,-0.34375,0.09375,-0.09375,0.0,0.0,0.0
74,1696198681921,-1.0117188,0.0009765625,0.05078125,-0.28125,0.15625,0.03125,0.0,0.0,0.0
75,1696198681950,-1.0048828,-0.0029296875,0.041015625,-0.21875,0.03125,0.15625,0.0,0.0,0.0
76,1696198682011,-1.0087891,-0.0029296875,0.049804688,-0.03125,0.09375,-0.03125,0.0,0.0,0.0
77,1696198682040,-1.0097656,-0.0029296875,0.036132812,-0.03125,0.03125,0.1875,0.0,0.0,0.0
78,1696198682071,-1.0097656,0.001953125,0.0390625,-0.40625,0.28125,-0.03125,0.0,0.0,0.0
79,1696198682130,-1.0068359,0.0009765625,0.04296875,-0.09375,0.21875,-0.28125,0.0,0.0,0.0
80,1696198682161,-1.0107422,-0.00390625,0.036132812,0.03125,0.15625,-0.34375,0.0,0.0,0.0
81,1696198682191,-1.0,0.00390625,0.025390625,0.4375,0.15625,-0.15625,0.0,0.0,0.0
