timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695752433569,-0.6123047,-0.77441406,-0.17578125,0.03125,0.0,0.03125,0.0,0.0,0.0
1695752433609,-0.6201172,-0.7626953,-0.1640625,-0.03125,0.0625,0.03125,-1.8125,-31.1875,-33.1875
1695752433649,-0.62109375,-0.77246094,-0.18066406,0.03125,-0.125,-0.09375,0.0,0.0,0.0
1695752433689,-0.6269531,-0.7714844,-0.17285156,-0.09375,-0.125,0.09375,0.0,0.0,0.0
1695752433729,-0.6152344,-0.7705078,-0.16894531,0.03125,-0.125,0.09375,0.0,0.0,0.0
1695752433769,-0.62597656,-0.77441406,-0.16601562,0.09375,-0.0625,0.03125,0.0,0.0,0.0
1695752433809,-0.6230469,-0.7685547,-0.171875,0.03125,0.0,0.09375,0.0,0.0,0.0
1695752433849,-0.62597656,-0.7714844,-0.16992188,-0.03125,0.0625,0.03125,0.0,0.0,0.0
1695752433889,-0.6201172,-0.78027344,-0.17675781,-0.46875,0.15625,-0.03125,0.0,0.0,0.0
1695752433929,-0.6171875,-0.7685547,-0.17871094,-0.09375,-0.3125,-0.21875,0.0,0.0,0.0
1695752433969,-0.6279297,-0.7675781,-0.17382812,0.09375,0.125,0.03125,0.0,0.0,0.0
1695752434009,-0.6201172,-0.7792969,-0.19042969,-0.03125,0.0,-0.03125,0.0,0.0,0.0
1695752434049,-0.6298828,-0.7714844,-0.16992188,0.28125,0.0625,0.09375,0.0,0.0,0.0
1695752434089,-0.61621094,-0.77246094,-0.16796875,0.15625,-0.125,-0.03125,-4.1875,-28.3125,-33.5
1695752434129,-0.62890625,-0.7705078,-0.16503906,0.15625,-0.1875,-0.03125,0.0,0.0,0.0
1695752434169,-0.6152344,-0.77734375,-0.16601562,-0.21875,-0.125,-0.15625,0.0,0.0,0.0
1695752434209,-0.6191406,-0.77246094,-0.1640625,-0.21875,-0.0625,-0.09375,0.0,0.0,0.0
