# Sensor type: Thingy
# Activity type: Miscellaneous movements
# Activity subtype: Normal
# Subject id: s2063346
# Notes: thingy 1.36
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695753080403,-0.8779297,-0.39746094,0.3095703,-13.5625,-27.34375,-48.34375,-27.0,13.375,-38.1875
1695753080431,-0.6923828,-0.36132812,0.34960938,-5.5625,-23.5625,-43.78125,0.0,0.0,0.0
1695753080512,-0.84472656,-0.2939453,0.39648438,46.5625,-6.375,-30.59375,0.0,0.0,0.0
1695753080515,-0.8417969,-0.3203125,0.45507812,59.5,-7.46875,-24.4375,0.0,0.0,0.0
1695753080542,-0.8095703,-0.20703125,0.42089844,42.15625,-7.875,-32.5,0.0,0.0,0.0
1695753080602,-0.78808594,-0.16601562,0.5419922,-2.15625,1.9375,-42.4375,0.0,0.0,0.0
1695753080633,-0.7480469,-0.123046875,0.67578125,-6.84375,19.875,-24.25,0.0,0.0,0.0
1695753080661,-0.85546875,-0.15332031,0.21386719,-81.5625,73.84375,-7.71875,0.0,0.0,0.0
1695753080722,-1.0527344,-0.61328125,-0.111328125,-117.1875,56.5,-15.21875,0.0,0.0,0.0
1695753080752,-0.7998047,-0.5644531,0.115234375,-62.75,26.40625,-12.34375,0.0,0.0,0.0
1695753080783,-0.92871094,-0.5097656,-0.49121094,-11.5,64.6875,38.875,0.0,0.0,0.0
1695753080842,-1.8007812,-1.046875,-0.40234375,-81.4375,90.25,61.25,0.0,0.0,0.0
1695753080872,-1.6123047,-0.80859375,-0.29296875,-17.03125,118.5,90.1875,-27.3125,9.8125,-47.1875
1695753080902,-1.9003906,-0.51660156,0.3154297,6.6875,120.53125,152.625,0.0,0.0,0.0
1695753080963,-1.2617188,-0.7216797,0.28515625,124.0,20.0,108.5,0.0,0.0,0.0
1695753080992,-0.42773438,0.048828125,-0.3330078,52.78125,53.5,47.59375,0.0,0.0,0.0
1695753081022,0.40722656,-0.4560547,-0.018554688,-96.75,-60.0625,15.3125,0.0,0.0,0.0
1695753081081,-0.48632812,-0.4189453,0.64746094,196.03125,-47.9375,-105.84375,0.0,0.0,0.0
1695753081112,-0.4814453,0.85058594,0.16503906,-32.96875,-161.40625,-42.625,0.0,0.0,0.0
1695753081142,-0.32910156,0.51171875,0.16113281,-54.59375,-157.1875,-27.3125,0.0,0.0,0.0
1695753081201,-0.57714844,-0.33007812,0.56347656,84.09375,-170.84375,-43.46875,0.0,0.0,0.0
1695753081231,-1.9296875,-0.79785156,0.15820312,84.59375,-98.84375,-39.5625,0.0,0.0,0.0
1695753081262,-2.0,-0.40429688,0.8935547,-8.3125,-46.53125,-19.78125,0.0,0.0,0.0
1695753081322,-0.8066406,-0.7578125,0.95996094,-31.21875,-64.21875,-19.3125,0.0,0.0,0.0
1695753081352,-0.29785156,0.22558594,0.7363281,-152.0,15.625,-4.71875,0.0,0.0,0.0
1695753081382,-0.10253906,0.3330078,0.28808594,-40.96875,170.15625,73.84375,-25.9375,11.125,-32.9375
1695753081442,-2.0,-1.2666016,-0.41210938,-107.625,27.875,-25.46875,0.0,0.0,0.0
1695753081475,-0.70214844,-0.42773438,-1.1064453,129.1875,91.90625,103.3125,0.0,0.0,0.0
1695753081502,-2.0,-0.82128906,-0.9326172,76.28125,179.5,34.96875,0.0,0.0,0.0
1695753081593,-1.9423828,-0.080078125,1.3173828,-315.03125,234.40625,67.0625,0.0,0.0,0.0
1695753081596,-0.94921875,-0.4736328,0.5214844,251.9375,5.78125,36.90625,0.0,0.0,0.0
1695753081621,-0.203125,0.34570312,-0.16894531,-57.6875,68.09375,29.40625,0.0,0.0,0.0
1695753081683,0.43652344,-0.4140625,0.18945312,-136.5625,-57.4375,-16.3125,0.0,0.0,0.0
1695753081714,-0.515625,-0.013671875,0.5390625,113.21875,-75.5625,-79.46875,0.0,0.0,0.0
