# Sensor type: Thingy
# Activity type: Sitting
# Activity subtype: Normal
# Subject id: s2063346
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696115502072,-0.16894531,-0.05859375,0.9970703,0.09375,0.21875,-0.0625,13.625,-16.625,-45.5
1696115502111,-0.16699219,-0.059570312,0.9921875,-0.09375,-0.09375,0.0,0.0,0.0,0.0
1696115502142,-0.16210938,-0.056640625,1.0009766,0.03125,-0.09375,0.0625,0.0,0.0,0.0
1696115502184,-0.16796875,-0.05078125,0.99902344,0.09375,0.03125,0.125,0.0,0.0,0.0
1696115502219,-0.16503906,-0.056640625,0.98828125,-0.03125,-0.03125,0.0,0.0,0.0,0.0
1696115502264,-0.16015625,-0.060546875,0.98535156,0.03125,-0.03125,-0.0625,0.0,0.0,0.0
1696115502298,-0.16210938,-0.05859375,0.9785156,-0.15625,-0.03125,-0.125,0.0,0.0,0.0
1696115502343,-0.15625,-0.0703125,0.984375,0.03125,-0.09375,0.0,0.0,0.0,0.0
1696115502376,-0.15429688,-0.057617188,0.98828125,-0.15625,-0.09375,-0.1875,0.0,0.0,0.0
1696115502421,-0.16210938,-0.061523438,0.9951172,0.03125,-0.03125,0.125,0.0,0.0,0.0
1696115502466,-0.16308594,-0.0546875,0.9824219,-0.03125,-0.03125,0.125,0.0,0.0,0.0
1696115502500,-0.16308594,-0.057617188,0.99316406,0.03125,-0.09375,0.0,0.0,0.0,0.0
1696115502544,-0.15917969,-0.060546875,1.0058594,-0.03125,0.03125,0.0625,0.0,0.0,0.0
1696115502579,-0.16894531,-0.057617188,1.0,0.09375,0.09375,-0.1875,12.125,-18.4375,-45.9375
1696115502623,-0.15820312,-0.059570312,0.9921875,0.03125,-0.03125,-0.0625,0.0,0.0,0.0
1696115502658,-0.16015625,-0.056640625,0.9970703,-0.03125,0.09375,0.0,0.0,0.0,0.0
1696115502702,-0.16015625,-0.053710938,0.9794922,-0.15625,-0.03125,0.0,0.0,0.0,0.0
1696115502736,-0.16503906,-0.06542969,0.99902344,-0.03125,-0.09375,0.0,0.0,0.0,0.0
1696115502782,-0.17285156,-0.053710938,0.99609375,0.09375,0.09375,0.0,0.0,0.0,0.0
1696115502825,-0.16894531,-0.053710938,0.98828125,-0.03125,0.03125,0.0,0.0,0.0,0.0
1696115502860,-0.16308594,-0.0546875,0.99902344,-0.03125,-0.03125,0.0625,0.0,0.0,0.0
1696115502905,-0.15917969,-0.061523438,0.9980469,-0.15625,-0.09375,-0.0625,0.0,0.0,0.0
1696115502940,-0.16992188,-0.061523438,0.98535156,-0.03125,-0.15625,0.0625,0.0,0.0,0.0
1696115502983,-0.16015625,-0.053710938,1.0009766,-0.09375,-0.03125,0.0625,0.0,0.0,0.0
1696115503017,-0.1640625,-0.060546875,1.0009766,-0.03125,-0.03125,0.0625,0.0,0.0,0.0
1696115503062,-0.15917969,-0.057617188,1.0019531,-0.03125,-0.03125,0.125,13.625,-16.625,-45.1875
1696115503096,-0.16210938,-0.05859375,0.99609375,0.03125,-0.09375,0.125,0.0,0.0,0.0
1696115503143,-0.16796875,-0.05859375,1.0009766,0.03125,-0.09375,0.125,0.0,0.0,0.0
1696115503186,-0.16308594,-0.060546875,0.9892578,0.03125,-0.09375,-0.0625,0.0,0.0,0.0
1696115503219,-0.15625,-0.056640625,0.98828125,0.09375,0.15625,0.125,0.0,0.0,0.0
1696115503265,-0.16699219,-0.055664062,0.9824219,0.03125,-0.21875,0.0,0.0,0.0,0.0
1696115503298,-0.16601562,-0.06738281,0.9921875,0.09375,0.15625,-0.125,0.0,0.0,0.0
1696115503343,-0.16015625,-0.060546875,0.9921875,0.03125,-0.03125,0.0625,0.0,0.0,0.0
1696115503378,-0.1640625,-0.06640625,0.9970703,0.09375,0.03125,0.1875,0.0,0.0,0.0
1696115503425,-0.16503906,-0.056640625,0.9863281,0.03125,-0.09375,0.3125,0.0,0.0,0.0
1696115503456,-0.16992188,-0.057617188,0.9892578,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0
1696115503501,-0.15722656,-0.0625,0.9892578,0.03125,0.03125,-0.1875,0.0,0.0,0.0
1696115503547,-0.1640625,-0.057617188,0.9892578,-0.21875,-0.03125,0.0,0.0,0.0,0.0
1696115503590,-0.15917969,-0.057617188,0.9951172,0.09375,0.09375,0.0,12.875,-17.375,-46.5625
1696115503625,-0.16210938,-0.048828125,0.99902344,0.03125,-0.09375,0.125,0.0,0.0,0.0
1696115503659,-0.1640625,-0.053710938,0.9951172,0.03125,-0.03125,0.0625,0.0,0.0,0.0
1696115503704,-0.16699219,-0.056640625,0.9873047,0.03125,-0.09375,0.0,0.0,0.0,0.0
1696115503741,-0.16699219,-0.056640625,0.98339844,0.09375,-0.03125,0.1875,0.0,0.0,0.0
