,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695833362008,0.14648438,-0.1953125,-0.95703125,0.09375,0.0625,0.03125,0.0,0.0,0.0
1,1695833362048,0.14648438,-0.18945312,-0.98535156,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0
2,1695833362088,0.14453125,-0.18945312,-0.9785156,-0.09375,-0.125,0.03125,0.0,0.0,0.0
3,1695833362128,0.14941406,-0.19238281,-0.9589844,0.03125,0.0,0.09375,0.0,0.0,0.0
4,1695833362168,0.1484375,-0.18652344,-0.9736328,0.03125,-0.0625,0.03125,0.0,0.0,0.0
5,1695833362208,0.14941406,-0.18066406,-0.9667969,0.21875,-0.0625,-0.03125,0.0,0.0,0.0
6,1695833362248,0.14355469,-0.18847656,-0.96972656,0.03125,-0.0625,0.03125,0.0,0.0,0.0
7,1695833362288,0.14550781,-0.20019531,-0.97265625,-0.15625,-0.1875,-0.03125,0.0,0.0,0.0
8,1695833362328,0.14160156,-0.18652344,-0.9794922,-0.15625,-0.125,-0.03125,0.0,0.0,0.0
9,1695833362368,0.14550781,-0.18945312,-0.96875,0.09375,0.0,-0.03125,0.0,0.0,0.0
10,1695833362408,0.15234375,-0.1953125,-0.96191406,-0.03125,-0.1875,0.09375,-1.0625,-9.125,-158.125
11,1695833362448,0.14648438,-0.19921875,-0.96875,0.03125,-0.125,0.03125,0.0,0.0,0.0
12,1695833362488,0.14648438,-0.18945312,-0.9638672,0.03125,0.0625,0.09375,0.0,0.0,0.0
13,1695833362528,0.14648438,-0.19628906,-0.95703125,-0.09375,0.0625,-0.09375,0.0,0.0,0.0
14,1695833362568,0.14746094,-0.19628906,-0.9638672,-0.09375,0.0625,-0.03125,0.0,0.0,0.0
15,1695833362608,0.14257812,-0.19628906,-0.9765625,-0.03125,-0.1875,-0.0625,0.0,0.0,0.0
16,1695833362648,0.15332031,-0.19433594,-0.984375,0.09375,0.125,-0.125,0.0,0.0,0.0
17,1695833362688,0.14648438,-0.18945312,-0.96875,0.03125,0.0,-0.0625,0.0,0.0,0.0
18,1695833362728,0.14257812,-0.19140625,-0.98046875,-0.03125,-0.125,0.0625,0.0,0.0,0.0
19,1695833362768,0.14355469,-0.19921875,-0.9785156,-0.09375,-0.25,0.0,0.0,0.0,0.0
20,1695833362808,0.15136719,-0.19726562,-0.9560547,-0.03125,0.0,0.0625,0.0,0.0,0.0
21,1695833362848,0.14550781,-0.19726562,-0.97558594,0.03125,0.1875,-0.0625,0.0,0.0,0.0
22,1695833362888,0.1484375,-0.1875,-0.9785156,0.03125,-0.1875,0.125,0.3125,-8.0625,-159.1875
23,1695833362928,0.15234375,-0.18847656,-0.9814453,-0.15625,-0.25,0.0625,0.0,0.0,0.0
24,1695833362968,0.14453125,-0.19042969,-0.9873047,0.09375,0.0625,0.0625,0.0,0.0,0.0
25,1695833363008,0.14355469,-0.20019531,-0.9794922,0.03125,0.0625,-0.0625,0.0,0.0,0.0
26,1695833363048,0.14453125,-0.18945312,-0.96484375,0.15625,0.0,0.0625,0.0,0.0,0.0
27,1695833363088,0.14648438,-0.19238281,-0.97753906,-0.09375,-0.125,0.0,0.0,0.0,0.0
28,1695833363128,0.14550781,-0.20117188,-0.9736328,-0.15625,-0.125,0.0625,0.0,0.0,0.0
29,1695833363168,0.15429688,-0.18847656,-0.9765625,0.03125,0.0,0.0625,0.0,0.0,0.0
30,1695833363208,0.14941406,-0.1953125,-0.984375,0.09375,-0.0625,0.125,0.0,0.0,0.0
31,1695833363248,0.14550781,-0.19628906,-0.9794922,0.09375,-0.125,0.0625,0.0,0.0,0.0
32,1695833363288,0.14160156,-0.20214844,-0.98046875,-0.09375,-0.3125,0.0625,0.0,0.0,0.0
33,1695833363328,0.15039062,-0.18945312,-0.96875,-0.03125,-0.25,0.0,0.0,0.0,0.0
34,1695833363368,0.14257812,-0.18945312,-0.9921875,-0.03125,-0.1875,0.0625,0.0,0.0,0.0
35,1695833363408,0.15625,-0.1875,-0.97753906,0.09375,-0.1875,0.0625,-0.3125,-8.375,-158.125
36,1695833363448,0.14453125,-0.19824219,-0.9824219,0.09375,-0.1875,0.125,0.0,0.0,0.0
37,1695833363488,0.14257812,-0.19628906,-0.9589844,0.09375,-0.0625,0.0625,0.0,0.0,0.0
38,1695833363528,0.14648438,-0.19433594,-0.95703125,0.03125,0.34375,-0.0625,0.0,0.0,0.0
39,1695833363568,0.1484375,-0.203125,-0.96484375,-0.03125,-0.1875,-0.125,0.0,0.0,0.0
40,1695833363608,0.14453125,-0.19238281,-0.9824219,-0.03125,-0.1875,0.0625,0.0,0.0,0.0
41,1695833363648,0.14746094,-0.19921875,-0.9746094,0.03125,-0.25,0.1875,0.0,0.0,0.0
42,1695833363688,0.14257812,-0.19433594,-0.97753906,-0.03125,-0.375,0.1875,0.0,0.0,0.0
