,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695832839285,0.15429688,0.32128906,0.8613281,0.03125,0.46875,0.0,0.0,0.0,0.0
1,1695832839325,0.15917969,0.31640625,0.8671875,-0.03125,0.28125,0.1875,0.0,0.0,0.0
2,1695832839365,0.15429688,0.31445312,0.8769531,0.3125,0.21875,0.40625,0.0,0.0,0.0
3,1695832839405,0.17285156,0.3125,0.87597656,0.5,0.34375,-0.9375,6.625,14.3125,-48.8125
4,1695832839445,0.15039062,0.32421875,0.84472656,0.03125,-0.09375,0.46875,0.0,0.0,0.0
5,1695832839485,0.15429688,0.3154297,0.8671875,0.21875,0.28125,0.0625,0.0,0.0,0.0
6,1695832839525,0.16308594,0.3154297,0.86328125,-1.125,-0.375,0.0,0.0,0.0,0.0
7,1695832839565,0.16699219,0.30566406,0.86816406,0.21875,-0.09375,0.25,0.0,0.0,0.0
8,1695832839605,0.15722656,0.3095703,0.8828125,-0.28125,0.40625,0.46875,0.0,0.0,0.0
9,1695832839645,0.15625,0.31054688,0.86816406,0.21875,0.21875,0.40625,0.0,0.0,0.0
10,1695832839685,0.15039062,0.3046875,0.86621094,-0.03125,0.46875,0.0625,0.0,0.0,0.0
11,1695832839725,0.15625,0.3125,0.87109375,0.03125,0.15625,-0.1875,0.0,0.0,0.0
12,1695832839765,0.16210938,0.30566406,0.8720703,0.5625,0.03125,-0.0625,0.0,0.0,0.0
13,1695832839805,0.15722656,0.31933594,0.8564453,-0.40625,-0.25,-0.0625,0.0,0.0,0.0
14,1695832839845,0.15820312,0.31933594,0.8671875,0.25,-0.09375,-0.0625,0.0,0.0,0.0
15,1695832839885,0.15820312,0.31933594,0.8691406,-0.03125,0.03125,0.0,0.0,0.0,0.0
16,1695832839925,0.15820312,0.3154297,0.86621094,-0.09375,0.15625,0.3125,8.125,14.875,-48.0625
17,1695832839965,0.16015625,0.31054688,0.86621094,-0.21875,0.15625,0.1875,0.0,0.0,0.0
18,1695832840005,0.15527344,0.31054688,0.8730469,-0.34375,-0.15625,0.1875,0.0,0.0,0.0
19,1695832840045,0.15429688,0.30859375,0.88183594,0.09375,-0.28125,0.15625,0.0,0.0,0.0
20,1695832840085,0.16308594,0.30273438,0.8671875,-0.09375,-0.34375,-0.125,0.0,0.0,0.0
21,1695832840125,0.14941406,0.31054688,0.87402344,0.03125,-0.15625,-0.375,0.0,0.0,0.0
22,1695832840165,0.15527344,0.31152344,0.8701172,-0.28125,-0.15625,-0.375,0.0,0.0,0.0
23,1695832840205,0.16601562,0.3173828,0.8671875,0.03125,-0.21875,-0.125,0.0,0.0,0.0
24,1695832840245,0.16308594,0.3125,0.8720703,-0.21875,-0.34375,0.0625,0.0,0.0,0.0
25,1695832840285,0.15820312,0.3095703,0.87109375,-0.09375,-0.28125,-0.0625,0.0,0.0,0.0
26,1695832840325,0.15625,0.31933594,0.8613281,-0.28125,-0.03125,0.0625,0.0,0.0,0.0
27,1695832840365,0.15429688,0.3125,0.8730469,0.09375,-0.03125,0.0625,0.0,0.0,0.0
28,1695832840405,0.15527344,0.30566406,0.8574219,-0.03125,-0.03125,0.09375,7.625,14.875,-47.75
29,1695832840445,0.16015625,0.31054688,0.8828125,-0.03125,0.03125,-0.0625,0.0,0.0,0.0
30,1695832840485,0.15625,0.31445312,0.86621094,-0.28125,-0.28125,-0.0625,0.0,0.0,0.0
