timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696270275828,-0.77734375,-0.40820312,-0.47753906,0.125,-0.40625,1.25,0.0,0.0,0.0,0
1696270275868,-0.7685547,-0.43652344,-0.47070312,-4.71875,0.03125,-3.125,0.0,0.0,0.0,1
1696270275908,-0.7841797,-0.42578125,-0.45996094,-0.875,-0.59375,-1.0625,0.0,0.0,0.0,2
1696270275948,-0.7734375,-0.4140625,-0.49023438,0.96875,-0.65625,0.40625,0.0,0.0,0.0,3
1696270275988,-0.7792969,-0.42578125,-0.4716797,0.0,0.09375,0.09375,0.0,0.0,0.0,4
1696270276028,-0.78222656,-0.42773438,-0.46777344,0.1875,0.40625,-0.15625,0.0,0.0,0.0,5
1696270276068,-0.78222656,-0.4248047,-0.46777344,1.875,0.46875,0.46875,0.0,0.0,0.0,6
1696270276108,-0.78027344,-0.40527344,-0.46875,0.1875,0.34375,0.53125,-78.625,-41.1875,-182.4375,7
1696270276148,-0.7792969,-0.40625,-0.49023438,0.34375,0.09375,1.125,0.0,0.0,0.0,8
1696270276188,-0.7890625,-0.4189453,-0.47558594,-1.40625,2.15625,-0.09375,0.0,0.0,0.0,9
1696270276228,-0.7919922,-0.42773438,-0.45410156,-1.34375,0.40625,-0.21875,0.0,0.0,0.0,10
1696270276268,-0.7871094,-0.40820312,-0.4609375,0.84375,-2.15625,-0.5,0.0,0.0,0.0,11
1696270276308,-0.77441406,-0.4248047,-0.4921875,0.40625,-1.1875,-0.4375,0.0,0.0,0.0,12
1696270276348,-0.7792969,-0.4345703,-0.49316406,1.15625,0.09375,0.34375,0.0,0.0,0.0,13
1696270276388,-0.78125,-0.40527344,-0.46972656,1.15625,1.125,-0.25,0.0,0.0,0.0,14
1696270276428,-0.7861328,-0.3876953,-0.46972656,-0.25,-0.03125,-0.15625,0.0,0.0,0.0,15
1696270276468,-0.7910156,-0.43066406,-0.4814453,0.90625,1.25,1.125,0.0,0.0,0.0,16
1696270276508,-0.78808594,-0.41601562,-0.4658203,-0.5625,-0.34375,-0.5625,0.0,0.0,0.0,17
1696270276548,-0.7910156,-0.4091797,-0.4736328,-1.96875,-1.96875,-1.65625,0.0,0.0,0.0,18
1696270276588,-0.7832031,-0.42871094,-0.48046875,-0.6875,-0.65625,-0.4375,-78.0,-43.3125,-181.6875,19
1696270276628,-0.7783203,-0.42773438,-0.4736328,-0.5625,-0.53125,-0.9375,0.0,0.0,0.0,20
1696270276668,-0.78125,-0.42089844,-0.47070312,-1.03125,-0.34375,-1.5,0.0,0.0,0.0,21
1696270276708,-0.7841797,-0.4189453,-0.4794922,0.25,-0.15625,-0.03125,0.0,0.0,0.0,22
1696270276748,-0.7734375,-0.41796875,-0.484375,1.46875,0.46875,0.84375,0.0,0.0,0.0,23
1696270276788,-0.78125,-0.42089844,-0.4638672,-1.78125,-0.28125,-1.375,0.0,0.0,0.0,24
1696270276828,-0.78222656,-0.4169922,-0.4658203,-2.4375,-0.75,-2.40625,0.0,0.0,0.0,25
1696270276868,-0.7753906,-0.4140625,-0.47851562,1.34375,-1.0625,0.28125,0.0,0.0,0.0,26
1696270276908,-0.7783203,-0.41503906,-0.46875,1.34375,-0.46875,0.40625,0.0,0.0,0.0,27
1696270276948,-0.7792969,-0.4140625,-0.47265625,-0.9375,0.59375,-0.25,0.0,0.0,0.0,28
1696270276988,-0.7792969,-0.42285156,-0.48046875,-0.3125,-0.03125,-0.21875,0.0,0.0,0.0,29
