timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696270477286,-0.15332031,0.0029296875,-0.9902344,-0.21875,0.4375,-0.28125,0.0,0.0,0.0,101
1696270477326,-0.14648438,0.0009765625,-0.9970703,-0.21875,0.5,-0.34375,0.0,0.0,0.0,102
1696270477366,-0.15039062,-0.005859375,-0.9892578,-0.28125,0.4375,-0.21875,0.0,0.0,0.0,103
1696270477406,-0.14257812,-0.0048828125,-0.9951172,-0.21875,0.6875,-0.34375,0.0,0.0,0.0,104
1696270477446,-0.14941406,-0.0087890625,-1.0078125,0.03125,0.5625,-0.28125,0.0,0.0,0.0,105
1696270477486,-0.15039062,-0.0078125,-1.0009766,0.21875,0.625,-0.34375,0.0,0.0,0.0,106
1696270477526,-0.140625,0.001953125,-0.98535156,0.09375,0.375,-0.28125,0.0,0.0,0.0,107
1696270477566,-0.1484375,-0.0029296875,-1.0019531,-0.15625,0.1875,-0.21875,0.0,0.0,0.0,108
1696270477606,-0.14160156,0.0009765625,-1.0029297,-0.15625,0.46875,-0.0625,-14.375,-34.0,-191.0,109
1696270477646,-0.15234375,-0.0087890625,-0.99902344,-0.15625,0.28125,0.0,0.0,0.0,0.0,110
1696270477686,-0.15136719,-0.00390625,-1.0087891,-0.28125,0.0625,-0.0625,0.0,0.0,0.0,111
1696270477726,-0.14453125,0.0048828125,-0.9921875,-0.15625,0.0625,0.0625,0.0,0.0,0.0,112
1696270477766,-0.13867188,-0.001953125,-1.0136719,-0.28125,0.15625,0.0,0.0,0.0,0.0,113
1696270477806,-0.14941406,0.0029296875,-0.9873047,-0.15625,0.15625,0.0625,0.0,0.0,0.0,114
1696270477846,-0.14257812,0.001953125,-1.0039062,-0.21875,0.15625,-0.0625,0.0,0.0,0.0,115
1696270477886,-0.13769531,-0.0048828125,-1.0,-0.28125,0.15625,0.0,0.0,0.0,0.0,116
1696270477926,-0.13867188,-0.00390625,-0.9951172,-0.15625,0.15625,0.0,0.0,0.0,0.0,117
1696270477966,-0.14453125,-0.0048828125,-1.0009766,-0.09375,0.15625,0.0,0.0,0.0,0.0,118
1696270478006,-0.14160156,-0.0048828125,-0.9863281,-0.03125,0.15625,0.0625,0.0,0.0,0.0,119
1696270478046,-0.14355469,-0.0009765625,-0.99902344,-0.09375,0.28125,0.0,0.0,0.0,0.0,120
1696270478086,-0.14453125,-0.009765625,-0.9921875,0.03125,0.125,0.0625,-14.125,-33.6875,-190.375,121
1696270478126,-0.14453125,0.0009765625,-0.99121094,-0.03125,0.21875,0.0625,0.0,0.0,0.0,122
1696270478166,-0.13378906,-0.005859375,-1.0029297,-0.15625,0.15625,0.125,0.0,0.0,0.0,123
1696270478206,-0.13476562,-0.0009765625,-1.0019531,-0.03125,0.0625,0.0625,0.0,0.0,0.0,124
1696270478246,-0.13183594,-0.0029296875,-0.9873047,-0.09375,0.125,0.0625,0.0,0.0,0.0,125
1696270478286,-0.14355469,-0.001953125,-0.99609375,-0.15625,0.15625,0.125,0.0,0.0,0.0,126
1696270478326,-0.14160156,-0.0029296875,-0.984375,-0.09375,0.125,0.0,0.0,0.0,0.0,127
1696270478366,-0.15136719,-0.0126953125,-0.98828125,-0.03125,0.0625,0.0625,0.0,0.0,0.0,128
1696270478406,-0.140625,-0.0087890625,-0.9941406,-0.21875,0.28125,0.0625,0.0,0.0,0.0,129
1696270478446,-0.14355469,-0.00390625,-1.0,-0.28125,0.0,-0.0625,0.0,0.0,0.0,130
1696270478486,-0.14355469,-0.0048828125,-1.0087891,-0.15625,0.125,0.0625,0.0,0.0,0.0,131
1696270478526,-0.1328125,-0.0068359375,-0.9902344,0.03125,0.21875,0.0625,0.0,0.0,0.0,132
1696270478566,-0.15234375,0.0009765625,-0.9892578,0.03125,0.28125,0.0,0.0,0.0,0.0,133
1696270478606,-0.14355469,0.0,-0.99902344,0.09375,0.15625,-0.0625,-15.0,-34.1875,-192.625,134
