timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696242234596,-0.30273438,0.27539062,-0.0009765625,38.5625,80.21875,84.03125,0.0,0.0,0.0,46
1696242234636,-0.5732422,0.10839844,-0.1015625,90.0,27.375,130.71875,-93.0,-19.3125,-145.125,47
1696242234676,-0.9238281,-0.26660156,-0.16894531,44.34375,62.78125,112.46875,0.0,0.0,0.0,48
1696242234716,-0.671875,-0.123046875,1.5410156,-106.15625,84.875,78.71875,0.0,0.0,0.0,49
1696242234756,-1.4091797,-0.27246094,-0.30664062,10.59375,162.8125,-132.8125,0.0,0.0,0.0,50
1696242234796,-1.0302734,0.27539062,-0.21875,317.0625,-97.4375,-43.59375,0.0,0.0,0.0,51
1696242234836,-1.9912109,0.4345703,-0.7890625,348.375,27.625,-36.9375,0.0,0.0,0.0,52
1696242234876,-1.3271484,0.4248047,-0.6308594,127.0,-87.5625,114.375,0.0,0.0,0.0,53
1696242234916,-0.92285156,0.32617188,-0.6123047,198.46875,-10.53125,93.375,0.0,0.0,0.0,54
1696242234956,-0.9638672,0.047851562,-0.48339844,-43.34375,17.65625,100.75,0.0,0.0,0.0,55
1696242234996,-1.0576172,-0.14257812,-0.29296875,-11.78125,148.03125,116.5625,0.0,0.0,0.0,56
1696242235036,-0.8378906,-0.15527344,-0.16308594,8.28125,190.34375,101.6875,0.0,0.0,0.0,57
1696242235076,-0.8359375,-0.3466797,-0.41503906,-1024.0,-54.59375,-111.8125,0.0,0.0,0.0,58
1696242235116,-0.20703125,-0.29101562,-0.09765625,296.25,-189.1875,96.625,-91.1875,4.25,-146.75,59
1696242235156,-0.8105469,-0.22851562,-0.41308594,244.96875,-119.15625,-49.5625,0.0,0.0,0.0,60
1696242235196,-1.9912109,-0.22265625,-0.57910156,337.03125,-188.3125,-291.8125,0.0,0.0,0.0,61
1696242235236,-1.9912109,0.15234375,-0.5410156,-293.71875,-47.5625,-323.5,0.0,0.0,0.0,62
1696242235276,-1.3974609,0.4794922,-0.36132812,-381.0625,194.625,-349.4375,0.0,0.0,0.0,63
1696242235316,-1.0917969,1.0615234,0.34960938,137.4375,19.5,-28.03125,0.0,0.0,0.0,64
1696242235356,-0.48242188,0.3359375,-0.09082031,231.6875,54.90625,136.65625,0.0,0.0,0.0,65
1696242235396,-0.13476562,0.24023438,-0.13574219,130.25,59.78125,170.65625,0.0,0.0,0.0,66
1696242235436,-0.53125,-0.08886719,-0.14550781,36.375,-16.875,144.53125,0.0,0.0,0.0,67
1696242235476,-1.0126953,-0.45507812,-0.25585938,69.625,112.40625,139.03125,0.0,0.0,0.0,68
1696242235516,-0.79296875,-0.2421875,-0.43066406,-872.03125,162.75,38.1875,0.0,0.0,0.0,69
1696242235556,-1.9912109,-0.4033203,-0.1875,85.8125,-56.5625,-222.65625,0.0,0.0,0.0,70
1696242235596,-1.1855469,0.39257812,-0.2109375,25.6875,-37.4375,-118.78125,0.0,0.0,0.0,71
1696242235636,-1.9140625,0.8105469,-0.6875,159.90625,-19.25,-47.75,-89.6875,-17.1875,-148.875,72
1696242235676,-1.0654297,0.4375,-0.5546875,208.71875,-81.15625,142.375,0.0,0.0,0.0,73
1696242235716,-0.8613281,0.3515625,-0.6738281,425.53125,-17.65625,218.875,0.0,0.0,0.0,74
1696242235756,-0.98828125,-0.0126953125,-0.55078125,308.6875,100.75,196.34375,0.0,0.0,0.0,75
1696242235796,-1.2792969,-0.20996094,-0.4033203,151.59375,221.84375,134.75,0.0,0.0,0.0,76
1696242235836,-0.9296875,0.10839844,0.2998047,6.03125,287.375,37.09375,0.0,0.0,0.0,77
1696242235876,-0.5654297,-0.40625,-0.61621094,-1024.0,-11.25,-335.8125,0.0,0.0,0.0,78
1696242235916,-0.47265625,-0.71484375,0.08984375,270.0625,26.21875,165.71875,0.0,0.0,0.0,79
1696242235956,-0.7207031,-0.15332031,-0.1953125,472.15625,-121.375,-21.90625,0.0,0.0,0.0,80
1696242235996,-1.8945312,-0.095703125,-0.80566406,255.125,-377.90625,-267.21875,0.0,0.0,0.0,81
1696242236036,-1.9912109,0.013671875,-0.69140625,-269.0625,-169.21875,-439.28125,0.0,0.0,0.0,82
1696242236076,-1.5664062,0.4111328,-0.46289062,-397.84375,192.0625,-392.53125,0.0,0.0,0.0,83
