timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696244665931,-0.53027344,-0.7529297,0.42871094,-0.03125,-0.5,0.21875,0.0,0.0,0.0,0
1696244665971,-0.5205078,-0.74609375,0.41308594,-0.09375,-0.21875,0.15625,-89.125,-30.6875,-114.375,1
1696244666011,-0.51953125,-0.7519531,0.42773438,0.15625,0.09375,-0.03125,0.0,0.0,0.0,2
1696244666051,-0.5234375,-0.7558594,0.4033203,0.03125,0.03125,0.15625,0.0,0.0,0.0,3
1696244666091,-0.52441406,-0.7441406,0.4189453,0.09375,0.03125,0.28125,0.0,0.0,0.0,4
1696244666131,-0.5214844,-0.74316406,0.4169922,0.15625,-0.03125,0.15625,0.0,0.0,0.0,5
1696244666171,-0.5234375,-0.7529297,0.41796875,-0.15625,-0.3125,0.03125,0.0,0.0,0.0,6
1696244666211,-0.52734375,-0.7548828,0.41308594,-0.28125,-0.3125,0.21875,0.0,0.0,0.0,7
1696244666251,-0.5205078,-0.7421875,0.421875,-0.09375,-0.21875,0.09375,0.0,0.0,0.0,8
1696244666291,-0.52441406,-0.7451172,0.41308594,-0.09375,-0.09375,-0.15625,0.0,0.0,0.0,9
1696244666331,-0.5214844,-0.7470703,0.41503906,0.09375,-0.03125,-0.21875,0.0,0.0,0.0,10
1696244666371,-0.5185547,-0.75683594,0.4189453,0.28125,-0.15625,-0.03125,0.0,0.0,0.0,11
1696244666411,-0.515625,-0.7480469,0.41503906,0.03125,-0.21875,0.09375,0.0,0.0,0.0,12
1696244666451,-0.5263672,-0.7597656,0.4189453,0.03125,-0.21875,0.15625,0.0,0.0,0.0,13
1696244666491,-0.52441406,-0.75390625,0.4140625,0.03125,-0.25,0.21875,-90.125,-32.1875,-113.3125,14
1696244666531,-0.5185547,-0.7470703,0.4296875,-0.03125,-0.09375,0.28125,0.0,0.0,0.0,15
1696244666571,-0.5283203,-0.7480469,0.3984375,0.21875,0.09375,0.15625,0.0,0.0,0.0,16
1696244666611,-0.5185547,-0.75390625,0.4248047,0.09375,-0.15625,0.03125,0.0,0.0,0.0,17
1696244666651,-0.5175781,-0.75390625,0.41503906,0.09375,0.28125,0.09375,0.0,0.0,0.0,18
1696244666691,-0.5136719,-0.7529297,0.42871094,0.15625,0.03125,0.09375,0.0,0.0,0.0,19
1696244666731,-0.51660156,-0.7548828,0.4248047,-0.28125,-0.15625,0.21875,0.0,0.0,0.0,20
1696244666771,-0.5253906,-0.75097656,0.41015625,-0.21875,-0.25,0.28125,0.0,0.0,0.0,21
1696244666811,-0.5332031,-0.7470703,0.41992188,-0.46875,0.03125,0.09375,0.0,0.0,0.0,22
1696244666851,-0.52734375,-0.7607422,0.41992188,-0.15625,0.09375,-0.15625,0.0,0.0,0.0,23
1696244666891,-0.52734375,-0.7441406,0.4248047,0.28125,-0.03125,-0.15625,0.0,0.0,0.0,24
1696244666931,-0.5234375,-0.75683594,0.4296875,0.34375,0.09375,-0.34375,0.0,0.0,0.0,25
1696244666971,-0.515625,-0.75097656,0.41992188,-0.09375,-0.09375,-0.34375,-89.375,-29.6875,-114.9375,26
1696244667011,-0.5214844,-0.74902344,0.40234375,-0.0625,-0.125,-0.09375,0.0,0.0,0.0,27
1696244667051,-0.51660156,-0.7548828,0.43359375,-0.125,-0.125,0.09375,0.0,0.0,0.0,28
1696244667091,-0.52441406,-0.7451172,0.4248047,-0.3125,-0.25,0.03125,0.0,0.0,0.0,29
1696244667131,-0.52734375,-0.7470703,0.40527344,-0.1875,-0.0625,-0.09375,0.0,0.0,0.0,30
1696244667171,-0.5263672,-0.7548828,0.4169922,-0.0625,0.21875,-0.15625,0.0,0.0,0.0,31
1696244667211,-0.5253906,-0.7451172,0.421875,0.25,0.28125,-0.09375,0.0,0.0,0.0,32
1696244667251,-0.52734375,-0.75097656,0.41796875,0.4375,0.09375,-0.28125,0.0,0.0,0.0,33
1696244667291,-0.51953125,-0.75683594,0.41796875,0.375,-0.3125,-0.21875,0.0,0.0,0.0,34
1696244667331,-0.51953125,-0.74902344,0.41992188,0.125,-0.375,0.09375,0.0,0.0,0.0,35
1696244667371,-0.5234375,-0.7529297,0.4169922,-0.0625,-0.125,-0.03125,0.0,0.0,0.0,36
1696244667411,-0.5205078,-0.74609375,0.421875,-0.3125,0.40625,-0.15625,0.0,0.0,0.0,37
1696244667451,-0.52734375,-0.7470703,0.42578125,-0.4375,0.40625,-0.09375,0.0,0.0,0.0,38
1696244667491,-0.5185547,-0.75390625,0.41601562,0.0625,0.03125,-0.09375,-88.625,-31.1875,-113.875,39
1696244667531,-0.5253906,-0.7470703,0.42089844,-0.125,-0.1875,-0.15625,0.0,0.0,0.0,40
1696244667571,-0.52246094,-0.7548828,0.4375,-0.3125,0.0,0.28125,0.0,0.0,0.0,41
1696244667611,-0.515625,-0.7480469,0.42382812,0.0,-0.25,-0.09375,0.0,0.0,0.0,42
1696244667651,-0.5205078,-0.75390625,0.41015625,-0.125,0.0,0.03125,0.0,0.0,0.0,43
1696244667691,-0.5214844,-0.7529297,0.42382812,0.125,0.0,-0.03125,0.0,0.0,0.0,44
1696244667731,-0.5292969,-0.7480469,0.41308594,0.0625,0.28125,-0.03125,0.0,0.0,0.0,45
1696244667771,-0.52246094,-0.74902344,0.41308594,0.25,0.21875,-0.09375,0.0,0.0,0.0,46
1696244667811,-0.5185547,-0.7392578,0.4248047,0.125,0.15625,-0.09375,0.0,0.0,0.0,47
1696244667851,-0.53125,-0.75,0.42578125,0.125,-0.0625,0.21875,0.0,0.0,0.0,48
1696244667891,-0.53222656,-0.7480469,0.4140625,0.25,-0.3125,0.28125,0.0,0.0,0.0,49
1696244667931,-0.52246094,-0.7519531,0.4267578,0.375,-0.125,0.09375,0.0,0.0,0.0,50
1696244667971,-0.5253906,-0.7470703,0.41796875,0.0625,0.03125,-0.09375,-89.125,-28.625,-114.375,51
1696244668011,-0.51660156,-0.75097656,0.42578125,0.1875,0.03125,-0.09375,0.0,0.0,0.0,52
