timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696241888793,-0.92285156,-0.032226562,-0.39257812,-8.125,14.875,17.625,0.0,0.0,0.0,0
1696241888833,-0.92871094,-0.16308594,-0.41503906,23.1875,3.09375,13.40625,0.0,0.0,0.0,1
1696241888873,-1.0039062,-0.0126953125,-0.36621094,-4.53125,9.8125,2.4375,0.0,0.0,0.0,2
1696241888913,-0.94921875,0.072265625,-0.2783203,-27.71875,4.625,7.6875,0.0,0.0,0.0,3
1696241888953,-0.95214844,-0.099609375,-0.44628906,-0.75,0.65625,10.3125,0.0,0.0,0.0,4
1696241888993,-0.9248047,-0.029296875,-0.43847656,-26.5,4.1875,4.6875,0.0,0.0,0.0,5
1696241889033,-1.0039062,0.107421875,-0.33984375,-27.25,6.3125,9.625,0.0,0.0,0.0,6
1696241889073,-0.96484375,0.013671875,-0.40039062,-10.8125,-12.0,10.5,0.0,0.0,0.0,7
1696241889113,-1.0048828,0.07910156,-0.4296875,-23.09375,-11.625,6.15625,0.0,0.0,0.0,8
1696241889153,-0.9667969,0.12207031,-0.32128906,-31.4375,-19.5,5.25,-89.375,3.5,-154.375,9
1696241889193,-0.9746094,0.11230469,-0.33496094,-35.59375,-10.28125,8.1875,0.0,0.0,0.0,10
1696241889233,-0.9794922,0.0068359375,-0.37109375,-30.40625,-11.9375,10.625,0.0,0.0,0.0,11
1696241889273,-1.0390625,0.107421875,-0.390625,-33.46875,-13.09375,6.90625,0.0,0.0,0.0,12
1696241889313,-1.0097656,0.14648438,-0.34375,-24.96875,-18.03125,7.0625,0.0,0.0,0.0,13
1696241889353,-1.1962891,0.06347656,-0.19238281,-29.0,-18.59375,5.65625,0.0,0.0,0.0,14
1696241889393,-1.0830078,0.041015625,-0.13085938,-41.09375,-63.5,-11.90625,0.0,0.0,0.0,15
1696241889433,-1.1113281,0.14746094,-0.11230469,-60.375,-76.5,-31.6875,0.0,0.0,0.0,16
1696241889473,-1.265625,0.12402344,-0.022460938,-69.15625,-62.84375,-41.21875,0.0,0.0,0.0,17
1696241889513,-1.1884766,-0.21386719,-0.0390625,-81.5625,-84.0,-54.375,0.0,0.0,0.0,18
1696241889553,-1.1992188,-0.07324219,-0.24316406,-61.90625,-81.5,-74.03125,0.0,0.0,0.0,19
1696241889593,-1.1054688,0.17285156,-0.16601562,-153.625,-69.5,-99.0625,0.0,0.0,0.0,20
1696241889633,-0.87597656,0.001953125,0.07421875,-66.34375,-33.21875,-79.59375,-97.8125,3.625,-131.0,21
1696241889673,-0.85546875,-0.2109375,0.04296875,79.625,-30.59375,-55.3125,0.0,0.0,0.0,22
1696241889713,-0.9404297,-0.35351562,0.12597656,-71.5,-14.5,-106.28125,0.0,0.0,0.0,23
1696241889753,-0.8076172,0.034179688,0.078125,-8.125,-33.15625,-96.3125,0.0,0.0,0.0,24
1696241889793,-0.79003906,-0.1640625,0.10253906,-36.21875,-15.03125,-92.40625,0.0,0.0,0.0,25
1696241889833,-0.8652344,-0.34570312,0.059570312,-7.46875,-22.96875,-97.125,0.0,0.0,0.0,26
1696241889873,-0.9589844,-0.37109375,0.08105469,7.1875,-21.15625,-94.0625,0.0,0.0,0.0,27
1696241889913,-0.96777344,-0.36621094,0.13085938,13.65625,-14.0625,-84.125,0.0,0.0,0.0,28
1696241889953,-0.7861328,-0.26953125,0.14160156,5.34375,-5.65625,-68.90625,0.0,0.0,0.0,29
1696241889993,-0.7363281,-0.29785156,0.14453125,-12.34375,4.0625,-51.40625,0.0,0.0,0.0,30
1696241890033,-0.66308594,-0.38671875,0.11230469,-13.625,6.5,-35.09375,0.0,0.0,0.0,31
1696241890073,-0.64746094,-0.41503906,0.07910156,-1.65625,6.625,-12.34375,0.0,0.0,0.0,32
1696241890113,-0.62890625,-0.46191406,0.060546875,3.78125,12.53125,3.65625,0.0,0.0,0.0,33
1696241890153,-0.6308594,-0.44726562,0.034179688,10.25,20.40625,20.625,-95.125,-25.75,-124.25,34
1696241890193,-0.72265625,-0.49121094,0.057617188,-8.6875,35.75,26.375,0.0,0.0,0.0,35
1696241890233,-1.0234375,-1.0742188,0.328125,-5.5,15.78125,12.4375,0.0,0.0,0.0,36
1696241890273,-1.1748047,-0.7001953,0.06738281,19.8125,-6.75,-8.5625,0.0,0.0,0.0,37
1696241890313,-0.5722656,-0.34375,0.061523438,24.875,4.25,12.5,0.0,0.0,0.0,38
1696241890353,-0.6699219,-0.57910156,0.15136719,9.625,4.65625,5.71875,0.0,0.0,0.0,39
1696241890393,-0.7949219,-0.5751953,0.20800781,18.78125,9.5,4.5625,0.0,0.0,0.0,40
1696241890433,-0.9345703,-0.64160156,0.23046875,0.71875,10.28125,2.75,0.0,0.0,0.0,41
1696241890473,-0.7939453,-0.5810547,0.20605469,-11.90625,6.8125,4.21875,0.0,0.0,0.0,42
1696241890513,-0.75,-0.5595703,0.13085938,-8.5,10.40625,9.34375,0.0,0.0,0.0,43
1696241890553,-0.8359375,-0.6269531,0.13476562,0.78125,2.0,12.375,0.0,0.0,0.0,44
1696241890593,-0.61816406,-0.5683594,0.021484375,11.09375,-45.3125,17.03125,0.0,0.0,0.0,45
1696241890633,-0.76171875,-0.45996094,0.16699219,-12.78125,-7.15625,26.0,-98.375,-19.75,-127.375,46
