timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1696242280008,1.2141113,-2.0,1.3480835,-60.0,76.40625,52.5625,16
1696242280048,1.2612305,-1.5332642,1.1273804,-38.421875,-0.59375,0.28125,17
1696242280088,0.4519043,-0.80963135,-0.101135254,5.1875,5.96875,-33.78125,18
1696242280128,0.60180664,-0.9282837,-0.362854,44.765625,32.453125,2.875,19
1696242280168,0.49926758,-0.9241333,0.11248779,-3.953125,-0.390625,27.28125,20
1696242280208,0.6064453,-0.9837036,0.19622803,-1.84375,-8.109375,-19.6875,21
1696242280248,0.39379883,-0.81915283,-0.15679932,-24.65625,19.296875,-48.453125,22
1696242280288,-0.0075683594,-0.13092041,0.10418701,79.40625,28.0625,18.734375,23
1696242280328,-0.25976562,0.6937866,-0.05206299,59.1875,11.359375,58.515625,24
1696242280368,-0.026855469,0.46380615,-0.48150635,-78.09375,-57.140625,11.25,25
1696242280408,1.5749512,-0.70318604,0.46917725,25.96875,-58.46875,-40.53125,26
1696242280448,1.2414551,-2.0,0.7584839,63.296875,48.921875,12.078125,27
1696242280488,0.6347656,-0.6983032,-0.33306885,-15.421875,-4.484375,-43.421875,28
1696242280528,0.46411133,-0.34869385,-0.09307861,-68.671875,-32.28125,-9.234375,29
1696242280568,0.54296875,-0.75323486,0.32513428,42.71875,10.609375,45.90625,30
1696242280608,0.6984863,-1.1948853,0.513855,-16.578125,-10.0625,12.625,31
1696242280648,0.44750977,-0.5923462,0.19232178,-30.265625,-20.34375,-46.90625,32
1696242280688,0.008056641,0.20550537,0.001159668,11.625,4.671875,-31.40625,33
1696242280728,-0.3881836,0.2230835,-0.3015747,-20.65625,42.875,15.453125,34
1696242280768,0.26367188,-0.0647583,-0.6878052,-23.421875,-3.796875,4.09375,35
1696242280808,1.5339355,-2.0,1.0236206,-21.4375,34.046875,35.796875,36
1696242280848,1.2700195,-2.0,1.1034546,-31.6875,4.953125,18.390625,37
1696242280888,0.45458984,-1.0847778,0.06121826,28.53125,32.140625,-32.3125,38
1696242280928,0.4404297,-0.95196533,-0.56866455,51.3125,41.703125,-11.40625,39
1696242280968,0.6633301,-0.7007446,0.20062256,-26.4375,7.734375,10.921875,40
1696242281008,0.5222168,-0.55010986,0.1930542,-4.890625,5.046875,8.359375,41
1696242281048,0.3815918,-0.6482544,-0.12432861,30.265625,15.84375,-25.328125,42
1696242281088,0.11254883,-0.4036255,-0.0960083,1.828125,-5.4375,-21.375,43
1696242281128,-0.0036621094,0.08148193,-0.17999268,-15.0625,6.453125,29.0,44
1696242281168,0.5913086,0.20550537,-0.14971924,16.640625,-38.09375,14.71875,45
