# Sensor type: Respeck
# Activity type: Sitting
# Activity subtype: Singing
# Subject id: s2026670
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695379900538,-0.12963867,-0.9871216,-0.07159424,-9.046875,-0.328125,2.140625
1695379900574,-0.119140625,-1.0149536,0.055603027,2.546875,8.59375,8.390625
1695379900625,-0.107910156,-0.987854,-0.05206299,-4.65625,4.40625,7.09375
1695379900661,-0.08886719,-0.9602661,-0.011779785,-2.890625,7.0625,8.0
1695379900695,-0.123046875,-0.987854,-0.02154541,-3.328125,3.828125,7.09375
1695379900731,-0.080322266,-0.9585571,0.012634277,-1.078125,3.375,5.28125
1695379900783,-0.1171875,-0.9907837,-0.02178955,2.15625,2.109375,7.890625
1695379900823,-0.024658203,-0.9702759,0.0040893555,2.25,2.796875,9.265625
1695379900853,-0.063964844,-1.0679321,0.0033569336,5.609375,7.0625,14.375
1695379900892,-0.0075683594,-1.0015259,-0.059631348,0.421875,5.828125,9.8125
1695379900941,0.06982422,-0.9163208,0.031433105,4.453125,10.40625,6.8125
1695379900975,0.025146484,-0.97540283,-0.04937744,-6.015625,3.203125,3.1875
1695379901012,0.047851562,-0.97784424,0.002380371,0.765625,7.0,4.484375
1695379901046,0.034423828,-0.9920044,-0.0037231445,-1.140625,2.21875,2.1875
1695379901097,0.036621094,-0.97906494,-0.01739502,-3.109375,0.046875,1.578125
1695379901134,0.009521484,-0.96661377,-0.009338379,-2.984375,0.453125,1.84375
1695379901167,0.044433594,-0.98516846,-0.0056762695,-1.90625,-2.578125,0.53125
1695379901202,0.008056641,-1.0012817,0.021911621,0.40625,-0.921875,1.390625
1695379901257,0.0078125,-0.9859009,0.005554199,-1.09375,-3.484375,-2.171875
1695379901290,-0.0024414062,-1.005188,0.061706543,-0.578125,-1.703125,-2.84375
1695379901325,-0.030273438,-0.9837036,0.031188965,-2.609375,-4.71875,-5.171875
1695379901361,-0.009765625,-0.9692993,0.0048217773,-3.0,-1.265625,-5.765625
1695379901413,-0.0073242188,-0.97540283,-0.015686035,-1.34375,-1.171875,-4.6875
1695379901452,-0.016357422,-0.9614868,-0.0068969727,4.5,2.015625,-5.5
1695379901485,-0.03125,-1.0071411,-0.0010375977,3.625,-2.625,-5.25
1695379901517,0.013183594,-0.98272705,-0.014465332,1.96875,-6.0,-9.71875
1695379901572,-0.040771484,-1.000061,-0.02545166,2.5,-4.59375,-7.546875
1695379901605,-0.04736328,-0.9768677,-0.047424316,2.515625,-5.578125,-8.15625
1695379901640,-0.055908203,-0.9524536,-0.04473877,4.828125,-4.96875,-7.421875
1695379901677,-0.099365234,-0.9898071,-0.030822754,4.53125,-4.1875,-5.890625
1695379901729,-0.11767578,-0.99468994,-0.02935791,3.84375,-4.34375,-6.71875
1695379901765,-0.13061523,-0.98760986,-0.054992676,2.96875,-4.09375,-6.515625
1695379901800,-0.14331055,-1.0278931,-0.08380127,-0.03125,0.21875,-6.484375
1695379901890,-0.18579102,-1.010315,-0.05255127,2.640625,-3.90625,-5.296875
1695379901892,-0.16381836,-0.9627075,-0.07232666,0.546875,-3.125,-7.21875
1695379901920,-0.21899414,-0.99786377,-0.06524658,2.203125,-1.875,-4.640625
1695379901958,-0.1850586,-0.9924927,-0.082092285,0.671875,-4.21875,-7.90625
1695379901991,-0.13256836,-0.9834595,-0.050598145,0.765625,-3.625,-4.265625
1695379902044,-0.1237793,-0.9468384,-0.07183838,1.515625,-1.75,-3.65625
1695379902077,-0.13793945,-0.9463501,-0.089660645,4.28125,-6.109375,-9.109375
1695379902117,-0.1574707,-0.98272705,-0.090148926,5.015625,-6.265625,-9.015625
1695379902149,-0.16455078,-0.97491455,-0.08111572,5.09375,-4.359375,-8.515625
1695379902202,-0.17797852,-0.97857666,-0.0869751,3.578125,-4.125,-6.90625
1695379902235,-0.22290039,-0.9541626,-0.10601807,3.328125,-4.640625,-6.984375
1695379902271,-0.23291016,-0.9175415,-0.08306885,5.953125,-1.359375,-6.546875
1695379902306,-0.23022461,-0.9866333,-0.15338135,1.4375,0.796875,-4.765625
1695379902362,-0.18237305,-0.91363525,-0.14654541,5.8125,1.5625,-4.9375
1695379902394,-0.24536133,-0.9812622,-0.101867676,2.171875,-0.828125,-1.78125
1695379902429,-0.28881836,-0.9529419,-0.09503174,2.671875,-4.703125,-4.265625
1695379902464,-0.30615234,-0.9356079,-0.08868408,-0.75,-6.84375,-2.4375
1695379902521,-0.3095703,-0.92315674,-0.14019775,-1.359375,-3.859375,-2.234375
1695379902552,-0.28735352,-0.9697876,-0.14556885,0.90625,-1.46875,-1.796875
1695379902585,-0.25219727,-0.98028564,-0.14923096,1.5,0.375,-2.015625
1695379902621,-0.24023438,-0.9390259,-0.1453247,0.21875,-0.328125,-4.46875
1695379902675,-0.24609375,-0.9182739,-0.1519165,-0.921875,1.109375,-1.828125
1695379902708,-0.27661133,-0.9343872,-0.19195557,-5.703125,4.390625,-2.484375
1695379902744,-0.2915039,-1.008606,-0.16900635,-4.0625,-1.25,-1.234375
1695379902778,-0.24951172,-0.9414673,-0.14141846,0.0625,0.328125,-1.15625
1695379902832,-0.29296875,-0.9768677,-0.10308838,0.40625,1.453125,2.71875
1695379902866,-0.3076172,-0.9463501,-0.14996338,-2.03125,1.46875,0.953125
1695379902904,-0.26757812,-0.927063,-0.1416626,-1.953125,1.34375,0.40625
1695379902936,-0.25830078,-0.9402466,-0.1326294,-2.703125,-0.671875,-0.484375
1695379902990,-0.26049805,-0.9417114,-0.10650635,-1.8125,0.703125,-0.234375
1695379903024,-0.30249023,-0.97442627,-0.09136963,-3.328125,3.25,1.28125
1695379903058,-0.3071289,-0.96343994,-0.1026001,-4.125,2.515625,-0.203125
1695379903093,-0.28076172,-0.95684814,-0.07940674,-4.140625,5.421875,0.9375
1695379903146,-0.28149414,-0.9690552,-0.11456299,-4.53125,6.375,1.390625
1695379903183,-0.25097656,-0.9380493,-0.028625488,2.125,5.875,2.984375
1695379903215,-0.27685547,-0.93927,-0.11773682,-8.6875,7.171875,3.125
1695379903249,-0.2565918,-0.9558716,-0.007385254,-1.265625,5.859375,4.515625
1695379903304,-0.29589844,-0.96417236,-0.085998535,-5.703125,1.6875,2.671875
1695379903338,-0.24145508,-0.9512329,-0.065979004,-2.65625,1.953125,2.265625
1695379903374,-0.27026367,-0.9229126,-0.07086182,-0.875,-0.203125,1.953125
1695379903414,-0.27075195,-0.94415283,-0.073791504,-1.4375,0.890625,0.328125
1695379903460,-0.23901367,-0.9248657,-0.082092285,-0.4375,-2.875,-0.671875
1695379903496,-0.234375,-0.9505005,-0.054504395,3.734375,-2.453125,-0.375
1695379903533,-0.26049805,-0.97662354,-0.06304932,1.515625,-0.4375,0.9375
1695379903565,-0.2824707,-0.9331665,-0.04864502,3.5625,-0.09375,1.953125
1695379903618,-0.27954102,-0.911438,-0.028869629,2.875,0.34375,1.84375
1695379903653,-0.29052734,-0.97662354,-0.12310791,-3.8125,1.84375,3.265625
1695379903689,-0.22998047,-0.9536743,-0.07891846,2.9375,2.765625,3.03125
1695379903727,-0.25952148,-0.9692993,-0.061584473,2.546875,0.0,4.0
1695379903777,-0.23608398,-0.94659424,-0.07574463,0.015625,0.125,1.765625
1695379903816,-0.25,-0.9414673,-0.09283447,-2.734375,-0.859375,1.546875
1695379903848,-0.25463867,-0.9746704,-0.08306885,-3.34375,-1.28125,-0.3125
1695379903883,-0.2397461,-0.95684814,-0.08673096,-0.890625,0.5,0.53125
1695379903933,-0.24121094,-0.96710205,-0.07696533,-0.46875,-2.078125,0.59375
1695379903971,-0.23950195,-0.95196533,-0.08087158,-0.703125,-0.5,0.859375
1695379904004,-0.23095703,-0.9590454,-0.085510254,-1.078125,0.078125,1.4375
1695379904038,-0.2421875,-0.9871216,-0.11651611,-5.171875,2.40625,0.609375
1695379904095,-0.26879883,-1.0142212,-0.074279785,-2.578125,-3.21875,1.6875
1695379904126,-0.2421875,-0.9573364,-0.07159424,-3.1875,-4.71875,-3.125
1695379904163,-0.27441406,-0.9993286,-0.022521973,1.875,-3.0625,-0.875
1695379904197,-0.25,-1.0020142,-0.062072754,-2.234375,0.8125,0.484375
1695379904251,-0.2434082,-0.96466064,-0.06573486,-0.1875,0.4375,2.6875
1695379904285,-0.25610352,-0.95147705,-0.07623291,-1.484375,-0.28125,1.203125
1695379904320,-0.23339844,-0.9429321,-0.08111572,-1.328125,-0.046875,0.71875
1695379904355,-0.23632812,-0.9595337,-0.07476807,-0.6875,0.515625,1.75
1695379904408,-0.22265625,-0.96661377,-0.07672119,-0.40625,-0.078125,1.234375
1695379904441,-0.22314453,-0.9585571,-0.07696533,-0.578125,0.6875,0.578125
1695379904477,-0.23706055,-0.99053955,-0.08282471,-2.0625,2.78125,1.734375
1695379904516,-0.24584961,-0.98101807,-0.054748535,3.203125,-3.53125,0.203125
1695379904565,-0.24023438,-0.9727173,-0.06817627,-3.453125,-2.59375,-1.546875
1695379904597,-0.29492188,-0.9890747,-0.022521973,2.421875,-0.578125,0.640625
1695379904635,-0.23242188,-0.99176025,-0.044006348,-2.578125,0.65625,1.53125
1695379904669,-0.23217773,-0.9163208,-0.07208252,-0.984375,0.625,2.84375
1695379904724,-0.23486328,-0.9319458,-0.054992676,-2.890625,-0.734375,0.765625
1695379904758,-0.23925781,-0.9619751,-0.06109619,-1.828125,0.609375,2.21875
1695379904793,-0.2553711,-0.99005127,-0.062561035,-0.390625,2.859375,4.84375
1695379904826,-0.22192383,-0.98101807,-0.04937744,0.125,0.75,3.671875
1695379904881,-0.22436523,-0.9819946,-0.058166504,0.34375,1.46875,3.96875
1695379904916,-0.22143555,-0.95440674,-0.06964111,1.15625,3.28125,4.03125
1695379904949,-0.18139648,-0.90289307,-0.047668457,1.921875,0.78125,1.53125
1695379904982,-0.18920898,-0.94903564,-0.08062744,-3.765625,-1.078125,-0.125
1695379905034,-0.20727539,-0.97491455,-0.03765869,2.0,2.4375,2.515625
1695379905073,-0.2253418,-1.0256958,-0.043518066,-2.671875,0.359375,3.171875
1695379905110,-0.18945312,-0.9602661,-0.0491333,-2.375,-0.765625,1.28125
1695379905142,-0.20751953,-0.94732666,-0.05987549,-4.546875,-2.921875,-0.015625
1695379905194,-0.21923828,-0.9834595,-0.043762207,-1.25,-4.03125,-0.234375
1695379905235,-0.21899414,-0.98394775,-0.05596924,-3.59375,-3.359375,-0.015625
1695379905263,-0.21923828,-0.9714966,-0.022766113,-1.25,-0.28125,0.625
1695379905299,-0.17456055,-0.9553833,-0.027404785,-0.90625,2.3125,2.1875
1695379905358,-0.2109375,-0.9690552,-0.049865723,-0.390625,0.453125,2.78125
1695379905390,-0.16186523,-0.91973877,-0.019592285,1.59375,1.28125,0.265625
1695379905421,-0.22167969,-0.9714966,-0.07623291,-3.359375,-1.609375,0.859375
1695379905456,-0.18725586,-0.95880127,-0.053527832,-0.015625,0.828125,-0.1875
1695379905508,-0.21606445,-1.0029907,-0.020080566,-0.65625,0.265625,0.875
1695379905544,-0.17504883,-0.96954346,-0.035949707,-1.296875,-0.09375,-0.21875
1695379905579,-0.19677734,-0.9656372,-0.04058838,-3.0,-1.734375,0.25
1695379905615,-0.20166016,-0.97247314,-0.04888916,-2.4375,-2.25,-1.515625
1695379905671,-0.1953125,-0.9680786,-0.023254395,-0.84375,-0.203125,-0.53125
1695379905702,-0.1965332,-0.9673462,-0.031311035,-0.953125,-1.8125,-0.296875
1695379905737,-0.20092773,-0.9529419,-0.0020141602,1.953125,-1.765625,-0.96875
1695379905773,-0.22631836,-0.9902954,-0.042297363,-0.40625,-2.75,-1.03125
1695379905859,-0.20898438,-1.0015259,-0.042785645,-0.125,2.265625,-1.75
1695379905863,-0.25830078,-1.039856,-0.02545166,2.21875,-0.71875,1.953125
