timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695373509156,-0.64941406,-0.10845947,-0.7437134,-1.890625,4.4375,1.359375
1695373509196,-0.6516113,-0.10992432,-0.73638916,-1.609375,4.25,1.390625
1695373509236,-0.6555176,-0.12188721,-0.75079346,-1.65625,3.828125,1.171875
1695373509276,-0.66064453,-0.11553955,-0.7234497,-1.1875,3.6875,0.5625
1695373509316,-0.66064453,-0.121154785,-0.7385864,-2.46875,4.625,0.578125
1695373509356,-0.66064453,-0.11968994,-0.7227173,-0.4375,0.625,0.265625
1695373509396,-0.6677246,-0.11578369,-0.7112427,-0.0625,0.265625,0.296875
1695373509436,-0.670166,-0.12652588,-0.7229614,0.78125,-1.3125,0.0625
1695373509476,-0.66625977,-0.11114502,-0.7293091,0.5,-0.0625,-0.109375
1695373509516,-0.66625977,-0.11480713,-0.7354126,-0.390625,2.265625,-0.109375
1695373509556,-0.6652832,-0.11773682,-0.7202759,-0.53125,2.078125,-0.015625
1695373509596,-0.673584,-0.11871338,-0.7293091,-0.75,1.828125,-0.015625
1695373509636,-0.6767578,-0.11407471,-0.7180786,-0.328125,1.171875,-0.21875
1695373509676,-0.6750488,-0.11407471,-0.71051025,0.4375,-0.3125,-0.1875
1695373509716,-0.67211914,-0.11138916,-0.7173462,1.0625,-2.390625,0.0625
1695373509756,-0.6713867,-0.10797119,-0.7151489,1.75,-5.125,0.5
1695373509796,-0.6550293,-0.11480713,-0.7276001,2.015625,-7.984375,0.703125
1695373509836,-0.6525879,-0.10699463,-0.7529907,0.6875,-8.21875,0.5625
1695373509876,-0.6411133,-0.11212158,-0.7564087,0.234375,-4.21875,0.21875
1695373509916,-0.64453125,-0.10650635,-0.75250244,-0.3125,0.28125,0.53125
1695373509956,-0.6455078,-0.108947754,-0.75201416,0.296875,-0.359375,0.625
1695373509996,-0.64746094,-0.10455322,-0.736145,-0.578125,3.265625,0.984375
1695373510036,-0.64941406,-0.105773926,-0.7695923,-1.640625,1.546875,1.203125
1695373510076,-0.64990234,-0.1116333,-0.7383423,-1.625,3.84375,1.578125
1695373510116,-0.65478516,-0.11383057,-0.7407837,-0.25,1.453125,1.125
1695373510156,-0.6567383,-0.109191895,-0.737854,-0.25,1.359375,0.6875
1695373510196,-0.65625,-0.11456299,-0.7354126,-0.8125,1.875,1.140625
1695373510236,-0.66137695,-0.10870361,-0.74053955,-1.171875,2.125,1.203125
1695373510276,-0.66137695,-0.12310791,-0.7276001,-0.6875,2.546875,1.09375
1695373510316,-0.66674805,-0.11627197,-0.7276001,-0.796875,2.890625,0.921875
1695373510356,-0.6640625,-0.12042236,-0.7229614,-0.71875,1.5625,0.578125
1695373510396,-0.67041016,-0.11553955,-0.7324829,-1.046875,0.71875,0.3125
1695373510436,-0.6699219,-0.11846924,-0.72784424,-0.921875,1.296875,0.078125
1695373510476,-0.66308594,-0.11187744,-0.73272705,-0.65625,0.9375,0.046875
1695373510516,-0.66967773,-0.12042236,-0.7107544,-0.671875,2.71875,-0.046875
1695373510556,-0.67822266,-0.11651611,-0.7229614,-1.0,2.671875,0.09375
1695373510596,-0.6777344,-0.117248535,-0.71343994,-0.8125,1.21875,0.0625
1695373510636,-0.67749023,-0.120910645,-0.7161255,-0.578125,0.03125,-0.03125
1695373510676,-0.6760254,-0.120666504,-0.722229,-0.296875,0.375,-0.3125
1695373510716,-0.6789551,-0.11871338,-0.71539307,-0.375,0.015625,-0.5625
1695373510756,-0.671875,-0.117248535,-0.71295166,-0.265625,-0.234375,-0.328125
1695373510796,-0.6738281,-0.11236572,-0.7095337,0.796875,-3.28125,-0.078125
1695373510836,-0.67407227,-0.11407471,-0.7217407,0.28125,-2.875,0.28125
1695373510876,-0.66674805,-0.11431885,-0.71221924,0.734375,-6.1875,0.734375
1695373510916,-0.66430664,-0.11871338,-0.72491455,1.390625,-8.34375,0.703125
1695373510956,-0.654541,-0.113342285,-0.7427368,3.546875,-9.1875,0.171875
1695373510996,-0.64331055,-0.10675049,-0.75787354,1.96875,-2.1875,-0.171875
1695373511036,-0.6464844,-0.09893799,-0.75079346,0.15625,1.125,0.6875
1695373511076,-0.64282227,-0.10308838,-0.753479,-1.28125,2.53125,1.015625
1695373511116,-0.6467285,-0.10821533,-0.73272705,-1.171875,3.484375,1.40625
1695373511156,-0.6508789,-0.11187744,-0.74053955,-0.75,1.40625,1.0
1695373511196,-0.6599121,-0.109436035,-0.74053955,-1.203125,2.5,1.453125
1695373511236,-0.65234375,-0.11456299,-0.73272705,-0.359375,2.078125,1.203125
1695373511276,-0.65893555,-0.11627197,-0.7402954,-0.9375,2.734375,1.28125
1695373511316,-0.6621094,-0.108947754,-0.72320557,-0.4375,1.203125,1.140625
1695373511356,-0.65527344,-0.11505127,-0.7420044,-1.078125,3.5,1.3125
1695373511396,-0.66674805,-0.12017822,-0.7366333,-1.625,3.609375,1.375
1695373511436,-0.67822266,-0.12384033,-0.7136841,-1.859375,4.90625,0.953125
1695373511476,-0.67285156,-0.11602783,-0.72662354,-2.125,4.25,0.75
1695373511516,-0.66918945,-0.11187744,-0.6987915,-0.09375,0.203125,0.203125
1695373511556,-0.68188477,-0.1194458,-0.7112427,0.453125,-1.875,0.015625
1695373511596,-0.6755371,-0.11895752,-0.7234497,0.09375,-2.125,0.0
1695373511636,-0.67211914,-0.11431885,-0.7251587,-0.34375,-0.5625,-0.078125
1695373511676,-0.6706543,-0.116760254,-0.7178345,-0.3125,-0.796875,-0.34375
1695373511716,-0.66503906,-0.11505127,-0.72613525,-0.765625,-0.703125,-0.546875
1695373511756,-0.6633301,-0.117004395,-0.7246704,-0.171875,-3.09375,-0.625
1695373511796,-0.6689453,-0.116760254,-0.72979736,-0.828125,-0.984375,-0.46875
1695373511836,-0.6645508,-0.116760254,-0.72662354,-0.484375,-2.46875,-0.953125
1695373511876,-0.65893555,-0.11212158,-0.7329712,-0.78125,-2.34375,-1.046875
1695373511916,-0.6672363,-0.10650635,-0.73394775,-1.0,-2.921875,-0.546875
1695373511956,-0.65527344,-0.117492676,-0.7251587,-0.484375,-2.015625,0.140625
1695373511996,-0.6557617,-0.109191895,-0.73223877,0.53125,-4.390625,0.375
1695373512036,-0.6516113,-0.10479736,-0.7373657,1.421875,-5.65625,0.734375
1695373512076,-0.63842773,-0.10626221,-0.75006104,3.1875,-3.390625,0.84375
1695373512116,-0.64501953,-0.11480713,-0.74786377,2.84375,-1.796875,0.59375
1695373512156,-0.6435547,-0.09967041,-0.7539673,0.890625,0.921875,0.890625
1695373512196,-0.6442871,-0.09649658,-0.74713135,-0.46875,3.34375,1.265625
1695373512236,-0.6496582,-0.10430908,-0.7444458,-0.4375,2.53125,1.28125
1695373512276,-0.65625,-0.10601807,-0.7444458,-0.984375,2.796875,1.484375
1695373512316,-0.65478516,-0.105773926,-0.73565674,-1.046875,3.59375,1.671875
1695373512356,-0.65527344,-0.11138916,-0.72906494,-1.25,2.640625,1.625
1695373512396,-0.65649414,-0.11529541,-0.7312622,-0.828125,2.0625,1.328125
1695373512436,-0.65844727,-0.108947754,-0.7334595,-0.90625,1.53125,1.59375
1695373512476,-0.6640625,-0.11383057,-0.7329712,-0.84375,1.875,1.375
1695373512516,-0.6635742,-0.113098145,-0.7151489,-0.984375,3.171875,1.328125
1695373512556,-0.6711426,-0.120666504,-0.73028564,0.59375,-0.671875,0.453125
1695373512596,-0.6621094,-0.11431885,-0.72979736,-2.734375,4.34375,0.90625
1695373512636,-0.66918945,-0.12213135,-0.71832275,-1.59375,2.109375,0.390625
1695373512676,-0.67041016,-0.121154785,-0.72491455,-0.984375,0.28125,-0.015625
1695373512716,-0.6711426,-0.11383057,-0.71343994,-0.484375,0.234375,-0.3125
1695373512756,-0.671875,-0.11920166,-0.722229,0.09375,-2.1875,-0.375
1695373512796,-0.6743164,-0.11505127,-0.72662354,-0.09375,-1.828125,-0.296875
1695373512836,-0.6677246,-0.11798096,-0.7371216,0.421875,-2.609375,-0.5625
1695373512876,-0.6672363,-0.10748291,-0.7246704,-0.078125,-1.25,-0.40625
1695373512916,-0.66503906,-0.1116333,-0.7366333,-0.140625,-1.390625,-0.46875
1695373512956,-0.67285156,-0.11773682,-0.74005127,-1.5,1.96875,-0.1875
1695373512996,-0.6621094,-0.109680176,-0.70758057,-1.34375,2.0,-0.40625
1695373513036,-0.66430664,-0.11480713,-0.72247314,-0.078125,-2.265625,-0.1875
1695373513076,-0.6645508,-0.113342285,-0.7280884,-0.125,-3.1875,0.453125
