# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Coughing
# Subject id: s2090495
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695832038793,-0.083984375,-1.1511841,0.1954956,-3.109375,8.765625,8.890625
1695832038838,-0.26049805,-1.0144653,0.10223389,12.4375,-10.6875,-15.53125
1695832038867,0.033203125,-0.82891846,-0.022033691,12.53125,-11.25,-30.421875
1695832038914,0.0126953125,-0.9192505,-0.044006348,-0.890625,-0.25,-12.03125
1695832038959,0.033935547,-1.1121216,-0.1182251,-22.671875,10.125,-7.34375
1695832038988,-0.15332031,-1.0730591,0.1486206,-13.421875,-16.234375,10.109375
1695832039034,-0.3383789,-0.9612427,0.16986084,-15.921875,14.03125,6.390625
1695832039078,-0.21899414,-0.99542236,0.046569824,6.078125,8.390625,10.53125
1695832039109,-0.053466797,-1.0149536,0.12542725,12.625,-7.203125,-0.15625
1695832039154,-0.0021972656,-0.9199829,0.050964355,12.703125,-9.046875,-3.140625
1695832039198,-0.04296875,-0.9368286,0.062927246,18.046875,-12.59375,-13.125
1695832039229,-0.16845703,-1.0901489,0.1005249,-0.609375,-3.921875,-2.21875
1695832039273,-0.17578125,-0.9734497,0.05682373,-7.421875,1.4375,-2.859375
1695832039304,-0.26904297,-1.0108032,0.0045776367,-6.109375,-8.5625,-9.546875
1695832039348,-0.14916992,-1.0178833,0.035827637,-13.21875,-11.5625,-14.25
1695832039394,-0.1538086,-0.8237915,-0.04058838,-8.109375,-8.515625,-6.484375
1695832039423,-0.095947266,-1.0027466,0.062194824,19.40625,2.46875,1.109375
1695832039468,-0.056884766,-0.9915161,-0.008850098,-10.9375,19.296875,11.390625
1695832039514,-0.0029296875,-1.0357056,0.07611084,-9.984375,15.46875,5.40625
1695832039545,-0.54003906,-0.8977661,0.25115967,-14.09375,-6.734375,16.609375
1695832039619,-0.048583984,-0.9524536,0.06903076,-11.328125,-2.984375,7.84375
1695832039634,-0.2512207,-1.0911255,0.21868896,12.90625,-1.78125,8.796875
1695832039663,-0.2685547,-1.0755005,0.24456787,-10.328125,6.71875,-0.6875
1695832039708,-0.23583984,-0.8335571,0.0289917,14.296875,-13.734375,-17.25
1695832039753,-0.091308594,-0.91656494,0.13909912,23.640625,-5.796875,-13.4375
1695832039784,-0.022949219,-1.0115356,0.04559326,3.59375,1.0625,-0.953125
1695832039828,-0.03466797,-1.0281372,-0.059143066,-16.15625,-2.15625,-7.828125
