# Sensor type: Respeck
# Activity type: Shuffle walking
# Activity subtype: Normal
# Subject id: s2090495
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695743221147,-0.022460938,-0.94415283,-0.13946533,0.96875,0.078125,-4.90625
1695743221205,0.060791016,-1.0261841,-0.097473145,2.90625,1.71875,6.921875
1695743221235,0.009033203,-0.9312134,-0.13604736,-7.25,8.875,15.109375
1695743221266,-0.020263672,-0.99102783,-0.13018799,-1.375,5.609375,8.265625
1695743221312,-0.009521484,-1.1211548,-0.09039307,-3.59375,2.71875,0.53125
1695743221356,0.037353516,-0.9854126,-6.1035156E-5,-5.75,6.5,4.4375
1695743221385,0.13500977,-0.9299927,0.11541748,-6.796875,12.015625,6.0625
1695743221431,0.07324219,-0.928772,0.10882568,-9.78125,18.453125,7.078125
1695743221462,0.072021484,-0.9663696,0.109802246,1.828125,10.3125,3.640625
1695743221506,0.10498047,-1.1238403,-0.013244629,-5.59375,11.640625,-5.734375
1695743221551,0.06542969,-1.072815,-0.049621582,4.578125,2.1875,-8.734375
1695743221581,0.08666992,-0.9121704,0.055358887,10.640625,-2.859375,-6.5
1695743221626,0.14404297,-0.89556885,0.14959717,3.25,1.15625,-0.015625
1695743221686,-0.0078125,-0.9104614,0.10272217,-10.828125,9.5,1.8125
1695743221701,-0.0107421875,-1.0940552,0.00970459,0.71875,-8.59375,-8.703125
1695743221777,-0.07055664,-1.1253052,-0.011779785,8.90625,-12.71875,-16.375
1695743221791,-0.11230469,-0.91851807,-0.07232666,2.71875,-8.90625,-18.296875
1695743221821,-0.09399414,-0.83673096,-0.13311768,-6.484375,-5.4375,-11.734375
1695743221882,-0.05078125,-1.0901489,-0.04840088,-9.921875,-11.328125,1.265625
1695743221896,-0.043701172,-1.1641235,-0.019104004,-9.640625,-0.328125,9.609375
1695743221941,-0.11010742,-0.9295044,-0.09088135,4.703125,5.265625,5.125
1695743221986,-0.13110352,-0.9060669,-0.13580322,3.6875,1.8125,-6.734375
1695743222017,-0.114990234,-0.7944946,-0.1038208,-0.171875,0.90625,-6.4375
1695743222062,-0.067871094,-0.90045166,-0.0713501,-5.828125,1.9375,-5.703125
1695743222107,-0.06567383,-1.0335083,-0.06036377,-8.671875,7.546875,9.53125
1695743222137,-0.033203125,-1.0737915,-0.057434082,-3.828125,9.015625,19.453125
1695743222182,0.03466797,-1.1699829,0.001159668,2.0625,6.84375,14.71875
1695743222227,0.0234375,-0.9570923,0.039733887,4.125,2.90625,8.5625
1695743222257,0.13354492,-0.8250122,0.15911865,5.796875,8.890625,3.5
1695743222301,0.08862305,-0.9026489,0.18109131,-6.984375,15.078125,-3.296875
1695743222347,-0.028076172,-1.1055298,0.0770874,-13.453125,12.4375,-0.6875
1695743222376,0.026367188,-1.1690063,0.024108887,-5.109375,2.828125,-2.046875
1695743222452,0.08251953,-0.95880127,0.12298584,10.1875,2.078125,-6.46875
1695743222454,0.06762695,-0.8128052,0.15618896,-0.109375,1.484375,-2.984375
1695743222496,-0.0107421875,-0.96466064,0.086364746,-4.796875,-0.65625,-6.375
1695743222542,-0.06933594,-1.0881958,0.023132324,12.46875,-8.890625,-7.734375
1695743222572,0.025390625,-1.069397,0.03387451,27.65625,-16.0625,-8.8125
1695743222617,0.07519531,-0.9319458,0.10345459,19.5,-19.9375,-5.53125
1695743222662,-0.022705078,-0.94488525,-0.023010254,-10.953125,-8.953125,-2.015625
1695743222691,-0.13769531,-1.0359497,-0.1296997,-9.984375,-4.65625,-9.71875
1695743222752,-0.12695312,-0.91656494,-0.069885254,8.34375,-8.71875,-7.34375
1695743222781,-0.14453125,-0.82769775,0.0033569336,-7.8125,-16.375,-4.09375
1695743222812,-0.068603516,-1.0940552,-0.10748291,-9.609375,-7.703125,2.078125
1695743222857,-0.05053711,-1.196106,-0.1194458,7.453125,-12.0,7.015625
1695743222902,-0.09106445,-0.8677368,-0.12921143,3.546875,-7.3125,1.328125
1695743222932,-0.06738281,-0.76446533,-0.11895752,4.53125,-5.5,-0.5
1695743222977,-0.031982422,-0.8557739,-0.10479736,-1.796875,-2.21875,2.375
1695743223007,-0.041259766,-1.0286255,-0.124816895,-8.78125,1.359375,15.75
1695743223083,0.0036621094,-1.0217896,-0.09625244,-6.96875,4.015625,24.5
1695743223097,0.10083008,-1.1826782,-0.00592041,-10.3125,5.875,20.78125
1695743223126,-0.036865234,-1.0413208,0.090026855,-3.921875,5.625,13.015625
1695743223172,0.10180664,-0.86383057,0.17327881,-0.703125,9.859375,7.046875
1695743223217,0.16796875,-0.86846924,0.15887451,-3.140625,15.5625,2.0
1695743223247,0.08227539,-1.0029907,0.11151123,-12.859375,13.875,4.953125
1695743223292,-0.0021972656,-1.1392212,0.057800293,-5.984375,11.90625,-0.03125
1695743223337,0.060546875,-0.9981079,0.061950684,3.375,1.984375,-8.0
1695743223367,0.10986328,-0.8880005,0.10491943,0.515625,-1.375,-5.28125
1695743223412,0.087646484,-0.9500122,0.117126465,-3.140625,1.578125,-4.5625
1695743223442,0.09106445,-1.0110474,0.074645996,4.671875,1.625,-5.515625
1695743223487,0.087646484,-0.9812622,0.055358887,6.265625,-5.109375,-4.296875
1695743223533,0.11791992,-1.0108032,0.0927124,4.46875,-5.96875,-9.140625
1695743223607,0.10913086,-1.0193481,0.051208496,-2.296875,-1.859375,-6.609375
1695743223610,0.15063477,-0.987854,0.0289917,8.328125,-0.890625,-3.296875
1695743223681,0.13452148,-0.9319458,0.089782715,13.890625,3.046875,-5.65625
1695743223684,-0.0146484375,-1.0620728,0.059753418,-0.984375,15.78125,-8.65625
1695743223757,-0.21923828,-1.0576782,-0.06915283,2.921875,11.234375,-7.75
1695743223772,-0.3005371,-0.85162354,-0.08770752,3.203125,-7.0625,-10.40625
1695743223801,-0.10131836,-0.81866455,-0.10235596,-2.890625,-12.21875,-15.34375
1695743223847,0.059814453,-1.1248169,-0.06085205,-3.421875,-5.671875,-0.390625
1695743223907,-0.024169922,-1.1878052,-0.09527588,-4.046875,5.828125,14.28125
1695743223922,-0.038085938,-0.866272,-0.09503174,6.59375,3.875,12.125
1695743223966,-0.14282227,-0.8093872,-0.074523926,-6.25,2.390625,-7.078125
