,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695829759553,-0.018554688,0.9238281,0.3623047,0.28125,-0.03125,-0.03125,0.0,0.0,0.0,264
1,1695829759593,-0.016601562,0.9326172,0.35546875,0.21875,0.21875,-0.09375,0.0,0.0,0.0,265
2,1695829759633,-0.01171875,0.92578125,0.34960938,0.21875,0.09375,0.15625,0.0,0.0,0.0,266
3,1695829759673,-0.01171875,0.93359375,0.37695312,0.28125,0.03125,0.15625,0.0,0.0,0.0,267
4,1695829759713,-0.015625,0.9326172,0.36523438,0.40625,0.09375,-0.125,0.0,0.0,0.0,268
5,1695829759753,-0.015625,0.9296875,0.35546875,0.46875,0.09375,-0.125,0.0,0.0,0.0,269
6,1695829759793,-0.0029296875,0.93652344,0.36328125,0.28125,-0.09375,-0.125,0.0,0.0,0.0,270
7,1695829759833,-0.017578125,0.9296875,0.35058594,0.28125,-0.34375,0.15625,0.0,0.0,0.0,271
8,1695829759873,-0.020507812,0.921875,0.3642578,-0.03125,0.03125,0.21875,0.0,0.0,0.0,272
9,1695829759913,-0.016601562,0.9267578,0.36035156,-0.09375,0.03125,0.15625,0.0,0.0,0.0,273
10,1695829759953,-0.015625,0.9345703,0.36621094,0.21875,0.03125,-0.03125,15.8125,32.5625,1.3125,274
11,1695829759993,-0.015625,0.92871094,0.36914062,0.21875,-0.15625,-0.3125,0.0,0.0,0.0,275
12,1695829760033,-0.013671875,0.93066406,0.36328125,0.03125,-0.28125,-0.09375,0.0,0.0,0.0,276
13,1695829760073,-0.016601562,0.92871094,0.3642578,0.03125,0.03125,0.03125,0.0,0.0,0.0,277
14,1695829760113,-0.0087890625,0.92871094,0.35546875,0.28125,0.25,-0.125,0.0,0.0,0.0,278
15,1695829760153,-0.0107421875,0.9267578,0.3544922,0.3125,0.125,-0.1875,0.0,0.0,0.0,279
16,1695829760193,-0.0146484375,0.9316406,0.34960938,0.0,-0.0625,-0.03125,0.0,0.0,0.0,280
17,1695829760233,-0.015625,0.92871094,0.35546875,0.0,-0.0625,0.09375,0.0,0.0,0.0,281
18,1695829760273,-0.01171875,0.9355469,0.3642578,0.1875,-0.125,-0.09375,0.0,0.0,0.0,282
19,1695829760313,-0.0146484375,0.9326172,0.36914062,0.25,-0.125,0.09375,0.0,0.0,0.0,283
20,1695829760353,-0.015625,0.9326172,0.3466797,0.46875,0.0625,0.03125,0.0,0.0,0.0,284
21,1695829760393,-0.013671875,0.93066406,0.35742188,0.125,0.0625,0.09375,0.0,0.0,0.0,285
22,1695829760433,-0.005859375,0.9277344,0.36816406,0.0,-0.125,0.09375,0.0,0.0,0.0,286
23,1695829760473,-0.0068359375,0.93359375,0.35351562,-0.0625,-0.125,0.09375,15.9375,32.6875,2.5,287
24,1695829760513,-0.01171875,0.93066406,0.35742188,0.125,-0.0625,-0.1875,0.0,0.0,0.0,288
25,1695829760553,-0.0146484375,0.9248047,0.3564453,0.25,-0.1875,-0.09375,0.0,0.0,0.0,289
26,1695829760593,-0.015625,0.93066406,0.35546875,-0.125,-0.1875,0.15625,0.0,0.0,0.0,290
27,1695829760633,-0.0048828125,0.9326172,0.36035156,-0.25,0.0625,0.21875,0.0,0.0,0.0,291
28,1695829760673,-0.015625,0.93066406,0.3623047,-0.125,-0.1875,0.03125,0.0,0.0,0.0,292
29,1695829760713,-0.0126953125,0.9345703,0.34375,0.0,-0.3125,-0.25,0.0,0.0,0.0,293
30,1695829760753,-0.0107421875,0.9316406,0.35546875,0.0625,0.0625,0.03125,0.0,0.0,0.0,294
31,1695829760793,-0.009765625,0.93066406,0.3544922,-0.1875,0.0625,0.09375,0.0,0.0,0.0,295
32,1695829760833,-0.01171875,0.9345703,0.3642578,0.0,0.0,-0.125,0.0,0.0,0.0,296
33,1695829760873,-0.01953125,0.93066406,0.35742188,0.125,0.0625,-0.09375,0.0,0.0,0.0,297
34,1695829760913,-0.0087890625,0.9423828,0.3544922,0.0625,0.0625,-0.03125,0.0,0.0,0.0,298
35,1695829760953,-0.009765625,0.93066406,0.35742188,0.0,0.0,0.09375,14.125,32.6875,1.75,299
36,1695829760993,-0.0126953125,0.92285156,0.36914062,0.0,-0.0625,-0.09375,0.0,0.0,0.0,300
37,1695829761033,-0.0126953125,0.9326172,0.3701172,0.25,0.0625,-0.125,0.0,0.0,0.0,301
38,1695829761073,-0.0078125,0.92871094,0.36328125,0.25,0.0625,-0.03125,0.0,0.0,0.0,302
39,1695829761113,-0.016601562,0.93066406,0.359375,0.0625,0.125,-0.125,0.0,0.0,0.0,303
40,1695829761153,-0.021484375,0.9326172,0.35546875,0.25,0.0625,-0.03125,0.0,0.0,0.0,304
41,1695829761193,-0.015625,0.9345703,0.36035156,0.125,0.28125,0.03125,0.0,0.0,0.0,305
42,1695829761233,-0.013671875,0.93066406,0.35839844,0.125,0.0625,-0.25,0.0,0.0,0.0,306
43,1695829761273,-0.029296875,0.93359375,0.35351562,0.0625,-0.1875,-0.03125,0.0,0.0,0.0,307
44,1695829761313,-0.009765625,0.9296875,0.3486328,-0.125,-0.1875,0.28125,0.0,0.0,0.0,308
45,1695829761353,-0.015625,0.9375,0.35351562,-0.3125,0.0,0.09375,0.0,0.0,0.0,309
46,1695829761393,-0.0048828125,0.93359375,0.36328125,0.0,0.0,-0.03125,0.0,0.0,0.0,310
47,1695829761433,-0.01953125,0.93359375,0.34570312,0.125,-0.1875,-0.1875,0.0,0.0,0.0,311
48,1695829761473,-0.0107421875,0.9345703,0.36132812,0.0,-0.0625,-0.03125,15.1875,35.5625,1.4375,312
49,1695829761513,-0.0126953125,0.9238281,0.3671875,-0.125,0.125,0.03125,0.0,0.0,0.0,313
50,1695829761553,-0.0126953125,0.93066406,0.35351562,0.0,0.125,-0.125,0.0,0.0,0.0,314
51,1695829761593,-0.0126953125,0.9345703,0.359375,0.25,0.28125,0.03125,0.0,0.0,0.0,315
52,1695829761633,-0.0048828125,0.9355469,0.35742188,0.0,-0.125,-0.03125,0.0,0.0,0.0,316
