,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
146,146,1695831202820,-0.47338867,-1.875061,0.4882202,-19.125,10.921875,20.859375,146,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
147,147,1695831202860,-0.34179688,-1.2341919,0.073913574,8.59375,-16.484375,3.328125,147,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
148,148,1695831202900,-0.42114258,-1.0901489,0.21014404,13.578125,-2.65625,-9.703125,148,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
149,149,1695831202940,-0.34643555,-0.89312744,0.09906006,10.0625,7.640625,-5.28125,149,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
150,150,1695831202980,-0.20996094,-0.5913696,0.015808105,0.703125,14.296875,-3.171875,150,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
151,151,1695831203020,-0.11987305,-0.62701416,0.11248779,5.1875,12.96875,4.078125,151,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
152,152,1695831203060,-0.103515625,-0.76690674,0.18890381,11.453125,15.890625,10.84375,152,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
153,153,1695831203100,-0.14672852,-0.84454346,0.20477295,11.296875,11.09375,11.015625,153,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
154,154,1695831203140,-0.2487793,-0.87628174,0.18328857,4.015625,15.578125,6.96875,154,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
155,155,1695831203180,-0.1586914,-0.784729,0.10223389,5.640625,20.25,1.3125,155,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
156,156,1695831203220,-0.095214844,-0.7620239,0.1605835,13.265625,11.328125,-6.1875,156,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
157,157,1695831203260,-0.20825195,-0.9277954,0.20526123,0.4375,10.0625,-5.734375,157,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
158,158,1695831203300,-0.1274414,-0.9351196,0.20233154,0.84375,7.421875,-3.796875,158,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
159,159,1695831203340,-0.08227539,-0.86724854,0.14324951,-3.453125,-1.828125,-1.984375,159,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
160,160,1695831203380,-0.099121094,-0.92266846,0.13568115,-15.6875,-13.984375,-2.34375,160,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
161,161,1695831203420,-0.13085938,-1.045227,-0.042785645,-1.78125,-20.6875,1.34375,161,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
162,162,1695831203460,-0.3474121,-1.2737427,-0.2234497,8.578125,-7.703125,11.015625,162,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
163,163,1695831203500,-0.48242188,-1.4067993,-0.15289307,6.90625,-9.03125,10.375,163,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
164,164,1695831203540,-0.5102539,-1.4483032,0.1071167,1.890625,-6.671875,-5.109375,164,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
165,165,1695831203580,-0.45776367,-1.4265747,0.26434326,-2.3125,0.4375,-9.171875,165,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
166,166,1695831203620,-0.40356445,-1.0899048,0.09979248,-16.65625,9.296875,-2.921875,166,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
167,167,1695831203660,-0.2607422,-0.67803955,-0.050842285,-8.109375,12.078125,8.0,167,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
168,168,1695831203700,-0.21069336,-0.5942993,-0.0569458,4.328125,10.890625,1.375,168,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
169,169,1695831203740,-0.21484375,-0.6333618,-0.008605957,1.46875,3.875,-6.09375,169,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
170,170,1695831203780,-0.21386719,-0.74957275,0.024353027,-16.46875,-2.3125,-2.734375,170,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
171,171,1695831203820,-0.25732422,-0.77349854,0.05291748,-19.734375,-2.15625,1.3125,171,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
172,172,1695831203860,-0.34936523,-0.6626587,0.051208496,6.75,-0.890625,0.34375,172,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
173,173,1695831203900,-0.37817383,-0.9614868,0.13909912,-4.8125,8.609375,-4.796875,241,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
174,174,1695831203940,-0.43017578,-1.006897,0.18548584,-6.484375,8.421875,-5.640625,242,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
175,175,1695831203980,-0.34228516,-0.96954346,0.059020996,-7.5,0.640625,-6.921875,243,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
176,176,1695831204020,-0.18725586,-1.0459595,-0.050109863,5.046875,-1.484375,-9.171875,244,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
177,177,1695831204060,-0.19311523,-1.2310181,0.07293701,6.0625,4.390625,-9.0,245,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
178,178,1695831204100,-0.16992188,-1.0435181,0.06561279,-4.0625,-0.296875,-11.203125,246,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
179,179,1695831204140,-0.01928711,-0.75079346,-0.057922363,-3.171875,-4.109375,-3.671875,247,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
180,180,1695831204180,0.040039062,-0.74713135,0.011413574,5.53125,-16.515625,1.421875,248,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
181,181,1695831204220,-0.18066406,-1.1174927,0.14056396,-0.328125,-10.6875,7.890625,249,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
182,182,1695831204260,-0.38720703,-1.4295044,0.2526245,-6.09375,-5.515625,4.390625,250,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
183,183,1695831204300,-0.25878906,-1.0645142,0.08074951,0.703125,-5.75,-14.328125,251,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
184,184,1695831204340,-0.22802734,-0.7918091,0.055114746,-0.765625,-4.421875,-4.921875,252,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
185,185,1695831204380,-0.22607422,-0.73272705,0.08807373,2.40625,-6.234375,5.953125,253,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
186,186,1695831204420,-0.2866211,-0.8428345,0.13128662,-1.234375,2.5625,11.015625,254,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
187,187,1695831204460,-0.3095703,-0.8987427,0.13739014,-2.78125,6.453125,0.375,255,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
188,188,1695831204500,-0.2944336,-0.83306885,0.17694092,7.3125,11.859375,-9.8125,256,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
189,189,1695831204540,-0.2631836,-0.76519775,0.18231201,3.03125,18.125,-6.984375,257,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
190,190,1695831204580,-0.21728516,-0.75909424,0.18255615,-1.15625,24.28125,-0.125,258,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
191,191,1695831204620,-0.13598633,-0.8167114,0.14324951,-1.546875,21.203125,2.15625,259,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
192,192,1695831204660,-0.21411133,-0.8694458,0.21185303,1.203125,16.953125,-0.203125,260,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
193,193,1695831204700,-0.17749023,-0.8171997,0.22381592,0.953125,11.4375,-4.6875,261,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
194,194,1695831204740,-0.13867188,-0.798645,0.21746826,-0.09375,4.4375,-4.171875,262,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
195,195,1695831204780,-0.15795898,-0.83380127,0.23431396,2.453125,1.203125,-2.546875,263,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
196,196,1695831204820,-0.20458984,-0.8101196,0.28533936,8.59375,-1.21875,-2.390625,264,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
197,197,1695831204860,-0.23022461,-0.8206177,0.16326904,-1.546875,-4.546875,-1.203125,265,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
198,198,1695831204900,-0.25463867,-0.8633423,-0.21759033,5.265625,-13.1875,2.796875,266,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
199,199,1695831204940,-0.15722656,-1.5679321,-0.31085205,21.71875,-22.9375,7.265625,267,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
200,200,1695831204980,-0.4230957,-1.7109985,-0.101867676,20.65625,-1.765625,7.953125,268,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
201,201,1695831205020,-0.78686523,-1.692688,0.21478271,-0.765625,-2.671875,-10.546875,269,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
202,202,1695831205060,-0.47753906,-1.2095337,0.008972168,-19.953125,6.5,-15.03125,270,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
203,203,1695831205100,-0.29345703,-0.61505127,-0.023986816,-18.046875,-2.6875,7.34375,271,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
204,204,1695831205140,-0.061767578,-0.57403564,0.049743652,9.203125,6.515625,23.875,272,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
205,205,1695831205180,-0.087890625,-0.6487427,-0.022277832,1.046875,10.21875,17.953125,273,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
206,206,1695831205220,-0.13208008,-0.7119751,-0.0869751,-5.328125,-14.203125,-4.609375,274,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
207,207,1695831205260,-0.16870117,-0.9121704,0.026794434,-18.3125,-19.40625,-10.21875,275,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
208,208,1695831205300,-0.31713867,-0.8604126,0.059753418,-16.46875,-17.15625,-0.640625,276,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
209,209,1695831205340,-0.33276367,-0.6008911,0.097351074,-3.546875,-14.671875,-1.421875,277,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
210,210,1695831205380,-0.4909668,-0.5757446,0.1227417,-8.65625,-6.9375,-6.6875,278,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
211,211,1695831205420,-0.36376953,-0.802063,0.09173584,-14.453125,0.203125,-4.765625,279,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
212,212,1695831205460,-0.2421875,-0.9314575,0.04168701,-8.125,2.796875,1.046875,280,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
213,213,1695831205500,-0.39868164,-1.1321411,0.17010498,-0.375,3.234375,-2.828125,281,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
214,214,1695831205540,-0.27929688,-1.2581177,0.10345459,2.828125,0.3125,-15.859375,282,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
215,215,1695831205580,-0.053955078,-1.166565,0.24212646,11.875,4.21875,-11.4375,283,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
216,216,1695831205620,-0.12524414,-1.3411255,0.32537842,6.75,5.234375,13.34375,284,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
217,217,1695831205660,-0.2775879,-1.6140747,0.12591553,-15.3125,-12.640625,27.390625,285,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
218,218,1695831205700,-0.37036133,-1.1790161,0.29437256,26.46875,-14.84375,9.921875,286,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
219,219,1695831205740,-0.3876953,-0.9751587,0.08807373,-0.125,-9.546875,-7.859375,287,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
220,220,1695831205780,-0.2980957,-0.64434814,-0.00982666,11.453125,-1.171875,-17.265625,288,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
221,221,1695831205820,-0.21118164,-0.597229,0.023864746,9.078125,6.65625,-5.515625,289,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
222,222,1695831205860,-0.17041016,-0.6995239,0.13787842,8.125,13.578125,6.453125,290,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
223,223,1695831205900,-0.2043457,-0.85113525,0.16131592,-0.09375,17.09375,10.453125,291,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
224,224,1695831205940,-0.21777344,-0.91778564,0.22991943,-0.71875,16.34375,5.03125,292,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
225,225,1695831205980,-0.22949219,-0.8804321,0.18572998,1.984375,15.5625,-0.984375,293,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
226,226,1695831206020,-0.1274414,-0.7473755,0.09637451,3.8125,13.328125,-0.3125,294,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
227,227,1695831206060,-0.07470703,-0.7661743,0.13690186,4.859375,8.765625,-0.921875,295,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
228,228,1695831206100,-0.12939453,-0.86602783,0.13885498,-0.25,2.390625,-1.515625,296,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
229,229,1695831206140,-0.18261719,-1.0493774,0.23504639,2.03125,-6.921875,-0.953125,297,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
230,230,1695831206180,-0.23632812,-0.9663696,0.17547607,-12.421875,-5.59375,0.03125,298,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
231,231,1695831206220,-0.24609375,-0.7576294,-0.18096924,-13.203125,-9.59375,-4.640625,299,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
232,232,1695831206260,-0.21118164,-1.2698364,-0.39874268,1.515625,-18.71875,-5.1875,300,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
233,233,1695831206300,-0.38061523,-1.7236938,0.11444092,41.390625,-11.609375,8.828125,301,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
234,234,1695831206340,-0.5361328,-1.4668579,0.10296631,-16.84375,3.171875,10.09375,302,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
235,235,1695831206380,-0.56225586,-1.2732544,0.13446045,-10.09375,3.34375,-8.296875,303,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
236,236,1695831206420,-0.3166504,-0.89556885,-0.047912598,-25.8125,4.796875,-7.9375,304,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
237,237,1695831206460,-0.16821289,-0.7263794,-0.0051879883,-6.3125,-0.609375,5.125,305,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
238,238,1695831206500,-0.15039062,-0.83306885,0.117126465,5.078125,0.078125,1.25,306,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
239,239,1695831206540,-0.22338867,-0.70269775,0.04852295,-10.578125,-9.09375,-3.546875,307,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
240,240,1695831206580,-0.16723633,-0.65460205,-0.045959473,-21.65625,-16.96875,-5.5,308,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
241,241,1695831206620,-0.22094727,-0.78375244,0.081970215,-12.171875,-18.28125,-0.640625,309,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
242,242,1695831206660,-0.37817383,-0.82159424,0.109802246,-0.875,-9.296875,2.03125,310,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
243,243,1695831206700,-0.4206543,-0.7920532,0.15032959,-7.125,-7.625,-5.796875,311,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
244,244,1695831206740,-0.38427734,-0.78497314,0.08758545,-12.015625,2.84375,-7.5625,312,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
245,245,1695831206780,-0.34155273,-0.7854614,0.097351074,-11.46875,2.21875,0.5625,313,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
246,246,1695831206820,-0.3491211,-0.8237915,0.12713623,-7.4375,-0.8125,0.3125,314,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
247,247,1695831206860,-0.34472656,-0.86309814,0.05340576,-2.0,-0.21875,-5.828125,315,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
248,248,1695831206900,-0.16748047,-1.2825317,0.08343506,8.78125,4.890625,-4.421875,316,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
249,249,1695831206940,-0.16137695,-1.40094,0.48724365,17.265625,-2.75,-5.5,317,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
250,250,1695831206980,-0.3034668,-1.5774536,0.3505249,-12.59375,15.46875,13.171875,318,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
251,251,1695831207020,-0.27124023,-1.1585083,0.10296631,5.625,-15.46875,11.265625,319,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
252,252,1695831207060,-0.3605957,-1.0650024,0.25164795,17.6875,-1.59375,2.828125,320,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
253,253,1695831207100,-0.30004883,-0.9192505,0.113708496,0.421875,-0.546875,3.5625,321,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
254,254,1695831207140,-0.20166016,-0.75665283,0.11224365,4.375,-2.75,-1.203125,322,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
255,255,1695831207180,-0.21166992,-0.82403564,0.14959717,9.5625,-2.8125,5.515625,323,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
256,256,1695831207220,-0.19580078,-0.87506104,0.19158936,5.25,4.6875,8.96875,324,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
257,257,1695831207260,-0.17504883,-0.7498169,0.14544678,0.75,10.21875,6.734375,325,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
258,258,1695831207300,-0.19677734,-0.6658325,0.18817139,3.984375,14.15625,2.34375,326,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
259,259,1695831207340,-0.21435547,-0.7608032,0.18817139,5.953125,16.8125,-0.296875,327,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
260,260,1695831207380,-0.16040039,-0.9414673,0.2140503,0.5,12.375,-5.140625,328,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
261,261,1695831207420,-0.22265625,-1.0859985,0.2994995,8.796875,9.59375,-2.46875,329,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
262,262,1695831207460,-0.24829102,-0.90460205,0.1539917,6.046875,7.359375,-6.203125,330,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
263,263,1695831207500,-0.16088867,-0.7810669,0.09832764,-6.0625,-2.109375,-10.4375,331,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
264,264,1695831207540,-0.1706543,-0.93463135,0.25164795,-0.828125,-4.9375,-11.0625,332,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
265,265,1695831207580,-0.23266602,-0.98809814,0.18670654,-17.609375,4.796875,-4.5,333,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
266,266,1695831207620,-0.27246094,-0.8945923,-0.051086426,-15.640625,-1.5625,-1.15625,334,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
267,267,1695831207660,-0.26660156,-1.1238403,-0.18560791,2.265625,-1.078125,3.953125,335,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
268,268,1695831207700,-0.27172852,-1.4243774,-0.08892822,19.546875,-7.9375,6.125,336,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
269,269,1695831207740,-0.33935547,-1.3740845,0.22259521,14.4375,-4.34375,0.703125,337,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
270,270,1695831207780,-0.45214844,-1.1946411,0.18621826,1.84375,1.015625,1.25,338,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
271,271,1695831207820,-0.4099121,-0.9981079,0.012390137,-13.796875,-3.015625,-1.984375,339,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
272,272,1695831207860,-0.29541016,-0.89678955,-0.026916504,-7.84375,3.796875,-1.03125,340,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
273,273,1695831207900,-0.26367188,-0.82769775,0.030212402,5.03125,1.21875,-4.15625,341,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
274,274,1695831207940,-0.27856445,-0.83721924,0.10223389,-3.296875,-3.84375,-2.8125,342,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
275,275,1695831207980,-0.2331543,-0.81378174,0.04852295,-19.3125,-7.203125,-1.5625,343,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
276,276,1695831208020,-0.22265625,-0.7647095,0.023376465,-17.0,-9.0625,-0.078125,344,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
277,277,1695831208060,-0.31762695,-0.8164673,0.0836792,-4.046875,-8.265625,1.296875,345,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
278,278,1695831208100,-0.3540039,-0.8960571,0.15057373,-3.765625,-7.171875,-2.5625,346,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
279,279,1695831208140,-0.31420898,-0.8599243,0.14642334,-7.09375,-7.3125,-0.859375,347,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
280,280,1695831208180,-0.27001953,-0.6538696,0.101745605,-3.703125,-8.21875,5.875,348,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
281,281,1695831208220,-0.32373047,-0.67193604,0.08905029,-4.28125,-5.734375,3.828125,349,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
282,282,1695831208260,-0.41455078,-0.74713135,0.11273193,-3.59375,-2.515625,1.453125,350,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
283,283,1695831208300,-0.3881836,-0.80059814,0.057556152,-1.78125,1.78125,-5.109375,351,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
284,284,1695831208340,-0.4892578,-1.0232544,0.026062012,15.515625,4.296875,-13.203125,352,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
285,285,1695831208380,-0.17578125,-1.6021118,0.19110107,14.375,7.078125,-11.375,353,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
286,286,1695831208420,-0.18579102,-1.4766235,0.49676514,20.8125,6.875,-1.96875,354,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
287,287,1695831208460,-0.32592773,-1.1194458,0.058044434,-13.421875,19.46875,20.59375,355,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
288,288,1695831208500,-0.25561523,-1.1878052,-0.11138916,0.125,-6.734375,8.125,356,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
289,289,1695831208540,-0.21582031,-1.3318481,0.40911865,26.4375,-4.75,-9.03125,357,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
290,290,1695831208580,-0.29174805,-1.1011353,0.19232178,-4.25,2.875,5.421875,358,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
291,291,1695831208620,-0.24926758,-0.6045532,-0.003479004,-16.671875,8.875,12.015625,359,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
292,292,1695831208660,-0.18481445,-0.59576416,0.04071045,7.75,-0.96875,2.46875,360,,,-1,,,Respeck_s2090495_Descending stairs_Normal_trimmed_27-09-2023_17-10-46
