,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695829956380,-0.10839844,0.20214844,-0.9970703,0.1875,0.28125,0.3125,0.0,0.0,0.0,0
1,1695829956420,-0.10449219,0.19140625,-0.9863281,0.125,0.09375,0.3125,0.0,0.0,0.0,1
2,1695829956460,-0.10546875,0.19628906,-1.0029297,0.3125,0.21875,0.25,7.6875,20.125,-72.3125,2
3,1695829956500,-0.107421875,0.1953125,-0.9892578,0.25,0.21875,0.1875,0.0,0.0,0.0,3
4,1695829956540,-0.10253906,0.1875,-0.99316406,0.25,0.15625,0.25,0.0,0.0,0.0,4
5,1695829956580,-0.10546875,0.18066406,-0.99902344,0.0,0.09375,0.3125,0.0,0.0,0.0,5
6,1695829956620,-0.10644531,0.19042969,-0.9951172,-0.0625,-0.09375,0.1875,0.0,0.0,0.0,6
7,1695829956660,-0.107421875,0.19335938,-0.99902344,0.0,0.03125,0.25,0.0,0.0,0.0,7
8,1695829956700,-0.103515625,0.18945312,-1.0039062,0.1875,0.09375,0.25,0.0,0.0,0.0,8
9,1695829956740,-0.103515625,0.1875,-0.9970703,-0.125,0.03125,0.3125,0.0,0.0,0.0,9
10,1695829956780,-0.11035156,0.18945312,-0.9863281,0.125,0.34375,0.5,0.0,0.0,0.0,10
11,1695829956820,-0.11230469,0.19042969,-1.0,-0.125,0.03125,0.1875,0.0,0.0,0.0,11
12,1695829956860,-0.10253906,0.18847656,-0.99121094,-0.0625,-0.03125,0.25,0.0,0.0,0.0,12
13,1695829956900,-0.10253906,0.18554688,-1.0009766,-0.0625,-0.03125,0.25,0.0,0.0,0.0,13
14,1695829956940,-0.111328125,0.18652344,-0.984375,0.0,0.03125,0.375,7.875,19.625,-72.5,14
15,1695829956980,-0.095703125,0.19140625,-0.9873047,0.125,0.15625,0.375,0.0,0.0,0.0,15
16,1695829957020,-0.10839844,0.18847656,-0.9921875,0.0,0.15625,0.25,0.0,0.0,0.0,16
17,1695829957060,-0.10058594,0.18164062,-0.9892578,0.0625,0.21875,0.3125,0.0,0.0,0.0,17
18,1695829957100,-0.1015625,0.19433594,-0.98828125,0.0,0.09375,0.4375,0.0,0.0,0.0,18
19,1695829957140,-0.10546875,0.18847656,-0.9951172,0.0625,0.09375,0.1875,0.0,0.0,0.0,19
20,1695829957180,-0.11035156,0.19628906,-0.9863281,0.125,0.09375,0.3125,0.0,0.0,0.0,20
21,1695829957220,-0.099609375,0.19433594,-0.9980469,0.1875,0.15625,0.3125,0.0,0.0,0.0,21
22,1695829957260,-0.10644531,0.17675781,-0.9824219,0.0,0.34375,0.3125,0.0,0.0,0.0,22
23,1695829957300,-0.103515625,0.19140625,-0.9951172,0.125,0.03125,0.1875,0.0,0.0,0.0,23
24,1695829957340,-0.10253906,0.18164062,-0.99609375,-0.125,-0.03125,0.3125,0.0,0.0,0.0,24
25,1695829957380,-0.10839844,0.18457031,-0.9873047,0.0625,0.34375,0.25,0.0,0.0,0.0,25
26,1695829957420,-0.1015625,0.18554688,-0.99902344,0.125,0.28125,0.3125,0.0,0.0,0.0,26
27,1695829957460,-0.10644531,0.17480469,-0.9980469,0.125,0.03125,0.3125,8.3125,20.6875,-72.5,27
28,1695829957500,-0.10253906,0.19726562,-1.0039062,0.0,-0.15625,0.125,0.0,0.0,0.0,28
29,1695829957540,-0.107421875,0.18066406,-0.99121094,-0.125,-0.15625,0.375,0.0,0.0,0.0,29
30,1695829957580,-0.11035156,0.19433594,-0.9951172,-0.0625,-0.03125,0.3125,0.0,0.0,0.0,30
31,1695829957620,-0.09375,0.18652344,-0.9951172,-0.125,0.03125,0.375,0.0,0.0,0.0,31
32,1695829957660,-0.10449219,0.18261719,-0.99121094,-0.125,0.03125,0.375,0.0,0.0,0.0,32
33,1695829957700,-0.1015625,0.18066406,-1.0,-0.1875,-0.15625,0.3125,0.0,0.0,0.0,33
34,1695829957740,-0.09375,0.18652344,-0.99121094,-0.25,-0.34375,0.25,0.0,0.0,0.0,34
35,1695829957780,-0.10253906,0.1875,-0.98339844,-0.5,-0.28125,0.375,0.0,0.0,0.0,35
36,1695829957820,-0.099609375,0.19433594,-1.0009766,-0.375,-0.15625,0.25,0.0,0.0,0.0,36
37,1695829957860,-0.1015625,0.18066406,-0.9921875,-0.25,-0.03125,0.3125,0.0,0.0,0.0,37
38,1695829957900,-0.10058594,0.1875,-0.99316406,-0.4375,-0.21875,0.375,0.0,0.0,0.0,38
39,1695829957940,-0.103515625,0.18554688,-0.9941406,-0.125,-0.28125,0.375,8.3125,19.9375,-71.4375,39
40,1695829957980,-0.099609375,0.18359375,-0.99902344,-0.3125,-0.09375,0.125,0.0,0.0,0.0,40
41,1695829958020,-0.09863281,0.18066406,-0.9951172,-0.59375,-0.21875,0.4375,0.0,0.0,0.0,41
42,1695829958060,-0.10253906,0.18847656,-0.9921875,-0.53125,-0.28125,0.375,0.0,0.0,0.0,42
43,1695829958100,-0.10253906,0.18847656,-0.97753906,-0.375,-0.28125,0.3125,0.0,0.0,0.0,43
44,1695829958140,-0.10449219,0.18945312,-0.98339844,-0.4375,-0.28125,0.25,0.0,0.0,0.0,44
45,1695829958180,-0.103515625,0.18652344,-0.9921875,-0.5,-0.28125,0.3125,0.0,0.0,0.0,45
46,1695829958220,-0.10058594,0.1875,-0.99121094,-0.1875,-0.09375,0.25,0.0,0.0,0.0,46
47,1695829958260,-0.11328125,0.18066406,-0.9814453,-0.375,-0.21875,0.1875,0.0,0.0,0.0,47
48,1695829958300,-0.1015625,0.19335938,-0.9970703,-0.3125,-0.15625,0.375,0.0,0.0,0.0,48
49,1695829958340,-0.10253906,0.18945312,-0.99609375,-0.3125,-0.21875,0.1875,0.0,0.0,0.0,49
50,1695829958380,-0.103515625,0.19238281,-1.0,-0.4375,-0.28125,0.3125,0.0,0.0,0.0,50
51,1695829958420,-0.107421875,0.18945312,-0.9824219,-0.1875,-0.21875,0.3125,0.0,0.0,0.0,51
52,1695829958460,-0.10449219,0.18847656,-0.9794922,-0.3125,-0.21875,0.1875,8.3125,20.25,-72.1875,52
53,1695829958500,-0.107421875,0.19140625,-0.9941406,-0.4375,-0.21875,0.375,0.0,0.0,0.0,53
54,1695829958540,-0.099609375,0.19238281,-0.98828125,-0.375,-0.21875,0.1875,0.0,0.0,0.0,54
55,1695829958580,-0.1015625,0.19042969,-0.9873047,-0.3125,0.09375,0.3125,0.0,0.0,0.0,55
56,1695829958620,-0.10058594,0.18261719,-0.99316406,-0.53125,-0.09375,0.3125,0.0,0.0,0.0,56
57,1695829958660,-0.10644531,0.1953125,-0.98535156,-0.4375,-0.21875,0.3125,0.0,0.0,0.0,57
58,1695829958700,-0.10839844,0.19238281,-0.9902344,-0.53125,-0.34375,0.375,0.0,0.0,0.0,58
59,1695829958740,-0.103515625,0.19140625,-0.98828125,-0.25,-0.34375,0.25,0.0,0.0,0.0,59
60,1695829958780,-0.103515625,0.1875,-0.9970703,-0.125,-0.28125,0.4375,0.0,0.0,0.0,60
61,1695829958820,-0.111328125,0.1953125,-0.99121094,-0.125,-0.15625,0.3125,0.0,0.0,0.0,61
62,1695829958860,-0.107421875,0.19140625,-0.9873047,-0.375,-0.15625,0.1875,0.0,0.0,0.0,62
63,1695829958900,-0.10449219,0.18164062,-0.9863281,0.0,0.15625,0.25,0.0,0.0,0.0,63
64,1695829958940,-0.1015625,0.18945312,-0.99121094,0.0625,0.21875,0.25,8.4375,20.875,-72.0,64
