timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664567197111,0.35229492,-0.77716064,-0.21636963,-8.171875,52.21875,22.765625,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197156,0.43481445,-0.94195557,-0.45855713,-5.46875,19.546875,-5.046875,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197201,0.4050293,-1.9558716,0.21942139,4.6875,-0.71875,9.953125,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197231,0.23364258,-0.90509033,0.03656006,26.6875,8.421875,15.375,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197261,0.05517578,-0.40924072,-0.026916504,-1.484375,13.703125,5.53125,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197323,0.22875977,-0.45367432,-0.028869629,5.859375,-2.875,17.234375,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197351,-0.052978516,-0.4644165,-0.07183838,0.46875,-18.59375,8.03125,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197380,0.10180664,-0.5442505,-0.026428223,2.140625,-13.15625,7.65625,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197441,0.12646484,-0.7178345,-0.026428223,8.40625,-20.078125,5.5625,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197471,0.09277344,-1.1155396,0.18084717,-4.296875,-26.75,-7.296875,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197500,-0.08959961,-1.3843384,0.2514038,-0.9375,-14.0,-2.4375,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197564,-0.1003418,-1.6248169,0.39007568,-21.609375,14.6875,-11.40625,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197591,0.47729492,-1.6079712,0.00018310547,-56.453125,-23.546875,-9.3125,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197621,0.7475586,-0.52471924,-0.34747314,6.546875,21.28125,20.578125,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197681,0.63061523,-1.31427,0.06976318,5.90625,-43.46875,-28.46875,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197696,0.0048828125,-1.5952759,0.039733887,25.25,-21.78125,-21.28125,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197741,0.25195312,-0.93292236,-0.054504395,25.328125,5.25,2.9375,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197801,0.023925781,-0.616272,0.0770874,-5.984375,14.328125,-10.0,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197816,-0.0847168,-0.40997314,0.08416748,2.984375,9.375,2.671875,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197861,0.20581055,-0.27960205,0.078063965,2.984375,4.375,2.984375,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197921,0.07397461,-0.5498657,0.1618042,-0.203125,10.859375,-5.859375,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197936,0.08227539,-0.81695557,0.2345581,2.875,5.3125,-2.796875,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567197981,0.04272461,-1.0437622,0.4093628,0.890625,1.734375,-8.625,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567198011,0.018066406,-1.4602661,0.27874756,-13.296875,-6.421875,-8.875,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567198056,0.32055664,-1.7561646,0.66082764,3.703125,-1.625,1.0,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567198101,-0.42651367,-1.6963501,0.10491943,-11.671875,1.515625,-18.265625,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
1664567198131,0.40771484,-0.7070923,-0.23516846,-14.8125,60.109375,20.6875,Respeck,Walking at normal speed,1,s1800825,,Respeck_s1800825_Walking at normal speed_30-09-2022_20-47-13
