timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664377900444,-0.5095215,-0.3267212,0.8307495,-0.4375,0.546875,-0.0625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377900503,-0.5114746,-0.32940674,0.82977295,-0.453125,0.53125,-0.296875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377900535,-0.5090332,-0.32525635,0.8319702,0.296875,0.171875,-0.1875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377900577,-0.5061035,-0.331604,0.8361206,-0.46875,0.3125,-0.171875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377900623,-0.51464844,-0.32159424,0.84783936,0.203125,-0.015625,-0.3125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377900637,-0.5114746,-0.32330322,0.8287964,-1.234375,-0.328125,-0.203125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377900684,-0.51293945,-0.3291626,0.8410034,1.25,0.109375,-0.359375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377900743,-0.50439453,-0.30889893,0.82855225,-0.609375,-0.375,-0.3125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377900758,-0.51538086,-0.3189087,0.8348999,-0.65625,-0.4375,-0.140625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377900804,-0.5126953,-0.32330322,0.83465576,-0.734375,-0.234375,-0.140625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377900864,-0.5187988,-0.31671143,0.8410034,-0.96875,-0.828125,-0.5,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377900879,-0.5090332,-0.3135376,0.82928467,-0.484375,-0.1875,-0.140625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377900924,-0.51708984,-0.3098755,0.8344116,-0.703125,0.109375,-0.1875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377900953,-0.51293945,-0.3201294,0.8353882,0.0625,0.453125,0.09375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377900998,-0.51782227,-0.31280518,0.84246826,0.640625,0.0,-0.328125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901044,-0.5114746,-0.3118286,0.8295288,-0.203125,0.578125,-0.265625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901076,-0.5187988,-0.31256104,0.8407593,0.46875,0.515625,-0.046875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901119,-0.51831055,-0.3189087,0.8353882,-0.125,0.3125,-0.21875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901166,-0.5168457,-0.3164673,0.8331909,0.59375,0.296875,-0.171875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901194,-0.5126953,-0.3118286,0.83514404,0.28125,0.078125,-0.1875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901239,-0.5109863,-0.30621338,0.83148193,-0.34375,-0.109375,-0.09375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901284,-0.51416016,-0.30474854,0.8473511,0.109375,-0.046875,0.015625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901313,-0.51220703,-0.3110962,0.82073975,-0.625,0.171875,-0.046875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901359,-0.5202637,-0.32281494,0.83709717,1.125,-0.109375,-0.4375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901404,-0.5070801,-0.3045044,0.8295288,0.578125,0.546875,-0.015625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901434,-0.52001953,-0.31378174,0.8344116,0.828125,0.234375,-0.140625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901479,-0.5246582,-0.30767822,0.82855225,0.28125,0.265625,-0.015625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901524,-0.517334,-0.30645752,0.82244873,0.28125,-0.171875,-0.296875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901553,-0.52001953,-0.31085205,0.83026123,1.390625,-0.0625,-0.125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901599,-0.5144043,-0.30621338,0.821228,0.0,0.390625,-0.125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901644,-0.5151367,-0.31988525,0.8331909,0.609375,0.296875,-0.171875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901676,-0.5136719,-0.30621338,0.8258667,0.78125,0.28125,-0.296875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901703,-0.5187988,-0.3123169,0.82977295,1.03125,0.140625,-0.015625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901764,-0.5175781,-0.31036377,0.82855225,0.359375,0.453125,-0.171875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901794,-0.5202637,-0.31695557,0.8287964,0.546875,0.34375,-0.25,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901823,-0.5275879,-0.315979,0.8307495,0.265625,0.046875,-0.0625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901883,-0.5136719,-0.3118286,0.8287964,0.265625,0.40625,-0.171875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901913,-0.5227051,-0.31207275,0.826355,0.375,0.21875,-0.078125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377901943,-0.5180664,-0.3086548,0.8209839,-0.421875,0.203125,-0.09375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902004,-0.5229492,-0.30548096,0.8258667,0.765625,0.15625,0.1875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902034,-0.5305176,-0.32305908,0.83709717,0.1875,-0.421875,-0.421875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902063,-0.51660156,-0.32354736,0.8283081,2.34375,0.625,-0.1875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902123,-0.51660156,-0.30230713,0.8265991,1.15625,0.4375,-0.1875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902138,-0.52734375,-0.31402588,0.8383179,1.421875,0.625,0.171875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902184,-0.52197266,-0.31280518,0.824646,0.5,0.5625,0.046875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902244,-0.52783203,-0.32086182,0.82977295,1.296875,0.609375,-0.25,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902258,-0.51538086,-0.30914307,0.8222046,0.375,0.75,0.015625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902303,-0.52001953,-0.31402588,0.8283081,0.46875,0.375,0.078125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902364,-0.5187988,-0.31866455,0.8356323,1.265625,0.671875,0.015625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902378,-0.5239258,-0.3110962,0.8305054,1.21875,0.484375,0.0,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902438,-0.5185547,-0.32232666,0.8258667,1.015625,0.75,-0.09375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902455,-0.5227051,-0.32159424,0.82440186,0.890625,0.6875,0.21875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902499,-0.5161133,-0.3213501,0.83148193,0.96875,0.734375,0.09375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902543,-0.5097656,-0.3147583,0.8278198,0.359375,0.40625,0.046875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902573,-0.5180664,-0.3213501,0.82733154,0.875,0.8125,0.078125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902619,-0.5217285,-0.32232666,0.8251343,0.828125,0.515625,0.078125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902663,-0.5168457,-0.32183838,0.8278198,0.78125,0.453125,-0.09375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902695,-0.5222168,-0.32330322,0.8510132,3.171875,0.671875,0.234375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902738,-0.50634766,-0.3213501,0.8329468,-0.515625,0.203125,0.0625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902783,-0.52124023,-0.33721924,0.8427124,3.421875,0.703125,-0.1875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902812,-0.50390625,-0.3164673,0.8197632,1.265625,1.03125,0.125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902859,-0.5163574,-0.3237915,0.8283081,1.296875,0.65625,0.0625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902902,-0.5222168,-0.3345337,0.824646,0.625,0.765625,0.0625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902934,-0.52124023,-0.3291626,0.83026123,1.234375,0.625,-0.625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377902978,-0.5102539,-0.33673096,0.82489014,0.671875,0.8125,0.15625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903024,-0.5119629,-0.33013916,0.82733154,-0.359375,0.15625,0.09375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903083,-0.5214844,-0.33380127,0.8324585,1.28125,1.09375,-0.109375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903098,-0.5144043,-0.3255005,0.82318115,0.578125,0.515625,0.0,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903144,-0.5114746,-0.33428955,0.8295288,0.921875,0.640625,0.109375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903173,-0.51049805,-0.32867432,0.8217163,0.34375,0.609375,0.09375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903203,-0.5109863,-0.3345337,0.82611084,0.53125,0.734375,0.109375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903263,-0.5126953,-0.32843018,0.8275757,0.71875,0.59375,0.109375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903294,-0.50927734,-0.331604,0.83392334,0.8125,0.796875,-0.015625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903323,-0.5114746,-0.3291626,0.8270874,0.6875,0.875,0.125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903384,-0.51171875,-0.33770752,0.8239136,1.078125,0.734375,0.0625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903416,-0.5012207,-0.33428955,0.8300171,0.421875,0.53125,-0.03125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903443,-0.5214844,-0.33258057,0.8432007,2.640625,0.1875,0.15625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903504,-0.5019531,-0.33233643,0.82806396,-0.65625,-0.140625,0.03125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903533,-0.52124023,-0.34747314,0.83636475,2.828125,0.4375,-0.265625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903566,-0.5046387,-0.32867432,0.8226929,0.6875,0.734375,0.125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903624,-0.5083008,-0.32965088,0.8270874,1.0625,0.921875,0.140625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903639,-0.5078125,-0.34259033,0.83343506,0.5625,0.75,0.234375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903685,-0.51049805,-0.34039307,0.82562256,0.171875,-0.140625,-0.109375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903743,-0.50097656,-0.34210205,0.8209839,-0.015625,0.359375,-0.03125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903759,-0.5073242,-0.3394165,0.8305054,-0.15625,0.5,0.140625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903805,-0.51538086,-0.3447876,0.8383179,0.875,1.09375,0.125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903863,-0.4987793,-0.33746338,0.82733154,0.296875,0.328125,-0.046875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903878,-0.5070801,-0.33624268,0.82684326,0.546875,0.078125,0.09375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903924,-0.5095215,-0.34527588,0.8258667,-0.203125,-0.21875,-0.109375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903954,-0.51171875,-0.3477173,0.826355,-0.078125,0.109375,-0.078125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377903999,-0.5048828,-0.34161377,0.83148193,0.140625,0.375,-0.078125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904043,-0.50927734,-0.34210205,0.8287964,0.234375,0.125,0.171875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904074,-0.5073242,-0.34259033,0.83587646,0.078125,0.09375,-0.078125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904119,-0.50756836,-0.33551025,0.8305054,0.15625,0.15625,-0.0625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904165,-0.5065918,-0.33917236,0.8270874,0.03125,0.453125,0.109375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904196,-0.5012207,-0.33770752,0.8161011,-1.28125,0.1875,-0.015625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904239,-0.5058594,-0.33648682,0.83636475,0.28125,-0.015625,0.046875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904285,-0.5029297,-0.33770752,0.8253784,-1.078125,-1.1875,-0.390625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904344,-0.5107422,-0.3435669,0.8307495,1.921875,-0.265625,-0.34375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904359,-0.5114746,-0.31573486,0.8185425,-0.4375,0.078125,0.03125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904405,-0.5209961,-0.33306885,0.82806396,0.15625,0.609375,0.125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904433,-0.51293945,-0.3320923,0.82733154,0.109375,0.4375,0.234375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904478,-0.5114746,-0.3303833,0.82366943,-0.078125,0.078125,-0.203125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904526,-0.5058594,-0.33380127,0.8234253,-0.34375,0.5,0.046875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904553,-0.51123047,-0.333313,0.8329468,-0.125,0.90625,0.0625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904599,-0.5102539,-0.3418579,0.83514404,0.53125,0.6875,0.03125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904644,-0.5095215,-0.32647705,0.82366943,-0.25,0.234375,-0.03125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904673,-0.5097656,-0.3320923,0.8217163,-0.03125,0.4375,-0.015625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904706,-0.51953125,-0.33087158,0.8305054,0.0,0.890625,-0.078125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904762,-0.5085449,-0.33746338,0.822937,0.09375,0.734375,-0.0625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904796,-0.5053711,-0.33111572,0.8290405,0.1875,0.609375,-0.171875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904824,-0.51171875,-0.33087158,0.82684326,-0.046875,0.59375,-0.078125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904885,-0.515625,-0.32598877,0.8341675,-0.09375,0.390625,-0.125,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904914,-0.50927734,-0.33306885,0.838562,0.375,0.53125,-0.1875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377904944,-0.5029297,-0.31573486,0.8185425,-0.46875,0.1875,0.015625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377905018,-0.50805664,-0.32232666,0.8353882,-0.578125,0.078125,-0.0625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377905034,-0.50805664,-0.32647705,0.82562256,-1.140625,-0.015625,-0.046875,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377905065,-0.5229492,-0.33917236,0.8341675,0.65625,-0.265625,-0.4375,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377905126,-0.50219727,-0.3237915,0.8258667,0.671875,0.296875,-0.15625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
1664377905139,-0.51220703,-0.32037354,0.82440186,-0.453125,0.0,-0.15625,Respeck,Lying down on back,2,s1800825,,Respeck_s1800825_Lying down on back_28-09-2022_16-12-08
