timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664377705140,-0.20532227,-0.90826416,0.39471436,0.234375,0.875,-0.15625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705173,-0.20361328,-0.9212036,0.39105225,-0.484375,0.734375,0.203125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705214,-0.20385742,-0.90582275,0.39422607,-0.625,0.5,-0.015625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705260,-0.20898438,-0.92022705,0.3991089,-0.46875,0.84375,-0.234375,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705290,-0.20141602,-0.9138794,0.39593506,0.234375,0.515625,0.140625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705335,-0.20654297,-0.90167236,0.4093628,0.484375,0.40625,-0.234375,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705380,-0.18920898,-0.91729736,0.3739624,-1.421875,-0.28125,-0.078125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705409,-0.2163086,-0.92559814,0.40911865,0.203125,0.421875,-0.53125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705456,-0.19482422,-0.90826416,0.3961792,0.765625,0.546875,0.3125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705500,-0.2084961,-0.9072876,0.39886475,-0.328125,-0.03125,-0.546875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705530,-0.20654297,-0.9065552,0.3937378,0.0,0.015625,-0.046875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705575,-0.2109375,-0.9014282,0.41741943,0.765625,0.328125,-0.3125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705635,-0.2019043,-0.9014282,0.4015503,-0.546875,-0.171875,0.390625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705649,-0.20483398,-0.9048462,0.39520264,-0.75,-0.4375,-0.140625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705694,-0.19702148,-0.911438,0.3961792,0.53125,0.09375,-0.046875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705740,-0.20117188,-0.90875244,0.39813232,0.484375,-0.03125,-0.234375,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705772,-0.1977539,-0.90875244,0.39569092,0.046875,-0.171875,-0.171875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705815,-0.20019531,-0.90948486,0.40374756,0.359375,0.015625,-0.21875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705860,-0.2055664,-0.9065552,0.39642334,0.28125,0.125,-0.078125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705890,-0.19677734,-0.91241455,0.3949585,-0.203125,-0.65625,-0.046875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705980,-0.20605469,-0.90582275,0.39349365,0.109375,-0.71875,-0.21875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377705984,-0.21777344,-0.89923096,0.42279053,1.40625,0.078125,-0.40625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706009,-0.19384766,-0.92071533,0.37493896,-0.421875,-0.21875,0.171875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706040,-0.21728516,-0.90704346,0.39691162,-0.453125,-1.046875,-0.765625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706100,-0.19921875,-0.90997314,0.40203857,2.265625,0.859375,0.03125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706130,-0.2097168,-0.90582275,0.39935303,0.421875,-0.109375,-0.078125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706159,-0.2121582,-0.911438,0.39178467,0.21875,-0.171875,-0.15625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706219,-0.21850586,-0.90093994,0.40496826,0.5625,-0.515625,-0.46875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706234,-0.2163086,-0.9221802,0.39031982,1.265625,0.171875,0.171875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706279,-0.21435547,-0.9126587,0.3944702,0.765625,0.109375,-0.078125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706339,-0.21142578,-0.9065552,0.40325928,0.65625,0.421875,0.015625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706354,-0.20751953,-0.9092407,0.38885498,0.625,-0.03125,0.03125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706399,-0.19970703,-0.90093994,0.3991089,0.609375,0.109375,-0.15625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706460,-0.21948242,-0.91534424,0.39178467,1.0,0.4375,0.078125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706474,-0.20922852,-0.9109497,0.39227295,0.375,0.171875,0.078125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706520,-0.20581055,-0.9104614,0.39349365,0.390625,0.109375,0.03125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706580,-0.20874023,-0.90704346,0.3920288,0.25,-0.078125,-0.078125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706595,-0.20751953,-0.91607666,0.3908081,0.71875,0.09375,0.046875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706640,-0.22216797,-0.8916626,0.4237671,2.125,0.46875,-0.03125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706671,-0.20117188,-0.90582275,0.37445068,-1.9375,0.015625,0.265625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706715,-0.2265625,-0.90997314,0.40252686,0.03125,-0.578125,-0.578125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706760,-0.20727539,-0.91900635,0.39105225,2.71875,1.09375,0.390625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706789,-0.2121582,-0.90289307,0.39227295,0.21875,-0.078125,-0.078125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706835,-0.20605469,-0.91900635,0.38983154,0.328125,0.09375,-0.125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706880,-0.21655273,-0.91485596,0.3949585,0.703125,-0.34375,-0.09375,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706911,-0.20898438,-0.93096924,0.38568115,1.125,0.328125,0.359375,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377706955,-0.20898438,-0.9055786,0.39031982,0.734375,0.078125,-0.046875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707000,-0.21411133,-0.9116821,0.39031982,0.96875,0.625,-0.125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707029,-0.20996094,-0.9168091,0.387146,0.984375,0.390625,0.234375,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707075,-0.20825195,-0.90582275,0.38275146,0.40625,0.375,0.015625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707120,-0.21264648,-0.913147,0.3847046,0.671875,0.375,0.15625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707150,-0.20727539,-0.9155884,0.3895874,0.53125,0.3125,-0.046875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707195,-0.21313477,-0.9175415,0.38323975,0.453125,0.25,0.046875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707241,-0.21166992,-0.90826416,0.38641357,0.59375,0.328125,-0.015625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707271,-0.21166992,-0.9121704,0.3805542,0.296875,0.171875,-0.03125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707315,-0.2109375,-0.91778564,0.3866577,0.875,0.09375,-0.09375,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707360,-0.20898438,-0.8989868,0.3998413,0.53125,-0.28125,-0.34375,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707390,-0.19824219,-0.92437744,0.3649292,-0.234375,0.15625,0.390625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707420,-0.21704102,-0.9204712,0.38128662,-0.890625,-0.78125,-0.71875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707480,-0.20874023,-0.9187622,0.3912964,3.140625,1.671875,0.15625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707509,-0.21044922,-0.9067993,0.38568115,0.421875,0.21875,-0.109375,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707540,-0.20654297,-0.91851807,0.38079834,0.0625,0.546875,-0.078125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707599,-0.22167969,-0.909729,0.38494873,0.421875,0.421875,0.0,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707631,-0.21801758,-0.9299927,0.38787842,1.1875,1.171875,0.0,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707663,-0.20483398,-0.9048462,0.39300537,-0.140625,0.828125,-0.265625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707720,-0.21484375,-0.9187622,0.3973999,-0.109375,0.9375,-0.28125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707734,-0.20947266,-0.9216919,0.38934326,0.359375,1.125,0.078125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707781,-0.2097168,-0.90997314,0.38104248,-1.5625,0.5,-0.03125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707839,-0.21313477,-0.9031372,0.38494873,-0.5,0.9375,-0.046875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707855,-0.21557617,-0.9089966,0.3932495,0.453125,1.125,0.109375,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707900,-0.20581055,-0.9126587,0.3883667,0.171875,1.0625,-0.0625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707960,-0.20922852,-0.90997314,0.39300537,-0.015625,1.0625,-0.0625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377707974,-0.2133789,-0.91290283,0.401062,0.203125,1.28125,0.125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708022,-0.19946289,-0.9072876,0.38763428,-0.21875,0.578125,-0.15625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708079,-0.20336914,-0.9092407,0.39031982,-0.3125,0.046875,-0.234375,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708095,-0.20727539,-0.91241455,0.38739014,0.203125,0.296875,-0.015625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708141,-0.20825195,-0.8909302,0.42034912,1.59375,0.984375,-0.28125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708170,-0.19799805,-0.91119385,0.37127686,-2.21875,-0.078125,-0.015625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708215,-0.22436523,-0.91485596,0.40789795,0.140625,0.171875,-0.609375,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708263,-0.20239258,-0.91192627,0.38690186,1.359375,1.09375,0.109375,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708289,-0.2097168,-0.90167236,0.3925171,0.046875,0.34375,-0.359375,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708337,-0.20922852,-0.90753174,0.39422607,0.15625,0.625,0.171875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708382,-0.21020508,-0.91412354,0.39642334,0.09375,-0.09375,-0.21875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708410,-0.20654297,-0.91729736,0.37786865,0.03125,-0.203125,0.28125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708457,-0.21142578,-0.9053345,0.39276123,-0.15625,-0.359375,-0.375,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708501,-0.20166016,-0.9146118,0.3998413,0.453125,0.53125,-0.171875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708532,-0.20678711,-0.91363525,0.39764404,0.28125,0.140625,0.03125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708575,-0.20776367,-0.9072876,0.39886475,-0.015625,-0.03125,-0.125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708622,-0.20996094,-0.90338135,0.3912964,-0.109375,-0.21875,0.03125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708650,-0.20361328,-0.90753174,0.3866577,0.046875,-0.171875,-0.15625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708696,-0.20385742,-0.909729,0.3859253,0.078125,-0.125,0.03125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708741,-0.20898438,-0.9048462,0.39154053,0.09375,-0.234375,-0.046875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708770,-0.2084961,-0.91192627,0.3932495,0.453125,0.109375,-0.140625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708799,-0.20581055,-0.91192627,0.39105225,0.125,-0.140625,-0.015625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708860,-0.21508789,-0.9043579,0.40350342,0.5,-0.1875,-0.265625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708892,-0.21289062,-0.9126587,0.3949585,-1.078125,-0.234375,-0.1875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708920,-0.2097168,-0.91900635,0.39276123,1.90625,0.734375,0.125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377708980,-0.2019043,-0.8977661,0.39813232,-0.84375,-0.546875,-0.5,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377709010,-0.21069336,-0.9180298,0.40545654,1.15625,0.578125,-0.046875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377709040,-0.20385742,-0.9014282,0.39056396,0.234375,-0.21875,-0.03125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377709101,-0.2133789,-0.90753174,0.39666748,0.15625,0.28125,-0.375,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377709129,-0.21533203,-0.91241455,0.39666748,0.65625,0.046875,-0.015625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377709160,-0.21948242,-0.9077759,0.4076538,1.765625,0.296875,-0.078125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377709223,-0.20727539,-0.90289307,0.39837646,0.78125,0.09375,0.171875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377709235,-0.20922852,-0.90802,0.3944702,-0.328125,-0.078125,-0.125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377709280,-0.21166992,-0.9143677,0.39300537,0.578125,0.234375,-0.046875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377709340,-0.21020508,-0.9060669,0.39031982,0.75,0.390625,-0.078125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377709355,-0.20922852,-0.913147,0.39300537,0.65625,0.3125,-0.0625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377709400,-0.21582031,-0.91119385,0.39154053,0.59375,0.328125,0.328125,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377709460,-0.2084961,-0.9077759,0.3961792,0.390625,0.125,-0.046875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377709474,-0.21704102,-0.91119385,0.39276123,0.59375,0.28125,0.0,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377709520,-0.20947266,-0.911438,0.39300537,0.78125,0.46875,0.09375,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377709549,-0.20874023,-0.91241455,0.38323975,0.59375,0.375,-0.046875,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377709594,-0.21875,-0.90460205,0.39764404,0.640625,0.0625,0.015625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
1664377709640,-0.20678711,-0.9168091,0.3847046,-0.21875,0.28125,0.015625,Respeck,Sitting bent backward,5,s1800825,,Respeck_s1800825_Sitting bent backward_28-09-2022_16-08-56
