timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664564234081,-0.9001465,-0.78204346,0.4401245,-3.375,2.3125,-3.453125,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234127,-0.7595215,-0.62750244,0.25457764,12.328125,-0.96875,7.5625,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234187,-0.64331055,-0.6790161,0.20404053,6.96875,-4.703125,4.4375,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234201,-0.59814453,-0.6201782,0.37322998,-0.265625,-9.375,10.484375,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234246,-0.5476074,-0.569397,0.2423706,-0.265625,-4.203125,10.875,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234309,-0.57592773,-0.4915161,0.28900146,-0.78125,-8.171875,1.203125,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234321,-0.61450195,-0.49664307,0.2892456,0.328125,-9.21875,2.734375,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234367,-0.47924805,-0.4866333,0.3217163,-8.0625,-8.75,-0.140625,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234427,-0.5349121,-0.47369385,0.3348999,-9.375,-6.484375,1.109375,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234441,-0.57910156,-0.5161743,0.26141357,-13.421875,-9.65625,8.234375,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234487,-0.6452637,-0.53375244,0.34075928,-1.125,-7.953125,1.03125,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234516,-0.82055664,-0.5889282,0.4220581,-7.390625,-5.453125,-2.84375,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234561,-0.8183594,-0.63653564,0.49261475,-6.140625,-1.796875,-4.453125,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234636,-0.7248535,-0.93218994,0.036071777,-21.328125,5.03125,1.234375,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234726,-1.0437012,-0.6668091,0.1408081,1.03125,11.65625,2.828125,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234756,-0.7944336,-0.84039307,0.41033936,0.734375,-10.171875,3.84375,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234801,-0.79956055,-0.72052,0.3287964,-5.171875,-8.65625,5.765625,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234846,-0.814209,-0.60284424,0.22503662,-9.640625,-6.234375,0.328125,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234876,-0.69506836,-0.6174927,0.21063232,6.234375,-1.40625,3.53125,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234921,-0.61694336,-0.52471924,0.23919678,-5.0,-10.4375,1.71875,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234966,-0.673584,-0.45928955,0.24188232,-4.5625,-2.390625,-0.90625,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564234996,-0.6801758,-0.48760986,0.1642456,-5.234375,7.34375,-4.875,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235041,-0.6789551,-0.47247314,0.23773193,-14.640625,6.390625,-12.953125,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235086,-0.57592773,-0.2300415,0.27850342,2.703125,10.0,-10.609375,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235116,-0.65600586,-0.36895752,0.34954834,7.546875,15.921875,-2.15625,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235161,-0.796875,-0.43634033,0.18060303,-2.40625,21.921875,-4.5625,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235206,-0.65600586,-0.5459595,0.35687256,16.421875,13.203125,-0.53125,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235236,-0.8581543,-0.53790283,0.4899292,-0.78125,17.78125,-4.6875,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235268,-0.8781738,-0.5432739,0.42401123,3.28125,18.046875,-8.921875,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235326,-1.170166,-0.6704712,0.47479248,-5.96875,21.671875,-25.84375,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235356,-0.87719727,-0.8858032,0.49676514,21.171875,22.984375,-14.796875,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235386,-0.64746094,-1.0584106,0.4274292,-1.25,-4.0625,-1.234375,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235447,-1.222168,-0.6692505,0.48773193,-4.4375,6.96875,-22.1875,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235476,-0.907959,-0.6531372,0.40740967,23.09375,5.140625,2.296875,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235507,-0.61572266,-0.86724854,0.45965576,-3.3125,-6.328125,6.453125,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235566,-0.8059082,-0.59869385,0.30828857,2.90625,1.359375,5.09375,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235581,-0.59765625,-0.46051025,0.24749756,16.109375,-8.1875,4.625,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235627,-0.5793457,-0.56256104,0.35638428,11.359375,-12.40625,9.21875,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235686,-0.5593262,-0.5791626,0.3192749,12.5,-9.171875,9.640625,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235703,-0.5673828,-0.5112915,0.25897217,-0.625,-5.0,9.109375,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235746,-0.6682129,-0.38897705,0.34588623,-0.75,-5.28125,0.609375,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
1664564235806,-0.5,-0.37823486,0.33831787,17.9375,-10.15625,-0.25,Respeck,Descending stairs,13,s1800825,,Respeck_s1800825_Descending stairs_30-09-2022_19-57-49
