timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665677664002,-1.0029297,0.07714844,0.036132812,1.125,0.21875,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664060,-1.0117188,0.072265625,0.0390625,0.28125,0.34375,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664092,-1.0097656,0.076171875,0.030273438,1.09375,0.21875,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664153,-1.0029297,0.059570312,0.029296875,0.15625,0.21875,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664181,-1.0097656,0.08203125,0.040039062,1.25,0.53125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664240,-1.0029297,0.078125,0.03515625,0.90625,0.53125,-0.125,-64.0625,20.0,-150.8125,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664272,-1.0039062,0.078125,0.036132812,1.03125,0.21875,-0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664301,-1.0107422,0.072265625,0.043945312,0.78125,0.40625,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664334,-1.0087891,0.07714844,0.04296875,0.84375,0.40625,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664359,-1.0097656,0.07421875,0.034179688,0.03125,0.28125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664420,-0.9980469,0.08105469,0.040039062,2.0625,0.875,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664453,-1.0058594,0.07910156,0.01953125,-1.4375,0.46875,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664480,-1.0039062,0.08105469,0.040039062,0.90625,0.53125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664541,-1.0019531,0.06933594,0.0390625,-0.875,0.8125,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664575,-1.0126953,0.07519531,0.03125,1.25,0.28125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664601,-1.0068359,0.07519531,0.024414062,0.34375,0.6875,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664661,-1.0146484,0.06933594,0.021484375,0.84375,0.8125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664691,-0.9980469,0.08105469,0.0234375,1.03125,0.625,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664731,-1.0019531,0.07910156,0.022460938,0.21875,0.6875,0.25,-62.125,19.0625,-150.625,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664782,-1.0058594,0.08496094,0.02734375,1.5625,0.03125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664810,-1.0058594,0.08203125,0.02734375,-0.09375,-0.09375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664841,-0.99902344,0.080078125,0.029296875,-0.375,0.09375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664901,-1.0029297,0.078125,0.028320312,-0.09375,0.09375,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664933,-1.0146484,0.07421875,0.033203125,-0.8125,0.09375,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677664960,-1.0146484,0.07714844,0.033203125,0.53125,0.40625,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665023,-1.0058594,0.08203125,0.032226562,0.15625,0.34375,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665051,-1.0039062,0.08300781,0.024414062,0.65625,0.53125,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665081,-1.0087891,0.07910156,0.025390625,0.34375,0.8125,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665140,-1.0019531,0.087890625,0.022460938,0.78125,0.21875,0.375,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665172,-1.0029297,0.068359375,0.038085938,0.34375,1.0,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665201,-1.0097656,0.078125,0.013671875,0.28125,1.5,0.3125,-63.875,19.8125,-149.125,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665263,-1.0058594,0.07714844,0.021484375,0.78125,1.1875,0.4375,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665296,-1.0087891,0.078125,0.01953125,0.65625,1.0625,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665321,-1.0068359,0.083984375,0.0146484375,1.625,0.8125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665380,-1.0048828,0.08203125,0.020507812,0.65625,0.53125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665413,-1.0,0.083984375,0.025390625,-0.1875,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665446,-1.0068359,0.08203125,0.025390625,-0.03125,0.21875,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665504,-0.99902344,0.087890625,0.020507812,-1.1875,0.15625,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665531,-1.0078125,0.07421875,0.030273438,0.21875,-0.03125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665562,-0.9970703,0.07421875,0.001953125,-0.15625,-0.09375,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665622,-1.0019531,0.08105469,0.026367188,-0.6875,-0.21875,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665653,-0.9980469,0.076171875,0.013671875,-0.375,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665681,-1.0029297,0.08300781,0.01953125,1.3125,0.21875,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665740,-1.0048828,0.07910156,0.017578125,-0.875,0.03125,0.1875,-62.6875,21.5,-150.375,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665771,-0.9970703,0.08105469,0.017578125,0.21875,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665805,-1.0029297,0.08105469,0.025390625,-0.09375,-0.28125,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665860,-1.0029297,0.07714844,0.009765625,-1.0,-0.21875,-0.25,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
1665677665891,-1.0136719,0.07519531,0.0146484375,0.59375,-0.34375,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1800825,,Thingy_s1800825_Standing_14-10-2022_00-14-56
