timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664378157458,0.34423828,0.16229248,-0.913147,0.296875,0.4375,-0.09375,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378157502,0.34399414,0.15692139,-0.91729736,0.15625,0.453125,-0.15625,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378157549,0.35205078,0.16253662,-0.9192505,0.3125,0.390625,-0.046875,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378157579,0.34594727,0.1552124,-0.92144775,0.203125,0.625,-0.015625,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378157608,0.3479004,0.15765381,-0.91412354,0.171875,0.3125,-0.25,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378157668,0.3491211,0.15838623,-0.9175415,-0.171875,0.421875,-0.171875,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378157699,0.34765625,0.15887451,-0.9229126,0.296875,0.59375,-0.328125,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378157728,0.35107422,0.15887451,-0.9221802,0.3125,0.09375,-0.171875,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378157788,0.3474121,0.1539917,-0.91851807,-0.140625,0.375,-0.21875,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378157818,0.35327148,0.15863037,-0.91729736,0.046875,0.34375,-0.046875,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378157847,0.34814453,0.15667725,-0.9209595,0.21875,0.515625,0.015625,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378157910,0.3503418,0.152771,-0.91363525,0.140625,0.234375,-0.171875,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378157923,0.3515625,0.15423584,-0.91412354,0.234375,0.328125,-0.25,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378157970,0.34521484,0.14935303,-0.9204712,-0.078125,0.578125,-0.21875,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158029,0.35107422,0.15740967,-0.91534424,0.40625,0.375,-0.015625,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158043,0.34814453,0.14886475,-0.9158325,0.171875,0.40625,-0.109375,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158089,0.34716797,0.15911865,-0.91729736,0.109375,0.390625,-0.203125,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158148,0.34765625,0.15814209,-0.91534424,0.109375,0.3125,-0.34375,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158164,0.3425293,0.15325928,-0.92437744,0.28125,0.578125,-0.03125,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158208,0.34350586,0.15789795,-0.91363525,0.40625,0.328125,-0.03125,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158268,0.35375977,0.15789795,-0.91119385,0.21875,0.34375,-0.078125,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158283,0.34521484,0.15545654,-0.91729736,0.125,0.515625,0.015625,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158328,0.3466797,0.15594482,-0.91070557,0.28125,0.5,-0.046875,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158358,0.34472656,0.14715576,-0.9229126,0.296875,0.65625,0.15625,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158403,0.35009766,0.15130615,-0.92193604,0.390625,0.625,-0.078125,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158449,0.35083008,0.15106201,-0.92315674,0.875,0.203125,0.0625,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158477,0.34301758,0.1539917,-0.9192505,0.171875,0.65625,0.0,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158523,0.34448242,0.15863037,-0.91900635,0.609375,0.421875,-0.046875,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158585,0.34179688,0.15667725,-0.9216919,0.671875,0.375,-0.078125,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158598,0.34423828,0.15301514,-0.92388916,0.65625,0.296875,0.015625,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158643,0.34448242,0.1486206,-0.91973877,0.65625,0.265625,0.15625,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158687,0.34643555,0.15692139,-0.91241455,0.5,0.609375,-0.09375,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158719,0.34326172,0.15716553,-0.9143677,0.984375,0.328125,-0.0625,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158764,0.3503418,0.15740967,-0.9199829,0.65625,0.46875,0.03125,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158823,0.34155273,0.15545654,-0.9155884,0.546875,0.5625,-0.125,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158837,0.34375,0.15814209,-0.9216919,0.75,0.53125,0.046875,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158883,0.34472656,0.15570068,-0.9248657,0.765625,0.484375,-0.078125,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158927,0.34545898,0.1552124,-0.9170532,0.640625,0.328125,-0.09375,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378158959,0.34472656,0.15594482,-0.9229126,0.484375,0.203125,0.0625,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378159003,0.34716797,0.1539917,-0.91607666,0.6875,0.171875,0.046875,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378159048,0.34594727,0.16204834,-0.9216919,0.59375,0.40625,-0.171875,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
1664378159078,0.34106445,0.15911865,-0.9192505,0.65625,0.125,0.0625,Respeck,Lying down on stomach,8,s1800825,,Respeck_s1800825_Lying down on stomach_28-09-2022_16-16-27
