timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664564073030,-0.6738281,-0.009765625,0.265625,-0.0625,-4.34375,7.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073069,-0.58496094,-0.0048828125,0.26757812,8.09375,4.5,6.625,-80.875,45.9375,-157.125,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073110,-0.48339844,0.059570312,0.21191406,11.46875,13.28125,-0.8125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073150,-0.60253906,0.016601562,0.32421875,36.84375,44.25,-6.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073189,-0.7714844,-0.0009765625,0.45410156,11.59375,64.375,-14.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073230,-1.0800781,0.015625,0.5673828,-9.46875,54.71875,-1.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073269,-1.1601562,0.08300781,0.52441406,-1.65625,52.84375,-12.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073310,-1.0166016,0.10546875,0.62890625,-7.53125,25.0,-5.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073350,-1.3789062,0.14550781,0.4375,-11.1875,4.75,10.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073389,-1.0722656,0.13769531,0.00390625,-48.59375,10.65625,3.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073430,-1.4726562,0.08105469,0.47265625,49.1875,7.0625,21.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073470,-0.94140625,-0.13671875,-0.026367188,-56.96875,-29.6875,9.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073510,-1.2587891,-0.109375,0.29589844,-11.78125,26.84375,5.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073550,-1.0390625,-0.10449219,0.1875,-3.1875,27.625,-2.15625,-79.9375,38.3125,-158.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073590,-0.94433594,0.051757812,0.12402344,12.25,48.25,-1.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073630,-0.9003906,-0.046875,0.22167969,-5.5,32.15625,6.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073670,-0.8730469,-0.06640625,0.19433594,-11.125,28.3125,4.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073710,-0.9423828,-0.07714844,0.20507812,3.53125,18.46875,6.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073750,-0.83496094,-0.037109375,0.15429688,12.625,3.03125,5.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073789,-0.86328125,-0.0146484375,0.23828125,17.8125,-8.6875,4.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073829,-0.79785156,0.0009765625,0.14550781,-6.0625,-9.125,-0.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073870,-0.66796875,0.041992188,0.052734375,-12.59375,-12.15625,2.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073910,-0.73046875,-0.080078125,0.26367188,-7.59375,-31.75,9.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073950,-0.95214844,-0.078125,0.15722656,-20.78125,-9.84375,2.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564073989,-0.90625,-0.0048828125,0.38085938,7.5625,-15.9375,2.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074030,-1.0605469,-0.18359375,0.3251953,-21.75,-8.4375,3.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074070,-1.2333984,-0.18164062,0.41992188,20.0,1.9375,-5.5625,-74.5625,32.875,-157.375,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074109,-1.0908203,-0.12695312,0.34472656,19.53125,-6.71875,-11.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074149,-1.0,-0.07910156,0.328125,30.125,-15.59375,-13.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074190,-1.2451172,0.21777344,0.16796875,22.1875,-38.09375,-14.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074229,-1.3349609,0.09667969,0.4140625,35.5,-73.8125,-12.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074270,-1.3134766,0.24707031,0.484375,-14.90625,-73.0625,-14.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074311,-0.83691406,0.080078125,0.3515625,-40.71875,-54.53125,-2.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074349,-1.0458984,0.091796875,0.24609375,-41.875,-33.46875,5.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074389,-0.921875,0.052734375,0.30664062,-4.09375,-47.4375,1.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074433,-0.7402344,0.044921875,0.29882812,-8.875,-19.0625,-4.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074470,-0.69628906,0.0625,0.23632812,10.96875,16.71875,5.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074511,-0.68652344,0.034179688,0.33398438,9.4375,-2.75,18.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074549,-0.56640625,-0.034179688,0.28808594,11.15625,16.84375,15.5625,-77.125,40.0625,-157.6875,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074590,-0.57421875,0.009765625,0.12207031,16.90625,70.0,-14.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074631,-0.6904297,0.059570312,0.119140625,62.3125,91.65625,-19.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074670,-0.82910156,0.01953125,0.5019531,64.4375,31.59375,-0.375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074710,-0.8886719,0.1171875,0.3828125,-5.875,8.40625,-10.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074751,-1.0566406,0.10546875,0.5361328,-5.625,21.34375,-2.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074790,-1.171875,-0.10546875,0.7548828,-37.375,-9.96875,-9.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
1664564074829,-1.0439453,-0.005859375,0.35742188,-30.53125,20.5625,-22.90625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1800825,,Thingy_s1800825_Descending stairs_30-09-2022_19-55-18
