timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664377994524,-0.6308594,-0.24468994,-0.7529907,0.28125,-0.015625,-0.140625,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377994556,-0.6311035,-0.24005127,-0.756897,0.4375,-0.34375,-0.171875,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377994586,-0.6237793,-0.24176025,-0.75982666,0.265625,-0.375,-0.0625,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377994647,-0.626709,-0.23712158,-0.75860596,0.828125,0.0625,-0.234375,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377994675,-0.6242676,-0.24029541,-0.75616455,0.515625,0.046875,-0.25,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377994705,-0.6274414,-0.23834229,-0.7581177,0.734375,-0.21875,-0.296875,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377994765,-0.6296387,-0.23443604,-0.7559204,0.234375,0.21875,-0.125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377994825,-0.6281738,-0.23980713,-0.75665283,0.453125,0.296875,-0.09375,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377994827,-0.6257324,-0.23443604,-0.75128174,0.359375,0.0625,-0.171875,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377994885,-0.625,-0.2432251,-0.76104736,0.390625,-0.1875,-0.0625,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377994900,-0.6201172,-0.2341919,-0.75787354,0.515625,0.484375,-0.09375,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377994949,-0.6220703,-0.24151611,-0.7564087,0.484375,0.265625,-0.046875,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995004,-0.6279297,-0.2354126,-0.7630005,0.015625,0.140625,0.109375,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995021,-0.62646484,-0.23736572,-0.7581177,0.859375,0.328125,-0.21875,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995066,-0.61743164,-0.24371338,-0.755188,0.53125,0.484375,-0.21875,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995125,-0.62841797,-0.24053955,-0.76226807,0.609375,0.25,-0.34375,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995140,-0.626709,-0.23883057,-0.76031494,0.328125,0.65625,-0.03125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995189,-0.626709,-0.23980713,-0.75323486,0.25,0.890625,-0.09375,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995245,-0.62402344,-0.23248291,-0.7583618,0.4375,0.734375,-0.140625,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995261,-0.62841797,-0.24273682,-0.7605591,0.34375,0.453125,-0.15625,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995309,-0.626709,-0.24078369,-0.7546997,0.28125,0.765625,0.03125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995335,-0.6286621,-0.24078369,-0.75982666,0.546875,0.46875,-0.03125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995380,-0.62597656,-0.2390747,-0.7559204,0.515625,0.515625,0.015625,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995426,-0.6281738,-0.23736572,-0.75982666,0.171875,0.4375,-0.0625,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995456,-0.62841797,-0.23883057,-0.75909424,0.28125,0.90625,0.015625,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995500,-0.6269531,-0.2420044,-0.7515259,0.34375,0.703125,-0.09375,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995546,-0.62597656,-0.2432251,-0.7581177,0.5625,0.921875,0.09375,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995576,-0.62939453,-0.24151611,-0.7595825,0.328125,1.03125,0.0,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995620,-0.63012695,-0.23614502,-0.75860596,0.34375,0.8125,0.140625,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995666,-0.63134766,-0.24249268,-0.7571411,0.734375,0.671875,-0.03125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995695,-0.6296387,-0.23883057,-0.75494385,-0.375,1.125,0.28125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995755,-0.63183594,-0.24005127,-0.7481079,0.4375,1.21875,-0.125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995785,-0.63549805,-0.23443604,-0.7485962,0.4375,0.625,-0.046875,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995818,-0.6333008,-0.24005127,-0.75079346,0.375,0.734375,-0.046875,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995860,-0.63305664,-0.2354126,-0.74884033,-0.046875,1.109375,0.125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995909,-0.6320801,-0.24176025,-0.7493286,0.234375,1.203125,-0.078125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995934,-0.6311035,-0.2468872,-0.7529907,0.53125,0.671875,-0.1875,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377995966,-0.63256836,-0.23834229,-0.75494385,0.296875,0.46875,0.078125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996025,-0.63427734,-0.24273682,-0.7485962,0.421875,1.15625,0.015625,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996055,-0.6359863,-0.24468994,-0.7498169,0.59375,0.65625,-0.09375,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996085,-0.63427734,-0.23980713,-0.74713135,0.5,0.59375,-0.078125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996148,-0.6369629,-0.24176025,-0.74786377,0.25,0.734375,0.015625,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996175,-0.6401367,-0.24176025,-0.7449341,0.265625,1.0625,-0.03125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996205,-0.6340332,-0.2420044,-0.7451782,-0.0625,1.1875,0.125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996265,-0.64282227,-0.2390747,-0.7490845,0.375,0.78125,0.09375,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996325,-0.6386719,-0.24224854,-0.74884033,0.515625,0.28125,0.046875,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996327,-0.6340332,-0.24420166,-0.7439575,0.75,1.3125,0.390625,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996417,-0.6413574,-0.23736572,-0.755188,-0.234375,0.65625,0.328125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996445,-0.6425781,-0.24395752,-0.73931885,0.390625,1.3125,0.078125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996506,-0.63793945,-0.24517822,-0.74053955,0.515625,0.5625,-0.015625,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996519,-0.6394043,-0.24078369,-0.7437134,0.0625,0.578125,-0.046875,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996566,-0.6401367,-0.24591064,-0.7485962,0.09375,0.8125,0.046875,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996625,-0.6447754,-0.24664307,-0.736145,0.03125,0.828125,0.015625,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996640,-0.64160156,-0.24371338,-0.7366333,0.265625,1.03125,-0.125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996685,-0.64697266,-0.24273682,-0.74346924,-0.046875,0.40625,0.015625,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996714,-0.6411133,-0.2432251,-0.7402954,0.21875,0.890625,0.1875,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996760,-0.6369629,-0.24053955,-0.7439575,0.703125,0.484375,-0.125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996805,-0.63793945,-0.24249268,-0.74176025,0.34375,0.125,0.078125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996835,-0.6464844,-0.24420166,-0.7439575,0.5625,0.328125,0.03125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996880,-0.64038086,-0.24835205,-0.7390747,0.25,0.28125,0.03125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996942,-0.64282227,-0.24542236,-0.7407837,0.1875,0.46875,0.078125,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
1664377996954,-0.6459961,-0.2432251,-0.7334595,0.296875,0.59375,-0.109375,Respeck,Lying down left,7,s1800825,,Respeck_s1800825_Lying down left_28-09-2022_16-13-44
