timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664377617838,0.35229492,-0.8796997,-0.29693604,-1.578125,-0.8125,-0.40625,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377617869,0.34960938,-0.87335205,-0.2822876,-0.203125,0.109375,-0.65625,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377617898,0.34448242,-0.8826294,-0.29107666,-0.953125,-0.890625,-0.15625,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377617959,0.33935547,-0.88360596,-0.28741455,-1.484375,-0.109375,-0.640625,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377617988,0.3544922,-0.89190674,-0.29229736,0.53125,0.203125,-0.171875,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377618020,0.34301758,-0.8753052,-0.28814697,-0.09375,-0.15625,-0.375,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377618078,0.34350586,-0.8880005,-0.2876587,-0.078125,0.15625,-0.46875,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377618093,0.3503418,-0.87628174,-0.28155518,-0.65625,0.078125,-0.375,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377618138,0.35229492,-0.8831177,-0.2930298,-0.296875,0.109375,-0.390625,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377618198,0.3466797,-0.880188,-0.27886963,-0.0625,-0.046875,-0.21875,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377618213,0.34423828,-0.8933716,-0.2937622,0.0,0.21875,-0.15625,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377618259,0.34375,-0.8779907,-0.26153564,1.484375,0.546875,-0.34375,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377618318,0.3425293,-0.8887329,-0.2883911,-2.578125,-0.359375,-0.203125,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377618333,0.33520508,-0.89019775,-0.270813,-1.796875,-0.734375,-0.609375,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377618379,0.34472656,-0.8965454,-0.27716064,-0.140625,-0.578125,-0.1875,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377618441,0.34936523,-0.8792114,-0.2744751,-1.046875,-0.265625,-0.59375,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377618452,0.34570312,-0.8843384,-0.27471924,-1.03125,0.265625,-0.171875,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377618498,0.34570312,-0.8858032,-0.2744751,0.140625,-0.109375,-0.046875,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377618528,0.34423828,-0.89508057,-0.27960205,0.375,0.15625,0.171875,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
1664377618573,0.35864258,-0.8796997,-0.26348877,-0.9375,-0.140625,-0.21875,Respeck,Sitting bent forward,4,s1800825,,Respeck_s1800825_Sitting bent forward_28-09-2022_16-07-27
