timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665677970004,-1.0185547,0.0029296875,-0.10058594,-0.125,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970032,-1.0087891,0.0029296875,-0.07421875,-0.125,0.15625,0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970061,-1.0195312,0.0087890625,-0.095703125,0.0,-0.15625,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970125,-1.0097656,0.00390625,-0.09375,-0.25,0.375,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970152,-1.0097656,0.0107421875,-0.09082031,-0.25,0.25,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970181,-1.0117188,0.0068359375,-0.09277344,0.0,-0.21875,0.0,-65.375,15.1875,-155.4375,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970242,-1.0039062,0.01171875,-0.08691406,0.0,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970272,-1.0146484,0.0048828125,-0.107421875,0.0625,-0.09375,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970302,-1.0058594,0.0107421875,-0.09765625,0.1875,-0.40625,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970362,-1.0097656,0.0009765625,-0.10058594,0.1875,-0.28125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970391,-1.0078125,-0.0029296875,-0.09472656,-0.25,0.25,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970422,-1.0146484,0.0048828125,-0.08984375,-0.5,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970515,-1.0107422,0.00390625,-0.083984375,-0.5,0.5625,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970520,-1.0117188,-0.0009765625,-0.083984375,-0.0625,-0.09375,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970541,-1.0107422,0.00390625,-0.08886719,0.125,0.15625,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970603,-1.0097656,0.00390625,-0.09863281,0.0625,0.15625,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970634,-1.0097656,0.001953125,-0.09375,0.125,0.09375,0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970662,-1.0166016,0.01171875,-0.08691406,0.0,0.25,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970723,-1.0097656,0.00390625,-0.10253906,0.0,0.21875,0.125,-65.5625,15.0625,-153.5,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970752,-1.0097656,0.0087890625,-0.09082031,0.0,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970782,-1.0117188,-0.0048828125,-0.09472656,0.0625,-0.34375,-0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970842,-1.0029297,-0.0029296875,-0.09277344,0.25,-0.40625,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970872,-1.0146484,0.0029296875,-0.08691406,0.65625,0.25,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970902,-1.0146484,-0.0009765625,-0.09082031,0.125,-0.09375,0.46875,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970963,-1.0068359,0.001953125,-0.091796875,0.25,-0.40625,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677970991,-1.0205078,0.0048828125,-0.08203125,-0.125,0.03125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971021,-1.0107422,0.0048828125,-0.08984375,-0.96875,0.3125,0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971085,-1.0097656,0.00390625,-0.09375,-0.96875,-0.34375,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971113,-1.0097656,0.0029296875,-0.09472656,-0.90625,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971140,-1.0136719,-0.0048828125,-0.08105469,-0.84375,0.3125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971204,-1.0117188,0.005859375,-0.087890625,-0.25,-0.03125,0.0,-66.75,14.4375,-153.0625,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971232,-1.0117188,0.0068359375,-0.07910156,0.375,0.5,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971262,-1.0087891,0.0009765625,-0.09765625,0.0,0.75,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971323,-1.0029297,-0.005859375,-0.09667969,0.84375,0.15625,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971351,-1.0146484,0.0078125,-0.091796875,0.5,0.4375,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971382,-1.0068359,0.0029296875,-0.08496094,0.25,0.15625,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971446,-1.0117188,0.001953125,-0.06933594,0.3125,0.6875,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971472,-1.0195312,0.0107421875,-0.08886719,-0.375,1.0,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971502,-1.0058594,0.0078125,-0.091796875,-0.0625,0.25,-0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971564,-1.0068359,-0.0078125,-0.111328125,-0.375,0.03125,-0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971593,-1.0058594,-0.00390625,-0.09082031,-0.3125,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971621,-1.0117188,0.0029296875,-0.09277344,-0.625,0.25,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971686,-1.0048828,0.0029296875,-0.08886719,-0.125,-0.46875,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971711,-1.0029297,-0.0048828125,-0.091796875,-0.3125,-0.21875,0.1875,-66.0,14.75,-153.0625,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
1665677971742,-1.0087891,0.0048828125,-0.08105469,-0.1875,0.15625,-0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1800825,,Thingy_s1800825_Desk work_14-10-2022_00-20-04
