timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664378523630,0.1784668,-0.8677368,-0.48394775,-0.703125,1.421875,0.78125,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378523645,0.18457031,-0.82769775,-0.47369385,-1.171875,2.671875,-0.34375,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378523690,0.19018555,-0.848938,-0.48077393,4.953125,-0.140625,1.609375,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378523736,0.18359375,-0.8591919,-0.4998169,-2.0,2.46875,0.359375,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378523767,0.17895508,-0.83258057,-0.46466064,2.1875,1.953125,0.953125,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378523810,0.18798828,-0.84552,-0.49298096,4.453125,2.28125,2.890625,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378523855,0.21508789,-0.83795166,-0.5125122,-0.171875,-2.09375,0.65625,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378523885,0.14501953,-0.8533325,-0.46759033,-0.1875,-0.859375,-0.546875,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378523915,0.20166016,-0.86846924,-0.49468994,0.71875,-2.21875,0.84375,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378523975,0.19335938,-0.831604,-0.48736572,-2.203125,-1.484375,-1.703125,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524005,0.14404297,-0.83721924,-0.47833252,1.859375,-1.21875,-0.359375,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524036,0.18017578,-0.8423462,-0.48394775,2.640625,-1.796875,0.15625,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524095,0.17211914,-0.82891846,-0.503479,5.140625,-1.359375,-0.921875,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524128,0.17895508,-0.8635864,-0.5408325,1.578125,2.65625,1.640625,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524155,0.23217773,-0.82281494,-0.46148682,-3.84375,2.71875,0.296875,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524219,0.17529297,-0.835022,-0.49273682,1.515625,-0.984375,-0.390625,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524229,0.19799805,-0.862854,-0.53302,-2.65625,-1.125,-0.21875,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524276,0.16821289,-0.8723755,-0.46002197,-3.296875,2.34375,-0.171875,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524335,0.19506836,-0.831604,-0.49761963,-0.3125,-2.59375,-0.0625,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524349,0.15258789,-0.835022,-0.48345947,-1.734375,-0.734375,0.328125,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524395,0.20141602,-0.86431885,-0.48687744,-1.828125,-1.171875,2.1875,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524455,0.21533203,-0.8550415,-0.47564697,-5.78125,0.546875,1.453125,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524470,0.23754883,-0.8374634,-0.48760986,-8.21875,-1.703125,-1.859375,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524515,0.16918945,-0.86553955,-0.4414673,-2.203125,-2.203125,-0.828125,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524576,0.22631836,-0.85406494,-0.4644165,-5.640625,-2.9375,-0.3125,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524591,0.18652344,-0.8635864,-0.4331665,-3.28125,-2.890625,-2.375,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524636,0.20458984,-0.8657837,-0.43145752,-5.40625,-4.484375,-1.484375,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524664,0.18579102,-0.87701416,-0.44024658,7.0625,-3.203125,-2.125,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524711,0.17016602,-0.8670044,-0.42730713,-2.828125,-1.21875,-1.109375,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524756,0.15673828,-0.84698486,-0.42608643,6.65625,-0.40625,-0.265625,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524786,0.22583008,-0.86309814,-0.52056885,5.3125,-0.796875,-1.546875,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524831,0.1743164,-0.8687134,-0.41363525,-4.78125,1.765625,-1.21875,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524875,0.21313477,-0.86968994,-0.4710083,8.34375,-1.828125,0.640625,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524904,0.203125,-0.86798096,-0.4439087,-4.21875,0.6875,-1.015625,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524950,0.21362305,-0.86309814,-0.45880127,-0.15625,-1.859375,-1.484375,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378524995,0.16601562,-0.866272,-0.43585205,-2.171875,-1.65625,-2.015625,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378525024,0.20336914,-0.8748169,-0.45196533,2.796875,-1.109375,1.4375,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378525070,0.21166992,-0.84991455,-0.44415283,-1.1875,0.328125,-0.328125,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378525116,0.19433594,-0.86724854,-0.472229,-1.109375,0.390625,0.234375,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378525145,0.21166992,-0.86602783,-0.42462158,-1.984375,0.375,0.515625,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
1664378525190,0.17236328,-0.86846924,-0.43243408,0.40625,1.484375,-0.28125,Respeck,Desk work,31,s1800825,,Respeck_s1800825_Desk work_28-09-2022_16-22-35
