timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665674159461,-0.08178711,-0.98760986,0.16326904,-0.046875,0.703125,0.1875,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674159491,-0.088134766,-0.9866333,0.14959717,0.125,1.53125,0.296875,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674159536,-0.084228516,-0.99468994,0.15887451,0.015625,-0.296875,-0.046875,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674159581,-0.087890625,-0.99176025,0.15789795,0.234375,1.21875,0.109375,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674159610,-0.080322266,-1.003479,0.1593628,0.046875,-0.828125,0.109375,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674159656,-0.083984375,-0.9944458,0.1473999,-0.484375,0.90625,0.078125,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674159701,-0.08251953,-0.99346924,0.16473389,0.3125,-0.03125,0.03125,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674159731,-0.07861328,-0.99468994,0.15447998,-0.171875,0.09375,-0.015625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674159776,-0.07348633,-0.9866333,0.1552124,0.078125,0.15625,0.0625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674159821,-0.08544922,-0.9961548,0.16326904,0.03125,0.171875,0.09375,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674159850,-0.09008789,-0.9932251,0.16375732,0.21875,0.53125,0.0625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674159896,-0.08520508,-0.9961548,0.15887451,0.15625,1.015625,0.140625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674159926,-0.07910156,-0.98638916,0.15814209,0.359375,0.5,0.015625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674159971,-0.08081055,-0.98687744,0.15911865,0.53125,1.390625,0.28125,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160016,-0.08081055,-0.99468994,0.16009521,0.328125,0.65625,0.234375,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160046,-0.084228516,-0.9973755,0.15374756,-0.046875,0.421875,0.046875,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160091,-0.07910156,-0.99224854,0.15106201,0.09375,0.984375,-0.171875,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160136,-0.08496094,-0.9924927,0.18182373,0.8125,0.703125,0.234375,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160165,-0.08544922,-0.9937134,0.13616943,-0.03125,-0.578125,-0.375,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160211,-0.08984375,-0.9981079,0.15252686,0.703125,1.6875,0.234375,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160256,-0.07763672,-0.9981079,0.16668701,0.296875,0.03125,-0.1875,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160286,-0.080566406,-0.9793091,0.14715576,0.453125,0.625,-0.28125,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160331,-0.08691406,-0.991272,0.15887451,-0.140625,0.53125,0.484375,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160376,-0.0847168,-0.99298096,0.15716553,0.21875,0.359375,-0.265625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160405,-0.083496094,-0.9993286,0.16522217,0.09375,-0.359375,0.25,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160466,-0.084228516,-0.989563,0.15301514,0.078125,0.515625,-0.203125,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160496,-0.08081055,-0.9973755,0.15789795,0.140625,0.015625,-0.046875,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160526,-0.079589844,-0.99591064,0.15667725,-0.078125,-0.234375,-0.078125,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160571,-0.087646484,-0.9885864,0.15911865,0.234375,1.015625,0.234375,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160616,-0.0847168,-0.9915161,0.15570068,-0.015625,-0.28125,-0.046875,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160645,-0.08154297,-0.9949341,0.16009521,0.0,0.625,0.0625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160691,-0.08325195,-0.99346924,0.16156006,0.203125,0.734375,0.015625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160736,-0.08227539,-0.99884033,0.15985107,0.03125,0.296875,0.265625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160766,-0.08544922,-0.9834595,0.152771,0.640625,0.59375,0.0,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160811,-0.08276367,-0.99224854,0.15814209,-0.03125,0.59375,0.1875,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160856,-0.08569336,-0.99298096,0.15032959,0.203125,-0.03125,-0.171875,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160886,-0.08276367,-0.99468994,0.15130615,-0.21875,0.484375,-0.078125,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160931,-0.08129883,-1.0037231,0.17523193,0.109375,1.078125,0.265625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674160976,-0.087646484,-0.9990845,0.14910889,-0.53125,-0.875,-0.375,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161051,-0.07128906,-0.9990845,0.16815186,0.484375,-0.21875,-0.1875,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161081,-0.08911133,-0.9885864,0.1461792,0.3125,1.03125,-0.0625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161126,-0.08618164,-0.9890747,0.1593628,0.296875,0.625,0.328125,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161171,-0.07861328,-0.9951782,0.15228271,-0.234375,-0.03125,0.0625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161203,-0.08325195,-0.99102783,0.15887451,0.515625,0.046875,0.15625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161245,-0.0871582,-0.98931885,0.16278076,-0.21875,0.203125,0.1875,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161290,-0.080322266,-0.9973755,0.16326904,0.4375,-0.53125,-0.375,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161321,-0.087890625,-0.9866333,0.15423584,-0.25,-0.234375,0.046875,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161366,-0.083984375,-0.9902954,0.14935303,0.203125,0.484375,0.140625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161411,-0.079833984,-0.98809814,0.15203857,0.234375,0.015625,0.125,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161443,-0.08325195,-0.99420166,0.14959717,0.0625,0.015625,-0.015625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161486,-0.083984375,-0.98883057,0.15716553,-0.046875,-0.15625,0.015625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161531,-0.083740234,-0.9890747,0.15252686,0.078125,0.515625,0.21875,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161561,-0.08911133,-0.9890747,0.15863037,0.109375,-0.140625,-0.15625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161605,-0.080322266,-0.9944458,0.15350342,0.109375,-0.484375,-0.015625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161651,-0.084228516,-0.98931885,0.15740967,0.03125,-0.109375,-0.046875,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161681,-0.08544922,-0.99053955,0.15203857,-0.21875,-0.9375,-0.09375,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161802,-0.09082031,-1.0032349,0.17523193,0.46875,-0.796875,-0.015625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161846,-0.080566406,-0.99468994,0.15838623,-0.984375,-1.03125,0.15625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161891,-0.087402344,-0.98443604,0.14886475,-0.0625,0.265625,0.171875,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
1665674161921,-0.08496094,-0.9944458,0.16400146,-0.296875,-0.640625,-0.0625,Respeck,Sitting,0,s1800825,,Respeck_s1800825_Sitting_13-10-2022_16-16-45
