timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665678688561,-0.12011719,-0.34570312,0.8964844,0.09375,0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678688624,-0.13574219,-0.3642578,0.9042969,-0.09375,0.09375,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678688652,-0.13671875,-0.35351562,0.89453125,-0.28125,0.09375,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678688715,-0.13378906,-0.35742188,0.8984375,-0.21875,-0.09375,0.1875,-2.875,-12.125,-111.1875,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678688740,-0.12695312,-0.3515625,0.89941406,-0.46875,0.09375,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678688771,-0.13085938,-0.36035156,0.89941406,-0.03125,0.03125,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678688803,-0.12109375,-0.35546875,0.8935547,-0.09375,0.15625,0.4375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678688871,-0.123046875,-0.36035156,0.88964844,-0.34375,0.09375,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678688891,-0.140625,-0.3642578,0.9003906,-0.09375,0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678688922,-0.12695312,-0.3623047,0.90527344,-0.15625,0.21875,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678688982,-0.13183594,-0.36132812,0.89746094,-0.09375,0.15625,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689012,-0.13085938,-0.3564453,0.8955078,-0.34375,0.03125,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689043,-0.12695312,-0.35546875,0.88964844,-0.28125,-0.03125,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689103,-0.13085938,-0.3623047,0.90625,-0.28125,0.03125,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689132,-0.13085938,-0.35351562,0.88671875,0.03125,0.15625,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689196,-0.125,-0.35253906,0.890625,-0.09375,0.09375,0.3125,-3.3125,-12.125,-111.5,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689222,-0.13378906,-0.34960938,0.8857422,-0.15625,0.09375,0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689252,-0.12988281,-0.36132812,0.8935547,-0.34375,0.09375,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689282,-0.13183594,-0.36035156,0.90527344,-0.15625,0.15625,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689344,-0.12402344,-0.36621094,0.9033203,-0.65625,0.15625,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689373,-0.13378906,-0.3564453,0.9082031,0.21875,0.03125,0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689402,-0.12890625,-0.36035156,0.9013672,-0.84375,0.53125,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689463,-0.12597656,-0.35546875,0.8876953,0.40625,-0.25,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689491,-0.13085938,-0.35742188,0.89746094,-0.21875,0.34375,0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689522,-0.125,-0.35351562,0.8886719,-0.21875,-0.09375,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689583,-0.13574219,-0.35253906,0.9013672,-0.15625,0.09375,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689612,-0.12695312,-0.35058594,0.9033203,-0.15625,0.15625,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689641,-0.12890625,-0.35839844,0.8808594,0.40625,-0.03125,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689703,-0.12695312,-0.3671875,0.8964844,-0.34375,0.03125,0.3125,-1.8125,-11.375,-110.4375,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689767,-0.11816406,-0.35742188,0.88964844,-0.21875,-0.03125,0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689771,-0.12695312,-0.3564453,0.89160156,-0.28125,0.03125,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689824,-0.12792969,-0.35546875,0.88671875,0.21875,0.03125,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689851,-0.12890625,-0.3671875,0.90527344,-0.03125,0.15625,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689881,-0.12207031,-0.36035156,0.88964844,-0.03125,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689942,-0.12207031,-0.3623047,0.8925781,-0.46875,0.09375,0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678689974,-0.13867188,-0.3564453,0.8828125,-0.03125,0.21875,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690032,-0.13574219,-0.36132812,0.9091797,-0.28125,0.03125,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690062,-0.140625,-0.3564453,0.89746094,-0.28125,0.09375,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690094,-0.12890625,-0.3515625,0.8984375,-0.40625,0.03125,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690122,-0.12988281,-0.36816406,0.8876953,-0.21875,0.15625,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690218,-0.125,-0.35742188,0.8886719,-0.03125,0.03125,0.25,-2.375,-10.4375,-109.25,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690221,-0.12597656,-0.35742188,0.89453125,-0.15625,0.28125,0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690241,-0.13671875,-0.3408203,0.8847656,0.34375,-0.03125,0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690305,-0.12890625,-0.3623047,0.89160156,-0.65625,0.40625,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690334,-0.12402344,-0.36132812,0.8857422,0.15625,0.21875,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690361,-0.125,-0.35839844,0.8828125,-0.03125,0.46875,0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690424,-0.12890625,-0.35839844,0.8798828,0.03125,0.21875,0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690456,-0.12792969,-0.36132812,0.90722656,-0.03125,0.21875,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690481,-0.12597656,-0.36621094,0.8808594,-0.34375,0.03125,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690542,-0.12207031,-0.35742188,0.8964844,0.03125,0.09375,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690571,-0.13769531,-0.3701172,0.8935547,-0.21875,0.15625,0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690603,-0.12597656,-0.3515625,0.90527344,-0.34375,0.15625,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690667,-0.12207031,-0.36523438,0.8847656,-0.15625,0.09375,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690691,-0.12792969,-0.3623047,0.8984375,-0.09375,0.28125,0.3125,-2.875,-12.125,-109.875,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690722,-0.13085938,-0.35351562,0.8964844,0.03125,0.21875,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690785,-0.12597656,-0.3564453,0.88671875,-0.21875,0.03125,0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690813,-0.12988281,-0.3623047,0.8984375,-0.21875,0.09375,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690908,-0.12890625,-0.35742188,0.8964844,-0.15625,0.09375,0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690911,-0.12988281,-0.35839844,0.8935547,-0.09375,0.09375,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
1665678690962,-0.12011719,-0.36816406,0.9091797,-0.40625,0.15625,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1800825,,Thingy_s1800825_Lying down on back_14-10-2022_00-31-58
