# Sensor type: Thingy
# Activity type: Lying down right
# Activity subtype: Normal
# Subject id: s2093603
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696241619132,-0.022460938,-0.5683594,-0.8339844,0.0,-0.375,0.09375,0.0,0.0,0.0
1696241619162,-0.020507812,-0.5673828,-0.84765625,0.0,-0.5,0.03125,0.0,0.0,0.0
1696241619225,-0.030273438,-0.5625,-0.828125,0.0,-0.3125,-0.09375,0.0,0.0,0.0
1696241619251,-0.024414062,-0.5683594,-0.8417969,0.0,-0.3125,-0.21875,0.0,0.0,0.0
1696241619282,-0.033203125,-0.5683594,-0.8378906,0.0625,-0.0625,-0.09375,0.0,0.0,0.0
1696241619344,-0.029296875,-0.56933594,-0.8310547,0.3125,0.25,-0.28125,0.0,0.0,0.0
1696241619372,-0.025390625,-0.5683594,-0.82714844,0.375,-0.0625,-0.21875,0.0,0.0,0.0
1696241619404,-0.0234375,-0.56933594,-0.8310547,0.375,-0.1875,-0.15625,-67.0625,-8.9375,-59.75
1696241619463,-0.018554688,-0.57128906,-0.83691406,0.3125,-0.1875,-0.09375,0.0,0.0,0.0
1696241619499,-0.024414062,-0.5673828,-0.8486328,0.4375,-0.1875,-0.03125,0.0,0.0,0.0
1696241619522,-0.025390625,-0.5673828,-0.83496094,0.4375,-0.125,-0.09375,0.0,0.0,0.0
1696241619582,-0.024414062,-0.57714844,-0.8388672,0.375,-0.3125,-0.09375,0.0,0.0,0.0
1696241619612,-0.03125,-0.5732422,-0.8261719,0.25,0.0625,-0.15625,0.0,0.0,0.0
1696241619641,-0.025390625,-0.56640625,-0.82714844,0.1875,0.0625,-0.21875,0.0,0.0,0.0
1696241619703,-0.0126953125,-0.5673828,-0.83691406,0.1875,0.0,-0.15625,0.0,0.0,0.0
1696241619733,-0.028320312,-0.5673828,-0.8457031,0.0,-0.25,-0.15625,0.0,0.0,0.0
1696241619763,-0.024414062,-0.5761719,-0.8457031,0.0,-0.125,-0.09375,0.0,0.0,0.0
1696241619823,-0.026367188,-0.5761719,-0.83984375,-0.125,-0.25,-0.15625,0.0,0.0,0.0
1696241619854,-0.0234375,-0.57910156,-0.82714844,0.0,-0.25,-0.09375,0.0,0.0,0.0
1696241619882,-0.026367188,-0.56640625,-0.84277344,-0.0625,-0.125,-0.03125,0.0,0.0,0.0
1696241619942,-0.0390625,-0.5673828,-0.8359375,0.0625,-0.0625,-0.03125,-65.5625,-9.25,-58.6875
1696241619973,-0.03125,-0.57421875,-0.8310547,0.0,-0.25,-0.03125,0.0,0.0,0.0
1696241620002,-0.028320312,-0.56933594,-0.82714844,0.0625,-0.125,-0.03125,0.0,0.0,0.0
1696241620065,-0.028320312,-0.57714844,-0.8251953,0.1875,0.0,-0.21875,0.0,0.0,0.0
1696241620093,-0.02734375,-0.5732422,-0.8261719,0.25,-0.1875,-0.03125,0.0,0.0,0.0
1696241620123,-0.025390625,-0.56933594,-0.8222656,0.375,-0.0625,-0.15625,0.0,0.0,0.0
1696241620184,-0.015625,-0.57421875,-0.82910156,0.5,-0.125,-0.09375,0.0,0.0,0.0
1696241620212,-0.025390625,-0.56640625,-0.8378906,0.125,-0.25,-0.03125,0.0,0.0,0.0
1696241620242,-0.022460938,-0.57421875,-0.8378906,0.1875,0.125,-0.21875,0.0,0.0,0.0
1696241620303,-0.020507812,-0.5761719,-0.81933594,0.25,0.0625,-0.09375,0.0,0.0,0.0
1696241620365,-0.03515625,-0.5673828,-0.84472656,0.0625,-0.0625,-0.15625,0.0,0.0,0.0
1696241620372,-0.02734375,-0.57128906,-0.828125,0.0,-0.125,-0.21875,0.0,0.0,0.0
1696241620423,-0.01953125,-0.57421875,-0.8417969,0.0,-0.0625,-0.03125,-66.4375,-7.625,-60.0625
1696241620455,-0.022460938,-0.5683594,-0.83496094,0.0625,-0.125,0.03125,0.0,0.0,0.0
1696241620482,-0.024414062,-0.57128906,-0.82910156,0.0625,-0.25,0.03125,0.0,0.0,0.0
1696241620542,-0.025390625,-0.5673828,-0.8486328,0.0,-0.125,-0.03125,0.0,0.0,0.0
1696241620571,-0.03125,-0.57128906,-0.8496094,0.125,-0.1875,-0.09375,0.0,0.0,0.0
1696241620603,-0.020507812,-0.57128906,-0.8222656,0.0625,-0.125,-0.03125,0.0,0.0,0.0
