,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,0.54785156,-0.43951416,-0.6904907,0.5625,3.15625,0.390625
1,1697606005,0.53027344,-0.43951416,-0.68096924,1.640625,-1.46875,0.015625
2,1697606045,0.5517578,-0.4368286,-0.68048096,-2.6875,-3.375,-0.734375
3,1697606085,0.52685547,-0.44708252,-0.6646118,-1.203125,-5.265625,-0.421875
4,1697606125,0.53149414,-0.45489502,-0.673645,-1.765625,-7.515625,0.109375
5,1697606165,0.54174805,-0.4277954,-0.61920166,1.34375,-3.796875,0.4375
6,1697606205,0.5617676,-0.46246338,-0.6765747,-1.71875,0.09375,1.046875
7,1697606245,0.5661621,-0.43780518,-0.6729126,-0.1875,0.8125,0.203125
8,1697606285,0.54711914,-0.44415283,-0.66290283,0.703125,-0.671875,-0.3125
9,1697606325,0.55444336,-0.44024658,-0.6626587,-0.90625,-2.9375,0.140625
10,1697606365,0.54052734,-0.45074463,-0.64678955,-0.671875,-2.5,-0.59375
11,1697606405,0.5546875,-0.44000244,-0.65802,-1.53125,-1.9375,0.515625
12,1697606445,0.564209,-0.44537354,-0.6699829,-1.984375,-2.453125,-0.3125
13,1697606485,0.5678711,-0.4414673,-0.6589966,-2.234375,-2.59375,0.109375
14,1697606525,0.55322266,-0.44854736,-0.6345825,-1.453125,-2.421875,0.015625
15,1697606565,0.5593262,-0.45587158,-0.6553345,-1.265625,-1.046875,0.671875
16,1697606605,0.58032227,-0.442688,-0.6531372,-1.109375,-0.09375,0.4375
17,1697606645,0.548584,-0.44854736,-0.64727783,0.1875,-0.203125,-0.09375
18,1697606685,0.5756836,-0.4446411,-0.6604614,-1.390625,-2.265625,-0.53125
19,1697606725,0.55126953,-0.4607544,-0.63775635,-0.15625,-2.453125,-0.25
20,1697606765,0.56347656,-0.4451294,-0.6482544,-0.59375,-0.375,0.875
21,1697606805,0.5588379,-0.44659424,-0.6531372,-0.734375,-1.421875,0.046875
22,1697606845,0.5620117,-0.45367432,-0.6487427,-1.28125,-3.25,0.75
23,1697606885,0.57910156,-0.4524536,-0.64727783,-1.265625,-3.03125,0.21875
24,1697606925,0.5839844,-0.4500122,-0.644104,-1.765625,-1.96875,0.15625
25,1697606965,0.5678711,-0.45391846,-0.6314087,-0.5625,0.359375,0.03125
26,1697607005,0.5595703,-0.44854736,-0.6436157,1.609375,1.3125,0.1875
27,1697607045,0.5839844,-0.44561768,-0.6589966,-1.203125,-0.84375,-1.484375
28,1697607085,0.546875,-0.46099854,-0.63067627,-0.921875,-1.578125,0.0625
29,1697607125,0.56225586,-0.45220947,-0.64019775,-1.25,-0.953125,0.171875
30,1697607165,0.5727539,-0.45367432,-0.64678955,-1.078125,-0.375,0.3125
31,1697607205,0.56152344,-0.45880127,-0.64849854,-0.828125,-1.59375,0.46875
32,1697607245,0.57543945,-0.44610596,-0.65460205,-0.96875,-2.765625,0.390625
33,1697607285,0.5710449,-0.45635986,-0.6494751,-1.015625,-3.28125,0.015625
34,1697607325,0.5690918,-0.45147705,-0.6255493,-0.859375,-1.6875,-0.1875
35,1697607365,0.5732422,-0.45440674,-0.63775635,-0.953125,0.0,0.6875
36,1697607405,0.5708008,-0.4602661,-0.6494751,-0.859375,-0.0625,0.265625
37,1697607445,0.5673828,-0.45098877,-0.6370239,-0.609375,0.609375,-0.140625
38,1697607485,0.56762695,-0.45269775,-0.6387329,-0.265625,-0.484375,-0.703125
39,1697607525,0.57836914,-0.4512329,-0.6453247,0.015625,-0.328125,0.0
40,1697607565,0.56396484,-0.45367432,-0.6487427,-0.28125,0.171875,-0.484375
41,1697607605,0.5583496,-0.4649048,-0.66363525,-1.796875,-1.625,0.390625
42,1697607645,0.5949707,-0.44439697,-0.66070557,-2.21875,-5.828125,-0.34375
43,1697607685,0.57128906,-0.46514893,-0.6157837,-1.078125,-5.03125,0.109375
44,1697607725,0.57836914,-0.45513916,-0.6367798,-1.515625,-4.5,-0.109375
45,1697607765,0.56762695,-0.45855713,-0.61260986,-0.5,-3.625,0.0625
46,1697607805,0.59155273,-0.46173096,-0.61431885,-1.78125,-1.125,-0.03125
47,1697607845,0.58032227,-0.46539307,-0.62164307,-0.375,3.203125,-0.609375
48,1697607885,0.5788574,-0.46221924,-0.6211548,-1.5625,5.125,-0.125
49,1697607925,0.56884766,-0.46392822,-0.6206665,0.734375,6.6875,1.421875
50,1697607965,0.5522461,-0.45611572,-0.62994385,2.90625,8.15625,2.171875
51,1697608005,0.5864258,-0.44488525,-0.6716919,3.109375,7.703125,2.515625
52,1697608045,0.5336914,-0.44781494,-0.66851807,4.59375,7.328125,1.390625
53,1697608085,0.5517578,-0.4434204,-0.694397,1.109375,4.59375,0.9375
54,1697608125,0.52075195,-0.42926025,-0.6680298,2.046875,2.71875,1.59375
55,1697608165,0.55908203,-0.42559814,-0.70977783,1.265625,-1.203125,0.90625
56,1697608205,0.5397949,-0.42315674,-0.675354,-0.328125,-2.796875,-0.375
57,1697608245,0.53271484,-0.42559814,-0.6643677,-0.640625,-3.703125,-0.796875
58,1697608285,0.548584,-0.43292236,-0.673645,0.09375,-7.765625,-1.5
59,1697608325,0.529541,-0.4463501,-0.6382446,1.453125,-5.640625,0.046875
60,1697608365,0.5546875,-0.44073486,-0.6680298,-1.0,-1.65625,1.078125
61,1697608405,0.56591797,-0.43756104,-0.6746216,-0.6875,-0.921875,0.765625
62,1697608445,0.56884766,-0.4258423,-0.6712036,-0.0625,-1.28125,0.96875
63,1697608485,0.56274414,-0.42926025,-0.6609497,1.296875,0.5,0.390625
64,1697608525,0.5432129,-0.4290161,-0.6567993,1.234375,-0.53125,0.25
65,1697608565,0.56274414,-0.4336548,-0.67022705,-0.640625,2.21875,0.453125
66,1697608605,0.5534668,-0.42926025,-0.68170166,1.53125,4.3125,0.28125
67,1697608645,0.55737305,-0.4241333,-0.69122314,-0.4375,0.96875,-0.53125
68,1697608685,0.5473633,-0.42437744,-0.6758423,-1.1875,0.0625,-0.625
69,1697608725,0.5395508,-0.42315674,-0.677063,-1.3125,-0.59375,-0.3125
70,1697608765,0.55688477,-0.4295044,-0.67926025,-0.625,0.109375,-0.109375
71,1697608805,0.546875,-0.42388916,-0.6917114,-0.125,0.734375,-0.203125
72,1697608845,0.5546875,-0.42144775,-0.6921997,0.046875,-1.40625,-0.90625
73,1697608885,0.5358887,-0.43048096,-0.6860962,0.484375,-2.328125,-0.84375
74,1697608925,0.53881836,-0.4290161,-0.6878052,-0.1875,-2.9375,-0.59375
75,1697608965,0.55029297,-0.42340088,-0.68341064,-0.453125,-3.171875,0.1875
76,1697609005,0.5595703,-0.42633057,-0.6897583,-1.3125,-4.609375,0.171875
77,1697609045,0.5480957,-0.4277954,-0.64801025,-0.953125,-4.765625,-0.0625
78,1697609085,0.5419922,-0.4241333,-0.6553345,-1.890625,-2.53125,0.859375
79,1697609125,0.54785156,-0.4295044,-0.65704346,-1.890625,-2.25,0.703125
80,1697609165,0.564209,-0.42095947,-0.66656494,-2.15625,-0.640625,1.1875
81,1697609205,0.5625,-0.43267822,-0.65411377,-1.359375,1.234375,0.921875
82,1697609245,0.5563965,-0.42218018,-0.6694946,-0.640625,2.59375,0.359375
83,1697609285,0.55371094,-0.42462158,-0.6694946,0.328125,3.390625,-0.3125
84,1697609325,0.5510254,-0.4356079,-0.6851196,0.59375,3.359375,-0.21875
85,1697609365,0.545166,-0.43267822,-0.6856079,0.21875,2.640625,-0.21875
86,1697609405,0.5517578,-0.43292236,-0.7107544,-0.734375,0.46875,0.203125
87,1697609445,0.55908203,-0.4151001,-0.6782837,-1.34375,-3.1875,-0.796875
88,1697609485,0.53271484,-0.43927002,-0.7024536,-1.5625,-5.4375,-0.234375
89,1697609525,0.5571289,-0.4295044,-0.6826782,-2.96875,-8.015625,-0.859375
90,1697609565,0.5390625,-0.44000244,-0.661438,-2.984375,-8.765625,-0.46875
91,1697609605,0.54907227,-0.4397583,-0.64312744,-3.28125,-7.546875,0.484375
92,1697609645,0.5734863,-0.4373169,-0.6382446,-2.578125,-5.203125,0.5
93,1697609685,0.57543945,-0.43780518,-0.64190674,-1.796875,-2.375,0.578125
94,1697609725,0.57470703,-0.44049072,-0.63848877,-0.125,-0.34375,-0.171875
95,1697609765,0.5739746,-0.4368286,-0.644104,-0.421875,2.171875,0.921875
96,1697609805,0.56811523,-0.4295044,-0.65509033,0.046875,2.859375,0.28125
97,1697609845,0.564209,-0.43902588,-0.6565552,1.6875,1.3125,0.3125
98,1697609885,0.5695801,-0.44000244,-0.6741333,-0.171875,-0.3125,0.25
99,1697609925,0.5515137,-0.43267822,-0.65045166,-0.390625,-0.171875,-0.09375
100,1697609965,0.5571289,-0.42633057,-0.65826416,-1.0625,-0.734375,0.078125
101,1697610005,0.56640625,-0.4439087,-0.65948486,-1.625,-1.4375,0.453125
102,1697610045,0.56518555,-0.43121338,-0.6616821,-1.015625,-2.109375,0.234375
103,1697610085,0.5595703,-0.43902588,-0.6470337,-1.09375,-1.015625,0.671875
104,1697610125,0.5732422,-0.43414307,-0.6519165,-0.3125,-0.75,0.109375
