timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695950045615,0.22460938,-0.328125,0.2548828,-30.625,-40.625,-25.9375,0.0,0.0,0.0,131
1695950045655,-0.5419922,0.16699219,0.22167969,89.0625,-161.09375,-30.03125,0.0,0.0,0.0,132
1695950045695,-1.2685547,0.6298828,0.02734375,-6.28125,-242.65625,-38.4375,0.0,0.0,0.0,133
1695950045735,-1.9873047,0.26367188,0.23339844,-117.96875,-200.34375,-29.15625,0.0,0.0,0.0,134
1695950045775,-1.9873047,-0.10644531,0.8623047,60.0625,-218.46875,-18.96875,0.0,0.0,0.0,135
1695950045815,-1.3466797,0.40039062,0.43359375,334.125,-215.3125,31.75,0.0,0.0,0.0,136
1695950045855,-0.4560547,-0.076171875,0.11230469,183.65625,-11.1875,-13.65625,0.0,0.0,0.0,137
1695950045895,0.53808594,0.42871094,0.032226562,-38.375,74.75,39.625,-35.6875,25.75,27.25,138
1695950045935,0.625,-0.46875,-0.60253906,-118.46875,151.03125,15.25,0.0,0.0,0.0,139
1695950045975,-0.5732422,-0.09765625,-0.53222656,-112.375,144.8125,-16.0625,0.0,0.0,0.0,140
1695950046015,-1.9873047,-0.8154297,1.9931641,40.90625,-139.5,-87.9375,0.0,0.0,0.0,141
1695950046055,0.19238281,2.0117188,-1.8134766,-158.3125,-40.75,-92.46875,0.0,0.0,0.0,142
1695950046095,-1.1582031,-0.65234375,1.8056641,-145.75,-57.15625,1.40625,0.0,0.0,0.0,143
1695950046135,-1.8837891,0.50878906,0.19726562,-160.09375,119.84375,165.28125,0.0,0.0,0.0,144
1695950046175,-1.9873047,-1.1044922,0.4267578,136.125,214.09375,211.3125,0.0,0.0,0.0,145
1695950046215,-1.7109375,0.03515625,0.9423828,205.875,217.9375,21.5,0.0,0.0,0.0,146
1695950046255,-1.1445312,0.009765625,0.56347656,10.625,111.78125,6.71875,0.0,0.0,0.0,147
1695950046295,0.4345703,0.16699219,0.08105469,41.25,60.53125,23.6875,0.0,0.0,0.0,148
