timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695979916196,-1.0175781,0.028320312,-0.0146484375,-0.625,-0.1875,-0.40625,0.0,0.0,0.0,101
1695979916236,-1.0234375,0.029296875,-0.025390625,0.09375,0.09375,-0.09375,0.0,0.0,0.0,102
1695979916276,-1.0166016,0.0126953125,-0.01171875,-0.34375,0.0,-0.28125,0.0,0.0,0.0,103
1695979916316,-1.0244141,0.016601562,-0.020507812,-0.21875,0.0,-0.15625,0.0,0.0,0.0,104
1695979916356,-1.0136719,0.026367188,-0.022460938,1.6875,-0.0625,-0.03125,0.0,0.0,0.0,105
1695979916396,-1.0126953,0.015625,-0.021484375,0.21875,0.28125,0.03125,0.0,0.0,0.0,106
1695979916436,-1.0185547,0.022460938,-0.0107421875,-1.125,0.0,-0.09375,0.0,0.0,0.0,107
1695979916476,-1.015625,0.015625,-0.025390625,-0.53125,0.03125,-0.46875,0.0,0.0,0.0,108
1695979916516,-1.0302734,0.021484375,-0.0234375,-0.21875,-0.1875,-0.21875,-47.875,-37.4375,-114.1875,109
1695979916556,-1.0146484,0.018554688,-0.020507812,-1.0625,-0.625,0.3125,0.0,0.0,0.0,110
1695979916596,-1.0107422,0.005859375,-0.017578125,0.53125,-0.0625,0.03125,0.0,0.0,0.0,111
1695979916636,-1.03125,0.022460938,-0.0146484375,0.9375,-0.125,-0.34375,0.0,0.0,0.0,112
1695979916676,-1.0166016,0.016601562,-0.0126953125,0.9375,-0.6875,0.15625,0.0,0.0,0.0,113
1695979916716,-1.0205078,0.026367188,-0.0146484375,1.0,-0.3125,-0.21875,0.0,0.0,0.0,114
1695979916756,-1.0214844,0.022460938,-0.029296875,0.65625,-0.25,-0.40625,0.0,0.0,0.0,115
1695979916796,-1.0234375,0.037109375,-0.020507812,0.59375,-0.3125,-0.40625,0.0,0.0,0.0,116
1695979916836,-1.0185547,0.01171875,-0.02734375,0.28125,-0.75,0.15625,0.0,0.0,0.0,117
1695979916876,-1.0224609,0.018554688,-0.0078125,1.5,-0.0625,-0.03125,0.0,0.0,0.0,118
1695979916916,-1.0205078,0.028320312,-0.009765625,0.34375,-0.25,-0.28125,0.0,0.0,0.0,119
1695979916956,-1.0175781,0.02734375,-0.0107421875,-0.21875,-0.5,-0.09375,0.0,0.0,0.0,120
1695979916996,-1.0292969,0.016601562,-0.0146484375,-0.03125,-0.6875,0.03125,-46.625,-37.625,-114.0625,121
1695979917036,-1.0205078,0.01171875,-0.018554688,0.34375,-0.5625,-0.59375,0.0,0.0,0.0,122
1695979917076,-1.0214844,0.029296875,-0.0107421875,0.28125,-0.625,-0.34375,0.0,0.0,0.0,123
1695979917116,-1.0224609,0.01171875,-0.01171875,0.21875,-0.4375,-0.53125,0.0,0.0,0.0,124
1695979917156,-1.0185547,0.025390625,-0.0068359375,0.59375,-0.375,-0.46875,0.0,0.0,0.0,125
1695979917196,-1.0234375,0.018554688,-0.020507812,0.09375,-0.3125,-0.59375,0.0,0.0,0.0,126
1695979917236,-1.0185547,0.0126953125,-0.0107421875,0.75,-0.5625,-0.59375,0.0,0.0,0.0,127
1695979917276,-1.0166016,0.016601562,-0.0126953125,0.46875,-0.75,-0.84375,0.0,0.0,0.0,128
1695979917316,-1.015625,0.024414062,-0.0087890625,1.3125,-1.25,-0.90625,0.0,0.0,0.0,129
1695979917356,-1.0253906,0.018554688,-0.0029296875,1.0,-1.3125,-0.96875,0.0,0.0,0.0,130
1695979917396,-1.0048828,0.021484375,-0.0078125,0.65625,-0.625,-0.71875,0.0,0.0,0.0,131
