timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696291957968,-0.0078125,0.08203125,0.9453125,0.09375,0.09375,0.09375,0.0,0.0,0.0,0
1696291958008,-0.013671875,0.08496094,0.9404297,-0.125,-0.09375,-0.09375,0.0,0.0,0.0,1
1696291958048,-0.0087890625,0.078125,0.9423828,-0.0625,-0.28125,0.03125,0.0,0.0,0.0,2
1696291958088,-0.015625,0.087890625,0.9472656,-0.3125,-0.21875,-0.15625,0.0,0.0,0.0,3
1696291958128,-0.0068359375,0.08203125,0.93847656,0.15625,0.03125,-0.03125,0.0,0.0,0.0,4
1696291958168,-0.022460938,0.08203125,0.93847656,0.0625,0.21875,-0.09375,0.0,0.0,0.0,5
1696291958208,-0.015625,0.08691406,0.9375,-0.1875,-0.40625,0.15625,0.0,0.0,0.0,6
1696291958248,-0.01171875,0.07421875,0.9326172,0.28125,-0.09375,0.15625,-22.5,-34.9375,-169.6875,7
1696291958288,-0.017578125,0.07910156,0.94628906,-0.3125,0.21875,-0.03125,0.0,0.0,0.0,8
1696291958328,-0.0234375,0.08886719,0.9345703,-0.25,-0.21875,-0.15625,0.0,0.0,0.0,9
1696291958368,-0.018554688,0.09277344,0.92578125,-0.0625,-0.28125,-0.03125,0.0,0.0,0.0,10
1696291958408,-0.0126953125,0.08886719,0.9472656,0.15625,0.09375,0.09375,0.0,0.0,0.0,11
1696291958448,-0.0126953125,0.08300781,0.96191406,-0.1875,-0.21875,0.03125,0.0,0.0,0.0,12
1696291958488,-0.01171875,0.07714844,0.94921875,-0.5,-0.15625,0.15625,0.0,0.0,0.0,13
1696291958528,-0.024414062,0.08496094,0.93359375,0.0625,0.40625,-0.28125,0.0,0.0,0.0,14
1696291958568,-0.0048828125,0.080078125,0.93359375,0.34375,0.46875,-0.03125,0.0,0.0,0.0,15
1696291958608,-0.0146484375,0.09472656,0.9316406,-0.5,-0.09375,-0.09375,0.0,0.0,0.0,16
1696291958648,-0.0048828125,0.087890625,0.94140625,-0.0625,-0.09375,0.15625,0.0,0.0,0.0,17
1696291958688,-0.022460938,0.080078125,0.93066406,0.21875,0.15625,0.09375,0.0,0.0,0.0,18
1696291958728,-0.01953125,0.087890625,0.9433594,-0.5,-0.09375,-0.03125,0.0,0.0,0.0,19
1696291958768,-0.0078125,0.08203125,0.9404297,0.84375,0.21875,0.09375,-21.3125,-36.5625,-169.875,20
1696291958808,-0.013671875,0.08300781,0.9404297,0.0,0.40625,-0.09375,0.0,0.0,0.0,21
1696291958848,-0.013671875,0.07910156,0.9501953,-0.125,-0.03125,0.09375,0.0,0.0,0.0,22
1696291958888,-0.015625,0.080078125,0.9404297,0.0,0.15625,-0.09375,0.0,0.0,0.0,23
1696291958928,-0.005859375,0.08496094,0.9501953,0.34375,0.03125,0.09375,0.0,0.0,0.0,24
1696291958968,-0.01171875,0.08203125,0.9316406,0.0625,0.21875,-0.03125,0.0,0.0,0.0,25
1696291959008,-0.018554688,0.0859375,0.93359375,-0.1875,0.21875,-0.15625,0.0,0.0,0.0,26
1696291959048,-0.0068359375,0.08886719,0.95703125,0.0,0.15625,-0.21875,0.0,0.0,0.0,27
1696291959088,-0.018554688,0.09472656,0.94628906,0.0625,-0.09375,-0.09375,0.0,0.0,0.0,28
1696291959128,-0.01171875,0.078125,0.95410156,0.28125,0.09375,0.03125,0.0,0.0,0.0,29
1696291959168,-0.0126953125,0.08203125,0.9404297,-0.1875,-0.09375,-0.09375,0.0,0.0,0.0,30
1696291959208,-0.029296875,0.09082031,0.94921875,-0.0625,0.34375,-0.03125,0.0,0.0,0.0,31
1696291959248,-0.015625,0.0859375,0.93847656,0.59375,0.78125,-0.40625,-21.4375,-34.625,-170.125,32
1696291959288,-0.01171875,0.087890625,0.93847656,-0.1875,0.09375,0.09375,0.0,0.0,0.0,33
1696291959328,-0.024414062,0.09082031,0.94140625,-0.375,-0.21875,0.15625,0.0,0.0,0.0,34
1696291959368,-0.01953125,0.08300781,0.9472656,0.15625,0.09375,-0.09375,0.0,0.0,0.0,35
1696291959408,-0.015625,0.087890625,0.953125,-0.125,0.09375,-0.03125,0.0,0.0,0.0,36
1696291959448,-0.020507812,0.08691406,0.9375,0.40625,-0.03125,-0.15625,0.0,0.0,0.0,37
1696291959488,-0.013671875,0.08984375,0.9472656,0.09375,0.21875,0.15625,0.0,0.0,0.0,38
1696291959528,-0.0126953125,0.083984375,0.9394531,0.40625,0.46875,-0.21875,0.0,0.0,0.0,39
1696291959568,-0.016601562,0.08691406,0.9472656,0.0,0.34375,-0.15625,0.0,0.0,0.0,40
1696291959608,-0.015625,0.08496094,0.9482422,0.0,-0.03125,-0.03125,0.0,0.0,0.0,41
1696291959648,-0.021484375,0.087890625,0.9501953,0.09375,-0.03125,0.15625,0.0,0.0,0.0,42
1696291959688,-0.015625,0.0859375,0.9433594,0.09375,0.53125,-0.03125,0.0,0.0,0.0,43
1696291959728,-0.0234375,0.083984375,0.9316406,0.0,0.21875,-0.34375,0.0,0.0,0.0,44
1696291959768,-0.015625,0.08984375,0.93066406,-0.0625,-0.03125,-0.21875,-21.75,-35.9375,-169.375,45
1696291959808,-0.020507812,0.080078125,0.93652344,0.15625,-0.03125,0.09375,0.0,0.0,0.0,46
1696291959848,-0.017578125,0.08300781,0.92578125,0.15625,0.21875,-0.03125,0.0,0.0,0.0,47
1696291959888,-0.026367188,0.083984375,0.94628906,-0.3125,-0.15625,0.15625,0.0,0.0,0.0,48
1696291959928,-0.018554688,0.083984375,0.9404297,0.53125,0.65625,-0.34375,0.0,0.0,0.0,49
1696291959968,-0.01953125,0.087890625,0.9501953,-0.3125,-0.28125,-0.03125,0.0,0.0,0.0,50
1696291960008,-0.01953125,0.078125,0.93652344,-0.0625,-0.15625,0.03125,0.0,0.0,0.0,51
1696291960048,-0.020507812,0.083984375,0.9453125,0.28125,0.09375,-0.09375,0.0,0.0,0.0,52
1696291960088,-0.026367188,0.080078125,0.93066406,-0.5,-0.09375,0.21875,0.0,0.0,0.0,53
1696291960128,-0.026367188,0.08203125,0.93847656,-0.1875,-0.34375,-0.15625,0.0,0.0,0.0,54
1696291960168,-0.0087890625,0.083984375,0.9453125,0.34375,-0.03125,0.09375,0.0,0.0,0.0,55
1696291960208,-0.024414062,0.091796875,0.9267578,0.0625,0.03125,-0.15625,0.0,0.0,0.0,56
1696291960248,-0.013671875,0.09375,0.9326172,-0.4375,-0.15625,-0.09375,-21.625,-36.125,-168.8125,57
1696291960288,-0.015625,0.08496094,0.9453125,-0.1875,-0.15625,-0.03125,0.0,0.0,0.0,58
1696291960328,-0.021484375,0.080078125,0.9482422,-0.0625,-0.4375,0.15625,0.0,0.0,0.0,59
1696291960368,-0.026367188,0.08691406,0.93847656,-0.125,-0.09375,0.03125,0.0,0.0,0.0,60
1696291960408,-0.0234375,0.087890625,0.9296875,-0.1875,-0.03125,-0.09375,0.0,0.0,0.0,61
1696291960448,-0.020507812,0.076171875,0.9482422,-0.125,-0.5,0.09375,0.0,0.0,0.0,62
1696291960488,-0.0126953125,0.08496094,0.94140625,-0.0625,-0.5625,0.21875,0.0,0.0,0.0,63
1696291960528,-0.015625,0.07421875,0.9355469,0.0,-0.21875,0.03125,0.0,0.0,0.0,64
1696291960568,-0.018554688,0.083984375,0.92089844,-0.5,-0.40625,-0.03125,0.0,0.0,0.0,65
1696291960608,-0.0146484375,0.083984375,0.9316406,-0.0625,0.15625,-0.15625,0.0,0.0,0.0,66
1696291960648,-0.0126953125,0.08984375,0.9453125,-0.125,-0.34375,0.03125,0.0,0.0,0.0,67
1696291960688,-0.01953125,0.080078125,0.953125,-0.6875,-0.5,0.15625,0.0,0.0,0.0,68
1696291960728,-0.015625,0.08203125,0.9296875,-0.0625,-0.21875,-0.15625,0.0,0.0,0.0,69
1696291960768,-0.024414062,0.0859375,0.94140625,0.09375,-0.03125,0.15625,-21.4375,-35.1875,-169.125,70
1696291960808,-0.017578125,0.07714844,0.94140625,-0.375,-0.15625,-0.09375,0.0,0.0,0.0,71
1696291960848,-0.0146484375,0.08300781,0.93359375,0.15625,-0.5625,-0.03125,0.0,0.0,0.0,72
1696291960888,-0.025390625,0.08886719,0.9472656,0.21875,-0.21875,0.09375,0.0,0.0,0.0,73
1696291960928,-0.013671875,0.080078125,0.9560547,0.0,-0.15625,-0.15625,0.0,0.0,0.0,74
1696291960968,-0.015625,0.08691406,0.93652344,-0.375,-0.09375,-0.15625,0.0,0.0,0.0,75
1696291961008,-0.022460938,0.09082031,0.9433594,-0.25,-0.5,-0.03125,0.0,0.0,0.0,76
1696291961048,-0.0234375,0.078125,0.9501953,0.28125,-0.09375,0.15625,0.0,0.0,0.0,77
1696291961088,-0.017578125,0.08691406,0.9404297,-0.1875,-0.21875,0.03125,0.0,0.0,0.0,78
1696291961128,-0.01953125,0.08300781,0.94140625,-0.25,-0.28125,-0.15625,0.0,0.0,0.0,79
1696291961168,-0.0146484375,0.08886719,0.9345703,-0.125,-0.21875,-0.09375,0.0,0.0,0.0,80
1696291961208,-0.026367188,0.083984375,0.93359375,-0.125,-0.15625,0.09375,0.0,0.0,0.0,81
1696291961248,-0.013671875,0.078125,0.9511719,0.0625,-0.21875,0.09375,-22.5,-36.6875,-169.375,82
1696291961288,-0.0146484375,0.078125,0.95214844,-0.125,-0.15625,0.03125,0.0,0.0,0.0,83
1696291961328,-0.0126953125,0.08203125,0.93066406,0.0,0.15625,-0.21875,0.0,0.0,0.0,84
1696291961368,-0.0078125,0.07714844,0.9550781,-0.1875,-0.28125,-0.03125,0.0,0.0,0.0,85
1696291961408,-0.017578125,0.08203125,0.9423828,-0.25,-0.34375,0.03125,0.0,0.0,0.0,86
1696291961448,-0.0146484375,0.07910156,0.9326172,0.15625,-0.03125,0.09375,0.0,0.0,0.0,87
1696291961488,-0.018554688,0.080078125,0.93066406,-0.375,-0.15625,-0.15625,0.0,0.0,0.0,88
