timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696289208346,-0.9902344,-0.1171875,-0.119140625,-17.28125,6.4375,8.5625,0.0,0.0,0.0,0
1696289208386,-0.9658203,-0.16796875,-0.029296875,-1.84375,19.125,4.90625,0.0,0.0,0.0,1
1696289208426,-0.9824219,-0.076171875,0.06738281,-4.40625,17.96875,2.96875,0.0,0.0,0.0,2
1696289208466,-1.0029297,-0.08203125,0.060546875,-20.03125,14.25,4.84375,0.0,0.0,0.0,3
1696289208506,-0.9482422,-0.08105469,0.13867188,-30.84375,20.71875,4.1875,0.0,0.0,0.0,4
1696289208546,-0.9003906,-0.0859375,0.24023438,-43.78125,11.5,7.53125,0.0,0.0,0.0,5
1696289208586,-0.8798828,-0.045898438,0.40527344,-47.4375,-20.125,9.78125,0.0,0.0,0.0,6
1696289208626,-0.95996094,-0.046875,1.0537109,-141.9375,-127.78125,-9.4375,0.0,0.0,0.0,7
1696289208666,-1.4755859,0.5751953,-0.28515625,-129.40625,-197.65625,13.625,0.0,0.0,0.0,8
1696289208706,-0.89941406,0.57714844,-0.18359375,58.8125,-278.84375,85.71875,0.0,0.0,0.0,9
1696289208746,-2.0,-0.8408203,1.4121094,236.75,-195.84375,123.8125,0.0,0.0,0.0,10
1696289208786,-1.2480469,0.5830078,0.515625,189.5,-256.25,107.5,-69.75,-16.625,-203.625,11
1696289208826,-0.56933594,0.40722656,0.61621094,183.75,-118.5625,31.875,0.0,0.0,0.0,12
1696289208866,-0.6386719,0.63671875,0.6591797,47.53125,25.96875,-38.625,0.0,0.0,0.0,13
1696289208906,-0.036132812,0.67578125,0.44726562,-58.125,108.4375,-50.03125,0.0,0.0,0.0,14
1696289208946,-0.0078125,0.08300781,-0.06347656,-73.875,148.09375,-54.0,0.0,0.0,0.0,15
1696289208986,-0.11425781,-0.34570312,-0.28515625,-127.03125,186.75,-104.78125,0.0,0.0,0.0,16
1696289209026,0.22265625,-0.032226562,0.05078125,-47.1875,99.6875,-88.28125,0.0,0.0,0.0,17
1696289209066,-1.2578125,0.09472656,0.5488281,-225.96875,137.65625,-87.25,0.0,0.0,0.0,18
1696289209106,-2.0,0.33984375,-0.52441406,-243.78125,179.53125,-30.0,0.0,0.0,0.0,19
1696289209146,-2.0,-0.6220703,-0.9941406,10.40625,61.4375,26.8125,0.0,0.0,0.0,20
1696289209186,-2.0,0.21679688,2.0,524.40625,160.3125,0.03125,0.0,0.0,0.0,21
1696289209226,-1.9345703,-0.28515625,0.93652344,-53.125,168.0625,-65.15625,0.0,0.0,0.0,22
1696289209266,-0.7373047,0.13085938,0.5986328,165.6875,56.71875,28.46875,0.0,0.0,0.0,23
1696289209306,-0.21386719,0.3408203,1.390625,30.4375,25.1875,60.28125,-66.125,-29.375,-228.5,24
1696289209346,-0.021484375,-0.4638672,0.24707031,-350.28125,-59.0625,1.25,0.0,0.0,0.0,25
1696289209386,-0.05859375,0.10058594,-0.33691406,-328.5625,-181.0,-77.625,0.0,0.0,0.0,26
1696289209426,-0.6582031,0.32714844,-0.049804688,200.375,-239.78125,-5.28125,0.0,0.0,0.0,27
1696289209466,-2.0,-0.038085938,0.4482422,499.1875,-322.90625,112.8125,0.0,0.0,0.0,28
1696289209506,-2.0,0.31152344,0.4033203,-113.34375,-305.28125,44.75,0.0,0.0,0.0,29
1696289209546,-1.5742188,-0.22363281,0.115234375,202.9375,-266.5625,78.21875,0.0,0.0,0.0,30
1696289209586,-0.20117188,0.045898438,0.051757812,290.875,-168.625,51.21875,0.0,0.0,0.0,31
1696289209626,0.2685547,0.9482422,-0.16894531,33.625,33.96875,-23.40625,0.0,0.0,0.0,32
1696289209666,0.41503906,-0.047851562,-0.35839844,-101.21875,137.53125,-24.8125,0.0,0.0,0.0,33
1696289209706,0.0107421875,-0.4560547,-0.25683594,-150.40625,239.59375,-98.4375,0.0,0.0,0.0,34
1696289209746,-0.54003906,-0.12695312,0.4501953,-192.875,168.4375,-92.0625,0.0,0.0,0.0,35
1696289209786,-0.25878906,0.018554688,0.3388672,43.1875,-6.8125,-55.59375,0.0,0.0,0.0,36
1696289209826,-2.0,0.6308594,-1.1230469,-350.84375,3.625,-41.1875,-74.375,-25.1875,-203.0,37
1696289209866,-0.5175781,0.1171875,-0.0009765625,-6.84375,192.96875,-34.09375,0.0,0.0,0.0,38
1696289209906,-2.0,-1.2421875,-0.8046875,125.90625,74.78125,139.125,0.0,0.0,0.0,39
1696289209946,-2.0,-0.5078125,0.98339844,188.09375,273.09375,-109.59375,0.0,0.0,0.0,40
1696289209986,-1.4833984,0.42773438,1.046875,62.3125,165.96875,-54.28125,0.0,0.0,0.0,41
1696289210026,-0.39648438,-0.09667969,0.5029297,44.25,76.9375,17.25,0.0,0.0,0.0,42
1696289210066,0.099609375,-0.31445312,0.4423828,-121.21875,-2.71875,-3.40625,0.0,0.0,0.0,43
1696289210106,-0.2529297,-0.17480469,0.16601562,-172.125,-66.625,-58.6875,0.0,0.0,0.0,44
