timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1696292761375,-0.118896484,-0.97857666,0.22283936,0.1875,-0.203125,0.15625,0
1696292761415,-0.11401367,-0.9771118,0.22259521,0.390625,-0.75,0.125,1
1696292761455,-0.12426758,-0.9741821,0.21820068,1.3125,0.640625,0.359375,2
1696292761495,-0.11791992,-0.97979736,0.21380615,0.859375,-0.375,0.390625,3
1696292761535,-0.12207031,-0.9656372,0.22601318,1.890625,-0.796875,0.59375,4
1696292761575,-0.13232422,-0.9788208,0.21966553,2.390625,-0.5,0.3125,5
1696292761615,-0.12084961,-0.97442627,0.2111206,2.8125,0.0,-0.203125,6
1696292761655,-0.12548828,-0.9837036,0.19476318,0.40625,-0.6875,0.28125,7
1696292761695,-0.1262207,-0.98321533,0.2086792,3.046875,-0.59375,1.484375,8
1696292761735,-0.096191406,-0.98028564,0.18426514,-0.578125,-0.046875,0.4375,9
1696292761775,-0.1171875,-0.9920044,0.19232178,-1.328125,-1.1875,0.53125,10
1696292761815,-0.11645508,-0.97857666,0.19989014,-1.328125,-2.203125,0.796875,11
1696292761855,-0.12207031,-0.9673462,0.2008667,0.234375,-0.75,1.703125,12
1696292761895,-0.11206055,-0.9763794,0.20672607,2.078125,-3.046875,2.578125,13
1696292761935,-0.09472656,-0.98638916,0.1564331,-0.421875,-2.65625,2.484375,14
1696292761975,-0.096191406,-0.9402466,0.13885498,-3.96875,-5.25,0.421875,46
1696292762015,-0.07885742,-0.9338989,0.07562256,-1.65625,-2.828125,-0.640625,47
1696292762055,-0.08642578,-1.0088501,0.18792725,-6.75,1.4375,-4.0625,48
1696292762095,-0.17944336,-1.0264282,0.2501831,5.6875,-1.15625,1.953125,49
1696292762135,-0.063964844,-1.0210571,0.08538818,-8.296875,-6.015625,-0.453125,50
1696292762175,-0.044433594,-0.9212036,0.13763428,-8.0,0.5,-4.359375,51
1696292762215,-0.15600586,-0.9397583,0.20916748,-8.53125,-0.15625,-2.96875,52
1696292762255,-0.13549805,-1.0276489,0.2140503,-2.90625,0.03125,0.03125,53
1696292762295,-0.11645508,-1.0222778,0.22137451,0.65625,-0.546875,0.71875,54
1696292762335,-0.123046875,-0.94317627,0.22357178,-1.046875,3.765625,0.609375,55
1696292762375,-0.14453125,-0.9456177,0.24993896,-3.734375,4.28125,3.75,56
1696292762415,-0.12939453,-0.9849243,0.21380615,-6.828125,7.296875,5.234375,57
1696292762455,-0.07788086,-1.0342407,0.17327881,-10.390625,1.6875,-1.765625,58
1696292762495,-0.059814453,-0.9937134,0.20672607,0.03125,-3.765625,-0.796875,59
1696292762535,-0.099853516,-1.0125122,0.15228271,6.71875,-0.828125,-2.6875,60
1696292762575,-0.028320312,-0.9463501,0.036315918,17.859375,8.171875,3.03125,61
1696292762615,-0.032958984,-0.99713135,0.12005615,15.59375,-4.796875,6.171875,62
1696292762655,-0.14208984,-0.86260986,0.15570068,-1.625,2.96875,4.328125,63
1696292762695,-0.2446289,-1.0637817,0.23480225,-8.46875,-9.15625,2.421875,64
1696292762735,-0.030517578,-1.0591431,0.41864014,16.671875,-5.3125,-2.21875,65
