,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695498883307,-0.3540039,-0.9614868,0.30999756,-5.109375,0.90625,3.734375,0
1,1695498883353,-0.35839844,-0.9055786,0.28875732,-1.609375,-0.59375,1.234375,1
2,1695498883383,-0.34936523,-0.89849854,0.3078003,-2.078125,-0.328125,0.15625,2
3,1695498883433,-0.32836914,-0.9314575,0.31658936,-3.8125,2.84375,2.15625,3
4,1695498883473,-0.32006836,-0.93707275,0.32073975,-6.5625,2.96875,2.953125,4
5,1695498883502,-0.33496094,-0.8977661,0.3287964,-2.75,1.46875,-0.296875,5
6,1695498883548,-0.36572266,-0.9163208,0.32147217,0.4375,0.984375,-4.359375,6
7,1695498883580,-0.3244629,-0.91192627,0.27508545,2.890625,0.46875,-2.921875,7
8,1695498883622,-0.31298828,-0.90045166,0.29779053,2.3125,1.640625,-1.6875,8
9,1695498883669,-0.33691406,-0.91485596,0.28851318,-3.578125,3.6875,-0.28125,9
10,1695498883698,-0.32714844,-0.91119385,0.31414795,-1.546875,1.546875,0.9375,10
11,1695498883745,-0.3190918,-0.9102173,0.3114624,-1.359375,0.953125,1.671875,11
12,1695498883787,-0.34545898,-0.9085083,0.30389404,-1.1875,0.84375,2.5625,12
13,1695498883818,-0.31274414,-0.91241455,0.32269287,-1.375,0.65625,2.53125,13
14,1695498883864,-0.29785156,-0.9102173,0.33343506,-2.0,0.3125,2.296875,14
15,1695498883893,-0.3071289,-0.90753174,0.33416748,-5.953125,0.21875,2.21875,15
16,1695498883940,-0.3154297,-0.8977661,0.34222412,-4.078125,0.5,2.5625,16
17,1695498883983,-0.3112793,-0.91363525,0.3444214,-3.859375,3.03125,2.5625,17
18,1695498884014,-0.2927246,-0.91656494,0.36419678,-0.75,3.828125,2.671875,18
19,1695498884059,-0.28955078,-0.8994751,0.3607788,0.421875,1.765625,3.265625,19
20,1695498884103,-0.2939453,-0.9092407,0.33880615,0.5625,1.359375,2.765625,20
21,1695498884134,-0.3046875,-0.91973877,0.3444214,2.203125,1.859375,3.640625,21
22,1695498884193,-0.29541016,-0.92266846,0.35858154,2.828125,1.984375,3.453125,22
23,1695498884207,-0.27954102,-0.9133911,0.34222412,2.3125,2.65625,1.453125,23
24,1695498884254,-0.26464844,-0.9067993,0.34222412,3.203125,1.9375,0.984375,24
25,1695498884299,-0.26513672,-0.92803955,0.3361206,2.578125,0.640625,0.8125,25
26,1695498884330,-0.26391602,-0.9170532,0.36663818,1.28125,0.203125,-0.234375,26
27,1695498884373,-0.26342773,-0.90826416,0.37469482,-0.328125,1.484375,-1.3125,27
28,1695498884419,-0.26464844,-0.9199829,0.29388428,-1.265625,-0.703125,-1.5625,28
29,1695498884450,-0.26635742,-0.911438,0.32391357,1.640625,-2.0,-2.125,29
30,1695498884507,-0.26953125,-0.9121704,0.33026123,-1.40625,0.640625,-1.25,30
31,1695498884523,-0.29003906,-0.90802,0.34490967,-0.6875,1.75,-0.53125,31
32,1695498884569,-0.2709961,-0.9133911,0.32977295,0.609375,1.921875,0.984375,32
33,1695498884614,-0.28857422,-0.92315674,0.34124756,2.828125,2.046875,2.0625,33
34,1695498884646,-0.24682617,-0.92974854,0.31829834,0.8125,1.875,1.890625,34
35,1695498884689,-0.26391602,-0.9011841,0.31976318,-0.0625,1.78125,1.75,35
36,1695498884733,-0.26367188,-0.9002075,0.33221436,-1.1875,1.90625,1.953125,36
37,1695498884763,-0.25634766,-0.9260864,0.33392334,-0.078125,1.046875,2.140625,37
38,1695498884811,-0.28149414,-0.92388916,0.3600464,-0.75,0.703125,2.734375,38
39,1695498884839,-0.28466797,-0.91729736,0.34783936,1.1875,-0.84375,2.015625,39
40,1695498884886,-0.29833984,-0.9019165,0.30633545,1.265625,0.40625,2.46875,40
41,1695498884928,-0.2607422,-0.928772,0.36273193,2.515625,1.328125,1.59375,41
42,1695498884961,-0.22338867,-0.94073486,0.3710327,-0.75,1.3125,2.203125,42
43,1695498885003,-0.2175293,-0.90997314,0.34002686,0.796875,-2.890625,1.71875,43
44,1695498885048,-0.24975586,-0.9194946,0.32489014,5.609375,-9.296875,0.921875,44
45,1695498885079,-0.28222656,-0.8994751,0.33221436,5.984375,-9.921875,1.25,45
46,1695498885125,-0.30004883,-0.9241333,0.30218506,6.3125,-6.5625,3.0625,46
47,1695498885152,-0.2841797,-0.93634033,0.28900146,2.359375,-0.09375,3.453125,47
48,1695498885199,-0.25830078,-0.90826416,0.30560303,-1.84375,5.703125,3.859375,48
49,1695498885244,-0.21948242,-0.92755127,0.32781982,2.875,6.734375,3.1875,49
50,1695498885273,-0.19311523,-0.9404907,0.3209839,0.625,5.78125,3.375,50
51,1695498885319,-0.17553711,-0.9541626,0.28338623,1.515625,2.6875,2.671875,51
52,1695498885366,-0.17626953,-0.9314575,0.2826538,1.453125,-0.625,2.03125,52
53,1695498885393,-0.2368164,-0.9092407,0.28485107,1.671875,0.25,1.953125,53
54,1695498885439,-0.23486328,-0.9338989,0.2850952,-0.3125,2.234375,1.828125,54
55,1695498885483,-0.20532227,-0.9585571,0.28704834,-2.546875,2.890625,2.453125,55
56,1695498885514,-0.17382812,-0.9558716,0.3114624,-4.875,2.0,2.0,56
57,1695498885559,-0.19580078,-0.91851807,0.30804443,-1.90625,-0.171875,0.59375,57
58,1695498885587,-0.20996094,-0.93634033,0.3241577,-0.9375,-0.984375,0.265625,58
59,1695498885633,-0.21899414,-0.93292236,0.3209839,-0.46875,-0.609375,0.59375,59
60,1695498885694,-0.20288086,-0.9324341,0.3151245,-0.046875,-0.5,1.5,60
61,1695498885713,-0.19384766,-0.9373169,0.33392334,1.03125,0.390625,1.296875,61
62,1695498885761,-0.20043945,-0.9492798,0.30950928,-0.328125,-0.046875,0.4375,62
63,1695498885799,-0.1850586,-0.94073486,0.32537842,1.734375,-1.609375,-0.828125,63
64,1695498885828,-0.19140625,-0.94659424,0.31707764,1.5625,-3.09375,-1.0,64
65,1695498885874,-0.20483398,-0.9302368,0.29730225,2.4375,-3.765625,-1.03125,65
66,1695498885903,-0.22509766,-0.94903564,0.30413818,3.03125,-4.09375,-0.234375,66
67,1695498885953,-0.21191406,-0.94244385,0.29608154,1.6875,-2.796875,-0.796875,67
68,1695498885993,-0.20800781,-0.94366455,0.28607178,-0.6875,-1.953125,-0.296875,68
69,1695498886024,-0.21166992,-0.93218994,0.30438232,-0.28125,-2.125,-0.828125,69
70,1695498886070,-0.22143555,-0.94610596,0.30828857,1.21875,-2.484375,-0.90625,70
71,1695498886113,-0.2175293,-0.94781494,0.29730225,2.46875,-3.53125,-0.734375,71
72,1695498886144,-0.2211914,-0.9380493,0.2765503,-0.515625,-2.515625,-0.578125,72
73,1695498886191,-0.22265625,-0.94366455,0.29241943,1.875,-3.0625,-0.265625,73
74,1695498886233,-0.23266602,-0.9365845,0.28338623,0.078125,-1.578125,-0.875,74
75,1695498886263,-0.24121094,-0.9417114,0.291687,-0.5625,-0.859375,-0.46875,75
76,1695498886309,-0.23364258,-0.94415283,0.2921753,-0.453125,0.015625,-0.546875,76
77,1695498886354,-0.22338867,-0.93756104,0.28289795,0.203125,-0.390625,-0.265625,77
78,1695498886383,-0.23291016,-0.9312134,0.29730225,-0.4375,-0.171875,-1.03125,78
79,1695498886429,-0.22290039,-0.9421997,0.2946167,-0.359375,-0.1875,-0.78125,79
