,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695992141823,-0.8173828,-0.042541504,0.6664429,-0.984375,-0.5625,-0.640625,0
1,1695992141890,-0.81591797,-0.026916504,0.6703491,-1.0,-0.765625,-0.625,1
2,1695992141897,-0.8000488,-0.0335083,0.6815796,-0.21875,-1.53125,-0.5,2
3,1695992141948,-0.8391113,-0.042053223,0.6691284,-0.703125,-1.5,0.03125,3
4,1695992141974,-0.8276367,-0.035461426,0.6557007,-1.46875,0.125,0.609375,4
5,1695992142018,-0.8029785,-0.026428223,0.67181396,-1.0625,0.03125,-0.03125,5
6,1695992142064,-0.80737305,-0.035949707,0.67889404,-0.96875,-0.71875,-0.609375,6
7,1695992142094,-0.83032227,-0.02911377,0.6744995,-0.546875,-1.625,-0.765625,7
8,1695992142141,-0.8391113,-0.04034424,0.6708374,-1.515625,-0.578125,0.0,8
9,1695992142184,-0.8234863,-0.032287598,0.67108154,-1.4375,0.78125,0.015625,9
10,1695992142214,-0.8342285,-0.031311035,0.66033936,-2.140625,-0.578125,0.359375,10
11,1695992142258,-0.8359375,-0.010314941,0.6742554,-0.453125,-0.25,-0.84375,11
12,1695992142290,-0.8310547,-0.03326416,0.6659546,-0.390625,1.21875,0.1875,12
13,1695992142334,-0.80981445,-0.0012817383,0.6613159,0.421875,-1.359375,-0.46875,13
14,1695992142377,-0.82055664,-0.0022583008,0.6654663,1.03125,-2.140625,-1.09375,14
15,1695992142408,-0.82592773,-0.023986816,0.6625366,2.0,-2.296875,-0.828125,15
16,1695992142454,-0.8125,-0.022766113,0.65252686,1.703125,-2.171875,-1.15625,16
17,1695992142497,-0.81152344,-0.0025024414,0.65008545,3.359375,-4.21875,0.640625,17
18,1695992142529,-0.82373047,-0.02154541,0.65618896,3.09375,-4.421875,1.265625,18
19,1695992142574,-0.8442383,-0.038635254,0.6610718,0.09375,0.171875,1.359375,19
20,1695992142603,-0.8684082,-0.043029785,0.664978,0.640625,0.140625,1.34375,20
21,1695992142649,-0.8354492,-0.04107666,0.6600952,0.34375,-0.09375,-0.25,21
22,1695992142694,-0.82128906,-0.016418457,0.6547241,0.171875,0.421875,-0.5625,22
