,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695512410387,0.4880371,-0.08917236,-0.82403564,-0.59375,-0.28125,-0.140625,0
1,1695512410427,0.48950195,-0.08843994,-0.8255005,-0.6875,-0.546875,-0.015625,1
2,1695512410467,0.4946289,-0.09649658,-0.83428955,-0.375,-0.640625,0.03125,2
3,1695512410507,0.4855957,-0.0947876,-0.82232666,0.015625,-0.96875,0.265625,3
4,1695512410547,0.49389648,-0.089660645,-0.81866455,0.546875,-1.265625,0.328125,4
5,1695512410587,0.49487305,-0.08477783,-0.8147583,0.890625,-1.375,0.53125,5
6,1695512410627,0.48388672,-0.082092285,-0.8101196,1.421875,-1.171875,0.546875,6
7,1695512410667,0.48754883,-0.08380127,-0.81329346,1.28125,-1.015625,0.59375,7
8,1695512410707,0.49389648,-0.085998535,-0.8255005,0.484375,-0.75,0.265625,8
9,1695512410747,0.49169922,-0.081848145,-0.8272095,0.09375,-0.90625,0.203125,9
10,1695512410787,0.49047852,-0.0791626,-0.81866455,0.109375,-0.78125,0.25,10
11,1695512410827,0.48876953,-0.08648682,-0.8110962,-0.09375,-0.71875,0.25,11
12,1695512410867,0.48242188,-0.08404541,-0.8062134,-0.453125,0.140625,0.109375,12
13,1695512410907,0.4819336,-0.08502197,-0.8064575,-1.78125,0.984375,-0.3125,13
14,1695512410947,0.49438477,-0.09259033,-0.8262329,-1.703125,0.5625,-0.359375,14
15,1695512410987,0.48535156,-0.085754395,-0.82940674,-1.15625,-0.109375,-0.1875,15
16,1695512411027,0.48950195,-0.08843994,-0.8154907,-1.0,0.21875,0.046875,16
17,1695512411067,0.49023438,-0.090148926,-0.82818604,-0.78125,-0.28125,0.15625,17
18,1695512411107,0.48339844,-0.09869385,-0.8213501,-0.921875,-0.375,-0.078125,18
19,1695512411147,0.48632812,-0.097961426,-0.8201294,-0.21875,-0.984375,0.09375,19
20,1695512411187,0.48535156,-0.09234619,-0.8179321,0.4375,-1.390625,0.296875,20
21,1695512411227,0.49047852,-0.093811035,-0.82159424,1.203125,-1.15625,0.34375,21
22,1695512411267,0.48461914,-0.093566895,-0.81378174,2.125,-1.671875,0.921875,22
23,1695512411307,0.48950195,-0.09063721,-0.8152466,1.5,-1.109375,0.5625,23
24,1695512411347,0.49047852,-0.085754395,-0.82281494,0.390625,-0.671875,0.421875,24
25,1695512411387,0.49560547,-0.08111572,-0.8206177,-0.203125,-0.859375,0.09375,25
26,1695512411427,0.4855957,-0.08526611,-0.81573486,0.046875,-1.0,0.25,26
27,1695512411467,0.49414062,-0.08526611,-0.82647705,0.078125,-0.34375,0.375,27
28,1695512411507,0.48388672,-0.081848145,-0.80792236,-0.796875,0.671875,0.125,28
29,1695512411547,0.48535156,-0.097229004,-0.82696533,-2.25,1.25,-0.5,29
30,1695512411587,0.49023438,-0.08746338,-0.829895,-1.90625,0.171875,-0.40625,30
31,1695512411627,0.4819336,-0.08477783,-0.8218384,-0.765625,-0.625,0.0625,31
32,1695512411667,0.48535156,-0.09210205,-0.8118286,-0.59375,-0.34375,0.046875,32
33,1695512411707,0.4921875,-0.09527588,-0.8245239,-0.53125,-0.578125,0.203125,33
34,1695512411747,0.48510742,-0.09869385,-0.8250122,-0.421875,-0.84375,0.109375,34
35,1695512411787,0.49072266,-0.09210205,-0.8208618,0.203125,-1.3125,0.125,35
36,1695512411827,0.48364258,-0.09136963,-0.8154907,0.859375,-0.9375,0.265625,36
37,1695512411867,0.48217773,-0.089904785,-0.8184204,1.578125,-0.9375,0.625,37
38,1695512411907,0.4880371,-0.089416504,-0.8184204,1.78125,-1.078125,0.78125,38
39,1695512411947,0.48901367,-0.089904785,-0.8189087,0.484375,-0.6875,0.359375,39
40,1695512411987,0.49023438,-0.09112549,-0.82525635,-0.21875,-0.875,0.171875,40
41,1695512412027,0.4951172,-0.085754395,-0.82769775,0.15625,-0.953125,0.328125,41
42,1695512412067,0.4873047,-0.082336426,-0.81915283,0.15625,-0.8125,0.375,42
43,1695512412107,0.49365234,-0.08526611,-0.8098755,-0.078125,0.078125,0.140625,43
44,1695512412147,0.48242188,-0.093811035,-0.802063,-1.53125,1.15625,-0.1875,44
45,1695512412187,0.48828125,-0.081604004,-0.8308716,-2.15625,0.890625,-0.578125,45
46,1695512412227,0.48706055,-0.086242676,-0.8274536,-1.0,-0.4375,-0.25,46
47,1695512412267,0.48168945,-0.08868408,-0.82037354,-0.40625,-0.53125,-0.03125,47
48,1695512412307,0.47973633,-0.09185791,-0.8206177,-0.515625,-0.46875,0.015625,48
49,1695512412347,0.48510742,-0.09552002,-0.8257446,-0.84375,-0.625,-0.0625,49
50,1695512412387,0.48095703,-0.10699463,-0.82159424,-0.703125,-1.046875,-0.046875,50
51,1695512412427,0.4855957,-0.09259033,-0.82232666,0.0,-1.328125,0.125,51
52,1695512412467,0.48828125,-0.08843994,-0.82159424,0.9375,-1.03125,0.328125,52
53,1695512412507,0.48266602,-0.09185791,-0.8213501,1.890625,-1.390625,0.875,53
54,1695512412547,0.47998047,-0.093566895,-0.8076782,1.828125,-1.15625,0.71875,54
55,1695512412587,0.49145508,-0.093811035,-0.8255005,0.390625,-0.546875,0.28125,55
