,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695512170433,0.5722656,-0.020080566,0.8265991,-6.296875,-1.078125,-0.5625,0
1,1695512170473,0.56152344,-0.0032348633,0.8361206,-2.609375,-0.515625,0.859375,1
2,1695512170513,0.5576172,-0.0335083,0.8505249,-1.921875,-0.015625,0.625,2
3,1695512170553,0.56591797,-0.023010254,0.8407593,-2.0625,-1.1875,0.265625,3
4,1695512170593,0.58081055,-0.029846191,0.83636475,-3.828125,-0.796875,0.203125,4
5,1695512170633,0.5788574,-0.019592285,0.8422241,-3.703125,-1.890625,0.15625,5
6,1695512170673,0.5678711,-0.016418457,0.86712646,-0.15625,-0.890625,-0.140625,6
7,1695512170713,0.5708008,-0.0064086914,0.8551636,0.515625,-2.4375,-0.25,7
8,1695512170753,0.57006836,-0.0049438477,0.8463745,2.78125,-3.0,-0.5,8
9,1695512170793,0.56762695,-0.004699707,0.8427124,6.171875,-2.734375,-0.703125,9
10,1695512170833,0.56396484,-0.016662598,0.8427124,7.90625,-2.234375,0.15625,10
11,1695512170873,0.55029297,-0.04864502,0.85491943,8.296875,-2.3125,0.90625,11
12,1695512170913,0.56762695,-0.06817627,0.86151123,4.875,-1.265625,0.5625,12
13,1695512170953,0.57373047,-0.06109619,0.85931396,0.203125,-0.078125,0.140625,13
14,1695512170993,0.5666504,-0.046936035,0.8668823,-0.125,0.84375,0.046875,14
15,1695512171033,0.56030273,-0.03741455,0.8759155,0.75,0.234375,0.140625,15
16,1695512171073,0.5637207,-0.045715332,0.871521,1.125,0.65625,0.09375,16
17,1695512171113,0.57177734,-0.045959473,0.8654175,1.4375,0.3125,0.359375,17
18,1695512171153,0.57250977,-0.06085205,0.8617554,0.984375,0.859375,0.359375,18
19,1695512171193,0.5671387,-0.06744385,0.857605,0.046875,0.78125,0.53125,19
20,1695512171233,0.57836914,-0.06085205,0.86273193,-2.3125,1.9375,0.546875,20
21,1695512171273,0.5871582,-0.06011963,0.88031006,-3.734375,0.71875,1.171875,21
22,1695512171313,0.5810547,-0.04425049,0.86395264,-5.046875,-1.21875,0.53125,22
23,1695512171353,0.58813477,-0.026916504,0.855896,-5.703125,0.0625,-0.40625,23
24,1695512171393,0.58447266,-0.023742676,0.85809326,-6.734375,-0.234375,0.625,24
25,1695512171433,0.5620117,-0.020568848,0.8439331,-5.125,-0.046875,1.28125,25
26,1695512171473,0.5683594,-0.024230957,0.8512573,-1.734375,-2.375,-0.71875,26
27,1695512171513,0.5671387,-0.011779785,0.85076904,-0.703125,0.375,0.671875,27
28,1695512171553,0.56274414,-0.031066895,0.8512573,-2.671875,-1.34375,0.703125,28
29,1695512171593,0.57006836,-0.019592285,0.8566284,-1.875,-2.609375,-0.03125,29
30,1695512171633,0.56689453,-0.003479004,0.8444214,-0.578125,-3.28125,-0.5625,30
31,1695512171673,0.5678711,-0.007873535,0.8551636,1.15625,-2.203125,-0.203125,31
32,1695512171713,0.55493164,-0.003967285,0.8583374,3.421875,-2.75,-0.375,32
33,1695512171753,0.55126953,-0.009338379,0.8546753,9.296875,-2.328125,-0.796875,33
34,1695512171793,0.5593262,-0.047668457,0.85443115,9.921875,-2.03125,-0.015625,34
35,1695512171833,0.5625,-0.07550049,0.8707886,4.84375,-0.03125,0.828125,35
36,1695512171873,0.5595703,-0.059143066,0.86468506,2.09375,0.40625,0.71875,36
37,1695512171913,0.5698242,-0.05279541,0.8666382,1.265625,0.71875,-0.390625,37
38,1695512171953,0.56640625,-0.035461426,0.86346436,1.46875,1.25,0.21875,38
39,1695512171993,0.56933594,-0.04449463,0.8703003,0.96875,1.5,0.359375,39
40,1695512172033,0.5756836,-0.050598145,0.86761475,1.734375,0.453125,0.296875,40
41,1695512172073,0.56933594,-0.05621338,0.8551636,0.984375,0.3125,0.515625,41
42,1695512172113,0.56884766,-0.0635376,0.8534546,0.921875,-0.109375,0.625,42
43,1695512172153,0.56689453,-0.06768799,0.85028076,0.15625,0.15625,0.59375,43
44,1695512172193,0.57299805,-0.066711426,0.8690796,-0.078125,1.375,0.296875,44
45,1695512172233,0.5942383,-0.07232666,0.87835693,-4.15625,2.421875,0.6875,45
46,1695512172273,0.592041,-0.046447754,0.88079834,-7.046875,-1.84375,2.0625,46
47,1695512172313,0.5656738,-0.042785645,0.8395386,-7.046875,-0.390625,-0.234375,47
48,1695512172353,0.5683594,-0.0115356445,0.85369873,-2.46875,-0.84375,0.671875,48
49,1695512172393,0.5786133,-0.046691895,0.852478,-2.984375,0.84375,1.84375,49
