,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695498394834,0.73095703,-0.31378174,0.6144409,0.78125,-0.234375,0.21875,0
1,1695498394914,0.7233887,-0.31671143,0.61834717,0.859375,-0.953125,0.53125,1
2,1695498394944,0.7336426,-0.31427002,0.618103,0.921875,-0.46875,0.46875,2
3,1695498394953,0.736084,-0.3093872,0.62005615,0.578125,-0.640625,0.453125,3
4,1695498394999,0.7363281,-0.3069458,0.62420654,1.015625,0.015625,0.171875,4
5,1695498395046,0.73291016,-0.3110962,0.6149292,0.734375,-0.328125,0.421875,5
6,1695498395089,0.7375488,-0.3164673,0.61346436,0.84375,-0.21875,0.328125,6
7,1695498395122,0.73339844,-0.31524658,0.6168823,0.875,-0.5,0.46875,7
8,1695498395149,0.7336426,-0.31134033,0.6173706,0.703125,-0.375,0.25,8
9,1695498395195,0.7373047,-0.3098755,0.6119995,0.484375,-0.265625,0.359375,9
10,1695498395238,0.7363281,-0.31427002,0.61590576,0.859375,-0.46875,0.40625,10
11,1695498395299,0.73779297,-0.32305908,0.6168823,0.515625,0.03125,0.265625,11
12,1695498395314,0.7338867,-0.31207275,0.6129761,0.71875,-1.0625,0.765625,12
13,1695498395361,0.7375488,-0.300354,0.61761475,0.78125,0.265625,0.703125,13
14,1695498395403,0.7314453,-0.31549072,0.61834717,1.4375,-0.546875,0.46875,14
15,1695498395448,0.7409668,-0.31793213,0.6090698,0.9375,-0.609375,0.5,15
16,1695498395463,0.73535156,-0.31866455,0.6154175,0.53125,-0.375,0.5625,16
17,1695498395525,0.7385254,-0.3147583,0.6119995,0.59375,-0.234375,0.453125,17
18,1695498395553,0.73583984,-0.3164673,0.61468506,0.140625,-0.3125,0.4375,18
19,1695498395583,0.7416992,-0.32232666,0.61102295,0.171875,-0.28125,0.21875,19
20,1695498395629,0.7373047,-0.31744385,0.6154175,-0.125,-0.328125,0.109375,20
21,1695498395674,0.7285156,-0.31524658,0.61834717,-0.015625,-0.234375,0.359375,21
22,1695498395705,0.7282715,-0.3164673,0.6083374,-0.125,-0.59375,0.234375,22
23,1695498395748,0.7392578,-0.31451416,0.6100464,0.21875,-0.671875,0.265625,23
24,1695498395779,0.74194336,-0.31304932,0.60736084,0.359375,-0.3125,0.125,24
25,1695498395838,0.7307129,-0.31622314,0.607605,0.171875,-0.296875,0.125,25
26,1695498395871,0.7446289,-0.3164673,0.6119995,-0.078125,-0.4375,0.09375,26
27,1695498395899,0.73828125,-0.3201294,0.6117554,0.234375,-0.359375,0.4375,27
28,1695498395959,0.7397461,-0.31378174,0.6095581,0.25,-0.453125,0.125,28
29,1695498396003,0.73828125,-0.31573486,0.61102295,0.078125,-0.421875,0.25,29
30,1695498396079,0.7355957,-0.3135376,0.6112671,0.25,-0.703125,0.109375,30
31,1695498396082,0.73413086,-0.32159424,0.6051636,0.4375,-0.390625,0.265625,31
32,1695498396093,0.7404785,-0.31549072,0.6124878,0.0625,0.03125,0.0625,32
33,1695498396198,0.73095703,-0.31695557,0.6144409,0.25,-0.8125,0.484375,33
34,1695498396202,0.7409668,-0.3110962,0.60931396,0.625,0.1875,0.21875,34
35,1695498396213,0.73583984,-0.32061768,0.6129761,1.046875,-0.5,0.421875,35
36,1695498396259,0.74194336,-0.31573486,0.6010132,0.625,-0.953125,0.0625,36
37,1695498396349,0.7373047,-0.31622314,0.61224365,0.453125,-0.5625,0.140625,37
38,1695498396352,0.73413086,-0.31549072,0.61639404,0.375,-0.4375,0.09375,38
39,1695498396378,0.734375,-0.31451416,0.60687256,0.203125,-0.515625,0.34375,39
40,1695498396412,0.7397461,-0.32525635,0.6107788,0.265625,-0.25,0.171875,40
41,1695498396528,0.73657227,-0.3135376,0.61053467,0.0625,-0.25,0.296875,41
42,1695498396531,0.7336426,-0.32037354,0.61468506,0.21875,-0.4375,0.484375,42
43,1695498396533,0.7363281,-0.31988525,0.60736084,0.15625,-0.59375,0.109375,43
44,1695498396575,0.7348633,-0.3196411,0.6129761,0.09375,-0.53125,0.40625,44
45,1695498396618,0.74365234,-0.31622314,0.6054077,0.25,-0.5,0.140625,45
46,1695498396650,0.74121094,-0.31378174,0.6156616,0.21875,-0.3125,0.1875,46
47,1695498396694,0.7373047,-0.32110596,0.61151123,0.015625,-0.40625,-0.046875,47
48,1695498396727,0.73706055,-0.31402588,0.6095581,0.09375,-0.578125,-0.078125,48
49,1695498396770,0.7324219,-0.3106079,0.61273193,0.03125,-0.375,0.109375,49
50,1695498396813,0.74121094,-0.3164673,0.6090698,0.03125,-0.65625,0.078125,50
51,1695498396843,0.7380371,-0.3147583,0.6095581,0.0,-0.453125,0.21875,51
52,1695498396889,0.73828125,-0.31378174,0.6141968,0.375,-0.375,0.3125,52
53,1695498396933,0.7380371,-0.315979,0.6083374,0.03125,-0.5625,0.15625,53
54,1695498396963,0.7385254,-0.31427002,0.618103,0.234375,-0.5,0.375,54
55,1695498397007,0.736084,-0.3189087,0.60028076,0.03125,-0.0625,0.0,55
56,1695498397039,0.7338867,-0.32305908,0.6154175,0.578125,-0.140625,0.34375,56
57,1695498397087,0.74072266,-0.32086182,0.60565186,0.0,-0.828125,0.34375,57
58,1695498397128,0.7414551,-0.32159424,0.6102905,0.0,-0.5,0.21875,58
59,1695498397163,0.7397461,-0.3135376,0.6117554,0.421875,-0.40625,0.125,59
60,1695498397247,0.73999023,-0.31915283,0.60443115,0.015625,-0.46875,0.1875,60
61,1695498397252,0.73779297,-0.31304932,0.6220093,0.40625,-0.265625,0.21875,61
62,1695498397278,0.73413086,-0.3164673,0.6046753,-0.140625,-0.453125,-0.0625,62
63,1695498397343,0.74365234,-0.32110596,0.604187,-0.015625,-0.421875,0.21875,63
64,1695498397354,0.7385254,-0.32183838,0.60931396,0.28125,-0.765625,0.21875,64
65,1695498397400,0.73876953,-0.31500244,0.60687256,-0.046875,-0.4375,0.21875,65
66,1695498397443,0.7404785,-0.3147583,0.60565186,0.03125,-0.609375,0.171875,66
67,1695498397474,0.7426758,-0.31695557,0.6112671,0.3125,-0.171875,0.109375,67
68,1695498397520,0.73828125,-0.32232666,0.6129761,-0.171875,-0.3125,0.125,68
69,1695498397564,0.7397461,-0.32208252,0.6095581,-0.078125,-0.46875,0.171875,69
70,1695498397594,0.73876953,-0.32232666,0.607605,-0.21875,-0.40625,0.03125,70
71,1695498397640,0.7416992,-0.3171997,0.605896,-0.25,-0.390625,0.09375,71
72,1695498397668,0.7392578,-0.31915283,0.61468506,-0.53125,-0.453125,0.078125,72
73,1695498397730,0.73950195,-0.31427002,0.61273193,-0.671875,-0.375,-0.203125,73
74,1695498397791,0.7416992,-0.31427002,0.6071167,-1.0,-0.578125,-0.109375,74
75,1695498397794,0.7385254,-0.3081665,0.62176514,-0.734375,0.21875,-0.1875,75
76,1695498397834,0.7402344,-0.31329346,0.59783936,-0.984375,-0.09375,0.015625,76
77,1695498397885,0.7363281,-0.31939697,0.6132202,-0.5,-0.078125,0.28125,77
78,1695498397908,0.7421875,-0.32232666,0.6124878,-1.0,-0.703125,-0.015625,78
79,1695498397956,0.73461914,-0.31158447,0.6119995,-1.09375,-0.34375,-0.21875,79
80,1695498398014,0.74121094,-0.3135376,0.61761475,-1.078125,-0.390625,-0.15625,80
81,1695498398028,0.73583984,-0.31207275,0.60858154,-1.40625,-0.328125,0.0625,81
82,1695498398077,0.73950195,-0.3118286,0.6141968,-0.8125,-0.234375,-0.125,82
83,1695498398105,0.7368164,-0.31207275,0.607605,-0.859375,-0.578125,-0.046875,83
84,1695498398152,0.7416992,-0.3171997,0.6100464,-0.578125,0.171875,-0.125,84
85,1695498398195,0.7363281,-0.31402588,0.618103,-0.625,-0.84375,0.0625,85
86,1695498398224,0.7429199,-0.31256104,0.61468506,-1.09375,-0.453125,0.015625,86
87,1695498398269,0.74072266,-0.30548096,0.6154175,-0.96875,-0.859375,-0.015625,87
88,1695498398314,0.73217773,-0.3045044,0.61517334,-0.796875,-0.234375,-0.078125,88
89,1695498398343,0.73657227,-0.30841064,0.61273193,-0.96875,-0.359375,-0.078125,89
90,1695498398390,0.7348633,-0.30792236,0.62005615,-0.75,-0.328125,-0.015625,90
91,1695498398420,0.734375,-0.31304932,0.6195679,-0.796875,-0.578125,-0.203125,91
92,1695498398464,0.7380371,-0.31304932,0.6203003,-1.234375,-0.625,-0.09375,92
93,1695498398509,0.7392578,-0.30889893,0.6203003,-1.171875,-0.671875,0.0,93
94,1695498398539,0.73876953,-0.30377197,0.61346436,-1.328125,-0.53125,-0.109375,94
95,1695498398586,0.74438477,-0.29937744,0.6251831,-1.390625,0.15625,-0.328125,95
96,1695498398629,0.7373047,-0.30181885,0.6054077,-0.75,-0.140625,-0.046875,96
97,1695498398691,0.7307129,-0.30645752,0.6268921,-0.234375,-0.03125,0.078125,97
98,1695498398704,0.73876953,-0.3098755,0.6166382,-0.6875,-0.75,-0.078125,98
99,1695498398733,0.74194336,-0.29718018,0.62005615,-0.53125,-0.296875,-0.265625,99
100,1695498398779,0.7312012,-0.30010986,0.62323,-0.421875,-0.421875,-0.03125,100
