,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695393639918,-0.24511719,-0.20019531,0.9511719,-0.0625,0.34375,0.0625,-12.125,5.75,20.9375,0
1,1695393639958,-0.24804688,-0.19824219,0.9482422,0.0625,-0.125,-0.3125,0.0,0.0,0.0,1
2,1695393639998,-0.23828125,-0.19921875,0.9423828,-0.125,0.09375,-0.25,0.0,0.0,0.0,2
3,1695393640038,-0.24316406,-0.19628906,0.9433594,0.0,0.0,0.0,0.0,0.0,0.0,3
4,1695393640078,-0.24511719,-0.20800781,0.94921875,-0.125,0.0625,0.1875,0.0,0.0,0.0,4
5,1695393640118,-0.24414062,-0.19824219,0.94628906,0.15625,-0.3125,0.125,0.0,0.0,0.0,5
6,1695393640158,-0.2421875,-0.1953125,0.9472656,0.125,0.0,-0.25,0.0,0.0,0.0,6
7,1695393640198,-0.24707031,-0.20117188,0.9423828,0.125,0.09375,0.0,0.0,0.0,0.0,7
8,1695393640238,-0.234375,-0.1953125,0.9511719,-0.125,0.09375,-0.0625,0.0,0.0,0.0,8
9,1695393640278,-0.23535156,-0.20410156,0.9638672,0.125,0.15625,-0.125,0.0,0.0,0.0,9
10,1695393640318,-0.24316406,-0.19335938,0.9375,-0.0625,0.28125,-0.125,0.0,0.0,0.0,10
11,1695393640358,-0.24316406,-0.19238281,0.9433594,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,11
12,1695393640398,-0.24121094,-0.19921875,0.94140625,-0.0625,0.0,0.125,-10.375,3.1875,20.1875,12
13,1695393640438,-0.24414062,-0.19335938,0.9453125,-0.0625,0.21875,0.0625,0.0,0.0,0.0,13
14,1695393640478,-0.24511719,-0.19921875,0.9511719,0.0,0.0,0.0625,0.0,0.0,0.0,14
15,1695393640518,-0.23730469,-0.19335938,0.92871094,-0.0625,0.15625,0.125,0.0,0.0,0.0,15
16,1695393640558,-0.23828125,-0.20507812,0.9482422,0.0625,0.21875,0.1875,0.0,0.0,0.0,16
17,1695393640598,-0.2421875,-0.19238281,0.9423828,-0.125,0.21875,0.0,0.0,0.0,0.0,17
18,1695393640638,-0.24121094,-0.203125,0.94140625,-0.0625,0.40625,0.0625,0.0,0.0,0.0,18
19,1695393640678,-0.24707031,-0.2109375,0.9560547,-0.0625,0.28125,-0.125,0.0,0.0,0.0,19
20,1695393640718,-0.24316406,-0.20507812,0.9355469,0.0,0.15625,0.0625,0.0,0.0,0.0,20
21,1695393640758,-0.24511719,-0.20214844,0.94140625,-0.0625,0.34375,0.0625,0.0,0.0,0.0,21
22,1695393640798,-0.24316406,-0.19140625,0.93847656,0.0625,0.0,0.1875,0.0,0.0,0.0,22
23,1695393640838,-0.24121094,-0.18652344,0.95214844,-0.125,0.0625,0.0,0.0,0.0,0.0,23
24,1695393640878,-0.2421875,-0.19335938,0.9404297,0.0,-0.1875,-0.125,0.0,0.0,0.0,24
25,1695393640918,-0.24609375,-0.19726562,0.94433594,0.0,0.15625,-0.0625,-10.0625,2.125,22.0,25
26,1695393640958,-0.25,-0.20117188,0.9433594,-0.0625,0.09375,0.125,0.0,0.0,0.0,26
27,1695393640998,-0.24121094,-0.19335938,0.9453125,0.0,0.09375,0.125,0.0,0.0,0.0,27
28,1695393641038,-0.24414062,-0.19921875,0.9404297,0.0,0.40625,0.0,0.0,0.0,0.0,28
29,1695393641078,-0.24804688,-0.19726562,0.9404297,0.0,0.0,0.0625,0.0,0.0,0.0,29
30,1695393641118,-0.23730469,-0.19628906,0.9482422,-0.125,0.09375,0.0625,0.0,0.0,0.0,30
31,1695393641158,-0.24511719,-0.19824219,0.9423828,-0.0625,0.21875,0.0,0.0,0.0,0.0,31
32,1695393641198,-0.24316406,-0.19726562,0.9501953,0.0,0.21875,0.0625,0.0,0.0,0.0,32
33,1695393641238,-0.24414062,-0.21191406,0.9482422,0.0,0.09375,0.0625,0.0,0.0,0.0,33
34,1695393641278,-0.24121094,-0.19238281,0.9501953,-0.0625,0.28125,-0.125,0.0,0.0,0.0,34
35,1695393641318,-0.24414062,-0.19433594,0.95410156,0.0,0.28125,0.0625,0.0,0.0,0.0,35
36,1695393641358,-0.24804688,-0.19042969,0.9589844,0.0,0.28125,0.125,0.0,0.0,0.0,36
37,1695393641398,-0.24121094,-0.20214844,0.9589844,-0.0625,0.28125,0.0625,-10.1875,4.0625,19.75,37
38,1695393641438,-0.2529297,-0.20410156,0.9482422,-0.0625,0.34375,0.0625,0.0,0.0,0.0,38
39,1695393641478,-0.24414062,-0.19921875,0.95410156,-0.3125,0.34375,0.0,0.0,0.0,0.0,39
40,1695393641518,-0.24121094,-0.19824219,0.95410156,-0.0625,0.21875,0.0625,0.0,0.0,0.0,40
41,1695393641558,-0.24414062,-0.20605469,0.9482422,-0.0625,0.34375,0.125,0.0,0.0,0.0,41
42,1695393641598,-0.24414062,-0.19726562,0.953125,-0.0625,0.34375,0.125,0.0,0.0,0.0,42
43,1695393641638,-0.2529297,-0.19726562,0.9404297,0.0,0.21875,-0.125,0.0,0.0,0.0,43
44,1695393641678,-0.2421875,-0.20507812,0.9511719,0.0625,0.15625,0.0625,0.0,0.0,0.0,44
45,1695393641718,-0.24414062,-0.19726562,0.94628906,0.0,0.15625,0.1875,0.0,0.0,0.0,45
46,1695393641758,-0.25585938,-0.20019531,0.95214844,-0.0625,0.28125,0.0625,0.0,0.0,0.0,46
47,1695393641798,-0.24511719,-0.19433594,0.9453125,0.0625,0.0625,0.0625,0.0,0.0,0.0,47
48,1695393641838,-0.24121094,-0.20605469,0.9375,0.0625,0.09375,0.0,0.0,0.0,0.0,48
49,1695393641878,-0.24511719,-0.19628906,0.9472656,-0.0625,0.0,0.0,0.0,0.0,0.0,49
50,1695393641918,-0.2529297,-0.19628906,0.9423828,-0.125,-0.125,-0.1875,-11.125,3.625,19.5625,50
51,1695393641958,-0.2421875,-0.20214844,0.9433594,0.0,0.0,-0.0625,0.0,0.0,0.0,51
52,1695393641998,-0.24804688,-0.20019531,0.94433594,0.21875,-0.125,-0.1875,0.0,0.0,0.0,52
53,1695393642038,-0.24316406,-0.18652344,0.93847656,-0.125,-0.125,-0.125,0.0,0.0,0.0,53
54,1695393642078,-0.234375,-0.19238281,0.94628906,0.0625,-0.125,-0.125,0.0,0.0,0.0,54
55,1695393642118,-0.25097656,-0.19921875,0.9394531,0.0,-0.1875,-0.1875,0.0,0.0,0.0,55
56,1695393642158,-0.2421875,-0.19433594,0.9453125,0.0,-0.25,-0.1875,0.0,0.0,0.0,56
57,1695393642198,-0.24121094,-0.20117188,0.95996094,0.0625,-0.25,-0.25,0.0,0.0,0.0,57
58,1695393642238,-0.24609375,-0.20214844,0.9433594,0.0,0.0,-0.25,0.0,0.0,0.0,58
59,1695393642278,-0.2548828,-0.20019531,0.9394531,0.125,0.0625,-0.0625,0.0,0.0,0.0,59
60,1695393642318,-0.24609375,-0.20214844,0.9355469,0.125,-0.0625,-0.125,0.0,0.0,0.0,60
61,1695393642358,-0.24414062,-0.19628906,0.9482422,0.0625,-0.125,0.0625,0.0,0.0,0.0,61
62,1695393642398,-0.2421875,-0.20019531,0.9472656,0.125,-0.25,-0.125,-9.125,4.0625,19.4375,62
63,1695393642438,-0.24316406,-0.19042969,0.9326172,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,63
64,1695393642478,-0.24804688,-0.19433594,0.9423828,0.0,0.0,-0.1875,0.0,0.0,0.0,64
65,1695393642518,-0.24707031,-0.19628906,0.94921875,-0.0625,0.0625,-0.0625,0.0,0.0,0.0,65
66,1695393642558,-0.24023438,-0.20019531,0.9580078,0.0,0.0,-0.125,0.0,0.0,0.0,66
67,1695393642598,-0.24316406,-0.203125,0.9472656,0.0625,-0.3125,-0.0625,0.0,0.0,0.0,67
68,1695393642638,-0.24609375,-0.19335938,0.9355469,-0.0625,0.09375,-0.0625,0.0,0.0,0.0,68
69,1695393642678,-0.24511719,-0.20117188,0.9404297,0.0625,0.0625,-0.0625,0.0,0.0,0.0,69
70,1695393642718,-0.24902344,-0.19726562,0.9628906,-0.125,0.09375,-0.1875,0.0,0.0,0.0,70
71,1695393642758,-0.24316406,-0.19042969,0.9423828,0.125,0.0,0.0,0.0,0.0,0.0,71
72,1695393642798,-0.24511719,-0.18945312,0.94628906,-0.125,0.09375,0.0,0.0,0.0,0.0,72
73,1695393642838,-0.23632812,-0.1953125,0.96972656,0.0,-0.0625,-0.125,0.0,0.0,0.0,73
74,1695393642878,-0.24121094,-0.19824219,0.9453125,0.0625,-0.125,-0.125,0.0,0.0,0.0,74
75,1695393642918,-0.24414062,-0.20214844,0.9423828,-0.1875,0.09375,0.1875,-11.875,4.6875,19.5625,75
76,1695393642958,-0.24707031,-0.203125,0.94140625,0.125,-0.0625,-0.0625,0.0,0.0,0.0,76
77,1695393642998,-0.24707031,-0.19921875,0.9355469,-0.125,0.0625,0.0625,0.0,0.0,0.0,77
78,1695393643038,-0.24121094,-0.19824219,0.95214844,0.0625,0.0,0.0,0.0,0.0,0.0,78
79,1695393643078,-0.2421875,-0.19824219,0.94628906,-0.0625,0.28125,0.0,0.0,0.0,0.0,79
80,1695393643118,-0.24023438,-0.19726562,0.9296875,0.0625,0.0625,0.1875,0.0,0.0,0.0,80
81,1695393643158,-0.24707031,-0.19921875,0.95214844,0.0625,0.15625,0.125,0.0,0.0,0.0,81
82,1695393643198,-0.23925781,-0.19042969,0.95410156,0.0625,0.15625,-0.125,0.0,0.0,0.0,82
83,1695393643238,-0.24511719,-0.19921875,0.94628906,0.0,-0.0625,-0.0625,0.0,0.0,0.0,83
84,1695393643278,-0.23925781,-0.19238281,0.94140625,-0.125,0.0625,0.125,0.0,0.0,0.0,84
85,1695393643318,-0.24316406,-0.19335938,0.9580078,-0.125,0.15625,-0.125,0.0,0.0,0.0,85
86,1695393643358,-0.24707031,-0.19824219,0.9472656,-0.0625,0.15625,-0.1875,0.0,0.0,0.0,86
87,1695393643398,-0.23925781,-0.20214844,0.9472656,-0.125,0.0625,-0.25,-11.5625,4.5625,20.8125,87
88,1695393643438,-0.23925781,-0.19824219,0.9472656,-0.0625,0.15625,-0.0625,0.0,0.0,0.0,88
89,1695393643478,-0.24121094,-0.1953125,0.9511719,-0.0625,0.15625,0.0,0.0,0.0,0.0,89
90,1695393643518,-0.23925781,-0.19628906,0.9482422,-0.125,-0.0625,0.0,0.0,0.0,0.0,90
91,1695393643558,-0.24414062,-0.20117188,0.94628906,0.125,-0.0625,-0.125,0.0,0.0,0.0,91
92,1695393643598,-0.234375,-0.18945312,0.9375,0.0625,0.15625,-0.1875,0.0,0.0,0.0,92
93,1695393643638,-0.2529297,-0.203125,0.9375,0.125,0.0625,-0.0625,0.0,0.0,0.0,93
