,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695393579685,-0.049804688,-0.8904419,0.49212646,-0.078125,-1.03125,0.453125,0
1,1695393579729,-0.046142578,-0.8831177,0.49139404,-0.875,-1.703125,-0.109375,1
2,1695393579774,-0.049072266,-0.8870239,0.4882202,-1.0625,-2.71875,0.171875,2
3,1695393579809,-0.055419922,-0.8887329,0.4882202,-0.484375,-2.390625,1.609375,3
4,1695393579849,-0.08227539,-0.8880005,0.46820068,0.453125,-1.8125,1.078125,4
5,1695393579895,-0.09716797,-0.8989868,0.46746826,-0.53125,1.0,1.203125,5
6,1695393579926,-0.06982422,-0.89630127,0.5001831,-0.3125,2.640625,2.015625,6
7,1695393579970,-0.048339844,-0.89385986,0.50286865,-1.9375,2.5625,1.65625,7
8,1695393580000,-0.039794922,-0.894104,0.4928589,-0.875,1.53125,1.25,8
9,1695393580044,-0.03881836,-0.8916626,0.5026245,-0.25,0.5625,-0.484375,9
10,1695393580091,-0.04663086,-0.88946533,0.5072632,-0.453125,0.953125,-0.9375,10
11,1695393580121,-0.03955078,-0.8921509,0.4960327,-2.0625,0.921875,-0.765625,11
12,1695393580163,-0.041015625,-0.8989868,0.5006714,-1.34375,-1.078125,-0.65625,12
13,1695393580210,-0.06640625,-0.8814087,0.51190186,-0.328125,-1.828125,-0.796875,13
14,1695393580238,-0.07519531,-0.90460205,0.49578857,0.21875,-1.875,-0.703125,14
15,1695393580284,-0.07055664,-0.881897,0.48162842,0.28125,-0.21875,-0.359375,15
16,1695393580313,-0.07421875,-0.87945557,0.49554443,-0.171875,0.359375,-0.09375,16
17,1695393580359,-0.037597656,-0.88653564,0.496521,-1.1875,0.90625,0.234375,17
18,1695393580403,-0.038085938,-0.8882446,0.49676514,-0.734375,-0.6875,0.328125,18
19,1695393580434,-0.045166016,-0.89019775,0.4977417,-0.015625,-1.6875,0.078125,19
20,1695393580479,-0.06982422,-0.88897705,0.4935913,0.546875,-0.78125,0.296875,20
21,1695393580524,-0.06958008,-0.87628174,0.5075073,0.875,0.4375,0.75,21
22,1695393580556,-0.059814453,-0.8845825,0.49945068,-0.359375,0.515625,-0.328125,22
23,1695393580599,-0.040039062,-0.88726807,0.5109253,-0.203125,1.5625,0.09375,23
24,1695393580629,-0.04711914,-0.8858032,0.49798584,1.625,-0.09375,0.296875,24
