,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695498302569,-0.5563965,-0.24078369,-0.77960205,0.15625,-0.5,0.140625,0
1,1695498302609,-0.5541992,-0.23687744,-0.7827759,-0.03125,-0.296875,0.171875,1
2,1695498302649,-0.55981445,-0.23565674,-0.77911377,0.203125,-0.328125,0.09375,2
3,1695498302689,-0.55493164,-0.23931885,-0.77789307,0.046875,-0.5,0.265625,3
4,1695498302729,-0.5559082,-0.24273682,-0.77960205,-0.25,-0.46875,0.15625,4
5,1695498302769,-0.5522461,-0.237854,-0.77471924,0.171875,-0.328125,0.03125,5
6,1695498302809,-0.548584,-0.24102783,-0.7720337,-0.09375,-0.28125,0.265625,6
7,1695498302849,-0.5515137,-0.23687744,-0.7752075,-0.109375,-0.3125,0.21875,7
8,1695498302889,-0.5534668,-0.23394775,-0.7774048,0.0,-0.6875,0.0625,8
9,1695498302929,-0.5488281,-0.23565674,-0.7764282,0.1875,-0.4375,0.125,9
10,1695498302969,-0.5534668,-0.23272705,-0.78326416,0.0,-0.359375,0.21875,10
11,1695498303009,-0.55200195,-0.24542236,-0.77716064,-0.0625,-0.453125,0.21875,11
12,1695498303049,-0.55200195,-0.23516846,-0.78082275,0.0,-0.484375,0.234375,12
13,1695498303089,-0.5529785,-0.237854,-0.7776489,0.03125,-0.390625,0.203125,13
14,1695498303129,-0.5583496,-0.23638916,-0.7756958,-0.015625,-0.453125,0.296875,14
15,1695498303169,-0.55444336,-0.237854,-0.7817993,-0.203125,-0.421875,0.046875,15
16,1695498303209,-0.5476074,-0.24078369,-0.77349854,0.09375,-0.28125,0.15625,16
17,1695498303249,-0.5554199,-0.23712158,-0.786438,0.109375,-0.265625,0.125,17
18,1695498303289,-0.5605469,-0.24102783,-0.7815552,-0.390625,-0.1875,0.21875,18
19,1695498303329,-0.54589844,-0.23956299,-0.77960205,-0.171875,-0.71875,0.25,19
20,1695498303369,-0.5500488,-0.24029541,-0.7649536,-0.015625,-0.046875,0.09375,20
