,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695992235349,-0.64086914,-0.13677979,-0.7305298,0.546875,-1.65625,-0.03125,0
1,1695992235396,-0.6359863,-0.12945557,-0.7481079,0.953125,-2.90625,-0.109375,1
2,1695992235423,-0.6340332,-0.13702393,-0.7427368,0.859375,-1.9375,-0.21875,2
3,1695992235468,-0.6335449,-0.12799072,-0.74298096,1.03125,-2.34375,-0.296875,3
4,1695992235514,-0.63305664,-0.12579346,-0.74542236,0.78125,-2.078125,0.0,4
5,1695992235544,-0.6345215,-0.12823486,-0.7503052,0.65625,-2.1875,0.03125,5
6,1695992235588,-0.62890625,-0.12579346,-0.7468872,0.1875,-0.859375,0.109375,6
7,1695992235619,-0.6303711,-0.1350708,-0.75177,0.28125,-1.5,-0.078125,7
8,1695992235664,-0.6237793,-0.12896729,-0.7503052,0.1875,-0.453125,0.1875,8
9,1695992235709,-0.62353516,-0.12506104,-0.7415161,0.5,-1.375,-0.125,9
10,1695992235738,-0.626709,-0.13214111,-0.75128174,0.5625,-1.375,-0.1875,10
11,1695992235783,-0.62402344,-0.12164307,-0.7476196,0.46875,-1.28125,0.015625,11
12,1695992235828,-0.62841797,-0.120666504,-0.7620239,0.25,-1.0625,0.15625,12
13,1695992235858,-0.6218262,-0.13409424,-0.7539673,-0.046875,-0.703125,0.15625,13
14,1695992235903,-0.6220703,-0.12408447,-0.74835205,0.203125,-0.375,0.078125,14
15,1695992235933,-0.6208496,-0.12579346,-0.7539673,0.21875,-0.75,-0.046875,15
16,1695992235983,-0.61938477,-0.12554932,-0.7515259,-0.171875,-0.046875,0.109375,16
17,1695992236024,-0.62280273,-0.12164307,-0.75323486,0.09375,-0.46875,0.015625,17
18,1695992236068,-0.62524414,-0.12823486,-0.7539673,0.0625,-0.65625,0.09375,18
19,1695992236099,-0.62158203,-0.12408447,-0.7583618,0.09375,-0.46875,0.203125,19
20,1695992236143,-0.62597656,-0.13140869,-0.7571411,0.0625,-0.5,0.171875,20
21,1695992236173,-0.6242676,-0.12799072,-0.7583618,0.078125,-0.46875,0.125,21
22,1695992236218,-0.62280273,-0.120910645,-0.7571411,0.0625,-0.515625,0.171875,22
23,1695992236248,-0.6171875,-0.12579346,-0.755188,-0.109375,-0.25,0.0625,23
24,1695992236294,-0.62231445,-0.121398926,-0.7564087,0.046875,0.03125,0.265625,24
25,1695992236339,-0.6269531,-0.12652588,-0.76885986,0.5625,-0.59375,0.484375,25
26,1695992236369,-0.626709,-0.12237549,-0.76226807,1.1875,2.46875,0.375,26
27,1695992236415,-0.6308594,-0.12408447,-0.74542236,-0.28125,1.09375,0.546875,27
28,1695992236459,-0.63256836,-0.12286377,-0.74835205,0.59375,-0.953125,0.4375,28
29,1695992236487,-0.61938477,-0.12628174,-0.7415161,0.234375,-0.21875,0.65625,29
30,1695992236534,-0.62060547,-0.12432861,-0.739563,0.234375,-0.859375,0.09375,30
31,1695992236578,-0.61816406,-0.12799072,-0.7554321,0.578125,-1.46875,-0.140625,31
32,1695992236608,-0.61743164,-0.12213135,-0.7515259,-0.203125,-0.171875,0.15625,32
33,1695992236654,-0.6201172,-0.12359619,-0.753479,0.015625,-0.609375,0.203125,33
34,1695992236684,-0.6296387,-0.12359619,-0.7647095,0.078125,-0.890625,0.078125,34
35,1695992236727,-0.6281738,-0.12774658,-0.7571411,-0.109375,-0.71875,0.078125,35
36,1695992236773,-0.6286621,-0.12896729,-0.7608032,-0.109375,-0.34375,0.140625,36
37,1695992236803,-0.6269531,-0.120666504,-0.7554321,0.09375,-0.328125,-0.015625,37
38,1695992236849,-0.61572266,-0.12530518,-0.75177,0.0,-0.421875,0.15625,38
39,1695992236893,-0.61157227,-0.120666504,-0.7559204,-0.140625,-0.546875,0.078125,39
40,1695992236923,-0.61865234,-0.12872314,-0.7595825,-0.234375,-0.546875,0.21875,40
41,1695992236968,-0.61499023,-0.12432861,-0.74957275,-0.015625,-0.390625,0.109375,41
42,1695992237015,-0.6166992,-0.11871338,-0.75860596,0.125,-0.375,0.21875,42
43,1695992237043,-0.6291504,-0.120910645,-0.7588501,-0.578125,0.359375,0.078125,43
44,1695992237092,-0.6262207,-0.1272583,-0.7503052,-0.828125,0.71875,0.28125,44
45,1695992237120,-0.62646484,-0.13043213,-0.7588501,-0.859375,-0.0625,0.421875,45
