,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,-0.99316406,-0.03515625,-0.140625,-0.1875,-1.3125,0.4375
1,1697606005,-0.9824219,-0.026367188,-0.12207031,0.71875,-2.125,1.03125
2,1697606045,-0.9980469,-0.038085938,-0.115234375,-1.78125,-2.34375,1.09375
3,1697606085,-0.98828125,-0.043945312,-0.13964844,-2.75,-2.34375,1.46875
4,1697606125,-0.99902344,-0.033203125,-0.13867188,-1.34375,-3.5,1.71875
5,1697606165,-0.98535156,-0.033203125,-0.12207031,0.375,-1.875,0.8125
6,1697606205,-1.0078125,-0.04296875,-0.17675781,-1.96875,-4.75,2.25
7,1697606245,-1.0078125,-0.01953125,-0.14550781,-5.6875,-10.71875,4.46875
8,1697606285,-1.0195312,-0.029296875,-0.15722656,-9.59375,-17.5625,9.78125
9,1697606325,-0.9863281,-0.036132812,-0.23535156,-11.46875,-28.46875,13.4375
10,1697606365,-0.9472656,-0.0859375,-0.18164062,-6.84375,-26.65625,18.5
11,1697606405,-0.97558594,-0.049804688,-0.2265625,-11.1875,-16.625,13.6875
12,1697606445,-0.9951172,-0.056640625,-0.25097656,0.46875,-15.46875,12.09375
13,1697606485,-0.9951172,-0.037109375,-0.16210938,21.96875,-16.5625,12.875
14,1697606525,-1.0439453,-0.01953125,-0.06542969,33.5,-32.1875,17.875
15,1697606565,-0.98339844,0.07910156,-0.0126953125,23.625,-35.1875,11.65625
16,1697606605,-0.9316406,0.18847656,0.029296875,-17.34375,-31.96875,19.15625
17,1697606645,-1.0205078,0.08105469,-0.015625,-21.1875,-29.5,26.0
18,1697606685,-1.0039062,0.06542969,0.07714844,-17.65625,-54.59375,35.65625
19,1697606725,-0.92578125,0.15722656,0.17773438,7.4375,-77.90625,56.53125
20,1697606765,-0.95996094,0.21679688,0.2998047,-5.5625,-74.0,52.8125
21,1697606805,-0.85546875,0.29101562,0.2763672,-5.0625,-86.71875,62.125
22,1697606845,-0.7480469,0.23535156,0.33691406,-16.0625,-127.46875,77.34375
23,1697606885,-0.74121094,0.14453125,0.34960938,-15.09375,-140.125,43.65625
24,1697606925,-0.6464844,0.13378906,0.39453125,-25.46875,-165.0,66.34375
25,1697606965,-0.29296875,0.34570312,0.43554688,2.1875,-122.15625,60.84375
26,1697607005,-0.76464844,0.20800781,0.6796875,16.0625,-125.59375,44.5
