timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695727631218,0.54296875,-0.07867432,-0.74957275,0.921875,0.21875,0.4375
1695727631263,0.5385742,-0.0713501,-0.7402954,0.125,0.21875,0.03125
1695727631308,0.5390625,-0.06842041,-0.7583618,-0.34375,-0.3125,-0.234375
1695727631337,0.5480957,-0.07354736,-0.7529907,-0.5,-0.328125,-0.3125
1695727631384,0.54956055,-0.070617676,-0.7451782,-0.5,-1.234375,-0.359375
1695727631428,0.5578613,-0.074279785,-0.756897,-0.734375,-1.234375,-0.359375
1695727631458,0.5444336,-0.06939697,-0.73809814,-0.625,-0.78125,-0.296875
1695727631505,0.55493164,-0.078186035,-0.7439575,-0.578125,-1.046875,-0.5
1695727631564,0.560791,-0.08404541,-0.75787354,-1.1875,-0.484375,-0.65625
1695727631579,0.55566406,-0.06915283,-0.74102783,-1.125,-2.625,-0.859375
1695727631639,0.56469727,-0.0869751,-0.7300415,-0.734375,-0.4375,-0.390625
1695727631654,0.55493164,-0.08258057,-0.74420166,-0.34375,2.9375,0.125
1695727631699,0.5444336,-0.07281494,-0.74786377,-0.421875,0.984375,-0.09375
1695727631758,0.5522461,-0.074523926,-0.75494385,-0.65625,0.875,-0.109375
1695727631773,0.55029297,-0.081604004,-0.7527466,-0.5625,1.375,-0.1875
1695727631818,0.5522461,-0.074279785,-0.7510376,-0.609375,0.234375,-0.21875
1695727631847,0.5515137,-0.078186035,-0.7439575,-1.03125,-0.96875,-0.375
1695727631893,0.55126953,-0.07598877,-0.7498169,-0.515625,0.78125,-0.234375
1695727631939,0.56152344,-0.078186035,-0.7571411,-0.859375,-0.328125,-0.171875
1695727631968,0.56152344,-0.08917236,-0.74176025,-0.796875,-0.078125,-0.328125
1695727632013,0.5541992,-0.07720947,-0.7461548,-0.609375,-0.515625,-0.21875
1695727632058,0.5527344,-0.07086182,-0.7546997,-0.890625,-0.015625,-0.4375
1695727632088,0.54248047,-0.0647583,-0.7456665,-0.734375,1.421875,-0.21875
1695727632134,0.55249023,-0.07086182,-0.75177,-0.953125,-2.046875,-0.703125
1695727632162,0.5510254,-0.06378174,-0.739563,-0.734375,-1.40625,-0.46875
1695727632208,0.55493164,-0.06890869,-0.73028564,-0.5,1.5625,-0.3125
1695727632254,0.5578613,-0.09234619,-0.7539673,-0.6875,2.015625,0.03125
1695727632283,0.54467773,-0.06817627,-0.755188,-0.9375,0.625,-0.25
1695727632330,0.54248047,-0.0725708,-0.73638916,-0.84375,0.859375,-0.203125
1695727632374,0.5432129,-0.059387207,-0.75079346,-0.609375,1.125,-0.203125
1695727632404,0.5461426,-0.07623291,-0.74053955,-0.5,0.609375,-0.34375
1695727632450,0.5407715,-0.069885254,-0.75079346,-0.734375,0.234375,-0.421875
1695727632479,0.54663086,-0.07183838,-0.7510376,-0.625,-0.25,-0.375
1695727632527,0.5395508,-0.066711426,-0.7546997,-0.640625,0.3125,-0.234375
1695727632569,0.55737305,-0.07940674,-0.7456665,-0.296875,2.078125,-0.0625
1695727632598,0.5480957,-0.074523926,-0.7498169,-0.40625,1.671875,-0.015625
1695727632658,0.54833984,-0.07525635,-0.7559204,-0.625,-0.265625,-0.28125
1695727632719,0.5515137,-0.07989502,-0.7390747,-0.390625,-0.203125,-0.03125
1695727632728,0.5349121,-0.074035645,-0.736145,-0.75,-0.671875,-0.4375
1695727632765,0.5341797,-0.06719971,-0.7490845,-0.71875,-0.421875,-0.234375
1695727632795,0.55615234,-0.07867432,-0.7498169,-0.921875,0.53125,-0.421875
1695727632838,0.54467773,-0.077697754,-0.7503052,-0.59375,1.328125,-0.109375
1695727632899,0.548584,-0.08428955,-0.75567627,-0.65625,0.984375,-0.25
1695727632913,0.5517578,-0.08331299,-0.74884033,-0.515625,0.09375,-0.34375
1695727632958,0.5432129,-0.06719971,-0.74298096,-0.640625,1.5625,-0.03125
1695727633021,0.5527344,-0.085510254,-0.7546997,-0.625,1.15625,-0.140625
1695727633033,0.53637695,-0.07281494,-0.7529907,-0.78125,0.328125,-0.125
1695727633078,0.54418945,-0.07476807,-0.7510376,-0.6875,-0.046875,-0.25
1695727633108,0.55566406,-0.077697754,-0.75665283,-0.59375,-0.296875,-0.125
1695727633155,0.5341797,-0.06793213,-0.7527466,-0.484375,-0.59375,-0.21875
1695727633199,0.54345703,-0.06817627,-0.74542236,-0.71875,-0.59375,-0.328125
1695727633228,0.5397949,-0.07525635,-0.739563,-0.640625,0.296875,-0.3125
1695727633289,0.5419922,-0.07476807,-0.75787354,-0.5625,0.546875,-0.15625
1695727633318,0.5390625,-0.06890869,-0.755188,-0.703125,0.625,-0.28125
1695727633364,0.54785156,-0.078430176,-0.75128174,-0.5625,-0.703125,-0.265625
1695727633392,0.54345703,-0.07501221,-0.74542236,-0.828125,-0.203125,-0.40625
1695727633423,0.54296875,-0.08013916,-0.755188,-1.15625,6.1875,-0.03125
1695727633468,0.5324707,-0.077697754,-0.7671509,-0.96875,-0.171875,-0.484375
1695727633515,0.5510254,-0.08331299,-0.75787354,-0.953125,-0.53125,-0.328125
1695727633543,0.5461426,-0.089416504,-0.74346924,-0.765625,1.71875,-0.03125
1695727633588,0.5305176,-0.074523926,-0.7583618,-0.5625,3.015625,0.03125
1695727633633,0.53564453,-0.07232666,-0.75616455,-0.640625,0.5625,-0.171875
1695727633662,0.5390625,-0.0803833,-0.7576294,-0.546875,-0.578125,-0.375
1695727633708,0.5385742,-0.061584473,-0.75128174,-0.828125,1.125,-0.453125
