,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695838443084,0.0146484375,1.0332031,-0.044921875,7.25,-6.0,-1.9375,0.0,0.0,0.0,136
1,1695838443124,0.0390625,1.0625,-0.09375,14.875,-9.40625,3.0625,0.0,0.0,0.0,137
2,1695838443164,0.072265625,1.0341797,-0.15527344,32.03125,1.6875,15.03125,0.0,0.0,0.0,138
3,1695838443204,0.13867188,0.9863281,-0.14257812,58.9375,39.15625,36.03125,0.0,0.0,0.0,139
4,1695838443244,0.18359375,1.0898438,-0.13964844,57.71875,70.34375,61.125,0.0,0.0,0.0,140
5,1695838443284,0.15039062,1.1816406,-0.17382812,38.0,47.9375,88.28125,0.0,0.0,0.0,141
6,1695838443324,0.03125,1.0507812,-0.12597656,53.9375,-29.4375,65.03125,0.0,0.0,0.0,142
7,1695838443364,0.23144531,0.97753906,-0.103515625,43.375,-17.84375,54.21875,0.0,0.0,0.0,143
8,1695838443404,0.19726562,0.9404297,-0.1796875,29.28125,-19.0625,50.78125,10.0625,33.0625,-45.8125,144
9,1695838443444,0.16503906,0.8964844,-0.1953125,18.25,-42.6875,43.71875,0.0,0.0,0.0,145
10,1695838443484,0.16210938,0.81640625,-0.24316406,3.21875,-55.8125,31.8125,0.0,0.0,0.0,146
11,1695838443524,0.13183594,0.75878906,-0.28808594,-4.84375,-54.90625,16.0,0.0,0.0,0.0,147
12,1695838443564,0.15820312,0.7470703,-0.30371094,-8.25,-31.15625,1.46875,0.0,0.0,0.0,148
13,1695838443604,0.15039062,0.7167969,-0.28808594,-11.78125,-28.21875,-8.84375,0.0,0.0,0.0,149
14,1695838443644,0.23730469,0.79589844,-0.3173828,-17.59375,-33.34375,-22.4375,0.0,0.0,0.0,150
15,1695838443684,0.35058594,0.9550781,-0.3671875,-18.75,-53.71875,-33.96875,0.0,0.0,0.0,151
16,1695838443724,0.5966797,0.984375,-0.34179688,-25.21875,-40.65625,-20.1875,0.0,0.0,0.0,152
17,1695838443764,0.2607422,0.9277344,-0.36132812,-36.09375,23.21875,-1.21875,0.0,0.0,0.0,153
18,1695838443804,-0.09472656,1.5400391,-0.12109375,-64.78125,76.8125,-17.875,0.0,0.0,0.0,154
19,1695838443844,-0.25976562,1.3330078,-0.3408203,-25.65625,33.84375,-33.0,0.0,0.0,0.0,155
